BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300234066991420,2024,0,0,1.0000,1.0000,69.60980,-139.98440,1029,-7.50,-999.00,0.49,1026.93,-19.54,-19.97,4.30,-3.53
300234066991420,2024,1,0,1.0417,1.0417,69.60980,-139.98440,1029,-7.50,-999.00,0.49,1027.38,-20.01,-20.41,4.09,-3.32
300234066991420,2024,2,0,1.0833,1.0833,69.60980,-139.98420,1029,-7.50,-999.00,0.49,1027.98,-20.56,-20.86,3.98,-3.13
300234066991420,2024,3,0,1.1250,1.1250,69.60980,-139.98420,1030,-7.40,-999.00,0.49,1028.49,-21.22,-21.33,3.81,-2.78
300234066991420,2024,4,0,1.1667,1.1667,69.60980,-139.98420,1030,-7.40,-999.00,0.49,1028.80,-21.84,-21.76,3.58,-2.33
300234066991420,2024,5,0,1.2083,1.2083,69.60980,-139.98440,1031,-7.50,-999.00,0.49,1029.10,-22.42,-22.12,3.25,-1.93
300234066991420,2024,6,0,1.2500,1.2500,69.60960,-139.98440,1031,-7.50,-999.00,0.49,1029.45,-22.95,-22.36,2.77,-1.64
300234066991420,2024,7,0,1.2917,1.2917,69.60980,-139.98440,1031,-7.40,-999.00,0.49,1029.86,-23.54,-22.44,2.14,-1.45
300234066991420,2024,8,0,1.3333,1.3333,69.60980,-139.98420,1032,-7.40,-999.00,0.49,1030.25,-24.25,-22.39,1.39,-1.33
300234066991420,2024,9,0,1.3750,1.3750,69.60980,-139.98440,1032,-7.40,-999.00,0.49,1030.62,-24.88,-22.29,0.63,-1.26
300234066991420,2024,10,0,1.4167,1.4167,69.60980,-139.98420,1032,-7.40,-999.00,0.49,1030.87,-25.49,-22.32,-0.01,-1.14
300234066991420,2024,11,0,1.4583,1.4583,69.60980,-139.98420,1032,-7.40,-999.00,0.49,1031.14,-26.02,-22.54,-0.47,-0.84
300234066991420,2024,12,0,1.5000,1.5000,69.60980,-139.98420,1032,-7.40,-999.00,0.49,1031.38,-26.35,-22.67,-0.74,-0.45
300234066991420,2024,13,0,1.5417,1.5417,69.60980,-139.98440,1033,-7.40,-999.00,0.49,1031.55,-26.62,-22.96,-0.88,-0.09
300234066991420,2024,14,0,1.5833,1.5833,69.60980,-139.98420,1033,-7.40,-999.00,0.49,1031.70,-26.84,-23.24,-0.89,0.22
300234066991420,2024,15,0,1.6250,1.6250,69.60960,-139.98420,1033,-7.40,-999.00,0.49,1031.93,-27.08,-23.39,-0.74,0.38
300234066991420,2024,16,0,1.6667,1.6667,69.60980,-139.98440,1033,-7.50,-999.00,0.49,1032.08,-27.37,-23.63,-0.54,0.35
300234066991420,2024,17,0,1.7083,1.7083,69.60980,-139.98440,1034,-7.40,-999.00,0.49,1032.33,-27.54,-23.84,-0.41,0.11
300234066991420,2024,18,0,1.7500,1.7500,69.60980,-139.98440,1034,-7.40,-999.00,0.49,1032.74,-27.65,-23.97,-0.31,-0.19
300234066991420,2024,19,0,1.7917,1.7917,69.60980,-139.98440,1035,-7.40,-999.00,0.49,1033.23,-27.72,-24.14,-0.13,-0.52
300234066991420,2024,20,0,1.8333,1.8333,69.60980,-139.98440,1036,-7.40,-999.00,0.49,1033.65,-27.74,-24.35,0.16,-0.85
300234066991420,2024,21,0,1.8750,1.8750,69.60980,-139.98440,1036,-7.40,-999.00,0.49,1034.04,-27.80,-24.63,0.47,-1.14
300234066991420,2024,22,0,1.9167,1.9167,69.60980,-139.98440,1037,-7.40,-999.00,0.49,1034.54,-27.83,-24.87,0.83,-1.45
300234066991420,2024,23,0,1.9583,1.9583,69.60980,-139.98440,1037,-7.40,-999.00,0.49,1035.01,-28.13,-25.32,1.25,-1.64
300234066991420,2024,0,0,2.0000,2.0000,69.60980,-139.98420,1038,-7.40,-999.00,0.49,1035.36,-28.41,-25.84,1.71,-1.73
300234066991420,2024,1,0,2.0417,2.0417,69.60980,-139.98420,1038,-7.40,-999.00,0.49,1035.67,-28.62,-26.34,2.09,-1.64
300234066991420,2024,2,0,2.0833,2.0833,69.60960,-139.98440,1039,-7.40,-999.00,0.49,1035.99,-28.87,-26.75,2.36,-1.36
300234066991420,2024,3,0,2.1250,2.1250,69.60980,-139.98420,1039,-7.40,-999.00,0.49,1036.28,-29.17,-27.05,2.39,-1.00
300234066991420,2024,4,0,2.1667,2.1667,69.60980,-139.98420,1040,-7.50,-999.00,0.49,1036.48,-29.41,-27.27,2.24,-0.69
300234066991420,2024,5,0,2.2083,2.2083,69.60980,-139.98440,1040,-7.40,-999.00,0.49,1036.76,-29.57,-27.46,2.00,-0.51
300234066991420,2024,6,0,2.2500,2.2500,69.60980,-139.98440,1040,-7.50,-999.00,0.49,1037.14,-29.69,-27.63,1.63,-0.41
300234066991420,2024,7,0,2.2917,2.2917,69.60980,-139.98440,1041,-7.60,-999.00,0.49,1037.58,-29.73,-27.66,1.19,-0.28
300234066991420,2024,8,0,2.3333,2.3333,69.60980,-139.98420,1041,-7.50,-999.00,0.49,1037.99,-30.08,-27.75,0.82,-0.13
300234066991420,2024,9,0,2.3750,2.3750,69.60980,-139.98420,1041,-7.50,-999.00,0.49,1038.34,-30.45,-27.81,0.61,-0.09
300234066991420,2024,10,0,2.4167,2.4167,69.60980,-139.98440,1042,-7.50,-999.00,0.49,1038.56,-30.85,-27.98,0.58,-0.12
300234066991420,2024,11,0,2.4583,2.4583,69.60960,-139.98440,1042,-7.50,-999.00,0.49,1038.77,-31.42,-28.20,0.68,-0.15
300234066991420,2024,12,0,2.5000,2.5000,69.60960,-139.98420,1042,-7.50,-999.00,0.49,1038.95,-32.06,-28.47,0.78,-0.19
300234066991420,2024,13,0,2.5417,2.5417,69.60980,-139.98440,1042,-7.50,-999.00,0.49,1039.05,-32.58,-28.68,0.79,-0.29
300234066991420,2024,14,0,2.5833,2.5833,69.60980,-139.98420,1042,-7.60,-999.00,0.49,1039.13,-33.07,-28.83,0.64,-0.42
300234066991420,2024,15,0,2.6250,2.6250,69.60960,-139.98420,1042,-7.50,-999.00,0.49,1039.20,-33.66,-28.94,0.13,-0.44
300234066991420,2024,16,0,2.6667,2.6667,69.60980,-139.98440,1042,-7.60,-999.00,0.49,1039.12,-34.52,-29.03,-0.56,-0.13
300234066991420,2024,17,0,2.7083,2.7083,69.60980,-139.98440,1042,-7.60,-999.00,0.48,1038.87,-35.43,-29.26,-1.22,0.39
300234066991420,2024,18,0,2.7500,2.7500,69.60980,-139.98440,1041,-7.60,-999.00,0.48,1038.65,-35.91,-29.53,-1.80,1.07
300234066991420,2024,19,0,2.7917,2.7917,69.60980,-139.98440,1041,-7.70,-999.00,0.48,1038.43,-35.85,-29.80,-2.26,1.80
300234066991420,2024,20,0,2.8333,2.8333,69.60980,-139.98440,1041,-7.70,-999.00,0.48,1038.30,-35.38,-30.13,-2.61,2.42
300234066991420,2024,21,0,2.8750,2.8750,69.60980,-139.98440,1040,-7.70,-999.00,0.48,1038.17,-34.82,-30.21,-2.97,2.72
300234066991420,2024,22,0,2.9167,2.9167,69.60980,-139.98440,1041,-7.80,-999.00,0.48,1038.05,-34.37,-29.94,-3.45,2.75
300234066991420,2024,23,0,2.9583,2.9583,69.60980,-139.98440,1040,-7.80,-999.00,0.48,1037.81,-34.28,-29.73,-3.95,2.71
300234066991420,2024,0,0,3.0000,3.0000,69.60980,-139.98420,1040,-7.90,-999.00,0.47,1037.60,-34.31,-29.61,-4.35,2.70
300234066991420,2024,1,0,3.0417,3.0417,69.60980,-139.98440,1040,-7.90,-999.00,0.47,1037.46,-34.29,-29.56,-4.72,2.68
300234066991420,2024,2,0,3.0833,3.0833,69.60980,-139.98420,1040,-8.00,-999.00,0.47,1037.33,-34.19,-29.56,-5.11,2.67
300234066991420,2024,3,0,3.1250,3.1250,69.60980,-139.98420,1040,-8.00,-999.00,0.47,1037.28,-33.96,-29.66,-5.48,2.84
300234066991420,2024,4,0,3.1667,3.1667,69.60980,-139.98440,1040,-8.10,-999.00,0.47,1037.25,-33.65,-30.01,-5.61,3.33
300234066991420,2024,5,0,3.2083,3.2083,69.60980,-139.98440,1039,-8.10,-999.00,0.47,1037.25,-33.05,-30.18,-5.34,3.97
300234066991420,2024,6,0,3.2500,3.2500,69.60960,-139.98440,1039,-8.10,-999.00,0.46,1037.28,-32.31,-30.15,-4.75,4.46
300234066991420,2024,7,0,3.2917,3.2917,69.60980,-139.98440,1039,-8.20,-999.00,0.46,1037.19,-31.83,-29.98,-4.21,4.83
300234066991420,2024,8,0,3.3333,3.3333,69.60960,-139.98440,1038,-8.20,-999.00,0.46,1036.96,-31.56,-29.75,-3.87,5.14
300234066991420,2024,9,0,3.3750,3.3750,69.60960,-139.98420,1037,-8.30,-999.00,0.46,1036.56,-31.20,-29.37,-3.67,5.43
300234066991420,2024,10,0,3.4167,3.4167,69.60960,-139.98440,1037,-8.30,-999.00,0.46,1035.94,-31.01,-28.90,-3.67,5.44
300234066991420,2024,11,0,3.4583,3.4583,69.60960,-139.98440,1036,-8.40,-999.00,0.46,1035.38,-31.31,-28.71,-4.08,5.16
