BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
902009,2024,0,0,92.0006,92.0006,82.66418,-149.86728,-999,-999.00,-999.00,0.99,1021.67,-23.99,-23.86,-6.36,2.63
902009,2024,0,30,92.0214,92.0214,82.66529,-149.87053,-999,-999.00,-999.00,0.99,1021.67,-23.99,-23.86,-6.36,2.63
902009,2024,1,0,92.0422,92.0422,82.66634,-149.87349,-999,-999.00,-999.00,0.99,1021.70,-24.07,-23.90,-6.32,2.13
902009,2024,1,30,92.0631,92.0631,82.66729,-149.87645,-999,-999.00,-999.00,0.99,1021.70,-24.07,-23.90,-6.32,2.14
902009,2024,2,0,92.0835,92.0835,82.66814,-149.87955,-999,-999.00,-999.00,0.99,1021.80,-24.25,-24.00,-6.26,1.58
902009,2024,2,30,92.1047,92.1047,82.66878,-149.88298,-999,-999.00,-999.00,0.99,1021.80,-24.25,-24.00,-6.26,1.58
902009,2024,3,0,92.1252,92.1252,82.66947,-149.88620,-999,-999.00,-999.00,0.99,1021.92,-24.50,-24.20,-6.26,1.03
902009,2024,3,30,92.1460,92.1460,82.67021,-149.88956,-999,-999.00,-999.00,0.99,1021.92,-24.50,-24.20,-6.26,1.03
902009,2024,4,0,92.1668,92.1668,82.67078,-149.89320,-999,-999.00,-999.00,0.99,1021.86,-24.70,-24.43,-6.31,0.54
902009,2024,4,30,92.1877,92.1877,82.67126,-149.89706,-999,-999.00,-999.00,0.99,1021.86,-24.70,-24.43,-6.31,0.54
902009,2024,5,0,92.2085,92.2085,82.67177,-149.90118,-999,-999.00,-999.00,0.99,1021.69,-24.86,-24.60,-6.40,0.07
902009,2024,5,30,92.2298,92.2298,82.67226,-149.90569,-999,-999.00,-999.00,0.99,1021.69,-24.86,-24.60,-6.40,0.07
902009,2024,6,0,92.2505,92.2505,82.67272,-149.90979,-999,-999.00,-999.00,0.99,1021.55,-25.08,-24.83,-6.53,-0.29
902009,2024,6,30,92.2714,92.2714,82.67322,-149.91405,-999,-999.00,-999.00,0.99,1021.55,-25.08,-24.83,-6.53,-0.29
902009,2024,7,0,92.2918,92.2918,82.67372,-149.91789,-999,-999.00,-999.00,0.99,1021.49,-25.21,-25.14,-6.51,-0.50
902009,2024,7,30,92.3127,92.3127,82.67429,-149.92207,-999,-999.00,-999.00,0.99,1021.49,-25.21,-25.14,-6.51,-0.50
902009,2024,8,0,92.3339,92.3339,82.67480,-149.92628,-999,-999.00,-999.00,0.98,1021.34,-25.29,-25.53,-6.38,-0.70
902009,2024,8,30,92.3542,92.3542,82.67534,-149.93018,-999,-999.00,-999.00,0.99,1021.34,-25.29,-25.52,-6.38,-0.70
902009,2024,9,0,92.3756,92.3756,82.67596,-149.93350,-999,-999.00,-999.00,0.98,1021.14,-25.30,-26.00,-6.23,-0.97
902009,2024,9,30,92.3962,92.3962,82.67657,-149.93660,-999,-999.00,-999.00,0.98,1021.14,-25.30,-26.00,-6.23,-0.97
902009,2024,10,0,92.4168,92.4168,82.67716,-149.93922,-999,-999.00,-999.00,0.98,1020.91,-25.39,-26.37,-6.21,-1.27
902009,2024,10,30,92.4377,92.4377,82.67774,-149.94260,-999,-999.00,-999.00,0.98,1020.91,-25.39,-26.37,-6.21,-1.27
902009,2024,11,1,92.4591,92.4591,82.67819,-149.94653,-999,-999.00,-999.00,0.98,1020.64,-25.51,-26.67,-6.29,-1.48
902009,2024,11,30,92.4797,92.4797,82.67861,-149.94980,-999,-999.00,-999.00,0.98,1020.64,-25.51,-26.67,-6.29,-1.48
902009,2024,12,1,92.5007,92.5007,82.67902,-149.95299,-999,-999.00,-999.00,0.98,1020.28,-25.67,-26.96,-6.36,-1.62
902009,2024,12,30,92.5210,92.5210,82.67940,-149.95517,-999,-999.00,-999.00,0.98,1020.28,-25.67,-26.96,-6.36,-1.62
902009,2024,13,0,92.5422,92.5422,82.67970,-149.95757,-999,-999.00,-999.00,0.98,1019.92,-25.87,-27.23,-6.35,-1.70
902009,2024,13,30,92.5627,92.5627,82.67995,-149.96008,-999,-999.00,-999.00,0.98,1019.92,-25.87,-27.23,-6.35,-1.70
902009,2024,14,0,92.5835,92.5835,82.68018,-149.96236,-999,-999.00,-999.00,0.98,1019.56,-26.09,-27.48,-6.21,-1.80
902009,2024,14,30,92.6046,92.6046,82.68031,-149.96454,-999,-999.00,-999.00,0.98,1019.56,-26.09,-27.48,-6.21,-1.80
902009,2024,15,0,92.6252,92.6252,82.68040,-149.96753,-999,-999.00,-999.00,0.99,1019.11,-26.28,-27.69,-5.85,-1.79
902009,2024,15,30,92.6464,92.6464,82.68042,-149.97050,-999,-999.00,-999.00,0.99,1019.11,-26.28,-27.68,-5.85,-1.79
902009,2024,16,0,92.6670,92.6670,82.68045,-149.97310,-999,-999.00,-999.00,0.99,1018.54,-26.40,-27.79,-5.40,-1.63
902009,2024,16,30,92.6877,92.6877,82.68046,-149.97609,-999,-999.00,-999.00,0.99,1018.54,-26.40,-27.79,-5.40,-1.63
902009,2024,17,0,92.7085,92.7085,82.68052,-149.97955,-999,-999.00,-999.00,0.99,1017.97,-26.44,-27.82,-4.96,-1.43
902009,2024,17,30,92.7297,92.7297,82.68053,-149.98398,-999,-999.00,-999.00,0.99,1017.97,-26.44,-27.82,-4.96,-1.43
902009,2024,18,0,92.7505,92.7505,82.68060,-149.98845,-999,-999.00,-999.00,0.99,1017.60,-26.38,-27.76,-4.51,-1.19
