BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300234066534020,2024,0,0,1.0000,1.0000,67.59100,-7.33200,1011,1.90,-999.00,0.00,1011.50,2.72,2.48,-16.86,-4.37
300234066534020,2024,1,0,1.0417,1.0417,67.59600,-7.34300,1010,1.89,-999.00,0.00,1010.83,2.72,2.72,-16.99,-3.81
300234066534020,2024,2,0,1.0833,1.0833,67.60000,-7.35100,1009,1.89,-999.00,0.00,1010.18,2.73,2.98,-17.18,-2.88
300234066534020,2024,3,0,1.1250,1.1250,67.60400,-7.35400,1009,1.91,-999.00,0.00,1009.64,2.74,3.19,-17.16,-1.72
300234066534020,2024,4,0,1.1667,1.1667,67.60600,-7.35900,1008,1.91,-999.00,0.00,1009.15,2.75,3.34,-16.91,-0.78
300234066534020,2024,5,0,1.2083,1.2083,67.60700,-7.36700,1008,1.92,-999.00,0.00,1008.76,2.76,3.34,-16.77,0.06
300234066534020,2024,6,0,1.2500,1.2500,67.60800,-7.37800,1008,1.94,-999.00,0.00,1008.42,2.76,3.31,-16.53,0.68
300234066534020,2024,7,0,1.2917,1.2917,67.60800,-7.39100,1008,1.93,-999.00,0.00,1008.07,2.76,3.31,-16.46,1.22
300234066534020,2024,8,0,1.3333,1.3333,67.61000,-7.40400,1007,1.98,-999.00,0.00,1007.63,2.76,3.30,-16.33,1.71
300234066534020,2024,9,0,1.3750,1.3750,67.61200,-7.41500,1007,2.00,-999.00,0.00,1007.22,2.76,3.26,-16.32,2.34
300234066534020,2024,10,0,1.4167,1.4167,67.61400,-7.42900,1006,2.07,-999.00,0.00,1006.83,2.76,3.33,-16.18,3.10
300234066534020,2024,11,0,1.4583,1.4583,67.61900,-7.44100,1006,2.10,-999.00,0.00,1006.44,2.76,3.41,-15.78,3.79
300234066534020,2024,12,0,1.5000,1.5000,67.62500,-7.44800,1006,2.10,-999.00,0.00,1005.95,2.77,3.46,-15.32,4.32
300234066534020,2024,13,0,1.5417,1.5417,67.63100,-7.45400,1005,2.18,-999.00,0.00,1005.52,2.75,3.54,-14.95,4.75
300234066534020,2024,14,0,1.5833,1.5833,67.63600,-7.46200,1004,2.26,-999.00,0.00,1005.03,2.73,3.58,-14.53,4.91
300234066534020,2024,15,0,1.6250,1.6250,67.63900,-7.47200,1004,2.27,-999.00,0.00,1004.51,2.71,3.62,-13.95,4.94
300234066534020,2024,16,0,1.6667,1.6667,67.64300,-7.48700,1003,2.23,-999.00,0.00,1003.96,2.68,3.47,-13.08,4.64
300234066534020,2024,17,0,1.7083,1.7083,67.64700,-7.50100,1003,2.10,-999.00,0.00,1003.57,2.65,3.35,-12.71,4.53
300234066534020,2024,18,0,1.7500,1.7500,67.65100,-7.51300,1002,1.94,-999.00,0.00,1003.32,2.63,3.29,-12.43,4.52
300234066534020,2024,19,0,1.7917,1.7917,67.65400,-7.52300,1002,1.90,-999.00,0.00,1003.10,2.61,3.22,-12.17,4.51
300234066534020,2024,20,0,1.8333,1.8333,67.65700,-7.52800,1002,1.83,-999.00,0.00,1002.85,2.59,3.18,-11.95,4.61
300234066534020,2024,21,0,1.8750,1.8750,67.65900,-7.53200,1002,1.80,-999.00,0.00,1002.61,2.58,3.15,-11.69,4.69
300234066534020,2024,22,0,1.9167,1.9167,67.66000,-7.53600,1002,1.77,-999.00,0.00,1002.51,2.56,3.13,-11.25,4.65
300234066534020,2024,23,0,1.9583,1.9583,67.66100,-7.54200,1002,1.80,-999.00,0.00,1002.31,2.54,3.06,-10.86,4.60
300234066534020,2024,0,0,2.0000,2.0000,67.66100,-7.54700,1002,1.84,-999.00,0.00,1002.00,2.53,2.99,-10.79,4.91
300234066534020,2024,1,0,2.0417,2.0417,67.66300,-7.55600,1001,1.87,-999.00,0.00,1001.65,2.51,2.99,-10.39,4.93
300234066534020,2024,2,0,2.0833,2.0833,67.66700,-7.56300,1001,1.88,-999.00,0.00,1001.39,2.49,2.97,-9.99,4.43
