BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534065163770,2024,22,0,220.9171,220.9171,61.26307,-149.80541,1007,16.70,-999.00,0.00,1013.06,14.45,14.47,-6.27,4.26
300534065163770,2024,23,0,220.9590,220.9590,61.26376,-149.80451,1007,16.95,-999.00,0.00,1012.89,14.55,14.57,-5.98,4.18
300534065163770,2024,0,0,221.0006,221.0006,61.26334,-149.80513,1007,17.00,-999.00,0.00,1012.68,14.33,14.39,-5.40,4.11
300534065163770,2024,1,0,221.0423,221.0423,61.26291,-149.80366,1007,16.85,-999.00,0.00,1012.69,14.04,14.12,-4.77,3.86
300534065163770,2024,2,0,221.0840,221.0840,61.26313,-149.80496,1007,16.75,-999.00,0.00,1012.66,13.85,13.93,-4.33,3.51
300534065163770,2024,3,0,221.1256,221.1256,61.26300,-149.80436,1007,16.65,-999.00,0.00,1012.59,13.57,13.67,-4.42,3.62
300534065163770,2024,4,0,221.1673,221.1673,61.26321,-149.80501,1007,16.60,-999.00,0.00,1012.41,13.08,13.27,-4.58,3.99
300534065163770,2024,5,0,221.2087,221.2087,61.26337,-149.80479,1007,16.50,-999.00,0.00,1012.11,12.51,12.73,-4.52,4.11
300534065163770,2024,6,1,221.2511,221.2511,61.26445,-149.80604,1006,16.30,-999.00,0.00,1011.81,12.05,12.25,-4.34,4.24
300534065163770,2024,7,1,221.2924,221.2924,61.26367,-149.80488,1006,16.15,-999.00,0.00,1011.67,11.89,12.05,-4.00,4.28
300534065163770,2024,8,0,221.3340,221.3340,61.26267,-149.80505,1006,16.00,-999.00,0.00,1011.61,11.75,11.90,-3.53,4.26
300534065163770,2024,9,0,221.3754,221.3754,61.26315,-149.80512,1006,15.95,-999.00,0.00,1011.54,11.60,11.73,-3.04,3.88
300534065163770,2024,10,3,221.4191,221.4191,61.26311,-149.80514,1006,15.80,-999.00,0.00,1011.46,11.33,11.44,-2.60,3.09
300534065163770,2024,11,1,221.4592,221.4592,61.26342,-149.80532,1006,15.70,-999.00,0.00,1011.34,10.97,11.15,-2.51,2.34
300534065163770,2024,12,1,221.5008,221.5008,61.26190,-149.80387,1005,15.55,-999.00,0.00,1011.12,10.88,11.32,-2.37,1.81
300534065163770,2024,13,0,221.5423,221.5423,61.26339,-149.80503,1005,15.40,-999.00,0.00,1010.75,10.95,11.57,-1.87,1.12
300534065163770,2024,14,1,221.5841,221.5841,61.26358,-149.80539,1005,15.35,-999.00,0.00,1010.35,10.98,11.80,-1.66,0.83
300534065163770,2024,15,0,221.6255,221.6255,61.26372,-149.80488,1005,15.25,-999.00,0.00,1010.30,11.34,11.94,-1.31,1.33
