BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534060951200,2024,0,0,1.0000,1.0000,79.10200,-110.92900,1019,-8.20,-13.90,0.94,1019.75,-23.82,-23.92,-1.32,-0.73
300534060951200,2024,1,0,1.0417,1.0000,79.10200,-110.92900,1019,-8.20,-13.90,0.94,1019.71,-23.96,-24.06,-1.52,-0.95
300534060951200,2024,2,0,1.0833,1.0000,79.10200,-110.92900,1019,-8.30,-14.00,0.94,1019.72,-24.08,-24.18,-1.75,-1.12
300534060951200,2024,3,0,1.1250,1.1250,79.10060,-110.93500,1019,-8.30,-14.00,0.94,1019.66,-24.14,-24.27,-1.89,-1.30
300534060951200,2024,4,0,1.1667,1.1250,79.10060,-110.93500,1020,-8.30,-14.00,0.94,1019.65,-24.16,-24.36,-1.91,-1.48
300534060951200,2024,5,0,1.2083,1.1250,79.10060,-110.93500,1020,-8.30,-14.00,0.94,1019.67,-24.23,-24.51,-1.84,-1.63
300534060951200,2024,6,0,1.2500,1.2500,79.09940,-110.94020,1020,-8.30,-14.10,0.94,1019.76,-24.29,-24.68,-1.70,-1.86
300534060951200,2024,7,0,1.2917,1.2500,79.09940,-110.94020,1020,-8.30,-14.10,0.94,1019.90,-24.36,-24.88,-1.56,-2.18
300534060951200,2024,8,0,1.3333,1.2500,79.09940,-110.94020,1020,-8.30,-14.10,0.94,1020.12,-24.44,-25.11,-1.41,-2.56
300534060951200,2024,9,0,1.3750,1.3750,79.09720,-110.94420,1020,-8.30,-14.10,0.94,1020.38,-24.48,-25.37,-1.34,-2.87
300534060951200,2024,10,0,1.4167,1.3750,79.09720,-110.94420,1020,-8.30,-14.10,0.94,1020.61,-24.51,-25.59,-1.38,-3.11
300534060951200,2024,11,0,1.4583,1.3750,79.09720,-110.94420,1020,-8.40,-14.20,0.94,1020.82,-24.58,-25.85,-1.49,-3.33
300534060951200,2024,12,0,1.5000,1.5000,79.09480,-110.95080,1020,-8.40,-14.20,0.94,1021.04,-24.67,-26.02,-1.64,-3.51
