BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534064366500,2024,19,1,218.7926,218.7926,61.26340,-149.80503,1006,-0.05,-999.00,0.00,1012.88,17.65,17.77,-3.27,3.73
300534064366500,2024,19,10,218.7989,218.7989,61.26319,-149.80497,1006,15.00,-999.00,0.00,1012.88,17.64,17.77,-3.27,3.73
300534064366500,2024,19,20,218.8059,218.8059,61.26318,-149.80495,1006,15.10,-999.00,0.00,1012.88,17.64,17.77,-3.27,3.73
300534064366500,2024,19,30,218.8128,218.8128,61.26309,-149.80497,1006,15.20,-999.00,0.00,1012.88,17.64,17.77,-3.27,3.73
300534064366500,2024,19,40,218.8198,218.8198,61.26315,-149.80494,1006,15.35,-999.00,0.00,1012.88,17.64,17.77,-3.27,3.73
300534064366500,2024,19,50,218.8267,218.8267,61.26309,-149.80493,1006,15.50,-999.00,0.00,1012.88,17.64,17.77,-3.27,3.73
300534064366500,2024,20,0,218.8336,218.8336,61.26309,-149.80492,1006,15.70,-999.00,0.00,1012.72,18.46,18.63,-3.62,4.18
300534064366500,2024,20,10,218.8406,218.8406,61.26315,-149.80494,1006,15.85,-999.00,0.00,1012.72,18.46,18.63,-3.62,4.18
300534064366500,2024,20,20,218.8475,218.8475,61.26308,-149.80490,1006,16.05,-999.00,0.00,1012.72,18.46,18.63,-3.62,4.18
300534064366500,2024,20,30,218.8545,218.8545,61.26310,-149.80498,1006,16.25,-999.00,0.00,1012.72,18.46,18.63,-3.62,4.18
300534064366500,2024,20,40,218.8614,218.8614,61.26302,-149.80492,1006,16.50,-999.00,0.00,1012.72,18.46,18.63,-3.62,4.18
300534064366500,2024,20,50,218.8684,218.8684,61.26317,-149.80491,1005,16.70,-999.00,0.00,1012.72,18.46,18.63,-3.62,4.18
300534064366500,2024,21,0,218.8753,218.8753,61.26351,-149.80495,1005,16.85,-999.00,0.00,1012.47,18.99,19.24,-3.98,4.65
300534064366500,2024,21,10,218.8822,218.8822,61.26327,-149.80488,1005,16.95,-999.00,0.00,1012.47,18.99,19.24,-3.98,4.65
300534064366500,2024,21,20,218.8892,218.8892,61.26325,-149.80493,1005,17.10,-999.00,0.00,1012.47,18.99,19.24,-3.98,4.65
300534064366500,2024,21,30,218.8961,218.8961,61.26312,-149.80499,1005,17.25,-999.00,0.00,1012.47,18.99,19.24,-3.98,4.65
300534064366500,2024,21,40,218.9031,218.9031,61.26322,-149.80494,1005,17.40,-999.00,0.00,1012.47,18.99,19.24,-3.98,4.65
300534064366500,2024,21,50,218.9100,218.9100,61.26311,-149.80491,1005,17.60,-999.00,0.00,1012.47,18.99,19.24,-3.98,4.65
300534064366500,2024,22,0,218.9173,218.9173,61.26317,-149.80493,1005,17.75,-999.00,0.00,1012.06,19.31,19.64,-4.36,5.06
300534064366500,2024,22,10,218.9239,218.9239,61.26321,-149.80494,1005,17.95,-999.00,0.00,1012.06,19.31,19.64,-4.36,5.06
300534064366500,2024,22,20,218.9309,218.9309,61.26316,-149.80494,1004,18.15,-999.00,0.00,1012.06,19.31,19.64,-4.36,5.06
300534064366500,2024,22,30,218.9378,218.9378,61.26321,-149.80494,1004,18.35,-999.00,0.00,1012.06,19.31,19.64,-4.36,5.06
300534064366500,2024,22,41,218.9456,218.9456,61.26315,-149.80529,1004,18.40,-999.00,0.00,1012.06,19.31,19.64,-4.35,5.06
300534064366500,2024,22,50,218.9518,218.9518,61.26332,-149.80488,1004,18.35,-999.00,0.00,1012.06,19.31,19.64,-4.35,5.06
300534064366500,2024,23,0,218.9588,218.9588,61.26324,-149.80499,1004,18.35,-999.00,0.00,1011.62,19.36,19.74,-4.80,5.32
300534064366500,2024,23,10,218.9657,218.9657,61.26308,-149.80509,1004,18.30,-999.00,0.00,1011.62,19.36,19.74,-4.80,5.32
300534064366500,2024,23,20,218.9727,218.9727,61.26326,-149.80501,1004,18.25,-999.00,0.00,1011.62,19.36,19.74,-4.80,5.32
300534064366500,2024,0,50,219.0353,219.0353,61.26072,-149.79848,1003,18.00,-999.00,0.00,1011.25,19.05,19.50,-5.35,5.47
300534064366500,2024,1,1,219.0428,219.0428,61.26262,-149.80507,1003,18.00,-999.00,0.00,1010.89,18.59,19.08,-5.70,5.45
300534064366500,2024,1,10,219.0491,219.0491,61.26332,-149.80482,1003,17.95,-999.00,0.00,1010.89,18.59,19.08,-5.70,5.45
300534064366500,2024,1,20,219.0561,219.0561,61.26321,-149.80481,1003,18.00,-999.00,0.00,1010.89,18.59,19.08,-5.70,5.45
300534064366500,2024,1,32,219.0644,219.0644,61.26335,-149.80561,1003,18.00,-999.00,0.00,1010.89,18.59,19.08,-5.69,5.45
300534064366500,2024,1,41,219.0703,219.0703,61.26295,-149.80537,1003,18.00,-999.00,0.00,1010.89,18.59,19.08,-5.70,5.45
300534064366500,2024,1,52,219.0783,219.0783,61.26362,-149.80505,1003,18.00,-999.00,0.00,1010.89,18.59,19.08,-5.69,5.45
300534064366500,2024,2,1,219.0843,219.0843,61.26246,-149.80478,1003,18.00,-999.00,0.00,1010.59,17.71,18.29,-6.16,5.29
