BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300234068045430,2024,4,27,102.1854,102.1854,89.09223,89.63637,1003,-14.77,-999.00,0.98,1003.12,-21.28,-22.07,-2.93,-6.94
300234068045430,2024,4,32,102.1889,102.1889,89.09215,89.62595,1002,-9.80,-999.00,0.98,1003.12,-21.28,-22.07,-2.93,-6.94
300234068045430,2024,4,37,102.1924,102.1924,89.09199,89.61117,1002,-8.22,-999.00,0.98,1003.12,-21.28,-22.07,-2.93,-6.94
300234068045430,2024,4,42,102.1958,102.1958,89.09184,89.59655,1002,-7.60,-999.00,0.98,1003.12,-21.28,-22.07,-2.92,-6.94
300234068045430,2024,4,47,102.1993,102.1993,89.09168,89.58217,1002,-7.41,-999.00,0.98,1003.12,-21.28,-22.07,-2.92,-6.94
300234068045430,2024,4,52,102.2028,102.2028,89.09152,89.56773,1002,-7.34,-999.00,0.98,1003.12,-21.28,-22.07,-2.92,-6.94
300234068045430,2024,4,57,102.2063,102.2063,89.09135,89.55346,1002,-7.34,-999.00,0.98,1003.12,-21.28,-22.07,-2.92,-6.94
300234068045430,2024,5,2,102.2097,102.2097,89.09119,89.53916,1002,-7.47,-999.00,0.98,1003.01,-21.30,-22.13,-2.94,-6.79
300234068045430,2024,5,7,102.2132,102.2132,89.09103,89.52483,1002,-7.53,-999.00,0.98,1003.01,-21.30,-22.13,-2.94,-6.79
300234068045430,2024,5,12,102.2167,102.2167,89.09088,89.51016,1002,-7.66,-999.00,0.98,1003.01,-21.30,-22.13,-2.94,-6.80
300234068045430,2024,5,17,102.2201,102.2201,89.09078,89.50013,1002,-7.85,-999.00,0.98,1003.01,-21.30,-22.13,-2.94,-6.80
300234068045430,2024,5,21,102.2229,102.2229,89.09058,89.48043,1002,-8.22,-999.00,0.98,1003.01,-21.30,-22.13,-2.94,-6.80
300234068045430,2024,6,0,102.2500,102.2500,89.08938,89.36014,1002,-10.49,-999.00,0.98,1002.95,-21.22,-22.13,-2.88,-6.65
300234068045430,2024,7,0,102.2917,102.2917,89.08779,89.17628,1002,-13.57,-999.00,0.98,1002.99,-21.12,-22.12,-2.69,-6.59
300234068045430,2024,8,0,102.3333,102.3333,89.08626,88.98426,1002,-15.33,-999.00,0.98,1003.09,-21.05,-22.14,-2.53,-6.65
300234068045430,2024,9,0,102.3750,102.3750,89.08481,88.78949,1002,-16.53,-999.00,0.98,1003.13,-21.00,-22.17,-2.35,-6.76
300234068045430,2024,10,0,102.4167,102.4167,89.08331,88.59755,1002,-17.35,-999.00,0.98,1003.17,-20.96,-22.10,-2.29,-6.89
300234068045430,2024,11,0,102.4583,102.4583,89.08170,88.41016,1002,-17.98,-999.00,0.98,1003.21,-20.93,-21.98,-2.23,-7.03
300234068045430,2024,12,0,102.5000,102.5000,89.07990,88.23056,1002,-18.29,-999.00,0.98,1003.22,-20.86,-21.85,-2.16,-7.15
300234068045430,2024,13,0,102.5417,102.5417,89.07790,88.05844,1002,-18.73,-999.00,0.98,1003.14,-20.86,-21.76,-2.07,-7.26
300234068045430,2024,14,0,102.5833,102.5833,89.07570,87.89585,1002,-19.17,-999.00,0.98,1002.94,-20.81,-21.69,-1.98,-7.40
300234068045430,2024,15,0,102.6250,102.6250,89.07341,87.73352,1002,-19.42,-999.00,0.98,1002.71,-20.80,-21.67,-1.89,-7.57
300234068045430,2024,16,0,102.6667,102.6667,89.07102,87.57316,1002,-19.55,-999.00,0.98,1002.46,-20.80,-21.71,-1.78,-7.83
300234068045430,2024,17,0,102.7083,102.7083,89.06862,87.41968,1002,-19.67,-999.00,0.98,1002.11,-20.78,-21.67,-1.64,-8.08
300234068045430,2024,18,0,102.7500,102.7500,89.06599,87.26221,1001,-19.93,-999.00,0.98,1001.84,-20.69,-21.56,-1.46,-8.33
300234068045430,2024,19,0,102.7917,102.7917,89.06339,87.10516,1001,-20.05,-999.00,0.98,1001.70,-20.50,-21.37,-1.40,-8.52
300234068045430,2024,20,0,102.8333,102.8333,89.06097,86.94084,1001,-20.11,-999.00,0.98,1001.63,-20.27,-21.09,-1.38,-8.65
300234068045430,2024,21,0,102.8750,102.8750,89.05860,86.77109,1001,-20.18,-999.00,0.98,1001.57,-20.02,-20.76,-1.49,-8.75
300234068045430,2024,22,0,102.9167,102.9167,89.05622,86.59984,1001,-20.30,-999.00,0.98,1001.53,-19.72,-20.40,-1.68,-8.77
300234068045430,2024,23,0,102.9583,102.9583,89.05386,86.42910,1001,-20.43,-999.00,0.98,1001.49,-19.39,-20.03,-1.95,-8.73
300234068045430,2024,0,0,103.0000,103.0000,89.05154,86.26675,1001,-20.30,-999.00,0.98,1001.49,-19.08,-19.68,-2.28,-8.65
300234068045430,2024,1,0,103.0417,103.0417,89.04934,86.12149,1001,-20.18,-999.00,0.98,1001.42,-18.78,-19.35,-2.48,-8.54
300234068045430,2024,2,0,103.0833,103.0833,89.04696,85.97860,1001,-20.11,-999.00,0.98,1001.26,-18.49,-19.09,-2.56,-8.39
300234068045430,2024,3,0,103.1250,103.1250,89.04461,85.84545,1001,-19.99,-999.00,0.98,1001.10,-18.21,-18.84,-2.66,-8.14
300234068045430,2024,4,0,103.1667,103.1667,89.04224,85.72019,1001,-19.99,-999.00,0.98,1001.08,-17.95,-18.58,-2.71,-7.74
300234068045430,2024,5,0,103.2083,103.2083,89.03996,85.59693,1001,-20.05,-999.00,0.98,1001.15,-17.73,-18.36,-2.69,-7.34
300234068045430,2024,6,0,103.2500,103.2500,89.03779,85.46763,1001,-20.05,-999.00,0.98,1001.25,-17.66,-18.15,-2.68,-6.97
300234068045430,2024,7,0,103.2917,103.2917,89.03580,85.33328,1001,-20.11,-999.00,0.98,1001.56,-17.50,-17.92,-2.78,-6.60
300234068045430,2024,8,0,103.3333,103.3333,89.03402,85.18971,1002,-20.11,-999.00,0.98,1002.05,-17.42,-17.74,-3.02,-6.19
300234068045430,2024,9,0,103.3750,103.3750,89.03239,85.03993,1002,-20.11,-999.00,0.98,1002.56,-17.22,-17.56,-3.53,-5.74
300234068045430,2024,10,0,103.4167,103.4167,89.03099,84.88711,1003,-20.18,-999.00,0.98,1003.06,-17.11,-17.55,-4.07,-5.28
300234068045430,2024,11,0,103.4583,103.4583,89.02983,84.72172,1003,-20.30,-999.00,0.98,1003.45,-17.16,-17.61,-4.45,-4.90
300234068045430,2024,12,0,103.5000,103.5000,89.02877,84.56037,1004,-20.37,-999.00,0.98,1003.72,-17.21,-17.72,-4.70,-4.61
300234068045430,2024,13,0,103.5417,103.5417,89.02776,84.40570,1004,-20.43,-999.00,0.98,1004.04,-17.24,-17.85,-4.84,-4.41
300234068045430,2024,14,0,103.5833,103.5833,89.02674,84.25742,1005,-20.49,-999.00,0.98,1004.40,-17.38,-18.01,-4.94,-4.33
300234068045430,2024,15,0,103.6250,103.6250,89.02561,84.11740,1005,-20.55,-999.00,0.98,1004.79,-17.56,-18.19,-4.97,-4.20
300234068045430,2024,16,0,103.6667,103.6667,89.02439,83.98311,1005,-20.68,-999.00,0.98,1005.23,-17.72,-18.31,-4.82,-4.02
300234068045430,2024,17,0,103.7083,103.7083,89.02316,83.84997,1006,-20.74,-999.00,0.98,1005.73,-17.91,-18.39,-4.45,-3.85
300234068045430,2024,18,0,103.7500,103.7500,89.02201,83.72359,1006,-20.81,-999.00,0.98,1006.37,-17.96,-18.43,-3.87,-3.67
300234068045430,2024,19,0,103.7917,103.7917,89.02083,83.59261,1007,-20.81,-999.00,0.98,1007.10,-18.01,-18.47,-3.14,-3.57
300234068045430,2024,20,0,103.8333,103.8333,89.01994,83.46673,1008,-20.74,-999.00,0.98,1007.75,-18.00,-18.47,-2.33,-3.57
300234068045430,2024,21,0,103.8750,103.8750,89.01915,83.34024,1008,-20.68,-999.00,0.98,1008.26,-17.81,-18.41,-1.63,-3.64
300234068045430,2024,22,0,103.9167,103.9167,89.01844,83.21030,1008,-20.62,-999.00,0.98,1008.61,-17.54,-18.29,-1.18,-3.74
300234068045430,2024,23,0,103.9583,103.9583,89.01757,83.06772,1009,-20.43,-999.00,0.98,1008.94,-17.33,-18.10,-0.96,-3.81
300234068045430,2024,0,0,104.0000,104.0000,89.01683,82.93452,1009,-20.37,-999.00,0.98,1009.33,-17.12,-17.89,-0.78,-3.84
300234068045430,2024,1,0,104.0417,104.0417,89.01580,82.79892,1010,-20.30,-999.00,0.98,1009.72,-16.90,-17.71,-0.66,-3.92
300234068045430,2024,2,0,104.0833,104.0833,89.01499,82.67931,1010,-20.24,-999.00,0.98,1009.98,-16.76,-17.59,-0.65,-4.00
300234068045430,2024,3,0,104.1250,104.1250,89.01385,82.55909,1010,-20.18,-999.00,0.99,1010.18,-16.74,-17.54,-0.72,-4.17
300234068045430,2024,4,0,104.1667,104.1667,89.01235,82.44409,1010,-20.18,-999.00,0.99,1010.35,-16.69,-17.53,-0.82,-4.45
300234068045430,2024,5,0,104.2083,104.2083,89.01066,82.32275,1011,-20.18,-999.00,0.99,1010.58,-16.85,-17.62,-0.94,-4.76
300234068045430,2024,6,0,104.2500,104.2500,89.00891,82.20173,1011,-20.18,-999.00,0.99,1010.90,-17.01,-17.80,-1.06,-5.05
300234068045430,2024,7,0,104.2917,104.2917,89.00736,82.08593,1011,-20.18,-999.00,0.99,1011.36,-17.20,-18.06,-1.15,-5.23
300234068045430,2024,8,0,104.3333,104.3333,89.00590,81.97053,1012,-20.18,-999.00,0.99,1011.85,-17.41,-18.48,-1.17,-5.30
300234068045430,2024,9,0,104.3750,104.3750,89.00441,81.85644,1012,-20.11,-999.00,0.99,1012.31,-17.66,-18.93,-1.10,-5.29
300234068045430,2024,10,0,104.4167,104.4167,89.00312,81.75081,1012,-20.05,-999.00,0.99,1012.80,-17.85,-19.05,-0.87,-5.31
300234068045430,2024,11,0,104.4583,104.4583,89.00178,81.64917,1012,-20.05,-999.00,0.99,1013.16,-18.00,-19.14,-0.53,-5.41
300234068045430,2024,12,0,104.5000,104.5000,89.00037,81.55681,1013,-19.99,-999.00,0.99,1013.50,-18.14,-19.23,-0.16,-5.49
300234068045430,2024,13,0,104.5417,104.5417,88.99894,81.47333,1013,-19.99,-999.00,0.99,1013.81,-18.28,-19.23,0.27,-5.60
300234068045430,2024,14,0,104.5833,104.5833,88.99752,81.39577,1014,-19.99,-999.00,0.99,1013.97,-18.42,-19.21,0.70,-5.78
300234068045430,2024,15,0,104.6250,104.6250,88.99593,81.32869,1014,-19.99,-999.00,0.99,1014.02,-18.63,-19.21,1.11,-6.00
300234068045430,2024,16,0,104.6667,104.6667,88.99405,81.25636,1014,-19.93,-999.00,0.99,1014.17,-18.85,-19.35,1.49,-6.17
300234068045430,2024,17,0,104.7083,104.7083,88.99217,81.18716,1014,-19.86,-999.00,0.99,1014.43,-19.18,-19.46,1.86,-6.23
300234068045430,2024,18,0,104.7500,104.7500,88.99045,81.12102,1014,-19.86,-999.00,0.99,1014.70,-19.43,-19.59,2.26,-6.13
300234068045430,2024,19,0,104.7917,104.7917,88.98896,81.04944,1014,-19.80,-999.00,0.99,1015.00,-19.59,-19.74,2.65,-6.05
300234068045430,2024,20,0,104.8333,104.8333,88.98743,80.98400,1015,-19.74,-999.00,0.99,1015.26,-19.70,-19.87,2.92,-6.15
300234068045430,2024,21,0,104.8750,104.8750,88.98600,80.92171,1015,-19.61,-999.00,0.99,1015.50,-19.78,-19.96,3.13,-6.10
300234068045430,2024,22,0,104.9167,104.9167,88.98455,80.86561,1015,-19.49,-999.00,0.99,1015.63,-19.92,-20.24,3.35,-5.98
300234068045430,2024,23,0,104.9583,104.9583,88.98312,80.81579,1015,-19.30,-999.00,0.99,1015.72,-20.20,-20.55,3.72,-5.84
300234068045430,2024,0,0,105.0000,105.0000,88.98160,80.77437,1015,-19.23,-999.00,0.99,1015.79,-20.56,-20.87,4.21,-5.78
300234068045430,2024,1,0,105.0417,105.0417,88.97983,80.74526,1015,-19.17,-999.00,0.99,1015.79,-20.93,-21.21,4.75,-5.73
300234068045430,2024,2,0,105.0833,105.0833,88.97789,80.73252,1015,-19.11,-999.00,0.99,1015.72,-21.31,-21.53,5.27,-5.72
300234068045430,2024,3,0,105.1250,105.1250,88.97578,80.73013,1015,-19.11,-999.00,0.99,1015.69,-21.59,-21.81,5.73,-5.65
300234068045430,2024,4,0,105.1667,105.1667,88.97339,80.73283,1015,-19.11,-999.00,0.99,1015.57,-21.67,-21.98,6.16,-5.55
300234068045430,2024,5,0,105.2083,105.2083,88.97088,80.73609,1015,-19.17,-999.00,0.99,1015.41,-21.60,-22.12,6.54,-5.70
300234068045430,2024,6,0,105.2500,105.2500,88.96817,80.73458,1015,-19.23,-999.00,0.99,1015.35,-21.55,-22.23,6.80,-5.78
300234068045430,2024,7,0,105.2917,105.2917,88.96543,80.73068,1015,-19.30,-999.00,0.99,1015.42,-21.55,-22.42,7.02,-5.86
300234068045430,2024,8,0,105.3333,105.3333,88.96278,80.72621,1015,-19.36,-999.00,0.99,1015.46,-21.53,-22.60,7.18,-6.00
300234068045430,2024,9,0,105.3750,105.3750,88.96031,80.72978,1015,-19.49,-999.00,0.99,1015.38,-21.57,-22.76,7.21,-6.07
300234068045430,2024,10,0,105.4167,105.4167,88.95789,80.74408,1015,-19.55,-999.00,0.99,1015.21,-21.65,-22.84,7.25,-6.06
300234068045430,2024,11,0,105.4583,105.4583,88.95531,80.77057,1014,-19.61,-999.00,0.99,1015.01,-21.76,-22.84,7.37,-5.97
300234068045430,2024,12,0,105.5000,105.5000,88.95260,80.80952,1014,-19.74,-999.00,0.99,1014.83,-21.83,-22.83,7.54,-5.84
300234068045430,2024,13,0,105.5417,105.5417,88.94969,80.85692,1014,-19.74,-999.00,0.99,1014.66,-21.87,-22.80,7.74,-5.72
300234068045430,2024,14,0,105.5833,105.5833,88.94659,80.91155,1014,-19.74,-999.00,0.99,1014.41,-21.87,-22.76,7.92,-5.69
300234068045430,2024,15,0,105.6250,105.6250,88.94308,80.97117,1014,-19.80,-999.00,0.99,1014.06,-21.86,-22.67,8.08,-5.75
300234068045430,2024,16,0,105.6667,105.6667,88.93941,81.04504,1013,-19.80,-999.00,0.99,1013.70,-21.71,-22.54,8.22,-5.76
300234068045430,2024,17,0,105.7083,105.7083,88.93536,81.11091,1013,-19.80,-999.00,0.99,1013.49,-21.61,-22.47,8.34,-5.84
300234068045430,2024,18,0,105.7500,105.7500,88.93107,81.17694,1013,-19.74,-999.00,0.99,1013.41,-21.56,-22.45,8.35,-5.98
300234068045430,2024,19,0,105.7917,105.7917,88.92689,81.25065,1013,-19.74,-999.00,0.99,1013.40,-21.44,-22.46,8.23,-6.13
300234068045430,2024,20,0,105.8333,105.8333,88.92290,81.32464,1012,-19.61,-999.00,0.99,1013.44,-21.39,-22.49,7.99,-6.35
300234068045430,2024,21,0,105.8750,105.8750,88.91901,81.38585,1012,-19.49,-999.00,0.99,1013.42,-21.35,-22.52,7.63,-6.58
300234068045430,2024,22,0,105.9167,105.9167,88.91515,81.43994,1012,-19.36,-999.00,0.99,1013.22,-21.31,-22.49,7.18,-6.67
300234068045430,2024,23,0,105.9583,105.9583,88.91162,81.50701,1012,-19.17,-999.00,0.99,1013.01,-21.28,-22.45,6.68,-6.64
300234068045430,2024,0,0,106.0000,106.0000,88.90806,81.57344,1012,-19.11,-999.00,0.99,1012.83,-21.25,-22.35,6.19,-6.61
300234068045430,2024,1,0,106.0417,106.0417,88.90445,81.63734,1012,-18.98,-999.00,0.99,1012.67,-21.32,-22.27,5.72,-6.74
300234068045430,2024,2,0,106.0833,106.0833,88.90066,81.69730,1011,-18.86,-999.00,0.99,1012.57,-21.37,-22.10,5.23,-6.83
300234068045430,2024,3,0,106.1250,106.1250,88.89689,81.76096,1011,-18.92,-999.00,0.99,1012.48,-21.25,-21.99,4.77,-6.79
300234068045430,2024,4,0,106.1667,106.1667,88.89304,81.83619,1011,-19.04,-999.00,0.99,1012.49,-21.13,-21.78,4.32,-6.64
300234068045430,2024,5,0,106.2083,106.2083,88.88920,81.88418,1012,-19.23,-999.00,0.99,1012.63,-21.01,-21.54,3.87,-6.36
300234068045430,2024,6,0,106.2500,106.2500,88.88544,81.91745,1012,-19.30,-999.00,0.99,1012.80,-20.83,-21.23,3.41,-6.01
300234068045430,2024,7,0,106.2917,106.2917,88.88222,81.92090,1012,-19.30,-999.00,0.99,1013.00,-20.53,-20.85,2.84,-5.84
300234068045430,2024,8,0,106.3333,106.3333,88.87930,81.90450,1012,-19.23,-999.00,0.99,1013.21,-20.20,-20.41,2.41,-5.53
300234068045430,2024,9,0,106.3750,106.3750,88.87698,81.85865,1013,-19.17,-999.00,0.99,1013.34,-19.93,-20.03,2.08,-5.27
300234068045430,2024,10,0,106.4167,106.4167,88.87548,81.80469,1013,-19.04,-999.00,0.99,1013.47,-19.78,-19.83,1.82,-5.04
300234068045430,2024,11,0,106.4583,106.4583,88.87439,81.75310,1013,-18.92,-999.00,0.99,1013.51,-19.82,-19.79,1.41,-4.94
300234068045430,2024,12,0,106.5000,106.5000,88.87323,81.72117,1013,-18.73,-999.00,0.99,1013.58,-19.96,-19.83,1.02,-4.80
300234068045430,2024,13,0,106.5417,106.5417,88.87189,81.70187,1013,-18.60,-999.00,0.99,1013.68,-20.34,-20.01,0.77,-4.74
300234068045430,2024,14,0,106.5833,106.5833,88.87043,81.66641,1013,-18.54,-999.00,0.99,1013.82,-20.73,-20.28,0.64,-4.66
300234068045430,2024,15,0,106.6250,106.6250,88.86889,81.64220,1013,-18.54,-999.00,0.99,1013.91,-21.10,-20.59,0.59,-4.64
300234068045430,2024,16,0,106.6667,106.6667,88.86752,81.63740,1013,-18.48,-999.00,0.99,1013.97,-21.49,-20.86,0.74,-4.61
300234068045430,2024,17,0,106.7083,106.7083,88.86587,81.63987,1013,-18.48,-999.00,0.99,1013.95,-21.90,-21.14,1.10,-4.65
300234068045430,2024,18,0,106.7500,106.7500,88.86435,81.64096,1013,-18.60,-999.00,0.99,1013.92,-22.29,-21.38,1.50,-4.84
300234068045430,2024,19,0,106.7917,106.7917,88.86282,81.63467,1013,-18.67,-999.00,0.99,1013.91,-22.65,-21.59,1.90,-5.09
300234068045430,2024,20,0,106.8333,106.8333,88.86128,81.63473,1013,-18.73,-999.00,0.99,1013.90,-22.92,-21.72,2.29,-5.28
300234068045430,2024,22,0,106.9167,106.9167,88.85825,81.65158,1012,-18.60,-999.00,0.99,1013.64,-23.18,-21.85,3.30,-5.22
300234068045430,2024,23,0,106.9583,106.9583,88.85665,81.67962,1011,-18.48,-999.00,0.99,1013.30,-23.06,-21.77,4.29,-4.71
300234068045430,2024,0,0,107.0000,107.0000,88.85490,81.71702,1011,-18.23,-999.00,0.99,1012.88,-22.56,-21.43,5.58,-4.06
300234068045430,2024,1,0,107.0417,107.0417,88.85311,81.75880,1011,-18.16,-999.00,0.99,1012.38,-21.75,-20.90,6.81,-3.61
300234068045430,2024,2,0,107.0833,107.0833,88.85099,81.80399,1011,-18.23,-999.00,0.99,1011.77,-20.92,-20.32,7.62,-3.48
300234068045430,2024,3,0,107.1250,107.1250,88.84892,81.85981,1010,-18.23,-999.00,0.99,1011.17,-20.04,-19.65,7.71,-4.27
300234068045430,2024,4,0,107.1667,107.1667,88.84677,81.90947,1010,-18.10,-999.00,0.99,1010.69,-19.13,-18.69,6.91,-4.80
300234068045430,2024,5,0,107.2083,107.2083,88.84485,81.95910,1010,-18.04,-999.00,0.99,1010.54,-18.40,-18.04,5.49,-5.60
300234068045430,2024,6,0,107.2500,107.2500,88.84304,82.00251,1010,-18.04,-999.00,0.99,1010.59,-17.74,-17.38,3.94,-5.84
300234068045430,2024,7,0,107.2917,107.2917,88.84139,82.04502,1010,-17.98,-999.00,0.99,1010.71,-17.33,-17.13,2.47,-5.74
300234068045430,2024,8,0,107.3333,107.3333,88.83957,82.07456,1010,-17.98,-999.00,0.99,1010.85,-17.22,-17.24,1.40,-5.60
300234068045430,2024,9,0,107.3750,107.3750,88.83767,82.10183,1010,-18.04,-999.00,0.99,1010.93,-17.21,-17.47,0.94,-5.42
300234068045430,2024,10,0,107.4167,107.4167,88.83574,82.13157,1010,-17.91,-999.00,0.99,1010.97,-17.27,-17.66,0.65,-5.10
300234068045430,2024,11,0,107.4583,107.4583,88.83386,82.15870,1010,-17.85,-999.00,0.99,1011.02,-17.37,-17.82,0.47,-5.02
300234068045430,2024,12,0,107.5000,107.5000,88.83219,82.18807,1009,-17.79,-999.00,1.00,1011.03,-17.47,-17.97,0.35,-5.24
300234068045430,2024,13,0,107.5417,107.5417,88.83047,82.21237,1009,-17.79,-999.00,1.00,1011.15,-17.61,-18.15,0.27,-5.67
