BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
900140,2024,0,0,1.0002,1.0002,85.90067,105.25478,-999,-999.00,-999.00,0.99,1020.69,-28.04,-28.68,-2.73,3.03
900140,2024,0,30,1.0214,1.0214,85.90161,105.24711,-999,-999.00,-999.00,0.99,1020.69,-28.04,-28.68,-2.73,3.04
900140,2024,1,0,1.0420,1.0420,85.90260,105.23926,-999,-999.00,-999.00,0.99,1020.32,-27.84,-28.49,-2.96,3.24
900140,2024,1,30,1.0627,1.0627,85.90359,105.23109,-999,-999.00,-999.00,0.99,1020.32,-27.85,-28.49,-2.96,3.25
900140,2024,2,0,1.0837,1.0837,85.90469,105.22294,-999,-999.00,-999.00,0.99,1019.97,-27.64,-28.21,-3.11,3.45
900140,2024,2,31,1.1049,1.1049,85.90572,105.21367,-999,-999.00,-999.00,0.99,1019.97,-27.65,-28.21,-3.11,3.45
900140,2024,3,0,1.1255,1.1255,85.90676,105.20511,-999,-999.00,-999.00,0.99,1019.65,-27.40,-27.86,-3.17,3.66
900140,2024,3,30,1.1460,1.1460,85.90781,105.19724,-999,-999.00,-999.00,0.99,1019.65,-27.41,-27.86,-3.17,3.66
900140,2024,4,0,1.1672,1.1672,85.90894,105.18905,-999,-999.00,-999.00,0.99,1019.28,-27.13,-27.67,-3.12,3.78
900140,2024,4,30,1.1879,1.1879,85.91001,105.18121,-999,-999.00,-999.00,0.99,1019.28,-27.14,-27.68,-3.12,3.78
900140,2024,5,0,1.2089,1.2089,85.91111,105.17326,-999,-999.00,-999.00,0.99,1018.92,-26.88,-27.49,-3.14,3.84
900140,2024,5,30,1.2297,1.2297,85.91221,105.16554,-999,-999.00,-999.00,0.99,1018.92,-26.89,-27.49,-3.14,3.84
900140,2024,6,0,1.2506,1.2506,85.91334,105.15792,-999,-999.00,-999.00,0.99,1018.57,-26.76,-27.38,-3.31,3.88
900140,2024,6,30,1.2712,1.2712,85.91455,105.15343,-999,-999.00,-999.00,0.99,1018.57,-26.76,-27.38,-3.31,3.88
900140,2024,7,1,1.2924,1.2924,85.91593,105.14875,-999,-999.00,-999.00,0.99,1018.26,-26.70,-27.35,-3.57,3.97
900140,2024,7,30,1.3130,1.3130,85.91720,105.14282,-999,-999.00,-999.00,0.99,1018.26,-26.70,-27.35,-3.57,3.98
900140,2024,8,0,1.3339,1.3339,85.91850,105.13727,-999,-999.00,-999.00,0.99,1018.03,-26.63,-27.34,-3.91,4.22
900140,2024,8,31,1.3549,1.3549,85.91981,105.12965,-999,-999.00,-999.00,0.99,1018.03,-26.64,-27.35,-3.91,4.22
900140,2024,9,0,1.3756,1.3756,85.92110,105.12116,-999,-999.00,-999.00,0.99,1017.86,-26.59,-27.38,-4.31,4.63
900140,2024,9,30,1.3963,1.3963,85.92259,105.11207,-999,-999.00,-999.00,0.99,1017.86,-26.59,-27.38,-4.32,4.63
900140,2024,10,0,1.4168,1.4168,85.92419,105.10383,-999,-999.00,-999.00,0.99,1017.73,-26.59,-27.45,-4.72,5.09
900140,2024,10,30,1.4377,1.4377,85.92582,105.09445,-999,-999.00,-999.00,0.99,1017.73,-26.59,-27.45,-4.72,5.09
900140,2024,11,0,1.4585,1.4585,85.92743,105.08418,-999,-999.00,-999.00,0.99,1017.60,-26.69,-27.61,-5.02,5.59
900140,2024,11,30,1.4793,1.4793,85.92910,105.07328,-999,-999.00,-999.00,0.99,1017.60,-26.70,-27.61,-5.03,5.59
900140,2024,12,0,1.5006,1.5006,85.93080,105.06315,-999,-999.00,-999.00,0.99,1017.48,-26.89,-27.85,-5.31,6.02
900140,2024,12,30,1.5214,1.5214,85.93249,105.05045,-999,-999.00,-999.00,0.99,1017.48,-26.89,-27.85,-5.31,6.02
