BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534065164900,2024,19,0,218.7919,218.7919,61.26320,-149.80500,1024,-40.00,-999.00,0.00,1012.88,17.64,17.77,-3.27,3.73
300534065164900,2024,20,0,218.8336,218.8336,61.26314,-149.80498,1006,15.00,-999.00,0.00,1012.72,18.46,18.63,-3.62,4.18
300534065164900,2024,21,0,218.8753,218.8753,61.26318,-149.80500,1006,16.70,-999.00,0.00,1012.47,18.99,19.24,-3.98,4.65
300534065164900,2024,22,0,218.9173,218.9173,61.26319,-149.80503,1005,17.55,-999.00,0.00,1012.06,19.31,19.64,-4.36,5.06
300534065164900,2024,23,0,218.9587,218.9587,61.26302,-149.80491,1004,18.50,-999.00,0.00,1011.62,19.36,19.74,-4.81,5.32
300534065164900,2024,0,0,219.0004,219.0004,61.26361,-149.80538,1004,19.10,-999.00,0.00,1011.24,19.10,19.54,-5.32,5.48
300534065164900,2024,1,0,219.0423,219.0423,61.26299,-149.80492,1004,19.50,-999.00,0.00,1010.89,18.59,19.08,-5.70,5.45
300534065164900,2024,2,0,219.0840,219.0840,61.26313,-149.80496,1003,19.90,-999.00,0.00,1010.59,17.72,18.29,-6.15,5.29
300534065164900,2024,3,0,219.1254,219.1254,61.26332,-149.80481,1003,20.00,-999.00,0.00,1010.36,16.62,17.23,-6.55,5.23
300534065164900,2024,4,1,219.1674,219.1674,61.26336,-149.80465,1003,19.85,-999.00,0.00,1010.29,15.59,16.19,-6.82,5.28
300534065164900,2024,5,0,219.2090,219.2090,61.26347,-149.80502,1003,19.65,-999.00,0.00,1010.31,14.62,15.20,-7.10,5.22
300534065164900,2024,6,0,219.2504,219.2504,61.26294,-149.80474,1003,19.30,-999.00,0.00,1010.09,13.76,14.26,-7.66,5.15
300534065164900,2024,7,0,219.2923,219.2923,61.26318,-149.80489,1003,18.95,-999.00,0.00,1009.76,13.13,13.50,-7.74,5.04
300534065164900,2024,8,0,219.3337,219.3337,61.26303,-149.80507,1003,18.70,-999.00,0.00,1009.63,12.68,12.96,-7.62,5.09
300534065164900,2024,9,0,219.3754,219.3754,61.26327,-149.80497,1003,18.45,-999.00,0.00,1009.77,12.46,12.69,-7.82,5.18
300534065164900,2024,10,0,219.4171,219.4171,61.26364,-149.80560,1002,18.40,-999.00,0.00,1009.75,12.39,12.61,-8.31,5.18
300534065164900,2024,11,0,219.4590,219.4590,61.26313,-149.80489,1002,18.35,-999.00,0.00,1009.53,12.44,12.63,-8.58,5.36
300534065164900,2024,12,0,219.5004,219.5004,61.26307,-149.80496,1003,18.15,-999.00,0.00,1009.50,12.51,12.68,-8.43,5.64
300534065164900,2024,13,1,219.5424,219.5424,61.26319,-149.80486,1003,17.80,-999.00,0.00,1009.83,12.51,12.69,-7.97,5.99
300534065164900,2024,14,0,219.5839,219.5839,61.26327,-149.80495,1004,17.45,-999.00,0.00,1010.48,12.51,12.69,-7.38,5.72
300534065164900,2024,15,0,219.6253,219.6253,61.26321,-149.80493,1004,17.20,-999.00,0.00,1011.20,12.46,12.66,-7.29,5.19
300534065164900,2024,16,0,219.6673,219.6673,61.26321,-149.80490,1005,17.00,-999.00,0.00,1011.69,12.49,12.64,-7.26,4.96
300534065164900,2024,17,0,219.7087,219.7087,61.26087,-149.80799,1005,16.90,-999.00,0.00,1011.96,12.97,13.07,-7.01,4.98
300534065164900,2024,18,4,219.7528,219.7528,61.26538,-149.85274,1006,17.10,-999.00,0.00,1012.09,14.48,14.52,-6.79,5.34
300534065164900,2024,19,4,219.7945,219.7945,61.26086,-149.80792,938,17.50,-999.00,0.00,1012.29,15.34,15.37,-6.95,5.84
300534065164900,2024,20,4,219.8362,219.8362,61.26086,-149.80792,1038,17.50,-999.00,0.00,1012.50,16.03,16.09,-6.91,6.31
