BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
900121,2024,0,1,1.0007,1.0007,83.68597,-127.63949,-999,-999.00,-999.00,1.00,1023.28,-20.28,-21.37,-2.92,-1.48
900121,2024,0,31,1.0215,1.0215,83.68555,-127.63442,-999,-999.00,-999.00,1.00,1023.28,-20.28,-21.37,-2.92,-1.48
900121,2024,1,0,1.0422,1.0422,83.68515,-127.63035,-999,-999.00,-999.00,1.00,1023.22,-20.21,-21.32,-2.94,-1.33
900121,2024,1,30,1.0629,1.0629,83.68475,-127.62509,-999,-999.00,-999.00,1.00,1023.22,-20.21,-21.31,-2.94,-1.33
900121,2024,2,1,1.0841,1.0841,83.68432,-127.61942,-999,-999.00,-999.00,1.00,1023.20,-20.15,-21.26,-2.90,-1.19
900121,2024,2,31,1.1052,1.1052,83.68386,-127.61429,-999,-999.00,-999.00,1.00,1023.20,-20.15,-21.26,-2.90,-1.19
900121,2024,3,0,1.1256,1.1256,83.68335,-127.60923,-999,-999.00,-999.00,1.00,1023.14,-20.10,-21.20,-2.68,-1.13
900121,2024,3,30,1.1464,1.1464,83.68282,-127.60477,-999,-999.00,-999.00,1.00,1023.14,-20.10,-21.20,-2.68,-1.13
900121,2024,4,0,1.1672,1.1672,83.68233,-127.59911,-999,-999.00,-999.00,1.00,1023.18,-20.01,-21.12,-2.33,-1.19
900121,2024,4,31,1.1882,1.1882,83.68182,-127.59338,-999,-999.00,-999.00,1.00,1023.18,-20.01,-21.12,-2.33,-1.19
900121,2024,5,0,1.2085,1.2085,83.68130,-127.58788,-999,-999.00,-999.00,1.00,1023.30,-19.88,-21.03,-1.93,-1.33
900121,2024,5,30,1.2294,1.2294,83.68060,-127.58207,-999,-999.00,-999.00,1.00,1023.30,-19.88,-21.03,-1.93,-1.33
900121,2024,6,0,1.2506,1.2506,83.67992,-127.57591,-999,-999.00,-999.00,1.00,1023.55,-19.74,-20.93,-1.53,-1.56
900121,2024,6,30,1.2714,1.2714,83.67913,-127.57050,-999,-999.00,-999.00,1.00,1023.55,-19.74,-20.93,-1.53,-1.56
900121,2024,7,0,1.2923,1.2923,83.67834,-127.56525,-999,-999.00,-999.00,1.00,1023.83,-19.59,-20.83,-1.17,-1.81
900121,2024,7,30,1.3131,1.3131,83.67747,-127.56017,-999,-999.00,-999.00,1.00,1023.83,-19.59,-20.82,-1.18,-1.81
900121,2024,8,0,1.3339,1.3339,83.67660,-127.55629,-999,-999.00,-999.00,1.00,1024.21,-19.45,-20.70,-0.89,-2.00
900121,2024,8,31,1.3552,1.3552,83.67570,-127.55230,-999,-999.00,-999.00,1.00,1024.20,-19.45,-20.70,-0.89,-2.01
900121,2024,9,1,1.3757,1.3757,83.67478,-127.54696,-999,-999.00,-999.00,1.00,1024.59,-19.34,-20.57,-0.72,-2.05
900121,2024,9,30,1.3963,1.3963,83.67392,-127.54166,-999,-999.00,-999.00,1.00,1024.59,-19.34,-20.57,-0.72,-2.05
900121,2024,10,0,1.4169,1.4169,83.67312,-127.53815,-999,-999.00,-999.00,1.00,1024.90,-19.27,-20.50,-0.59,-1.95
900121,2024,10,30,1.4380,1.4380,83.67229,-127.53391,-999,-999.00,-999.00,1.00,1024.90,-19.27,-20.49,-0.59,-1.95
900121,2024,11,0,1.4585,1.4585,83.67146,-127.52973,-999,-999.00,-999.00,1.00,1025.17,-19.30,-20.43,-0.32,-1.80
900121,2024,11,30,1.4797,1.4797,83.67063,-127.52572,-999,-999.00,-999.00,1.00,1025.17,-19.30,-20.43,-0.32,-1.80
900121,2024,12,0,1.5006,1.5006,83.66982,-127.52034,-999,-999.00,-999.00,1.00,1025.45,-19.41,-20.38,0.23,-1.71
900121,2024,12,30,1.5212,1.5212,83.66891,-127.51337,-999,-999.00,-999.00,1.00,1025.45,-19.41,-20.38,0.22,-1.71
900121,2024,13,1,1.5424,1.5424,83.66804,-127.50581,-999,-999.00,-999.00,1.00,1025.75,-19.58,-20.34,1.02,-1.85
900121,2024,13,30,1.5630,1.5630,83.66722,-127.50058,-999,-999.00,-999.00,1.00,1025.75,-19.58,-20.34,1.02,-1.85
900121,2024,14,1,1.5840,1.5840,83.66637,-127.49421,-999,-999.00,-999.00,1.00,1026.09,-19.73,-20.27,1.86,-2.26
