BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534064462170,2024,19,14,22.8014,22.8014,61.26320,210.19500,990,-999.00,-999.00,0.00,995.16,-20.97,-19.07,-3.15,-4.39
300534064462170,2024,20,27,22.8521,22.8521,61.26320,210.19500,990,-999.00,-999.00,0.00,995.15,-19.27,-18.59,-3.06,-4.13
300534064462170,2024,21,0,22.8750,22.8750,61.26320,210.19500,991,-999.00,-999.00,0.00,995.05,-17.34,-17.83,-2.68,-4.23
300534064462170,2024,22,0,22.9167,22.9167,61.26320,210.19500,991,-999.00,-999.00,0.00,995.05,-16.01,-17.21,-2.22,-4.22
300534064462170,2024,1,0,23.0417,23.0417,61.26320,210.19500,990,-999.00,-999.00,0.00,995.06,-17.64,-17.92,-2.64,-4.16
300534064462170,2024,4,0,23.1667,23.1667,61.26320,210.19500,991,-999.00,-999.00,0.00,995.62,-20.83,-19.67,-3.06,-4.16
300534064462170,2024,5,0,23.2083,23.2083,61.26320,210.19500,991,-999.00,-999.00,0.00,995.71,-21.12,-19.84,-3.15,-4.19
300534064462170,2024,12,0,23.5000,23.5000,61.26300,210.19520,992,-999.00,-999.00,0.00,995.88,-21.73,-18.94,-3.64,-3.62
300534064462170,2024,14,0,23.5833,23.5833,61.26160,210.19520,992,-999.00,-999.00,0.00,995.67,-21.63,-18.61,-3.34,-3.28
300534064462170,2024,15,0,23.6250,23.6250,61.26320,210.19520,992,-999.00,-999.00,0.00,995.75,-21.55,-18.34,-2.87,-2.87
300534064462170,2024,19,0,23.7917,23.7917,61.26340,210.19500,992,-999.00,-999.00,0.00,996.66,-22.83,-18.02,-2.01,-2.18
300534064462170,2024,23,0,23.9583,23.9583,61.26320,210.19520,992,-999.00,-999.00,0.00,996.60,-16.55,-14.46,-0.98,-1.22
300534064462170,2024,2,0,24.0833,24.0833,61.26300,210.19520,993,-999.00,-999.00,0.00,997.59,-20.81,-13.99,-0.35,-1.46
300534064462170,2024,9,0,24.3750,24.3750,61.26260,210.19520,996,-999.00,-999.00,0.00,1000.79,-24.38,-15.06,-0.13,-2.67
300534064462170,2024,18,0,24.7500,24.7500,61.26260,210.19520,998,-999.00,-999.00,0.00,1002.88,-25.94,-15.01,-1.00,-0.03
300534064462170,2024,20,0,24.8333,24.8333,61.26300,210.19520,998,-999.00,-999.00,0.00,1002.86,-24.32,-14.72,-1.04,-0.03
