BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300234067977320,2024,0,0,1.0000,1.0000,68.66800,-5.30500,1016,4.60,-999.00,0.00,1016.09,4.54,1.82,-13.13,-3.64
300234067977320,2024,1,0,1.0417,1.0417,68.66800,-5.32700,1015,4.64,-999.00,0.00,1015.51,4.55,2.05,-13.73,-3.36
300234067977320,2024,2,0,1.0833,1.0833,68.66900,-5.35100,1015,4.60,-999.00,0.00,1014.98,4.55,2.29,-14.26,-3.05
300234067977320,2024,3,0,1.1250,1.1250,68.66900,-5.37200,1014,4.64,-999.00,0.00,1014.47,4.55,2.51,-14.60,-2.76
300234067977320,2024,4,0,1.1667,1.1667,68.66900,-5.39400,1013,4.59,-999.00,0.00,1013.88,4.55,2.76,-14.83,-2.44
300234067977320,2024,5,0,1.2083,1.2083,68.67000,-5.41600,1013,4.73,-999.00,0.00,1013.32,4.55,3.09,-15.09,-1.98
300234067977320,2024,6,0,1.2500,1.2500,68.66900,-5.43500,1013,4.75,-999.00,0.00,1012.80,4.56,3.43,-15.44,-1.31
300234067977320,2024,7,0,1.2917,1.2917,68.66800,-5.45100,1013,4.75,-999.00,0.00,1012.37,4.56,3.70,-15.70,-0.42
300234067977320,2024,8,0,1.3333,1.3333,68.66700,-5.47000,1012,4.71,-999.00,0.00,1011.92,4.56,3.88,-15.86,0.58
300234067977320,2024,9,0,1.3750,1.3750,68.66600,-5.48800,1012,4.71,-999.00,0.00,1011.46,4.56,4.03,-15.97,1.69
300234067977320,2024,10,0,1.4167,1.4167,68.66400,-5.50500,1011,4.63,-999.00,0.00,1010.96,4.56,4.30,-15.91,2.92
300234067977320,2024,11,0,1.4583,1.4583,68.66400,-5.52300,1011,4.55,-999.00,0.00,1010.45,4.57,4.40,-15.34,3.92
300234067977320,2024,12,0,1.5000,1.5000,68.66600,-5.54500,1010,4.60,-999.00,0.00,1009.91,4.57,4.50,-14.65,4.79
300234067977320,2024,13,0,1.5417,1.5417,68.66800,-5.56900,1009,4.59,-999.00,0.00,1009.44,4.56,4.55,-14.05,5.40
300234067977320,2024,14,0,1.5833,1.5833,68.67000,-5.59300,1009,4.54,-999.00,0.00,1008.96,4.55,4.59,-13.58,5.67
300234067977320,2024,15,0,1.6250,1.6250,68.67200,-5.62100,1008,4.52,-999.00,0.00,1008.42,4.53,4.61,-13.25,5.64
300234067977320,2024,16,0,1.6667,1.6667,68.67600,-5.65100,1008,4.47,-999.00,0.00,1007.85,4.51,4.44,-13.10,5.65
300234067977320,2024,17,0,1.7083,1.7083,68.68000,-5.68100,1007,4.43,-999.00,0.00,1007.39,4.49,4.32,-12.88,5.77
300234067977320,2024,18,0,1.7500,1.7500,68.68400,-5.71100,1007,4.39,-999.00,0.00,1007.02,4.47,4.25,-12.50,6.06
300234067977320,2024,19,0,1.7917,1.7917,68.68700,-5.74300,1006,4.42,-999.00,0.00,1006.67,4.45,4.19,-12.05,6.39
300234067977320,2024,20,0,1.8333,1.8333,68.68900,-5.78000,1006,4.56,-999.00,0.00,1006.36,4.42,4.11,-11.61,6.69
300234067977320,2024,21,0,1.8750,1.8750,68.69200,-5.81900,1006,4.63,-999.00,0.00,1006.06,4.39,4.01,-11.24,6.82
300234067977320,2024,22,0,1.9167,1.9167,68.69600,-5.86400,1006,4.74,-999.00,0.00,1005.81,4.36,3.92,-10.94,6.89
300234067977320,2024,23,0,1.9583,1.9583,68.69900,-5.91300,1005,4.79,-999.00,0.00,1005.49,4.34,3.86,-10.55,6.90
300234067977320,2024,0,0,2.0000,2.0000,68.70000,-5.96400,1005,4.81,-999.00,0.00,1005.10,4.32,3.81,-10.14,6.85
300234067977320,2024,1,0,2.0417,2.0417,68.70300,-6.00500,1005,4.80,-999.00,0.00,1004.68,4.30,3.73,-9.70,6.64
300234067977320,2024,2,0,2.0833,2.0833,68.70600,-6.04400,1004,4.85,-999.00,0.00,1004.34,4.28,3.63,-9.27,6.33
300234067977320,2024,3,0,2.1250,2.1250,68.71000,-6.08700,1004,4.85,-999.00,0.00,1004.07,4.26,3.54,-8.74,5.98
300234067977320,2024,4,0,2.1667,2.1667,68.71700,-6.12900,1004,4.79,-999.00,0.00,1003.82,4.24,3.55,-8.33,5.58
300234067977320,2024,5,0,2.2083,2.2083,68.72400,-6.16600,1004,4.71,-999.00,0.00,1003.65,4.23,3.63,-8.03,5.35
300234067977320,2024,6,0,2.2500,2.2500,68.73100,-6.19900,1003,4.82,-999.00,0.00,1003.51,4.21,3.71,-7.82,5.19
300234067977320,2024,7,0,2.2917,2.2917,68.73900,-6.23700,1003,4.66,-999.00,0.00,1003.43,4.20,3.79,-7.62,5.15
300234067977320,2024,8,0,2.3333,2.3333,68.74600,-6.27400,1003,4.63,-999.00,0.00,1003.52,4.17,3.87,-7.25,5.21
300234067977320,2024,9,0,2.3750,2.3750,68.75300,-6.31400,1003,4.62,-999.00,0.00,1003.68,4.12,3.92,-6.75,5.28
300234067977320,2024,10,0,2.4167,2.4167,68.75900,-6.35800,1003,4.77,-999.00,0.00,1003.73,4.08,3.98,-6.07,5.58
300234067977320,2024,11,0,2.4583,2.4583,68.76400,-6.39700,1004,4.70,-999.00,0.00,1003.71,4.03,3.99,-5.36,5.59
300234067977320,2024,12,0,2.5000,2.5000,68.76700,-6.42900,1003,4.59,-999.00,0.00,1003.72,4.00,3.98,-4.85,5.39
300234067977320,2024,13,0,2.5417,2.5417,68.76800,-6.44900,1003,5.14,-999.00,0.00,1003.73,3.99,3.96,-4.54,5.08
300234067977320,2024,14,0,2.5833,2.5833,68.77100,-6.47100,1003,5.30,-999.00,0.00,1003.61,3.99,3.94,-4.38,4.84
300234067977320,2024,15,0,2.6250,2.6250,68.78000,-6.50100,1004,5.40,-999.00,0.00,1003.46,3.99,3.92,-4.41,4.57
300234067977320,2024,16,0,2.6667,2.6667,68.79100,-6.52700,1003,5.47,-999.00,0.00,1003.39,4.00,3.83,-4.58,4.22
300234067977320,2024,17,0,2.7083,2.7083,68.80400,-6.55600,1004,5.42,-999.00,0.00,1003.42,3.99,3.73,-4.80,4.00
300234067977320,2024,18,0,2.7500,2.7500,68.81500,-6.58100,1004,5.42,-999.00,0.00,1003.54,3.98,3.67,-4.94,3.92
300234067977320,2024,19,0,2.7917,2.7917,68.82600,-6.60100,1004,5.26,-999.00,0.00,1003.65,3.98,3.63,-4.95,3.82
300234067977320,2024,20,0,2.8333,2.8333,68.83300,-6.61300,1004,5.20,-999.00,0.00,1003.70,3.98,3.61,-4.97,3.64
300234067977320,2024,21,0,2.8750,2.8750,68.83900,-6.62000,1004,5.18,-999.00,0.00,1003.65,4.00,3.58,-5.09,3.42
300234067977320,2024,22,0,2.9167,2.9167,68.84100,-6.62300,1004,5.27,-999.00,0.00,1003.63,4.01,3.60,-5.29,3.19
300234067977320,2024,23,0,2.9583,2.9583,68.84300,-6.62800,1004,5.31,-999.00,0.00,1003.64,4.03,3.59,-5.58,3.08
300234067977320,2024,0,0,3.0000,3.0000,68.84700,-6.63300,1004,5.29,-999.00,0.00,1003.62,4.04,3.55,-5.87,2.99
300234067977320,2024,1,0,3.0417,3.0417,68.85200,-6.63800,1004,5.29,-999.00,0.00,1003.64,4.05,3.47,-6.13,2.90
300234067977320,2024,2,0,3.0833,3.0833,68.85700,-6.64500,1004,5.28,-999.00,0.00,1003.72,4.07,3.36,-6.30,2.66
300234067977320,2024,3,0,3.1250,3.1250,68.86400,-6.65500,1004,5.28,-999.00,0.00,1003.74,4.08,3.14,-6.42,2.22
