BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534062129810,2024,0,0,1.0006,1.0006,80.21131,-170.59772,-999,-19.55,-999.00,0.96,1031.67,-26.46,-27.65,6.05,2.30
300534062129810,2024,12,0,1.5006,1.5006,80.21978,-170.43098,-999,-20.05,-999.00,0.96,1037.00,-24.74,-25.45,5.72,1.89
300534062129810,2024,0,0,2.0006,2.0006,80.24663,-170.29878,-999,-19.40,-999.00,0.96,1039.98,-23.37,-24.69,2.39,6.68
300534062129810,2024,12,0,2.5006,2.5006,80.29491,-170.19477,-999,-19.60,-999.00,0.96,1040.34,-24.22,-25.81,-0.25,8.56
300534062129810,2024,0,0,3.0006,3.0006,80.37678,-170.13809,-999,-19.65,-999.00,0.96,1035.30,-24.18,-25.56,-4.48,11.18
300534062129810,2024,12,0,3.5006,3.5006,80.49149,-170.10022,-999,-18.45,-999.00,0.96,1026.94,-20.69,-21.51,-5.86,14.35
300534062129810,2024,0,0,4.0006,4.0006,80.62930,-170.05164,-999,-17.10,-999.00,0.97,1015.02,-18.75,-19.39,-0.82,15.11
300534062129810,2024,12,0,4.5006,4.5006,80.70268,-169.82404,-999,-14.85,-999.00,0.97,1015.08,-16.21,-16.64,7.17,0.99
300534062129810,2024,0,0,5.0006,5.0006,80.69472,-169.77914,-999,-17.35,-999.00,0.97,1021.33,-20.49,-18.95,-1.10,0.24
300534062129810,2024,12,0,5.5006,5.5006,80.69811,-169.76377,-999,-17.30,-999.00,0.97,1019.58,-19.63,-17.76,1.76,-1.25
300534062129810,2024,0,0,6.0006,6.0006,80.68820,-169.64099,-999,-16.50,-999.00,0.97,1025.88,-21.37,-21.78,3.85,-5.28
300534062129810,2024,12,0,6.5006,6.5006,80.67746,-169.61823,-999,-18.80,-999.00,0.97,1033.07,-22.21,-23.62,-1.17,-2.53
300534062129810,2024,0,0,7.0006,7.0006,80.68589,-169.65632,-999,-19.95,-999.00,0.97,1034.85,-23.09,-24.33,-7.25,2.17
300534062129810,2024,12,0,7.5006,7.5006,80.71593,-169.84491,-999,-18.30,-999.00,0.96,1030.10,-22.30,-23.14,-10.25,8.42
300534062129810,2024,0,0,8.0006,8.0006,80.79433,-170.07326,-999,-18.80,-999.00,0.96,1025.65,-20.66,-21.44,-7.86,10.77
300534062129810,2024,12,0,8.5006,8.5006,80.87972,-170.20455,-999,-18.60,-999.00,0.96,1024.56,-21.42,-22.78,-7.25,9.41
300534062129810,2024,0,0,9.0006,9.0006,80.95958,-170.46803,-999,-18.00,-999.00,0.96,1021.23,-21.17,-22.03,-11.74,7.66
300534062129810,2024,12,0,9.5006,9.5006,81.06618,-170.76497,-999,-17.05,-999.00,0.96,1016.28,-20.32,-19.98,-9.29,11.05
300534062129810,2024,0,0,10.0006,10.0006,81.14930,-170.80079,-999,-16.40,-999.00,0.97,1016.74,-19.50,-19.97,-2.81,9.74
300534062129810,2024,12,0,10.5006,10.5006,81.21473,-170.75208,-999,-14.85,-999.00,0.98,1021.69,-15.46,-15.77,-1.92,9.16
300534062129810,2024,0,0,11.0006,11.0006,81.28576,-170.70772,-999,-13.35,-999.00,0.99,1023.73,-16.55,-17.14,-3.67,8.55
300534062129810,2024,12,0,11.5006,11.5006,81.35760,-170.54766,-999,-13.15,-999.00,0.99,1024.59,-17.92,-18.20,3.29,9.08
300534062129810,2024,0,0,12.0006,12.0006,81.40217,-170.38729,-999,-15.85,-999.00,0.99,1028.52,-21.18,-22.13,0.98,6.61
300534062129810,2024,12,0,12.5006,12.5006,81.45642,-170.52017,-999,-15.60,-999.00,0.99,1027.89,-20.63,-20.79,-6.22,3.64
300534062129810,2024,0,0,13.0006,13.0006,81.54363,-170.86477,-999,-14.65,-999.00,0.99,1021.74,-16.70,-17.28,-11.71,9.02
300534062129810,2024,12,0,13.5006,13.5006,81.67660,-171.08155,-999,-14.20,-999.00,0.99,1020.02,-15.25,-15.44,-8.63,16.12
300534062129810,2024,0,0,14.0006,14.0006,81.83915,-171.12731,-999,-14.20,-999.00,0.99,1023.62,-15.46,-15.76,-6.63,19.28
300534062129810,2024,12,0,14.5006,14.5006,81.98087,-171.08492,-999,-16.00,-999.00,0.98,1033.13,-21.40,-22.53,-2.82,15.72
300534062129810,2024,0,0,15.0006,15.0006,82.05863,-171.12970,-999,-17.40,-999.00,0.98,1041.10,-24.13,-25.46,-3.61,6.85
300534062129810,2024,12,0,15.5006,15.5006,82.08787,-171.33215,-999,-18.30,-999.00,0.97,1042.67,-23.62,-24.14,-5.73,-0.24
300534062129810,2024,0,0,16.0006,16.0006,82.09356,-171.67225,-999,-18.00,-999.00,0.97,1032.49,-20.22,-20.63,-9.81,-6.05
300534062129810,2024,12,0,16.5006,16.5006,82.11535,-172.18540,-999,-18.70,-999.00,0.97,1021.25,-22.24,-23.98,-10.90,1.39
300534062129810,2024,0,0,17.0006,17.0006,82.14127,-172.71868,-999,-19.60,-999.00,0.98,1015.92,-23.23,-23.60,-11.01,-1.68
300534062129810,2024,12,0,17.5006,17.5006,82.16198,-173.16972,-999,-19.30,-999.00,0.98,1013.77,-21.95,-22.43,-8.16,-1.52
300534062129810,2024,0,0,18.0006,18.0006,82.18455,-173.42996,-999,-17.05,-999.00,0.99,1012.95,-18.30,-18.42,-4.13,1.65
300534062129810,2024,12,0,18.5006,18.5006,82.19809,-173.58379,-999,-15.95,-999.00,0.99,1010.69,-17.18,-17.72,1.68,0.31
300534062129810,2024,0,0,19.0006,19.0006,82.19608,-173.55118,-999,-16.20,-999.00,0.98,1012.87,-20.30,-21.74,9.37,0.31
300534062129810,2024,12,0,19.5006,19.5006,82.18291,-173.49894,-999,-16.80,-999.00,0.97,1017.24,-22.90,-23.58,7.37,-3.15
300534062129810,2024,0,0,20.0006,20.0006,82.16649,-173.44094,-999,-18.65,-999.00,0.97,1023.98,-23.53,-23.99,7.20,-2.05
300534062129810,2024,12,0,20.5006,20.5006,82.16081,-173.23694,-999,-19.40,-999.00,0.97,1024.32,-25.41,-27.22,7.26,3.57
300534062129810,2024,0,0,21.0006,21.0006,82.16168,-172.85524,-999,-17.95,-999.00,0.96,1017.21,-20.81,-21.06,9.40,1.04
300534062129810,2024,12,0,21.5006,21.5006,82.14743,-172.46751,-999,-17.75,-999.00,0.96,1013.67,-22.75,-24.42,9.24,-0.82
300534062129810,2024,0,0,22.0006,22.0006,82.13603,-172.21605,-999,-19.55,-999.00,0.96,1011.06,-23.04,-23.72,4.31,0.56
300534062129810,2024,12,0,22.5006,22.5006,82.13832,-172.08662,-999,-22.10,-999.00,0.96,1007.81,-19.91,-21.01,1.92,1.73
300534062129810,2024,0,0,23.0006,23.0006,82.15225,-172.12971,-999,-23.65,-999.00,0.96,1003.69,-20.28,-21.95,-2.81,1.31
300534062129810,2024,12,0,23.5006,23.5006,82.16152,-172.24055,-999,-23.60,-999.00,0.96,1000.33,-21.89,-23.49,-4.19,-1.64
300534062129810,2024,0,0,24.0006,24.0006,82.15609,-172.37634,-999,-22.75,-999.00,0.97,998.83,-22.85,-23.66,-2.60,-3.89
300534062129810,2024,12,0,24.5006,24.5006,82.13666,-172.42562,-999,-23.10,-999.00,0.97,998.78,-23.71,-23.33,2.95,-2.24
300534062129810,2024,0,0,25.0006,25.0006,82.11624,-172.36309,-999,-23.00,-999.00,0.98,997.43,-21.96,-23.44,7.01,2.95
300534062129810,2024,12,0,25.5006,25.5006,82.11039,-172.10861,-999,-19.90,-999.00,0.98,994.46,-21.43,-21.77,8.38,4.14
300534062129810,2024,0,0,26.0006,26.0006,82.11498,-171.76708,-999,-17.05,-999.00,0.99,990.84,-15.33,-14.62,5.85,-4.78
300534062129810,2024,12,0,26.5006,26.5006,82.08046,-171.59228,-999,-16.50,-999.00,1.00,987.93,-15.09,-14.78,12.26,-0.60
300534062129810,2024,0,0,27.0006,27.0006,82.05944,-171.53356,-999,-14.30,-999.00,0.99,984.18,-18.39,-19.62,-4.26,-6.80
300534062129810,2024,12,0,27.5006,27.5006,82.03762,-172.21130,-999,-17.85,-999.00,0.98,992.77,-18.59,-17.86,-12.28,-6.97
300534062129810,2024,0,0,28.0006,28.0006,82.05098,-172.79060,-999,-19.60,-999.00,0.98,1010.01,-16.95,-17.34,-8.83,-1.84
300534062129810,2024,12,0,28.5006,28.5006,82.05313,-172.89450,-999,-20.10,-999.00,0.98,1017.98,-18.75,-18.76,-0.01,-3.48
300534062129810,2024,0,0,29.0006,29.0006,82.03423,-172.78186,-999,-16.70,-999.00,0.98,1018.26,-19.78,-19.95,6.47,-6.24
300534062129810,2024,12,0,29.5006,29.5006,82.00891,-172.61681,-999,-17.90,-999.00,0.98,1017.88,-20.62,-21.84,7.08,-3.90
300534062129810,2024,0,0,30.0006,30.0006,81.98911,-172.43410,-999,-19.95,-999.00,0.98,1016.26,-22.04,-23.33,6.45,-1.40
300534062129810,2024,12,0,30.5006,30.5006,81.97310,-172.08455,-999,-17.15,-999.00,0.98,1013.53,-18.79,-18.68,8.26,-1.88
300534062129810,2024,0,0,31.0006,31.0006,81.94898,-171.80664,-999,-15.40,-999.00,0.99,1013.95,-15.46,-15.21,8.59,-3.15
300534062129810,2024,12,0,31.5006,31.5006,81.93510,-171.61595,-999,-15.35,-999.00,0.99,1013.42,-15.73,-15.75,7.15,-3.20
300534062129810,2024,0,0,32.0006,32.0006,81.92575,-171.44896,-999,-15.30,-999.00,1.00,1011.51,-15.84,-15.78,8.52,1.06
300534062129810,2024,12,0,32.5006,32.5006,81.92096,-171.24866,-999,-16.40,-999.00,1.00,1012.11,-17.45,-17.40,8.18,0.90
300534062129810,2024,0,0,33.0006,33.0006,81.91018,-171.02959,-999,-15.35,-999.00,1.00,1014.61,-19.33,-19.40,8.08,0.93
300534062129810,2024,12,0,33.5006,33.5006,81.89496,-170.81656,-999,-14.40,-999.00,1.00,1016.83,-18.54,-18.80,8.38,-0.13
300534062129810,2024,0,0,34.0006,34.0006,81.87376,-170.62370,-999,-14.20,-999.00,1.00,1020.22,-18.35,-18.27,6.05,-3.99
300534062129810,2024,12,0,34.5006,34.5006,81.85211,-170.41724,-999,-14.90,-999.00,1.00,1021.30,-18.67,-18.77,9.70,-0.87
300534062129810,2024,0,0,35.0006,35.0006,81.82189,-170.19143,-999,-14.80,-999.00,1.00,1022.28,-19.91,-19.87,6.43,-4.19
300534062129810,2024,12,0,35.5006,35.5006,81.79738,-170.11189,-999,-13.25,-999.00,1.00,1025.16,-15.20,-15.07,3.94,-4.82
300534062129810,2024,0,0,36.0006,36.0006,81.76801,-170.03712,-999,-12.20,-999.00,1.00,1025.31,-13.00,-12.69,3.27,-5.18
300534062129810,2024,12,0,36.5006,36.5006,81.74301,-169.96783,-999,-11.75,-999.00,1.00,1023.86,-12.22,-12.19,5.01,-4.53
300534062129810,2024,0,0,37.0006,37.0006,81.72376,-169.96023,-999,-10.60,-999.00,1.00,1020.89,-11.24,-10.68,1.65,-6.84
300534062129810,2024,12,0,37.5006,37.5006,81.71093,-170.06324,-999,-10.05,-999.00,1.00,1021.36,-13.45,-13.38,-5.19,-4.76
300534062129810,2024,0,0,38.0006,38.0006,81.70381,-170.15392,-999,-14.40,-999.00,1.00,1021.38,-17.19,-17.29,-0.82,-4.37
300534062129810,2024,12,0,38.5006,38.5006,81.69914,-170.22300,-999,-16.75,-999.00,1.00,1020.60,-17.48,-17.92,-3.32,-2.53
300534062129810,2024,0,0,39.0006,39.0006,81.69418,-170.25179,-999,-16.85,-999.00,1.00,1021.52,-19.98,-19.55,1.85,-2.28
300534062129810,2024,12,0,39.5006,39.5006,81.68440,-170.28388,-999,-15.60,-999.00,1.00,1023.32,-22.06,-21.98,-2.65,-4.62
300534062129810,2024,0,0,40.0006,40.0006,81.67704,-170.31229,-999,-15.35,-999.00,1.00,1023.93,-24.53,-22.66,-0.16,-4.71
300534062129810,2024,12,0,40.5006,40.5006,81.66693,-170.34018,-999,-15.15,-999.00,1.00,1023.50,-18.86,-18.34,-1.47,-8.08
300534062129810,2024,0,0,41.0006,41.0006,81.63912,-170.41893,-999,-14.90,-999.00,0.99,1021.18,-18.51,-18.66,-1.52,-9.04
300534062129810,2024,12,0,41.5006,41.5006,81.61699,-170.42186,-999,-17.90,-999.00,0.99,1015.12,-20.70,-21.99,1.92,-5.91
300534062129810,2024,0,0,42.0006,42.0006,81.60340,-170.42883,-999,-19.70,-999.00,0.99,1015.46,-23.62,-24.36,-2.22,-4.09
300534062129810,2024,12,0,42.5006,42.5006,81.59432,-170.39645,-999,-19.75,-999.00,0.99,1016.36,-21.49,-21.95,2.13,-2.59
300534062129810,2024,0,0,43.0006,43.0006,81.58679,-170.34248,-999,-17.30,-999.00,0.99,1012.84,-17.42,-16.97,2.64,-1.97
300534062129810,2024,12,0,43.5006,43.5006,81.58299,-170.29437,-999,-18.90,-999.00,1.00,1013.98,-19.61,-17.90,-2.12,-1.79
300534062129810,2024,0,0,44.0006,44.0006,81.57804,-170.24232,-999,-20.10,-999.00,1.00,1016.65,-20.32,-20.43,4.15,0.69
300534062129810,2024,12,0,44.5006,44.5006,81.57900,-170.11636,-999,-16.65,-999.00,1.00,1019.57,-21.80,-20.98,5.76,2.99
300534062129810,2024,0,0,45.0006,45.0006,81.58588,-169.97366,-999,-14.90,-999.00,1.00,1022.13,-20.68,-20.38,3.90,3.32
300534062129810,2024,12,0,45.5006,45.5006,81.59496,-169.92457,-999,-15.25,-999.00,1.00,1023.14,-20.32,-20.32,2.59,-1.54
300534062129810,2024,0,0,46.0006,46.0006,81.59333,-169.91541,-999,-16.25,-999.00,1.00,1019.34,-22.03,-22.42,0.96,-3.34
300534062129810,2024,12,0,46.5006,46.5006,81.57471,-169.92472,-999,-18.60,-999.00,1.00,1013.23,-23.50,-23.66,0.63,-1.83
300534062129810,2024,0,0,47.0006,47.0006,81.54529,-169.85101,-999,-17.05,-999.00,1.00,1009.60,-24.47,-23.76,3.34,0.51
300534062129810,2024,12,0,47.5006,47.5006,81.52624,-169.65256,-999,-16.30,-999.00,1.00,1002.67,-21.06,-20.66,3.20,-0.65
300534062129810,2024,0,0,48.0006,48.0006,81.50930,-169.42417,-999,-15.65,-999.00,1.00,1005.05,-18.33,-17.66,2.77,1.85
300534062129810,2024,12,0,48.5006,48.5006,81.48868,-169.12065,-999,-14.50,-999.00,1.00,1008.14,-14.93,-15.13,9.95,1.51
300534062129810,2024,0,0,49.0006,49.0006,81.47202,-168.71034,-999,-13.80,-999.00,0.99,1012.53,-16.43,-16.77,9.10,1.51
300534062129810,2024,12,0,49.5007,49.5007,81.46425,-168.31409,-999,-15.20,-999.00,0.99,1015.92,-17.95,-18.06,8.64,3.23
300534062129810,2024,0,0,50.0006,50.0006,81.45997,-167.94508,-999,-16.15,-999.00,0.99,1017.92,-18.01,-18.45,10.20,2.58
300534062129810,2024,12,0,50.5006,50.5006,81.45048,-167.66512,-999,-15.60,-999.00,0.99,1019.17,-19.82,-20.48,9.48,-1.33
300534062129810,2024,0,0,51.0006,51.0006,81.41964,-167.45216,-999,-14.60,-999.00,0.99,1020.88,-18.37,-18.23,6.70,-4.60
300534062129810,2024,12,0,51.5006,51.5006,81.39354,-167.35364,-999,-15.10,-999.00,0.99,1024.01,-18.67,-19.40,5.09,-6.41
300534062129810,2024,0,0,52.0006,52.0006,81.37552,-167.27121,-999,-19.10,-999.00,0.98,1026.81,-23.65,-24.92,4.92,-4.10
300534062129810,2024,12,0,52.5006,52.5006,81.36265,-167.17580,-999,-21.30,-999.00,0.97,1027.53,-25.77,-27.40,4.73,-2.44
