BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534064585600,2024,15,43,200.6549,200.6549,83.88820,-141.57860,999,1.40,4.90,0.87,1000.27,-0.23,-0.04,-0.07,8.84
300534064585600,2024,16,0,200.6667,200.6667,83.88820,-141.57860,999,1.10,4.00,0.86,1000.45,-0.24,-0.09,0.09,8.82
300534064585600,2024,17,0,200.7083,200.7083,83.88820,-141.57860,1000,0.90,3.00,0.86,1000.72,-0.24,-0.11,-0.21,8.69
300534064585600,2024,18,0,200.7500,200.7500,83.89720,-141.51540,1000,0.80,2.60,0.86,1000.90,-0.25,-0.11,-0.17,8.96
300534064585600,2024,19,0,200.7917,200.7500,83.89720,-141.51540,1000,0.70,2.50,0.85,1001.03,-0.25,-0.13,-0.20,9.17
300534064585600,2024,20,0,200.8333,200.7500,83.89720,-141.51540,1000,0.70,2.60,0.85,1001.15,-0.26,-0.09,-0.51,9.22
300534064585600,2024,21,0,200.8750,200.8750,83.91260,-141.44020,1000,0.70,2.80,0.85,1001.23,-0.27,-0.06,-1.31,9.17
300534064585600,2024,22,0,200.9167,200.8750,83.91260,-141.44020,1000,0.60,2.30,0.84,1001.17,-0.27,-0.05,-1.67,9.60
300534064585600,2024,23,0,200.9583,200.8750,83.91260,-141.44020,1000,0.60,1.90,0.84,1001.11,-0.28,-0.06,-1.58,9.99
300534064585600,2024,0,0,201.0000,201.0000,83.93080,-141.34020,1000,0.60,2.00,0.84,1001.07,-0.28,-0.07,-1.39,10.21
300534064585600,2024,1,0,201.0417,201.0000,83.93080,-141.34020,1000,0.50,1.30,0.83,1001.08,-0.29,-0.07,-1.23,10.34
300534064585600,2024,2,0,201.0833,201.0000,83.93080,-141.34020,1000,0.50,1.30,0.83,1000.96,-0.30,-0.08,-1.05,10.40
300534064585600,2024,3,0,201.1250,201.1250,83.94800,-141.24760,1000,0.50,1.10,0.83,1000.76,-0.30,-0.08,-0.73,10.42
300534064585600,2024,4,0,201.1667,201.1250,83.94800,-141.24760,1000,0.50,1.50,0.82,1000.59,-0.31,-0.08,-0.31,10.34
300534064585600,2024,5,0,201.2083,201.1250,83.94800,-141.24760,1000,0.50,1.40,0.82,1000.54,-0.31,-0.09,0.08,10.11
300534064585600,2024,6,0,201.2500,201.2500,83.96380,-141.13940,1000,0.50,1.20,0.82,1000.63,-0.32,-0.09,0.46,9.75
300534064585600,2024,7,0,201.2917,201.2500,83.96380,-141.13940,1000,0.50,1.10,0.81,1000.72,-0.33,-0.11,1.12,9.32
300534064585600,2024,8,0,201.3333,201.2500,83.96380,-141.13940,1000,0.50,1.00,0.81,1000.81,-0.33,-0.11,1.41,8.69
300534064585600,2024,9,0,201.3750,201.3750,83.97620,-141.04360,1000,0.50,1.00,0.80,1000.95,-0.34,-0.12,1.61,8.40
300534064585600,2024,10,0,201.4167,201.3750,83.97620,-141.04360,1000,0.50,0.90,0.80,1001.04,-0.35,-0.09,1.59,8.00
