BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534063806270,2024,0,0,1.0006,1.0006,85.37515,-2.24516,1013,-14.60,-999.00,0.98,1014.16,-17.13,-17.90,2.66,-6.83
300534063806270,2024,1,0,1.0420,1.0420,85.37021,-2.23689,1013,-14.70,-999.00,0.98,1013.79,-17.31,-18.16,2.60,-7.05
300534063806270,2024,2,0,1.0836,1.0836,85.36537,-2.22926,1013,-14.60,-999.00,0.98,1013.39,-17.48,-18.28,2.62,-7.28
300534063806270,2024,3,0,1.1253,1.1253,85.36061,-2.22267,1012,-14.60,-999.00,0.98,1012.93,-17.62,-18.29,2.77,-7.55
300534063806270,2024,4,0,1.1673,1.1673,85.35571,-2.21656,1012,-14.70,-999.00,0.98,1012.52,-17.64,-18.02,3.01,-7.86
300534063806270,2024,5,0,1.2086,1.2086,85.35067,-2.21151,1012,-14.95,-999.00,0.98,1012.20,-17.56,-17.78,3.32,-8.06
300534063806270,2024,6,0,1.2503,1.2503,85.34523,-2.20743,1011,-15.35,-999.00,0.98,1011.90,-17.45,-17.60,3.52,-8.31
300534063806270,2024,7,0,1.2920,1.2920,85.33950,-2.20056,1011,-15.70,-999.00,0.98,1011.63,-17.31,-17.42,3.60,-8.56
300534063806270,2024,8,0,1.3340,1.3340,85.33340,-2.19399,1011,-15.75,-999.00,0.98,1011.34,-17.16,-17.27,3.56,-8.77
300534063806270,2024,9,0,1.3753,1.3753,85.32714,-2.18888,1011,-15.60,-999.00,0.98,1011.05,-16.99,-17.11,3.51,-8.94
300534063806270,2024,10,0,1.4170,1.4170,85.32059,-2.18436,1010,-15.50,-999.00,0.98,1010.80,-16.78,-16.89,3.51,-9.05
300534063806270,2024,11,0,1.4586,1.4586,85.31388,-2.18138,1010,-15.40,-999.00,0.98,1010.57,-16.57,-16.69,3.45,-9.12
300534063806270,2024,12,0,1.5006,1.5006,85.30700,-2.17795,1010,-15.30,-999.00,0.98,1010.37,-16.36,-16.46,3.22,-9.19
