BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300434065752650,2024,5,43,1.2387,1.2387,71.32302,-156.61447,1037,-29.31,-999.00,0.67,1033.15,-25.40,-25.11,-7.73,-3.12
300434065752650,2024,17,35,1.7330,1.7330,71.32320,-156.61472,1040,-28.31,-999.00,0.67,1036.20,-28.92,-28.21,-8.95,-2.90
300434065752650,2024,5,57,2.2480,2.2480,71.32300,-156.61435,1039,-25.81,-999.00,0.64,1036.61,-27.90,-27.41,-11.85,0.08
300434065752650,2024,13,57,2.5816,2.5816,71.32297,-156.61470,1033,-21.38,-999.00,0.63,1035.25,-26.51,-26.34,-14.84,0.09
300434065752650,2024,5,14,3.2185,3.2185,71.32294,-156.61398,1026,-19.00,-999.00,0.57,1026.03,-20.57,-21.48,-18.41,3.29
300434065752650,2024,20,32,3.8556,3.8556,71.32300,-156.61458,1021,-18.06,-999.00,0.54,1019.38,-18.33,-18.55,-16.82,4.86
300434065752650,2024,3,10,4.1323,4.1323,71.32281,-156.61449,1020,-17.56,-999.00,0.53,1018.26,-17.61,-17.63,-17.21,4.80
300434065752650,2024,20,31,4.8550,4.8550,71.32286,-156.61391,1017,-16.75,-999.00,0.53,1015.69,-17.02,-17.13,-16.37,0.87
300434065752650,2024,5,23,5.2246,5.2246,71.32301,-156.61447,1015,-18.69,-999.00,0.54,1014.26,-17.73,-18.16,-16.39,-0.12
300434065752650,2024,16,36,5.6919,5.6919,71.32227,-156.61292,1015,-17.94,-999.00,0.55,1012.76,-17.51,-17.77,-15.00,-0.65
300434065752650,2024,1,58,6.0822,6.0822,71.32289,-156.61459,1018,-19.06,-999.00,0.56,1013.46,-16.73,-17.54,-12.74,-1.45
300434065752650,2024,18,26,6.7682,6.7682,71.32300,-156.61458,1019,-18.38,-999.00,0.57,1016.21,-16.70,-17.13,-11.16,0.68
300434065752650,2024,0,33,7.0233,7.0233,71.32313,-156.61365,1016,-17.81,-999.00,0.57,1015.78,-17.51,-18.02,-12.39,0.90
300434065752650,2024,20,31,7.8555,7.8555,71.32295,-156.61453,1007,-15.56,-999.00,0.56,1004.78,-15.41,-15.29,-17.03,1.04
300434065752650,2024,3,57,8.1649,8.1649,71.32308,-156.61467,1001,-13.13,-999.00,0.55,1000.77,-12.89,-13.12,-14.65,1.58
300434065752650,2024,15,48,8.6588,8.6588,71.32319,-156.61304,1004,-13.94,-999.00,0.54,999.11,-12.93,-12.95,-11.67,2.26
300434065752650,2024,8,31,9.3552,9.3552,71.32306,-156.61473,1010,-15.25,-999.00,0.55,1007.21,-15.44,-15.72,-8.23,2.47
300434065752650,2024,14,45,9.6149,9.6149,71.32269,-156.61394,1018,-17.00,-999.00,0.55,1011.11,-15.63,-15.65,-9.09,1.69
300434065752650,2024,0,36,10.0257,10.0257,71.32297,-156.61473,1026,-17.19,-999.00,0.56,1017.82,-17.24,-17.42,-10.42,3.43
300434065752650,2024,15,40,10.6528,10.6528,71.32314,-156.61459,1031,-17.75,-999.00,0.56,1026.85,-17.34,-18.23,-8.26,3.63
300434065752650,2024,8,31,11.3553,11.3553,71.32297,-156.61475,1030,-18.50,-999.00,0.56,1026.95,-18.80,-19.16,-8.28,2.94
300434065752650,2024,12,33,11.5235,11.5235,71.32309,-156.61440,1021,-16.25,-999.00,0.56,1025.46,-17.95,-18.74,-9.92,2.39
300434065752650,2024,5,56,12.2478,12.2478,71.32287,-156.61514,1016,-11.94,-999.00,0.55,1014.41,-15.52,-15.84,-12.79,3.11
