BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534065165900,2024,19,0,218.7919,218.7919,61.26320,-149.80500,1024,15.05,-999.00,0.00,1012.88,17.64,17.77,-3.27,3.73
300534065165900,2024,20,0,218.8336,218.8336,61.26315,-149.80498,1006,15.60,-999.00,0.00,1012.72,18.46,18.63,-3.62,4.18
300534065165900,2024,21,0,218.8753,218.8753,61.26349,-149.80498,1005,16.65,-999.00,0.00,1012.47,18.99,19.24,-3.98,4.65
300534065165900,2024,22,0,218.9173,218.9173,61.26322,-149.80500,1005,17.40,-999.00,0.00,1012.06,19.31,19.64,-4.36,5.06
300534065165900,2024,23,0,218.9588,218.9588,61.26298,-149.80523,1004,18.35,-999.00,0.00,1011.62,19.36,19.74,-4.80,5.32
300534065165900,2024,0,0,219.0004,219.0004,61.26339,-149.80581,1003,18.80,-999.00,0.00,1011.24,19.10,19.54,-5.32,5.48
300534065165900,2024,1,1,219.0425,219.0425,61.26349,-149.80557,1003,19.05,-999.00,0.00,1010.89,18.60,19.09,-5.69,5.45
300534065165900,2024,2,0,219.0840,219.0840,61.26272,-149.80497,1003,19.25,-999.00,0.00,1010.59,17.72,18.29,-6.15,5.29
300534065165900,2024,3,0,219.1256,219.1256,61.26326,-149.80473,1003,19.40,-999.00,0.00,1010.36,16.62,17.23,-6.55,5.23
300534065165900,2024,4,1,219.1676,219.1676,61.26326,-149.80484,1003,19.35,-999.00,0.00,1010.29,15.59,16.19,-6.82,5.28
300534065165900,2024,5,0,219.2087,219.2087,61.26315,-149.80504,1003,19.25,-999.00,0.00,1010.31,14.62,15.19,-7.10,5.22
300534065165900,2024,6,0,219.2506,219.2506,61.26338,-149.80507,1002,19.10,-999.00,0.00,1010.09,13.76,14.26,-7.65,5.15
300534065165900,2024,7,0,219.2922,219.2922,61.26330,-149.80500,1003,18.90,-999.00,0.00,1009.76,13.13,13.50,-7.74,5.04
300534065165900,2024,8,0,219.3340,219.3340,61.26332,-149.80494,1003,18.75,-999.00,0.00,1009.62,12.68,12.96,-7.62,5.09
300534065165900,2024,9,0,219.3754,219.3754,61.26342,-149.80481,1002,18.70,-999.00,0.00,1009.77,12.46,12.69,-7.82,5.18
300534065165900,2024,10,1,219.4174,219.4174,61.26310,-149.80483,1002,18.70,-999.00,0.00,1009.75,12.38,12.61,-8.32,5.18
300534065165900,2024,11,2,219.4599,219.4599,61.26365,-149.80500,1002,18.70,-999.00,0.00,1009.53,12.45,12.63,-8.57,5.36
300534065165900,2024,12,0,219.5007,219.5007,61.26321,-149.80487,1003,18.50,-999.00,0.00,1009.50,12.51,12.68,-8.43,5.64
300534065165900,2024,13,0,219.5423,219.5423,61.26330,-149.80487,1003,18.20,-999.00,0.00,1009.83,12.52,12.69,-7.97,5.99
300534065165900,2024,14,0,219.5840,219.5840,61.26316,-149.80478,1004,18.00,-999.00,0.00,1010.48,12.50,12.69,-7.38,5.72
300534065165900,2024,15,0,219.6256,219.6256,61.26322,-149.80491,1004,17.75,-999.00,0.00,1011.20,12.46,12.66,-7.29,5.19
300534065165900,2024,16,0,219.6670,219.6670,61.26366,-149.80483,1005,17.60,-999.00,0.00,1011.69,12.49,12.64,-7.26,4.96
300534065165900,2024,17,0,219.7087,219.7087,61.26067,-149.80771,1005,17.55,-999.00,0.00,1011.96,12.97,13.07,-7.02,4.98
300534065165900,2024,18,1,219.7512,219.7512,61.26105,-149.80758,1005,17.75,-999.00,0.00,1012.12,14.27,14.32,-6.89,5.33
300534065165900,2024,19,3,219.7944,219.7944,61.26106,-149.80759,941,17.75,-999.00,0.00,1012.29,15.34,15.37,-6.95,5.84
300534065165900,2024,20,4,219.8361,219.8361,61.26106,-149.80759,1038,17.70,-999.00,0.00,1012.50,16.03,16.09,-6.91,6.31
300534065165900,2024,21,4,219.8778,219.8778,61.26106,-149.80759,1015,17.65,-999.00,0.00,1012.76,16.31,16.42,-6.67,6.18
300534065165900,2024,7,1,220.2925,220.2925,61.26316,-149.80500,1007,18.15,-999.00,0.00,1012.28,12.73,12.94,-7.75,5.31
300534065165900,2024,8,0,220.3340,220.3340,61.26320,-149.80500,1007,18.25,-999.00,0.00,1012.14,12.61,12.78,-7.68,5.51
300534065165900,2024,9,0,220.3754,220.3754,61.26352,-149.80508,1006,18.15,-999.00,0.00,1012.04,12.47,12.66,-7.70,5.78
300534065165900,2024,10,1,220.4175,220.4175,61.26432,-149.80611,1006,18.00,-999.00,0.00,1011.83,12.51,12.69,-7.83,6.13
300534065165900,2024,11,1,220.4592,220.4592,61.26346,-149.80504,1006,17.80,-999.00,0.00,1011.73,12.65,12.84,-7.85,6.48
300534065165900,2024,12,0,220.5005,220.5005,61.26329,-149.80489,1006,17.60,-999.00,0.00,1011.80,12.70,12.93,-7.71,6.53
300534065165900,2024,13,1,220.5425,220.5425,61.26443,-149.80492,1006,17.40,-999.00,0.00,1011.83,12.65,12.90,-7.51,6.32
300534065165900,2024,14,0,220.5840,220.5840,61.26341,-149.80590,1006,17.25,-999.00,0.00,1011.88,12.51,12.74,-7.28,6.03
300534065165900,2024,15,0,220.6253,220.6253,61.26342,-149.80533,1006,17.10,-999.00,0.00,1012.09,12.60,12.78,-7.09,5.68
300534065165900,2024,16,0,220.6673,220.6673,61.26344,-149.80504,1006,16.95,-999.00,0.00,1012.35,12.81,12.93,-6.85,5.31
300534065165900,2024,17,0,220.7090,220.7090,61.26333,-149.80487,1007,16.85,-999.00,0.00,1012.56,13.15,13.22,-6.63,5.03
300534065165900,2024,18,0,220.7503,220.7503,61.26313,-149.80486,1006,16.80,-999.00,0.00,1012.72,13.51,13.56,-6.46,4.80
