BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534064361810,2024,23,6,23.9631,23.9631,76.53429,-132.50869,994,-3.50,-999.00,0.98,995.24,-25.63,-25.51,-3.33,5.66
300534064361810,2024,23,10,23.9656,23.9656,76.53443,-132.50886,994,-4.55,-999.00,0.98,995.24,-25.63,-25.51,-3.33,5.66
300534064361810,2024,23,20,23.9725,23.9725,76.53481,-132.50933,993,-5.75,-999.00,0.98,995.24,-25.63,-25.51,-3.33,5.66
300534064361810,2024,23,30,23.9795,23.9795,76.53519,-132.50979,993,-8.05,-999.00,0.98,995.24,-25.63,-25.51,-3.33,5.66
300534064361810,2024,23,40,23.9864,23.9864,76.53556,-132.51024,993,-10.80,-999.00,0.98,995.24,-25.63,-25.51,-3.33,5.66
300534064361810,2024,23,50,23.9933,23.9933,76.53591,-132.51072,993,-13.20,-999.00,0.98,995.24,-25.63,-25.51,-3.33,5.66
300534064361810,2024,0,0,24.0003,24.0003,76.53624,-132.51113,993,-15.40,-999.00,0.99,994.58,-24.86,-24.74,-3.54,5.49
300534064361810,2024,0,10,24.0072,24.0072,76.53656,-132.51158,993,-17.05,-999.00,0.99,994.58,-24.86,-24.74,-3.54,5.49
300534064361810,2024,0,20,24.0142,24.0142,76.53686,-132.51201,992,-18.65,-999.00,0.99,994.58,-24.86,-24.74,-3.54,5.49
300534064361810,2024,0,30,24.0211,24.0211,76.53713,-132.51251,992,-20.05,-999.00,0.99,994.58,-24.86,-24.74,-3.54,5.49
300534064361810,2024,0,40,24.0281,24.0281,76.53737,-132.51306,992,-21.10,-999.00,0.99,994.58,-24.86,-24.74,-3.54,5.49
300534064361810,2024,0,50,24.0350,24.0350,76.53760,-132.51355,992,-21.90,-999.00,0.99,994.58,-24.86,-24.74,-3.54,5.49
300534064361810,2024,1,0,24.0420,24.0420,76.53785,-132.51398,992,-22.55,-999.00,0.99,993.97,-24.11,-23.98,-3.63,5.42
300534064361810,2024,1,10,24.0492,24.0492,76.53806,-132.51454,992,-23.05,-999.00,0.99,993.97,-24.11,-23.98,-3.63,5.42
