BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300434066153920,2024,0,0,35.0003,35.0003,71.35998,-156.54710,1027,-2.08,-19.25,0.72,1024.77,-18.52,-18.95,1.43,-4.69
300434066153920,2024,4,0,35.1670,35.1670,71.35997,-156.54694,1026,-2.05,-22.06,0.72,1024.18,-18.80,-19.33,0.37,-4.88
300434066153920,2024,8,0,35.3337,35.3337,71.35998,-156.54714,1026,-2.08,-21.06,0.72,1023.78,-18.89,-19.37,-1.94,-4.53
300434066153920,2024,12,0,35.5003,35.5003,71.35990,-156.54714,1026,-2.05,-25.62,0.72,1024.23,-19.49,-19.77,-1.57,-3.84
300434066153920,2024,16,0,35.6670,35.6670,71.35993,-156.54715,1026,-2.08,-21.19,0.72,1023.97,-18.78,-19.28,-2.10,-4.51
300434066153920,2024,20,0,35.8337,35.8337,71.35994,-156.54715,1026,-2.08,-18.31,0.72,1023.74,-19.27,-19.43,-3.26,-3.57
300434066153920,2024,0,0,36.0003,36.0003,71.35998,-156.54710,1025,-2.08,-17.19,0.72,1022.94,-18.64,-18.86,-4.10,-2.50
300434066153920,2024,4,0,36.1670,36.1670,71.35995,-156.54706,1024,-2.08,-16.56,0.72,1021.80,-18.22,-18.23,-5.73,-2.04
300434066153920,2024,8,0,36.3337,36.3337,71.35995,-156.54707,1023,-2.05,-16.19,0.72,1020.83,-17.64,-17.84,-6.08,-0.89
300434066153920,2024,12,0,36.5003,36.5003,71.35990,-156.54715,1021,-2.08,-16.88,0.72,1019.61,-17.26,-17.37,-6.82,-0.98
300434066153920,2024,16,0,36.6670,36.6670,71.35993,-156.54714,1020,-2.05,-17.00,0.72,1017.94,-17.11,-17.07,-7.82,-1.34
300434066153920,2024,20,0,36.8337,36.8337,71.35997,-156.54715,1018,-2.05,-20.81,0.72,1015.93,-17.60,-17.70,-9.22,-1.80
300434066153920,2024,0,0,37.0003,37.0003,71.35998,-156.54715,1017,-2.05,-21.25,0.72,1014.70,-18.36,-18.34,-9.03,-1.43
300434066153920,2024,4,0,37.1670,37.1670,71.35994,-156.54702,1016,-2.08,-22.31,0.72,1013.85,-19.18,-18.88,-9.09,-2.29
300434066153920,2024,8,0,37.3337,37.3337,71.35990,-156.54699,1015,-2.05,-18.00,0.72,1013.37,-20.15,-19.40,-9.16,-2.31
300434066153920,2024,12,0,37.5003,37.5003,71.35990,-156.54714,1015,-2.08,-15.75,0.72,1013.23,-19.77,-19.15,-7.26,-3.04
300434066153920,2024,16,0,37.6670,37.6670,71.35995,-156.54710,1014,-2.08,-15.88,0.72,1013.06,-18.82,-18.55,-6.77,-2.98
300434066153920,2024,20,0,37.8337,37.8337,71.35997,-156.54715,1014,-2.08,-19.31,0.72,1012.79,-18.46,-18.37,-5.52,-2.64
300434066153920,2024,0,0,38.0003,38.0003,71.35995,-156.54714,1014,-2.08,-20.94,0.72,1013.18,-18.83,-18.97,-4.76,-3.55
300434066153920,2024,4,0,38.1670,38.1670,71.35995,-156.54702,1013,-2.05,-24.81,0.72,1012.99,-19.92,-19.85,-4.27,-3.04
300434066153920,2024,8,0,38.3337,38.3337,71.35993,-156.54714,1013,-2.05,-26.69,0.72,1012.33,-20.36,-20.09,-4.45,-3.73
300434066153920,2024,12,0,38.5003,38.5003,71.35992,-156.54710,1014,-2.05,-27.44,0.72,1012.26,-20.73,-20.98,-3.96,-3.39
300434066153920,2024,16,0,38.6670,38.6670,71.35994,-156.54714,1013,-2.08,-26.56,0.72,1012.06,-20.99,-21.31,-4.11,-3.99
300434066153920,2024,20,0,38.8337,38.8337,71.35997,-156.54715,1012,-2.08,-25.69,0.72,1011.58,-21.80,-21.43,-3.74,-3.95
300434066153920,2024,0,0,39.0003,39.0003,71.35998,-156.54714,1013,-2.08,-25.12,0.72,1011.24,-21.44,-21.76,-3.55,-3.56
300434066153920,2024,4,0,39.1670,39.1670,71.36001,-156.54707,1012,-2.08,-23.38,0.72,1011.10,-21.21,-21.58,-4.14,-3.86
300434066153920,2024,8,0,39.3337,39.3337,71.35995,-156.54710,1013,-2.08,-20.38,0.72,1010.73,-21.08,-21.16,-4.68,-3.24
