BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534065281030,2024,15,0,233.6250,233.6250,85.12610,94.85470,1012,0.90,-999.00,0.80,1012.45,-0.36,0.29,5.40,-2.66
300534065281030,2024,16,0,233.6667,233.6667,85.12600,94.77600,1012,0.70,-999.00,0.80,1012.67,-0.36,0.36,5.23,-2.72
300534065281030,2024,17,0,233.7083,233.7083,85.12970,94.71600,1012,0.60,-999.00,0.80,1012.86,-0.36,0.38,5.01,-2.62
300534065281030,2024,18,0,233.7500,233.7500,85.13620,94.70410,1012,0.60,-999.00,0.80,1013.04,-0.36,0.38,4.77,-2.38
300534065281030,2024,19,0,233.7917,233.7917,85.14270,94.74140,1013,0.70,-999.00,0.80,1013.33,-0.36,0.37,4.63,-2.24
300534065281030,2024,20,0,233.8333,233.8333,85.14650,94.81020,1013,0.60,-999.00,0.80,1013.58,-0.36,0.36,4.37,-2.14
300534065281030,2024,21,0,233.8750,233.8750,85.14710,94.89930,1013,0.70,-999.00,0.80,1013.78,-0.36,0.35,4.12,-1.94
300534065281030,2024,22,0,233.9167,233.9167,85.14390,94.99090,1013,0.70,-999.00,0.80,1013.90,-0.35,0.26,3.99,-1.66
300534065281030,2024,23,0,233.9583,233.9583,85.13760,95.05760,1013,0.90,-999.00,0.80,1013.92,-0.35,0.19,4.01,-1.31
300534065281030,2024,0,0,234.0000,234.0000,85.12920,95.08930,1013,1.00,-999.00,0.80,1013.92,-0.35,0.13,4.18,-0.97
300534065281030,2024,1,0,234.0417,234.0417,85.12070,95.08050,1013,0.90,-999.00,0.80,1013.93,-0.35,0.11,4.41,-0.64
300534065281030,2024,2,0,234.0833,234.0833,85.11370,95.03340,1014,1.40,-999.00,0.80,1013.86,-0.36,0.08,4.68,-0.27
300534065281030,2024,3,0,234.1250,234.1250,85.10970,94.96480,1013,1.10,-999.00,0.80,1013.87,-0.36,0.06,4.84,0.14
300534065281030,2024,4,0,234.1667,234.1667,85.10990,94.89930,1014,1.50,-999.00,0.80,1013.86,-0.35,0.06,5.01,0.54
300534065281030,2024,5,0,234.2083,234.2083,85.11380,94.85950,1014,1.60,-999.00,0.80,1013.80,-0.35,0.07,5.30,0.92
300534065281030,2024,6,0,234.2500,234.2500,85.11970,94.86020,1014,1.20,-999.00,0.80,1013.79,-0.35,0.11,5.45,1.40
300534065281030,2024,7,0,234.2917,234.2917,85.12610,94.91300,1014,1.20,-999.00,0.80,1013.78,-0.35,0.14,5.57,1.90
300534065281030,2024,8,0,234.3333,234.3333,85.13010,95.00730,1013,1.70,-999.00,0.80,1013.75,-0.35,0.18,5.70,2.48
300534065281030,2024,9,0,234.3750,234.3750,85.13140,95.11730,1013,0.90,-999.00,0.80,1013.65,-0.36,0.19,5.79,3.14
300534065281030,2024,10,0,234.4167,234.4167,85.12950,95.22770,1013,0.74,-999.00,0.80,1013.53,-0.36,0.19,5.93,3.77
300534065281030,2024,10,0,234.4167,234.4167,85.12950,95.22770,1013,0.70,-999.00,0.80,1013.53,-0.36,0.19,5.93,3.77
300534065281030,2024,11,0,234.4583,234.4583,85.12490,95.31410,1013,0.84,-999.00,0.80,1013.33,-0.36,0.20,6.00,4.33
