BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
902006,2024,0,1,92.0009,92.0009,74.21871,-134.51820,-999,-999.00,-999.00,0.99,1007.91,-21.97,-23.07,-9.74,-2.18
902006,2024,0,31,92.0217,92.0217,74.21895,-134.52724,-999,-999.00,-999.00,0.99,1007.91,-21.97,-23.08,-9.74,-2.18
902006,2024,1,0,92.0420,92.0420,74.21915,-134.53517,-999,-999.00,-999.00,0.99,1007.77,-21.72,-22.55,-9.31,-2.34
902006,2024,1,30,92.0627,92.0627,74.21922,-134.54303,-999,-999.00,-999.00,0.99,1007.77,-21.72,-22.55,-9.31,-2.34
902006,2024,2,0,92.0839,92.0839,74.21918,-134.55083,-999,-999.00,-999.00,0.99,1007.67,-21.52,-22.05,-8.87,-2.62
902006,2024,2,31,92.1049,92.1049,74.21898,-134.55826,-999,-999.00,-999.00,0.99,1007.67,-21.52,-22.06,-8.87,-2.62
902006,2024,3,1,92.1259,92.1259,74.21872,-134.56528,-999,-999.00,-999.00,0.99,1007.60,-21.36,-21.62,-8.46,-2.90
902006,2024,3,30,92.1464,92.1464,74.21846,-134.57169,-999,-999.00,-999.00,0.99,1007.60,-21.37,-21.62,-8.46,-2.90
902006,2024,4,0,92.1668,92.1668,74.21805,-134.57819,-999,-999.00,-999.00,0.99,1007.52,-21.14,-21.06,-7.97,-3.15
902006,2024,4,30,92.1877,92.1877,74.21779,-134.58417,-999,-999.00,-999.00,0.99,1007.52,-21.15,-21.06,-7.98,-3.15
902006,2024,5,1,92.2092,92.2092,74.21709,-134.59058,-999,-999.00,-999.00,0.99,1007.44,-20.99,-20.67,-7.30,-3.34
902006,2024,5,31,92.2301,92.2301,74.21658,-134.59621,-999,-999.00,-999.00,0.99,1007.44,-20.99,-20.68,-7.30,-3.34
902006,2024,6,1,92.2507,92.2507,74.21603,-134.60168,-999,-999.00,-999.00,0.99,1007.44,-20.84,-20.40,-6.97,-3.43
902006,2024,6,30,92.2710,92.2710,74.21545,-134.60696,-999,-999.00,-999.00,0.99,1007.44,-20.84,-20.40,-6.97,-3.43
902006,2024,7,0,92.2918,92.2918,74.21496,-134.61183,-999,-999.00,-999.00,0.99,1007.52,-20.69,-20.13,-6.98,-2.98
902006,2024,7,31,92.3132,92.3132,74.21431,-134.61728,-999,-999.00,-999.00,0.99,1007.52,-20.69,-20.13,-6.98,-2.98
902006,2024,8,0,92.3339,92.3339,74.21365,-134.62245,-999,-999.00,-999.00,0.99,1007.63,-20.55,-19.92,-6.73,-2.53
902006,2024,8,30,92.3547,92.3547,74.21307,-134.62733,-999,-999.00,-999.00,0.99,1007.63,-20.55,-19.92,-6.73,-2.53
902006,2024,9,0,92.3755,92.3755,74.21248,-134.63216,-999,-999.00,-999.00,0.99,1007.75,-20.45,-19.74,-6.27,-2.37
902006,2024,9,31,92.3967,92.3967,74.21200,-134.63698,-999,-999.00,-999.00,0.99,1007.75,-20.45,-19.75,-6.27,-2.37
