BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534062722530,2024,0,0,176.0005,176.0005,78.05645,-135.51227,1004,10.15,-999.00,0.82,1017.40,-0.32,-1.03,0.60,-3.19
300534062722530,2024,2,0,176.0838,176.0838,78.05611,-135.51026,1004,8.60,-999.00,0.82,1017.33,-0.31,-1.14,0.71,-3.04
300534062722530,2024,4,0,176.1673,176.1673,78.05462,-135.50671,1003,6.35,-999.00,0.82,1017.22,-0.32,-1.19,0.82,-2.67
300534062722530,2024,7,0,176.2922,176.2922,78.05065,-135.50515,1002,0.60,-999.00,0.82,1017.68,-0.67,-1.29,1.18,-2.05
300534062722530,2024,8,0,176.3338,176.3338,78.04951,-135.50643,1002,0.50,-999.00,0.82,1017.95,-0.90,-1.39,1.41,-1.80
300534062722530,2024,15,0,176.6255,176.6255,78.04457,-135.49377,1002,0.60,-999.00,0.82,1018.32,-0.79,-1.72,3.16,-1.57
300534062722530,2024,17,0,176.7089,176.7089,78.04162,-135.48143,1003,1.70,-999.00,0.82,1018.46,-0.32,-1.63,3.09,-1.49
300534062722530,2024,18,0,176.7506,176.7506,78.04007,-135.47618,1004,4.70,-999.00,0.82,1018.58,-0.31,-1.59,3.13,-1.31
300534062722530,2024,19,0,176.7921,176.7921,78.03823,-135.47202,1005,9.00,-999.00,0.82,1018.74,-0.31,-1.54,3.25,-1.12
300534062722530,2024,20,0,176.8338,176.8338,78.03664,-135.46965,1006,11.25,-999.00,0.82,1018.93,-0.32,-1.49,3.41,-0.95
300534062722530,2024,21,0,176.8756,176.8756,78.03526,-135.46783,1006,12.95,-999.00,0.82,1019.10,-0.32,-1.43,3.41,-0.78
300534062722530,2024,22,0,176.9172,176.9172,78.03416,-135.46589,1007,13.85,-999.00,0.82,1019.27,-0.32,-1.40,3.34,-0.65
300534062722530,2024,23,0,176.9588,176.9588,78.03341,-135.46285,1008,15.40,-999.00,0.82,1019.26,-0.32,-1.37,3.31,-0.58
300534062722530,2024,0,0,177.0006,177.0006,78.03301,-135.45832,1008,16.30,-999.00,0.82,1019.21,-0.32,-1.33,3.33,-0.53
300534062722530,2024,1,0,177.0423,177.0423,78.03263,-135.45307,1008,15.80,-999.00,0.82,1019.20,-0.32,-1.29,3.33,-0.52
300534062722530,2024,2,0,177.0838,177.0838,78.03254,-135.44658,1008,15.35,-999.00,0.82,1019.27,-0.32,-1.27,3.19,-0.54
300534062722530,2024,3,0,177.1256,177.1256,78.03233,-135.43923,1007,12.10,-999.00,0.82,1019.34,-0.32,-1.28,2.97,-0.51
300534062722530,2024,4,0,177.1671,177.1671,78.03212,-135.43149,1006,10.05,-999.00,0.82,1019.40,-0.32,-1.36,2.72,-0.35
300534062722530,2024,5,0,177.2088,177.2088,78.03174,-135.42426,1005,7.75,-999.00,0.82,1019.48,-0.38,-1.45,2.50,-0.13
