BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
301434060402500,2024,0,5,79.0037,79.0037,73.98874,217.08813,1045,-4.66,-16.62,0.97,1044.03,-23.97,-25.76,-8.29,-1.72
301434060402500,2024,4,0,79.167,79.167,73.98854,217.05814,1046,-1.74,-26.69,0.97,1043.78,-24.54,-25.98,-8.67,-0.12
301434060402500,2024,8,0,79.3337,79.3337,73.98937,217.0229,1046,-1.74,-26.94,0.97,1044.07,-25.07,-26.38,-8.03,0.99
301434060402500,2024,12,0,79.5003,79.5003,73.99317,216.99318,1045,-1.74,-27.38,0.98,1043.67,-25.45,-26.91,-8.42,0.72
301434060402500,2024,16,0,79.667,79.667,73.99691,216.96608,1044,-1.74,-27.44,0.98,1043.3,-25.65,-27.05,-7.45,2.15
301434060402500,2024,20,0,79.8337,79.8337,73.99936,216.91664,1043,-1.74,-25.62,0.98,1042.75,-24.4,-26.18,-7.04,1.46
301434060402500,2024,0,0,80.0003,80.0003,74.00383,216.86728,1042,-1.74,-23.69,0.98,1042.05,-23.44,-25.55,-6.89,1.72
301434060402500,2024,4,0,80.167,80.167,74.00738,216.82419,1041,-1.74,-25.81,0.98,1041.13,-24.7,-26.46,-6.53,2.08
301434060402500,2024,8,0,80.3337,80.3337,74.01196,216.7729,1041,-1.74,-26.62,0.98,1040.4,-25.73,-27.64,-6.7,2.24
301434060402500,2024,12,0,80.5003,80.5003,74.02102,216.7189,1039,-1.74,-26.56,0.98,1038.8,-26.38,-27.61,-7.69,3.37
301434060402500,2024,16,0,80.667,80.667,74.03416,216.65901,1038,-1.74,-25.5,0.98,1036.75,-26.22,-27.07,-8.93,4.37
301434060402500,2024,20,0,80.8337,80.8337,74.05309,216.59126,1035,-1.74,-22.5,0.98,1034.5,-24.54,-25.82,-9.5,5.49
301434060402500,2024,0,0,81.0003,81.0003,74.07788,216.52115,1032,-1.74,-20.5,0.98,1031.45,-23.02,-24.17,-11.45,5.18
301434060402500,2024,4,0,81.167,81.167,74.10391,216.45504,1029,-1.74,-20.38,0.98,1028.18,-23.03,-23.55,-12.92,4.9
301434060402500,2024,8,0,81.3337,81.3337,74.13187,216.38499,1027,-1.74,-19.88,0.98,1025.24,-22.11,-22.65,-13.26,5.17
301434060402500,2024,12,0,81.5003,81.5003,74.16096,216.3159,1023,-1.74,-19.06,0.98,1022.48,-20.86,-21.41,-12.37,5.82
301434060402500,2024,16,0,81.667,81.667,74.1864,216.27773,1022,-1.74,-18.75,0.98,1020.1,-19.56,-19.87,-9.49,6.44
301434060402500,2024,20,0,81.8337,81.8337,74.20985,216.24723,1020,-1.74,-17.5,0.98,1019.63,-17.93,-18.46,-5.55,6.08
301434060402500,2024,0,0,82.0003,82.0003,74.23203,216.2273,1019,-1.74,-15.94,0.98,1019.23,-15.99,-16.9,-2.62,5.35
301434060402500,2024,4,0,82.167,82.167,74.24618,216.2207,1018,-1.74,-16.31,0.98,1018.19,-15.4,-15.92,-3.13,4.31
301434060402500,2024,8,0,82.3337,82.3337,74.25398,216.20392,1018,-1.74,-16.94,0.98,1018.0,-14.96,-15.62,-4.04,3.72
301434060402500,2024,12,0,82.5004,82.5004,74.26494,216.18299,1017,-1.74,-18.88,0.99,1017.42,-14.31,-14.92,-5.81,3.59
301434060402500,2024,16,0,82.667,82.667,74.27696,216.16488,1015,-1.74,-16.62,0.99,1015.5,-13.45,-14.22,-6.26,3.98
301434060402500,2024,20,0,82.8337,82.8337,74.29135,216.14768,1014,-1.74,-14.06,0.99,1014.04,-12.21,-13.13,-6.25,3.99
301434060402500,2024,0,0,83.0003,83.0003,74.3109,216.12392,1012,-1.74,-13.56,0.99,1012.36,-11.41,-12.65,-7.34,4.03
301434060402500,2024,4,0,83.167,83.167,74.32962,216.10014,1010,-1.74,-13.81,0.99,1010.63,-12.25,-12.97,-6.99,4.38
301434060402500,2024,8,0,83.3337,83.3337,74.34748,216.0667,1009,-1.74,-15.0,0.99,1008.13,-12.92,-14.11,-7.55,3.94
301434060402500,2024,12,0,83.5003,83.5003,74.36394,216.036,1007,-1.74,-15.31,0.99,1006.1,-13.79,-14.76,-6.77,4.63
301434060402500,2024,16,0,83.667,83.667,74.38165,216.0205,1004,-1.74,-14.12,0.99,1003.85,-13.64,-14.0,-4.36,5.45
301434060402500,2024,20,0,83.8337,83.8337,74.39585,216.02096,1004,-1.74,-13.06,1.0,1003.14,-12.12,-12.38,-1.07,5.12
301434060402500,2024,0,0,84.0003,84.0003,74.40878,216.03182,1004,-1.74,-10.62,1.0,1002.72,-10.24,-10.82,0.6,3.82
301434060402500,2024,4,0,84.167,84.167,74.41569,216.05598,1004,-1.74,-9.0,1.0,1002.21,-9.46,-9.51,3.31,1.54
301434060402500,2024,8,0,84.3337,84.3337,74.41373,216.07923,1004,-1.74,-8.12,1.0,1003.12,-9.14,-9.04,4.97,-1.94
301434060402500,2024,12,0,84.5003,84.5003,74.40573,216.10563,1006,-1.74,-9.19,1.0,1004.5,-9.49,-9.33,5.07,-2.83
301434060402500,2024,16,0,84.667,84.667,74.39748,216.12789,1007,-1.74,-11.19,1.0,1005.4,-10.38,-10.42,3.51,-2.68
301434060402500,2024,20,0,84.8337,84.8337,74.39045,216.14067,1008,-1.74,-11.81,1.0,1006.93,-10.62,-11.64,2.91,-2.18
301434060402500,2024,0,0,85.0003,85.0003,74.38415,216.15336,1008,-1.74,-10.75,1.0,1007.22,-10.96,-12.63,2.09,-2.62
301434060402500,2024,4,0,85.167,85.167,74.37691,216.15955,1009,-1.74,-13.0,1.0,1007.75,-12.31,-13.61,0.59,-3.73
301434060402500,2024,8,0,85.3337,85.3337,74.36734,216.14368,1010,-1.74,-15.62,1.0,1008.67,-13.18,-14.19,-0.59,-4.5
301434060402500,2024,12,0,85.5003,85.5003,74.3551,216.1059,1010,-1.74,-18.06,1.0,1009.12,-14.07,-14.96,-2.09,-5.92
301434060402500,2024,16,0,85.667,85.667,74.34063,216.04704,1010,-1.74,-17.44,1.0,1010.01,-14.83,-15.73,-3.14,-5.56
301434060402500,2024,20,0,85.8337,85.8337,74.32485,215.98966,1010,-1.74,-17.19,1.0,1010.88,-14.68,-16.08,-2.31,-6.25
301434060402500,2024,0,0,86.0003,86.0003,74.30508,215.92658,1011,-1.74,-18.19,1.0,1011.58,-15.21,-17.25,-1.57,-8.08
301434060402500,2024,4,0,86.167,86.167,74.28203,215.84752,1013,-1.74,-19.12,1.0,1013.09,-17.72,-19.24,-2.45,-9.23
301434060402500,2024,8,0,86.3337,86.3337,74.25842,215.77147,1015,-1.74,-21.0,1.0,1014.84,-20.07,-20.51,-2.67,-9.98
301434060402500,2024,12,0,86.5003,86.5003,74.2347,215.70402,1018,-1.74,-25.12,1.0,1016.78,-21.97,-21.52,-1.47,-10.08
301434060402500,2024,16,0,86.667,86.667,74.21234,215.65069,1022,-1.74,-25.62,1.0,1020.48,-24.23,-23.17,-2.14,-9.27
301434060402500,2024,20,0,86.8337,86.8337,74.19404,215.60934,1025,-1.74,-23.56,1.0,1023.54,-23.15,-23.54,-3.11,-8.53
301434060402500,2024,0,0,87.0003,87.0003,74.17861,215.57016,1029,-1.74,-22.19,1.0,1026.37,-22.5,-23.24,-2.5,-6.99
