BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
4402492,2024,13,19,156.5551,156.5551,71.32581,203.32048,-999,-999.0,-999.0,0.64,1007.18,-4.33,-4.56,-0.07,-8.81
4402492,2024,13,29,156.5619,156.5619,71.3258,203.32056,-999,-999.0,-999.0,0.64,1007.18,-4.33,-4.56,-0.07,-8.81
4402492,2024,13,39,156.5693,156.5693,71.32576,203.32056,-999,-999.0,-999.0,0.64,1007.18,-4.33,-4.56,-0.07,-8.81
4402492,2024,14,22,156.5991,156.5991,71.32577,203.32066,-999,-999.0,-999.0,0.64,1006.89,-4.12,-4.48,-0.44,-8.99
4402492,2024,5,47,157.2416,157.2416,71.32734,203.31902,-999,-999.0,-999.0,0.61,1004.42,0.25,-0.19,-0.78,-7.04
4402492,2024,5,57,157.2486,157.2486,71.32731,203.31897,-999,-999.0,-999.0,0.61,1004.42,0.25,-0.19,-0.78,-7.04
4402492,2024,6,8,157.2559,157.2559,71.32732,203.31891,-999,-999.0,-999.0,0.61,1004.22,0.05,-0.26,-0.66,-6.62
4402492,2024,6,51,157.2858,157.2858,71.34605,203.34813,-999,-999.0,-999.0,0.63,1004.22,0.02,-0.27,-0.66,-6.62
4402492,2024,7,23,157.3077,157.3077,71.34605,203.34805,-999,-999.0,-999.0,0.63,1004.08,-0.22,-0.36,-0.64,-6.03
4402492,2024,7,33,157.3148,157.3148,71.34678,203.347,-999,-999.0,-999.0,0.63,1004.08,-0.22,-0.36,-0.64,-6.03
4402492,2024,7,44,157.3223,157.3223,71.34679,203.34698,-999,-999.0,-999.0,0.63,1004.08,-0.22,-0.36,-0.64,-6.03
4402492,2024,8,26,157.3518,157.3518,71.34678,203.34695,-999,-999.0,-999.0,0.62,1004.09,-0.44,-0.46,-0.7,-5.39
4402492,2024,8,48,158.3667,158.3667,71.34663,203.34709,-999,-999.0,-999.0,0.55,1011.43,0.19,0.31,-6.92,-2.83
4402492,2024,8,38,159.3598,159.3598,71.34676,203.34702,-999,-999.0,-999.0,0.6,1015.89,0.3,0.27,-4.56,-3.29
4402492,2024,8,45,160.3646,160.3646,71.34669,203.34711,-999,-999.0,-999.0,0.66,1026.31,0.25,-0.11,2.41,-0.89
4402492,2024,8,37,161.3592,161.3592,71.34677,203.347,-999,-999.0,-999.0,0.66,1025.44,0.64,0.12,-3.27,-1.91
4402492,2024,8,40,162.3612,162.3612,71.34676,203.34698,-999,-999.0,-999.0,0.62,1022.24,0.53,0.37,-10.12,-1.56
4402492,2024,8,36,164.3588,164.3588,71.34676,203.34695,-999,-999.0,-999.0,0.62,1018.62,-1.89,-1.66,-9.47,-1.65
4402492,2024,8,36,165.3584,165.3584,71.34677,203.34698,-999,-999.0,-999.0,0.59,1020.97,-0.69,0.08,-9.16,0.16
4402492,2024,8,40,166.3615,166.3615,71.34676,203.34698,-999,-999.0,-999.0,0.57,1023.34,0.19,1.01,-8.5,2.14
4402492,2024,8,38,167.3598,167.3598,71.34675,203.34698,-999,-999.0,-999.0,0.53,1024.03,1.55,1.57,0.6,-1.41
4402492,2024,8,46,168.3655,168.3655,71.34675,203.34698,-999,-999.0,-999.0,0.49,1021.49,3.07,5.23,-3.13,4.03
4402492,2024,8,41,169.3619,169.3619,71.34672,203.34709,-999,-999.0,-999.0,0.46,1016.37,2.11,3.17,3.04,-0.39
4402492,2024,8,43,170.3636,170.3636,71.34675,203.34702,-999,-999.0,-999.0,0.46,1015.41,1.27,0.78,-4.17,-2.52
4402492,2024,8,45,171.3647,171.3647,71.34676,203.34698,-999,-999.0,-999.0,0.44,1017.88,1.13,1.32,-8.99,-0.02
4402492,2024,8,50,172.3683,172.3683,71.34676,203.347,-999,-999.0,-999.0,0.45,1023.37,1.54,0.92,-2.6,-3.05
4402492,2024,8,43,173.3633,173.3633,71.34676,203.34702,-999,-999.0,-999.0,0.45,1023.22,0.93,0.86,-4.21,-2.05
4402492,2024,8,38,174.3597,174.3597,71.34676,203.34702,-999,-999.0,-999.0,0.47,1020.0,1.62,2.08,-5.91,0.66
4402492,2024,8,37,175.3594,175.3594,71.34675,203.34709,-999,-999.0,-999.0,0.49,1016.33,2.21,2.02,-3.49,-1.81
4402492,2024,8,41,176.3623,176.3623,71.3467,203.34694,-999,-999.0,-999.0,0.5,1015.17,1.14,0.29,-4.81,-1.3
4402492,2024,8,35,177.3581,177.3581,71.34676,203.34698,-999,-999.0,-999.0,0.49,1015.63,1.74,1.47,-2.24,0.12
4402492,2024,8,41,178.3618,178.3618,71.34676,203.34698,-999,-999.0,-999.0,0.44,1014.15,2.28,3.4,-9.13,2.22
4402492,2024,8,44,179.3639,179.3639,71.53977,204.37767,-999,-999.0,-999.0,0.55,1012.67,0.88,3.43,-7.6,0.92
4402492,2024,23,47,179.9916,179.9916,71.71034,204.91791,-999,-999.0,-999.0,0.6,1010.32,0.48,1.08,-8.02,1.99
4402492,2024,2,58,180.1238,180.1238,71.73009,205.01039,-999,-999.0,-999.0,0.61,1008.74,0.42,1.41,-7.9,2.07
4402492,2024,5,4,180.2115,180.2115,71.73712,205.01958,-999,-999.0,-999.0,0.6,1008.08,0.2,0.73,-6.59,1.0
4402492,2024,6,8,180.2558,180.2558,71.73348,205.01647,-999,-999.0,-999.0,0.6,1007.86,0.1,0.41,-6.52,0.76
4402492,2024,6,8,180.2558,180.2558,71.74039,205.01321,-999,-999.0,-999.0,0.6,1007.88,0.08,0.38,-6.5,0.74
4402492,2024,8,50,180.3686,180.3686,71.74506,204.98842,-999,-999.0,-999.0,0.6,1007.9,-0.24,-0.28,-6.14,0.71
4402492,2024,13,12,180.5505,180.5505,71.7469,205.08891,-999,-999.0,-999.0,0.6,1007.27,-0.46,-0.33,-5.64,1.18
4402492,2024,13,23,180.5578,180.5578,71.74775,205.09473,-999,-999.0,-999.0,0.6,1007.27,-0.46,-0.33,-5.64,1.18
