BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534064463140,2024,21,19,23.8884,23.8884,75.01545,227.54916,959,-4.45,-999.0,0.98,995.77,-23.4,-23.8,-2.03,8.21
300534064463140,2024,21,19,23.8884,23.8884,75.926,227.7295,959,-4.45,-999.0,0.99,996.27,-25.94,-25.91,-3.21,6.56
300534064463140,2024,23,0,23.9587,23.9587,75.00989,227.50086,992,-9.5,-999.0,0.98,994.52,-22.53,-22.93,-0.34,7.76
300534064463140,2024,23,10,23.9656,23.9656,75.01024,227.50043,992,-11.05,-999.0,0.98,994.52,-22.53,-22.93,-0.35,7.76
300534064463140,2024,23,20,23.9725,23.9725,75.01058,227.50004,992,-12.3,-999.0,0.98,994.52,-22.53,-22.93,-0.35,7.76
300534064463140,2024,23,30,23.9795,23.9795,75.01094,227.49992,992,-13.3,-999.0,0.98,994.52,-22.53,-22.93,-0.35,7.76
300534064463140,2024,23,40,23.9864,23.9864,75.01129,227.49982,992,-14.05,-999.0,0.98,994.52,-22.53,-22.93,-0.35,7.76
300534064463140,2024,23,50,23.9933,23.9933,75.01161,227.49977,992,-14.65,-999.0,0.98,994.52,-22.53,-22.93,-0.35,7.76
300534064463140,2024,0,0,24.0003,24.0003,75.01191,227.49962,992,-15.1,-999.0,0.98,994.0,-22.21,-22.59,0.41,7.16
300534064463140,2024,0,10,24.0072,24.0072,75.01215,227.49945,992,-15.45,-999.0,0.98,994.0,-22.21,-22.59,0.41,7.16
300534064463140,2024,0,20,24.0142,24.0142,75.01239,227.49931,992,-15.75,-999.0,0.98,994.0,-22.21,-22.59,0.41,7.16
300534064463140,2024,0,30,24.0211,24.0211,75.01263,227.49918,991,-16.0,-999.0,0.98,994.0,-22.21,-22.59,0.4,7.16
300534064463140,2024,0,40,24.0281,24.0281,75.01287,227.49919,991,-16.2,-999.0,0.98,994.0,-22.21,-22.59,0.4,7.16
300534064463140,2024,0,50,24.035,24.035,75.01308,227.49913,991,-16.4,-999.0,0.98,994.0,-22.21,-22.59,0.4,7.16
300534064463140,2024,1,0,24.042,24.042,75.01326,227.49918,991,-16.55,-999.0,0.98,993.57,-21.93,-22.26,1.32,6.48
300534064463140,2024,1,10,24.0489,24.0489,75.01354,227.49907,991,-16.65,-999.0,0.98,993.57,-21.93,-22.26,1.32,6.48
300534064463140,2024,1,20,24.0559,24.0559,75.01365,227.49903,991,-16.8,-999.0,0.98,993.57,-21.93,-22.26,1.32,6.48
300534064463140,2024,1,30,24.0631,24.0631,75.01365,227.49907,991,-16.9,-999.0,0.98,993.57,-21.93,-22.26,1.32,6.48
300534064463140,2024,1,40,24.0697,24.0697,75.01374,227.49906,991,-17.0,-999.0,0.98,993.57,-21.93,-22.26,1.32,6.48
300534064463140,2024,1,50,24.0767,24.0767,75.01381,227.49921,991,-17.1,-999.0,0.98,993.57,-21.93,-22.26,1.31,6.48
300534064463140,2024,2,0,24.0836,24.0836,75.01385,227.49937,991,-17.15,-999.0,0.98,993.28,-21.69,-21.91,2.38,5.73
300534064463140,2024,2,10,24.0906,24.0906,75.01386,227.49952,991,-17.25,-999.0,0.98,993.28,-21.69,-21.91,2.38,5.73
300534064463140,2024,2,20,24.0975,24.0975,75.01386,227.49965,991,-17.35,-999.0,0.98,993.28,-21.69,-21.91,2.38,5.73
300534064463140,2024,2,30,24.1045,24.1045,75.01385,227.49967,991,-17.4,-999.0,0.98,993.28,-21.69,-21.91,2.38,5.73
300534064463140,2024,2,40,24.1114,24.1114,75.01388,227.49982,990,-17.5,-999.0,0.98,993.28,-21.69,-21.91,2.38,5.73
300534064463140,2024,2,50,24.1183,24.1183,75.01389,227.50014,990,-17.6,-999.0,0.98,993.28,-21.69,-21.91,2.38,5.73
300534064463140,2024,3,0,24.1253,24.1253,75.01389,227.5006,990,-17.65,-999.0,0.98,993.15,-21.49,-21.5,3.9,4.79
300534064463140,2024,3,10,24.1322,24.1322,75.01391,227.50089,990,-17.75,-999.0,0.98,993.15,-21.49,-21.5,3.9,4.79
