BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534065164880,2024,2,0,222.0836,222.0836,75.9763,219.99524,1010,-0.85,-999.0,0.27,1011.3,-0.07,0.19,-6.38,-2.88
300534065164880,2024,3,0,222.1253,222.1253,75.977,219.99209,1010,-0.5,-999.0,0.27,1011.02,-0.07,0.17,-6.75,-2.55
300534065164880,2024,4,0,222.1673,222.1673,75.97636,219.98975,1011,-0.45,-999.0,0.27,1010.94,-0.08,0.1,-6.94,-2.43
300534065164880,2024,5,0,222.2086,222.2086,75.97485,219.98746,1010,-0.5,-999.0,0.27,1010.89,-0.09,0.08,-7.24,-2.27
300534065164880,2024,6,0,222.2503,222.2503,75.97226,219.97876,1010,-0.7,-999.0,0.27,1010.94,-0.09,0.06,-7.57,-2.05
300534065164880,2024,7,0,222.292,222.292,75.96995,219.9636,1010,-0.9,-999.0,0.27,1010.92,-0.1,0.05,-7.88,-1.91
300534065164880,2024,8,0,222.334,222.334,75.96806,219.94273,1010,-1.0,-999.0,0.27,1010.76,-0.11,0.05,-8.24,-1.74
300534065164880,2024,9,0,222.3753,222.3753,75.96662,219.91828,1009,-1.05,-999.0,0.27,1010.42,-0.12,0.11,-8.69,-1.5
300534065164880,2024,10,0,222.417,222.417,75.96679,219.89119,1009,-1.05,-999.0,0.27,1010.02,-0.13,0.32,-9.1,-1.15
300534065164880,2024,11,0,222.459,222.459,75.96865,219.8625,1009,-1.05,-999.0,0.27,1009.58,-0.13,0.33,-9.13,-0.54
300534065164880,2024,12,0,222.5003,222.5003,75.97337,219.83292,1008,-1.1,-999.0,0.27,1009.15,-0.13,0.36,-9.28,0.14
300534065164880,2024,13,0,222.542,222.542,75.97914,219.80572,1007,-1.1,-999.0,0.27,1008.47,-0.13,0.39,-9.33,0.74
300534065164880,2024,14,0,222.584,222.584,75.98566,219.78055,1007,-1.1,-999.0,0.26,1007.78,-0.13,0.43,-9.18,1.28
300534065164880,2024,15,0,222.6253,222.6253,75.99274,219.76195,1006,-1.1,-999.0,0.26,1007.3,-0.13,0.47,-8.62,2.49
300534065164880,2024,16,0,222.667,222.667,75.99821,219.75915,1006,-1.15,-999.0,0.26,1006.66,-0.13,0.39,-7.54,2.87
300534065164880,2024,17,0,222.7086,222.7086,76.00071,219.76331,1005,-1.0,-999.0,0.25,1006.18,-0.13,0.31,-6.4,3.33
300534065164880,2024,18,0,222.7506,222.7506,76.00039,219.77083,1005,-1.0,-999.0,0.25,1005.69,-0.14,0.3,-5.13,3.97
300534065164880,2024,19,0,222.792,222.792,75.9962,219.77732,1004,-1.0,-999.0,0.25,1005.08,-0.14,0.26,-3.68,4.37
300534065164880,2024,20,0,222.8336,222.8336,75.99018,219.77053,1004,-0.95,-999.0,0.24,1004.6,-0.16,0.23,-1.87,4.48
300534065164880,2024,21,0,222.8753,222.8753,75.98528,219.75437,1004,-0.95,-999.0,0.24,1004.12,-0.17,0.23,-0.83,4.16
300534065164880,2024,22,0,222.9173,222.9173,75.98156,219.73571,1003,-0.8,-999.0,0.23,1004.04,-0.18,0.17,-0.69,3.66
300534065164880,2024,23,0,222.9586,222.9586,75.9792,219.71805,1003,-0.7,-999.0,0.23,1003.92,-0.19,0.14,-0.47,3.03
300534065164880,2024,0,0,223.0003,223.0003,75.97822,219.70242,1003,-0.65,-999.0,0.22,1003.69,-0.2,0.14,-0.29,2.38
300534065164880,2024,1,0,223.0423,223.0423,75.97886,219.69304,1003,-0.65,-999.0,0.22,1003.44,-0.21,0.16,-0.17,1.96
300534065164880,2024,2,0,223.0836,223.0836,75.97914,219.69139,1003,-0.7,-999.0,0.22,1003.43,-0.21,0.2,-0.02,1.56
300534065164880,2024,3,0,223.1253,223.1253,75.97819,219.70003,1003,-0.7,-999.0,0.21,1003.45,-0.22,0.25,0.28,1.1
300534065164880,2024,4,0,223.1673,223.1673,75.97496,219.71345,1003,-0.6,-999.0,0.21,1003.52,-0.23,0.25,0.53,0.48
300534065164880,2024,5,0,223.2086,223.2086,75.96938,219.72532,1003,-0.6,-999.0,0.2,1003.42,-0.24,0.3,0.66,-0.05
300534065164880,2024,6,0,223.2503,223.2503,75.96189,219.73379,1003,-0.6,-999.0,0.2,1003.46,-0.25,0.28,0.82,-0.4
300534065164880,2024,7,0,223.292,223.292,75.95293,219.73472,1003,-0.7,-999.0,0.2,1003.63,-0.26,0.22,0.96,-0.52
300534065164880,2024,8,0,223.334,223.334,75.94339,219.72768,1003,-0.8,-999.0,0.19,1003.89,-0.28,0.21,1.26,-0.53
300534065164880,2024,9,0,223.3753,223.3753,75.93496,219.71059,1003,-0.8,-999.0,0.19,1004.12,-0.3,0.15,2.05,-0.59
300534065164880,2024,10,0,223.417,223.417,75.92808,219.68701,1003,-0.85,-999.0,0.18,1004.32,-0.31,0.08,3.13,-1.0
300534065164880,2024,11,0,223.459,223.459,75.92334,219.662,1004,-1.0,-999.0,0.18,1004.38,-0.33,0.07,3.83,-1.78
300534065164880,2024,12,0,223.5003,223.5003,75.92008,219.64311,1004,-1.0,-999.0,0.17,1004.38,-0.34,0.06,3.99,-2.19
300534065164880,2024,13,0,223.542,223.542,75.91752,219.63145,1004,-1.0,-999.0,0.17,1004.57,-0.35,0.04,4.08,-2.25
300534065164880,2024,14,0,223.584,223.584,75.91529,219.62226,1004,-1.1,-999.0,0.17,1004.69,-0.36,0.0,4.48,-2.54
300534065164880,2024,15,0,223.6253,223.6253,75.91281,219.6205,1004,-1.0,-999.0,0.17,1004.66,-0.36,-0.04,4.59,-2.88
300534065164880,2024,16,0,223.667,223.667,75.9087,219.62738,1004,-1.05,-999.0,0.17,1004.83,-0.37,-0.11,4.46,-2.95
300534065164880,2024,17,0,223.7086,223.7086,75.90164,219.6377,1004,-1.05,-999.0,0.17,1005.11,-0.38,-0.17,4.37,-3.18
