BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534065160910,2024,4,1,220.1674,220.1674,74.82634,189.3796,1009,5.9,-999.0,0.54,1008.79,-0.8,-0.54,-3.51,-8.3
300534065160910,2024,5,0,220.2087,220.2087,74.8263,189.35412,1010,2.2,-999.0,0.54,1008.85,-0.85,-0.66,-3.68,-8.33
300534065160910,2024,6,0,220.2503,220.2503,74.82751,189.33343,1010,1.55,-999.0,0.54,1008.9,-1.01,-0.78,-3.51,-8.53
300534065160910,2024,7,0,220.292,220.292,74.82911,189.31963,1009,1.1,-999.0,0.54,1008.79,-1.25,-0.95,-3.06,-8.98
300534065160910,2024,8,0,220.334,220.334,74.83014,189.31159,1009,0.95,-999.0,0.54,1008.55,-1.51,-1.16,-2.63,-9.49
300534065160910,2024,9,0,220.3753,220.3753,74.83014,189.30983,1009,-1.2,-999.0,0.54,1008.34,-1.75,-1.39,-2.4,-9.6
300534065160910,2024,10,0,220.417,220.417,74.82763,189.30975,1009,-1.0,-999.0,0.53,1008.44,-1.95,-1.55,-2.42,-9.5
300534065160910,2024,11,0,220.459,220.459,74.82341,189.30707,1009,-1.15,-999.0,0.53,1008.5,-2.11,-1.7,-2.51,-9.38
300534065160910,2024,12,0,220.5003,220.5003,74.81849,189.29712,1009,-1.45,-999.0,0.53,1008.43,-2.24,-1.83,-2.51,-9.23
300534065160910,2024,13,0,220.542,220.542,74.81333,189.27874,1009,-1.45,-999.0,0.53,1008.36,-2.34,-1.94,-2.46,-9.01
300534065160910,2024,14,0,220.584,220.584,74.80914,189.25235,1009,-1.45,-999.0,0.53,1008.51,-2.41,-2.02,-2.4,-8.68
300534065160910,2024,15,0,220.6253,220.6253,74.80717,189.22184,1009,-1.45,-999.0,0.53,1008.74,-2.41,-2.05,-2.47,-8.44
300534065160910,2024,16,0,220.667,220.667,74.80726,189.18936,1009,-1.4,-999.0,0.53,1008.91,-2.23,-1.95,-2.58,-8.26
300534065160910,2024,17,0,220.7086,220.7086,74.80912,189.16108,1009,-1.4,-999.0,0.53,1009.05,-1.87,-1.76,-2.54,-7.94
300534065160910,2024,18,0,220.7506,220.7506,74.8116,189.13655,1010,-1.45,-999.0,0.52,1009.32,-1.3,-1.46,-2.72,-7.63
300534065160910,2024,19,0,220.792,220.792,74.81481,189.12049,1010,-1.4,-999.0,0.52,1009.48,-0.84,-1.13,-3.11,-7.48
300534065160910,2024,20,0,220.8336,220.8336,74.81748,189.11175,1010,-1.35,-999.0,0.52,1009.64,-0.82,-0.94,-3.38,-7.39
300534065160910,2024,21,0,220.8756,220.8756,74.81948,189.10958,1010,-1.25,-999.0,0.52,1009.79,-0.83,-0.82,-3.56,-7.26
300534065160910,2024,22,0,220.917,220.917,74.81995,189.10981,1010,-1.25,-999.0,0.52,1010.0,-0.83,-0.78,-3.76,-7.04
300534065160910,2024,23,0,220.9586,220.9586,74.8192,189.1098,1011,-1.25,-999.0,0.52,1010.17,-0.83,-0.75,-3.97,-6.74
300534065160910,2024,0,0,221.0006,221.0006,74.81694,189.10848,1010,-1.3,-999.0,0.51,1010.3,-0.83,-0.73,-4.07,-6.43
300534065160910,2024,1,0,221.042,221.042,74.81384,189.10114,1010,-1.3,-999.0,0.51,1010.44,-0.83,-0.71,-4.07,-6.22
300534065160910,2024,2,0,221.0836,221.0836,74.81123,189.08483,1011,-1.3,-999.0,0.51,1010.62,-0.83,-0.7,-4.13,-6.12
300534065160910,2024,3,0,221.1253,221.1253,74.8097,189.06049,1011,-1.35,-999.0,0.51,1010.78,-0.84,-0.7,-4.34,-6.13
300534065160910,2024,4,0,221.1673,221.1673,74.80997,189.02979,1011,-1.4,-999.0,0.51,1010.94,-0.84,-0.79,-4.77,-6.07
300534065160910,2024,5,0,221.2086,221.2086,74.81254,188.9979,1011,-1.4,-999.0,0.51,1011.17,-0.84,-0.87,-5.19,-5.81
300534065160910,2024,6,0,221.2503,221.2503,74.81705,188.96944,1011,-1.45,-999.0,0.51,1011.35,-0.84,-0.96,-5.34,-5.49
300534065160910,2024,7,0,221.292,221.292,74.82264,188.94792,1011,-1.4,-999.0,0.51,1011.4,-0.93,-1.08,-5.32,-5.27
300534065160910,2024,8,0,221.334,221.334,74.82837,188.93511,1011,-1.5,-999.0,0.51,1011.47,-1.14,-1.23,-5.09,-5.18
300534065160910,2024,9,0,221.3753,221.3753,74.83298,188.92912,1011,-1.45,-999.0,0.51,1011.61,-1.39,-1.39,-4.81,-5.14
300534065160910,2024,10,0,221.417,221.417,74.83596,188.92788,1011,-1.5,-999.0,0.5,1011.63,-1.61,-1.45,-4.57,-5.23
300534065160910,2024,11,0,221.459,221.459,74.83684,188.92628,1011,-1.5,-999.0,0.5,1011.54,-1.74,-1.51,-4.56,-5.45
300534065160910,2024,12,0,221.5003,221.5003,74.83549,188.92077,1011,-1.5,-999.0,0.5,1011.37,-1.84,-1.58,-4.67,-5.64
300534065160910,2024,13,0,221.542,221.542,74.83276,188.90776,1011,-1.45,-999.0,0.5,1011.24,-1.89,-1.64,-4.88,-5.69
300534065160910,2024,14,0,221.584,221.584,74.82965,188.88607,1011,-1.45,-999.0,0.5,1011.12,-1.91,-1.67,-5.09,-5.6
300534065160910,2024,15,0,221.6253,221.6253,74.82761,188.85621,1011,-1.5,-999.0,0.5,1011.09,-1.87,-1.67,-5.33,-5.67
300534065160910,2024,16,0,221.667,221.667,74.82721,188.82049,1010,-1.45,-999.0,0.5,1010.98,-1.75,-1.61,-5.54,-5.89
300534065160910,2024,17,0,221.7086,221.7086,74.82905,188.78271,1010,-1.5,-999.0,0.5,1010.91,-1.53,-1.5,-5.67,-6.13
300534065160910,2024,18,0,221.7506,221.7506,74.83286,188.74771,1010,-1.5,-999.0,0.5,1010.83,-1.21,-1.33,-5.82,-6.42
300534065160910,2024,19,0,221.792,221.792,74.83811,188.72052,1010,-1.5,-999.0,0.5,1010.62,-0.97,-1.14,-6.06,-6.77
300534065160910,2024,20,0,221.8336,221.8336,74.84425,188.70119,1010,-1.5,-999.0,0.5,1010.28,-0.9,-1.0,-6.19,-7.15
300534065160910,2024,21,0,221.8753,221.8753,74.85043,188.68804,1010,-1.5,-999.0,0.5,1009.88,-0.86,-0.89,-6.25,-7.45
300534065160910,2024,22,0,221.9173,221.9173,74.85543,188.67737,1009,-1.4,-999.0,0.5,1009.52,-0.85,-0.89,-6.35,-7.7
300534065160910,2024,23,0,221.9586,221.9586,74.85843,188.6699,1009,-1.4,-999.0,0.5,1009.16,-0.85,-0.88,-6.47,-7.9
300534065160910,2024,0,0,222.0003,222.0003,74.85935,188.65932,1009,-1.45,-999.0,0.5,1008.79,-0.85,-0.86,-6.59,-8.13
300534065160910,2024,1,0,222.0423,222.0423,74.85824,188.64481,1009,-1.4,-999.0,0.5,1008.34,-0.85,-0.84,-6.8,-8.36
300534065160910,2024,2,0,222.0836,222.0836,74.85631,188.62377,1009,-1.4,-999.0,0.5,1007.94,-0.86,-0.85,-7.02,-8.59
300534065160910,2024,3,0,222.1253,222.1253,74.85383,188.59418,1009,-1.4,-999.0,0.5,1007.51,-0.88,-0.86,-7.34,-8.76
300534065160910,2024,4,0,222.1673,222.1673,74.85248,188.55543,1008,-1.4,-999.0,0.5,1007.15,-0.94,-0.87,-7.43,-8.74
300534065160910,2024,5,0,222.2086,222.2086,74.85301,188.51053,1008,-1.4,-999.0,0.5,1006.98,-1.03,-0.91,-7.52,-8.71
300534065160910,2024,6,0,222.2503,222.2503,74.85582,188.468,1008,-1.45,-999.0,0.5,1006.86,-1.14,-0.97,-7.71,-8.57
300534065160910,2024,7,0,222.292,222.292,74.85983,188.43044,1008,-1.45,-999.0,0.5,1006.71,-1.24,-1.03,-7.91,-8.25
