BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534064364820,2024,22,30,23.9379,23.9379,73.72179,226.86693,850,-2.85,-999.0,0.98,995.13,-22.95,-24.09,1.85,7.09
300534064364820,2024,22,30,23.9379,23.9379,73.72179,226.86693,-999,-2.85,-999.0,0.98,995.13,-22.95,-24.09,1.85,7.09
300534064364820,2024,22,40,23.9447,23.9447,73.72196,226.86758,989,-3.6,-999.0,0.98,995.13,-22.95,-24.09,1.85,7.09
300534064364820,2024,22,50,23.9517,23.9517,73.7221,226.86829,990,-6.0,-999.0,0.98,995.13,-22.95,-24.09,1.85,7.09
300534064364820,2024,23,0,23.9586,23.9586,73.72221,226.8691,990,-8.1,-999.0,0.98,994.78,-22.73,-23.43,3.11,5.9
300534064364820,2024,23,10,23.9656,23.9656,73.7223,226.86995,991,-10.2,-999.0,0.98,994.78,-22.73,-23.43,3.1,5.9
300534064364820,2024,23,20,23.9725,23.9725,73.72236,226.87078,991,-12.05,-999.0,0.98,994.78,-22.73,-23.43,3.1,5.9
300534064364820,2024,23,30,23.9795,23.9795,73.72241,226.87164,991,-13.85,-999.0,0.98,994.78,-22.73,-23.43,3.1,5.9
300534064364820,2024,23,40,23.9864,23.9864,73.72244,226.87259,991,-15.6,-999.0,0.98,994.78,-22.72,-23.43,3.1,5.9
300534064364820,2024,23,50,23.9934,23.9934,73.72242,226.87375,991,-16.95,-999.0,0.98,994.78,-22.72,-23.43,3.1,5.9
300534064364820,2024,0,0,24.0003,24.0003,73.72237,226.87512,991,-18.3,-999.0,0.98,994.52,-22.41,-22.6,4.62,4.67
300534064364820,2024,0,10,24.0072,24.0072,73.7223,226.87663,991,-19.45,-999.0,0.98,994.53,-22.4,-22.6,4.62,4.67
300534064364820,2024,0,20,24.0142,24.0142,73.72219,226.87824,991,-20.5,-999.0,0.98,994.53,-22.4,-22.6,4.62,4.67
300534064364820,2024,0,30,24.0215,24.0215,73.722,226.87994,991,-21.3,-999.0,0.98,994.53,-22.4,-22.6,4.62,4.67
300534064364820,2024,0,40,24.0281,24.0281,73.72183,226.88149,991,-22.0,-999.0,0.98,994.53,-22.4,-22.6,4.62,4.67
300534064364820,2024,0,50,24.035,24.035,73.72161,226.88322,991,-22.65,-999.0,0.98,994.53,-22.4,-22.6,4.62,4.67
300534064364820,2024,1,0,24.042,24.042,73.72136,226.88508,991,-23.3,-999.0,0.98,994.43,-22.08,-21.77,6.34,3.49
