BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534065160780,2024,3,0,220.1256,220.1256,75.13516,184.00369,1011,0.35,-999.0,0.64,1010.35,-0.64,-0.06,-1.26,-3.38
300534065160780,2024,4,0,220.167,220.167,75.1322,183.99162,1011,-0.55,-999.0,0.63,1010.46,-0.65,-0.13,-1.36,-3.34
300534065160780,2024,5,0,220.2086,220.2086,75.12987,183.98303,1011,-0.75,-999.0,0.63,1010.61,-0.65,-0.18,-1.44,-3.42
300534065160780,2024,6,0,220.2506,220.2506,75.12741,183.97704,1011,-0.95,-999.0,0.63,1010.63,-0.66,-0.24,-1.75,-3.31
300534065160780,2024,7,0,220.292,220.292,75.12504,183.9723,1011,-1.1,-999.0,0.63,1010.67,-0.68,-0.32,-2.11,-3.04
300534065160780,2024,8,0,220.3336,220.3336,75.12208,183.96794,1011,-1.15,-999.0,0.62,1010.66,-0.81,-0.44,-2.09,-2.98
300534065160780,2024,9,0,220.3753,220.3753,75.11852,183.96405,1011,-0.9,-999.0,0.62,1010.57,-1.16,-0.68,-1.96,-3.22
300534065160780,2024,10,0,220.4173,220.4173,75.11443,183.95963,1011,-0.75,-999.0,0.62,1010.52,-1.63,-0.99,-2.11,-3.42
300534065160780,2024,11,0,220.4586,220.4586,75.11014,183.95358,1011,-0.85,-999.0,0.62,1010.45,-2.14,-1.35,-2.49,-3.4
300534065160780,2024,12,0,220.5003,220.5003,75.10579,183.94761,1011,-0.8,-999.0,0.61,1010.41,-2.6,-1.7,-2.87,-3.28
300534065160780,2024,13,0,220.5423,220.5423,75.10151,183.93916,1011,-0.8,-999.0,0.61,1010.42,-2.96,-2.0,-3.08,-3.1
300534065160780,2024,14,0,220.5836,220.5836,75.09801,183.9293,1011,-0.8,-999.0,0.61,1010.55,-3.2,-2.24,-3.14,-2.88
