BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534060954010,2024,0,0,1.0,1.0,67.9818,351.6792,1012,2.2,1.3,0.0,1013.01,1.93,1.63,-15.82,-4.47
300534060954010,2024,1,0,1.0417,1.0,67.9818,351.6792,1012,2.1,1.4,0.0,1012.34,1.94,1.82,-16.14,-4.22
300534060954010,2024,2,0,1.0833,1.0,67.9818,351.6792,1011,2.1,1.6,0.0,1011.7,1.94,1.97,-16.42,-3.92
300534060954010,2024,3,0,1.125,1.125,67.9678,351.5162,1010,2.1,1.8,0.0,1010.98,1.86,2.11,-16.29,-3.46
300534060954010,2024,4,0,1.1667,1.125,67.9678,351.5162,1010,2.1,2.0,0.0,1010.34,1.87,2.38,-16.05,-2.95
300534060954010,2024,5,0,1.2083,1.125,67.9678,351.5162,1009,2.1,2.2,0.0,1009.75,1.88,2.66,-16.08,-2.04
300534060954010,2024,6,0,1.25,1.25,67.966,351.3788,1009,2.1,2.1,0.0,1009.24,1.81,2.74,-16.09,-1.11
300534060954010,2024,7,0,1.2917,1.25,67.966,351.3788,1008,2.1,2.2,0.0,1008.78,1.82,2.82,-15.94,-0.25
300534060954010,2024,8,0,1.3333,1.25,67.966,351.3788,1008,2.1,2.2,0.0,1008.25,1.83,2.87,-15.87,0.54
300534060954010,2024,9,0,1.375,1.375,67.9866,351.2788,1007,2.0,2.1,0.0,1007.77,1.78,2.89,-15.89,1.33
300534060954010,2024,10,0,1.4167,1.375,67.9866,351.2788,1007,2.0,2.0,0.0,1007.33,1.79,2.99,-15.81,2.37
300534060954010,2024,11,0,1.4583,1.375,67.9866,351.2788,1007,2.1,2.0,0.0,1006.9,1.8,3.03,-15.46,3.32
300534060954010,2024,12,0,1.5,1.5,67.996,351.145,1006,2.0,2.0,0.0,1006.38,1.74,2.97,-14.76,3.76
300534060954010,2024,13,0,1.5417,1.5,67.996,351.145,1005,2.0,1.9,0.0,1005.94,1.73,2.98,-14.23,4.09
300534060954010,2024,14,0,1.5833,1.5,67.996,351.145,1005,1.9,1.7,0.0,1005.42,1.72,2.95,-13.74,4.0
300534060954010,2024,15,0,1.625,1.625,68.0148,351.0012,1004,1.9,1.9,0.0,1004.85,1.65,2.91,-13.28,3.7
300534060954010,2024,16,0,1.6667,1.625,68.0148,351.0012,1004,1.9,1.9,0.0,1004.27,1.64,2.77,-12.88,3.33
300534060954010,2024,17,0,1.7083,1.625,68.0148,351.0012,1003,1.9,1.9,0.0,1003.86,1.63,2.63,-12.66,3.13
300534060954010,2024,18,0,1.75,1.75,68.029,350.9032,1003,1.9,1.9,0.0,1003.54,1.58,2.55,-12.55,3.45
300534060954010,2024,19,0,1.7917,1.75,68.029,350.9032,1002,1.9,2.1,0.0,1003.24,1.57,2.48,-12.21,3.55
300534060954010,2024,20,0,1.8333,1.75,68.029,350.9032,1002,1.9,2.0,0.0,1002.93,1.56,2.39,-11.9,3.47
300534060954010,2024,21,0,1.875,1.875,68.0378,350.8394,1002,1.9,1.7,0.0,1002.64,1.53,2.35,-11.74,3.51
300534060954010,2024,22,0,1.9167,1.875,68.0378,350.8394,1001,1.9,1.6,0.0,1002.48,1.52,2.3,-11.39,3.35
300534060954010,2024,23,0,1.9583,1.875,68.0378,350.8394,1002,1.9,2.1,0.0,1002.23,1.51,2.28,-11.25,3.63
300534060954010,2024,0,0,2.0,2.0,68.0438,350.7526,1002,2.0,2.2,0.0,1001.85,1.46,2.2,-11.0,3.92
300534060954010,2024,1,0,2.0417,2.0,68.0438,350.7526,1002,2.0,2.3,0.0,1001.51,1.45,2.12,-10.79,4.18
300534060954010,2024,2,0,2.0833,2.0,68.0438,350.7526,1002,2.0,2.3,0.0,1001.22,1.45,2.1,-10.54,4.01
300534060954010,2024,3,0,2.125,2.125,68.0586,350.6504,1001,2.0,2.2,0.0,1000.97,1.4,2.05,-10.56,4.03
300534060954010,2024,4,0,2.1667,2.125,68.0586,350.6504,1001,2.0,2.3,0.0,1000.77,1.39,2.07,-10.29,4.05
300534060954010,2024,5,0,2.2083,2.125,68.0586,350.6504,1000,2.0,2.3,0.0,1000.65,1.38,2.12,-10.05,4.43
300534060954010,2024,6,0,2.25,2.25,68.076,350.559,1000,2.0,2.3,0.0,1000.53,1.35,2.16,-9.73,4.87
300534060954010,2024,7,0,2.2917,2.25,68.076,350.559,1000,1.9,2.4,0.0,1000.54,1.34,2.2,-9.34,5.35
300534060954010,2024,8,0,2.3333,2.25,68.076,350.559,1000,1.9,2.5,0.0,1000.72,1.33,2.24,-8.87,5.66
300534060954010,2024,9,0,2.375,2.375,68.0896,350.4928,1001,1.9,2.5,0.0,1000.96,1.31,2.25,-8.45,5.97
300534060954010,2024,10,0,2.4167,2.375,68.0896,350.4928,1001,1.9,2.5,0.0,1001.16,1.3,2.3,-8.07,6.04
300534060954010,2024,11,0,2.4583,2.375,68.0896,350.4928,1001,1.9,2.5,0.0,1001.24,1.29,2.29,-7.87,5.84
300534060954010,2024,12,0,2.5,2.5,68.1016,350.42719999999997,1001,1.9,2.5,0.0,1001.31,1.27,2.24,-7.8,5.5
300534060954010,2024,13,0,2.5417,2.5,68.1016,350.42719999999997,1001,1.9,2.5,0.0,1001.4,1.28,2.24,-7.75,5.31
300534060954010,2024,14,0,2.5833,2.5,68.1016,350.42719999999997,1001,1.9,2.5,0.0,1001.34,1.28,2.21,-7.76,4.93
300534060954010,2024,15,0,2.625,2.625,68.1106,350.3676,1001,1.9,2.4,0.0,1001.2,1.28,2.16,-7.82,4.46
300534060954010,2024,16,0,2.6667,2.625,68.1106,350.3676,1001,1.9,2.3,0.0,1001.18,1.28,2.11,-7.89,4.01
300534060954010,2024,17,0,2.7083,2.625,68.1106,350.3676,1001,1.9,2.2,0.0,1001.31,1.29,2.06,-7.94,3.68
300534060954010,2024,18,0,2.75,2.75,68.123,350.3072,1001,1.9,2.3,0.0,1001.54,1.29,1.95,-7.86,3.4
