BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534065161880,2024,21,0,221.8756,221.8756,74.98378,207.43249,1008,-0.2,-999.0,0.11,1009.86,-1.11,-0.21,-10.48,-2.69
300534065161880,2024,22,0,221.917,221.917,74.98933,207.4236,1008,-0.15,-999.0,0.11,1009.43,-1.12,-0.22,-11.03,-2.21
300534065161880,2024,23,0,221.9586,221.9586,74.99287,207.41698,1008,-0.25,-999.0,0.11,1008.98,-1.13,-0.17,-11.23,-1.75
300534065161880,2024,0,0,222.0006,222.0006,74.99477,207.40656,1007,-0.25,-999.0,0.11,1008.41,-1.13,-0.17,-11.28,-0.81
300534065161880,2024,1,0,222.042,222.042,74.99517,207.38878,1007,-0.4,-999.0,0.11,1007.87,-1.13,-0.17,-11.0,-0.03
300534065161880,2024,2,0,222.0836,222.0836,74.99594,207.36451,1007,-0.55,-999.0,0.11,1007.35,-1.14,-0.31,-10.86,0.93
300534065161880,2024,3,0,222.1256,222.1256,74.99837,207.33966,1006,-0.5,-999.0,0.1,1006.82,-1.14,-0.36,-10.67,1.74
300534065161880,2024,4,0,222.167,222.167,75.00204,207.31943,1006,-0.55,-999.0,0.1,1006.38,-1.15,-0.35,-10.08,2.27
300534065161880,2024,5,0,222.2086,222.2086,75.00647,207.30271,1006,-0.55,-999.0,0.1,1006.11,-1.15,-0.24,-9.16,3.17
300534065161880,2024,6,0,222.2506,222.2506,75.01123,207.29167,1006,-0.55,-999.0,0.1,1005.98,-1.16,-0.12,-8.15,3.56
300534065161880,2024,7,0,222.292,222.292,75.01513,207.2864,1005,-0.7,-999.0,0.1,1005.82,-1.16,-0.18,-7.19,3.35
300534065161880,2024,8,0,222.3336,222.3336,75.01819,207.28446,1005,-0.8,-999.0,0.09,1005.59,-1.16,-0.21,-6.23,3.12
300534065161880,2024,9,0,222.3753,222.3753,75.0206,207.28674,1005,-0.7,-999.0,0.09,1005.45,-1.17,-0.28,-5.41,2.76
