BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
301434060106870,2024,19,30,124.8128,124.8128,84.04813,289.88802,1036,-0.02,-10.0,0.97,1036.66,-13.26,-13.52,-4.57,-0.1
301434060106870,2024,20,0,124.8337,124.8337,84.04816,289.88786,1036,-1.85,-12.5,0.97,1036.23,-13.34,-13.47,-4.96,-0.15
301434060106870,2024,0,0,125.0003,125.0003,84.04812,289.88818000000003,1034,-1.91,-16.19,0.97,1033.31,-14.16,-13.66,-5.36,-0.97
301434060106870,2024,4,0,125.167,125.167,84.04817,289.88796,1032,-1.92,-19.81,0.97,1031.05,-15.66,-14.71,-4.6,-2.6
301434060106870,2024,8,0,125.3337,125.3337,84.04813,289.88892,1031,-1.87,-20.62,0.97,1029.92,-15.73,-15.41,-2.75,-2.44
301434060106870,2024,12,0,125.5003,125.5003,84.04808,289.89561000000003,1030,-1.92,-17.88,0.97,1028.87,-14.24,-15.07,0.53,-1.24
301434060106870,2024,16,0,125.667,125.667,84.04799,289.90462,1029,-1.91,-15.38,0.97,1027.38,-12.96,-13.97,2.73,-0.16
301434060106870,2024,20,0,125.8337,125.8337,84.04842,289.91712,1028,-1.89,-16.75,0.97,1026.9,-12.54,-14.26,2.97,1.41
301434060106870,2024,0,0,126.0003,126.0003,84.04858,289.93263,1027,-1.92,-18.62,0.97,1025.4,-12.74,-14.65,2.71,1.54
301434060106870,2024,4,0,126.167,126.167,84.04864,289.93185,1026,-1.94,-20.62,0.97,1024.01,-13.66,-15.57,0.82,1.94
301434060106870,2024,8,0,126.3337,126.3337,84.04866,289.93198,1025,-1.91,-19.38,0.97,1023.18,-13.97,-15.52,-1.14,1.41
301434060106870,2024,12,0,126.5003,126.5003,84.04879,289.93073,1023,-1.91,-18.5,0.97,1022.2,-13.83,-15.2,-3.11,0.53
301434060106870,2024,16,0,126.667,126.667,84.04951,289.90536,1022,-1.92,-17.12,0.97,1020.5,-13.1,-14.8,-4.15,-0.57
301434060106870,2024,20,0,126.8337,126.8337,84.05078,289.87381,1020,-1.88,-17.06,0.97,1019.26,-12.72,-14.77,-4.58,-2.08
301434060106870,2024,0,0,127.0003,127.0003,84.0497,289.85492999999997,1018,-1.87,-16.75,0.98,1017.73,-13.17,-14.88,-4.85,-3.25
301434060106870,2024,4,0,127.167,127.167,84.05106,289.80298,1017,-1.87,-18.12,0.98,1015.99,-13.6,-14.61,-4.77,-2.7
301434060106870,2024,8,0,127.3337,127.3337,84.05312,289.75566000000003,1016,-1.93,-20.06,0.98,1014.75,-13.09,-13.92,-3.92,-2.84
301434060106870,2024,12,0,127.5003,127.5003,84.05261,289.73591,1015,-1.94,-16.12,0.98,1013.73,-12.22,-13.77,-2.76,-2.17
301434060106870,2024,16,0,127.667,127.667,84.05194,289.70732,1015,-1.92,-14.88,0.98,1012.88,-11.12,-13.82,-0.1,-1.63
301434060106870,2024,20,0,127.8337,127.8337,84.05054,289.72222999999997,1015,-1.89,-15.0,0.98,1013.29,-11.26,-13.75,2.64,-2.65
301434060106870,2024,0,0,128.0003,128.0003,84.04812,289.77056,1015,-1.91,-17.06,0.98,1013.76,-12.34,-13.62,4.31,-2.94
301434060106870,2024,4,0,128.167,128.167,84.04747,289.79811,1016,-1.87,-19.06,0.98,1014.07,-12.99,-13.68,5.05,-2.94
301434060106870,2024,8,0,128.3337,128.3337,84.04653,289.83458,1017,-1.92,-19.94,0.98,1015.07,-12.93,-13.99,4.83,-2.68
301434060106870,2024,12,0,128.5003,128.5003,84.04383,289.89821,1018,-1.9,-18.56,0.98,1016.19,-12.89,-13.73,6.03,-2.9
301434060106870,2024,16,0,128.667,128.667,84.04058,289.95526,1018,-1.87,-15.94,0.98,1017.0,-12.56,-13.47,6.05,-2.55
301434060106870,2024,20,0,128.8337,128.8337,84.03802,289.99929,1019,-1.92,-14.38,0.98,1017.39,-12.05,-13.23,6.09,-2.01
301434060106870,2024,0,0,129.0003,129.0003,84.03464,290.04804,1019,-1.89,-13.88,0.97,1017.73,-11.93,-12.63,6.14,-2.52
301434060106870,2024,4,0,129.167,129.167,84.03351,290.06406,1020,-1.94,-14.88,0.97,1017.75,-12.03,-12.41,5.92,-3.21
301434060106870,2024,8,0,129.3337,129.3337,84.033,290.06995,1020,-1.9,-15.62,0.97,1018.41,-11.94,-12.53,6.12,-3.65
301434060106870,2024,12,0,129.5004,129.5004,84.0305,290.10383,1021,-1.91,-16.56,0.97,1019.54,-12.23,-13.48,6.97,-2.34
301434060106870,2024,16,0,129.667,129.667,84.0295,290.11983,1021,-1.87,-15.0,0.97,1019.83,-12.66,-14.05,6.35,-0.94
301434060106870,2024,20,0,129.8337,129.8337,84.02953,290.12172,1022,-1.94,-15.5,0.97,1020.6,-12.51,-13.91,5.18,-0.36
301434060106870,2024,0,0,130.0003,130.0003,84.0295,290.14232,1023,-1.92,-15.5,0.97,1021.92,-13.01,-13.78,4.76,-0.77
301434060106870,2024,4,0,130.167,130.167,84.02958,290.14301,1024,-1.87,-15.88,0.97,1023.1,-13.39,-13.84,3.94,-0.7
301434060106870,2024,8,0,130.3337,130.3337,84.02954,290.14386,1026,-1.9,-19.31,0.97,1024.87,-13.66,-13.77,3.17,-0.83
301434060106870,2024,12,0,130.5003,130.5003,84.02954,290.14396999999997,1027,-1.93,-14.19,0.97,1026.73,-13.29,-13.96,0.98,-0.43
301434060106870,2024,16,0,130.667,130.667,84.02954,290.14402,1028,-1.89,-15.44,0.97,1027.58,-11.95,-14.02,-0.74,0.03
301434060106870,2024,20,0,130.8337,130.8337,84.02955,290.14362,1029,-1.89,-15.88,0.97,1028.04,-11.54,-13.49,-2.2,-0.6
301434060106870,2024,0,0,131.0003,131.0003,84.0295,290.14377,1030,-1.89,-17.25,0.97,1028.2,-12.31,-12.67,-2.24,-2.01
301434060106870,2024,4,0,131.167,131.167,84.02953,290.14297999999997,1029,-1.94,-19.5,0.97,1027.29,-12.49,-12.39,-2.74,-1.68
301434060106870,2024,8,0,131.3337,131.3337,84.02955,290.13939,1029,-1.92,-19.94,0.97,1026.02,-13.03,-12.76,-2.74,-1.07
301434060106870,2024,12,0,131.5003,131.5003,84.02949,290.1377,1027,-1.88,-17.56,0.97,1024.82,-13.18,-12.83,-2.92,-1.45
301434060106870,2024,16,0,131.667,131.667,84.02943,290.13454,1025,-1.89,-14.94,0.97,1022.82,-11.39,-11.87,-3.04,-0.95
301434060106870,2024,20,0,131.8337,131.8337,84.0288,290.11505,1023,-1.87,-12.38,0.97,1021.0,-11.38,-11.91,-4.6,-1.49
301434060106870,2024,0,0,132.0003,132.0003,84.02825,290.1031,1021,-1.89,-10.81,0.97,1018.82,-10.95,-11.11,-4.62,-2.05
301434060106870,2024,4,0,132.167,132.167,84.02798,290.08943,1019,-1.89,-10.0,0.97,1016.79,-10.1,-9.89,-3.47,-2.86
301434060106870,2024,8,0,132.3337,132.3337,84.0269,290.04346,1017,-1.93,-9.38,0.96,1014.13,-8.53,-8.28,-3.19,-4.66
301434060106870,2024,12,0,132.5003,132.5003,84.02625,290.01815999999997,1015,-1.9,-7.44,0.96,1012.87,-6.29,-6.3,-2.92,-5.43
301434060106870,2024,16,0,132.667,132.667,84.02614,290.0159,1013,-1.92,-6.06,0.96,1011.57,-4.66,-5.0,-1.82,-5.16
301434060106870,2024,20,0,132.8337,132.8337,84.02603,290.01327000000003,1012,-1.92,-5.38,0.96,1010.89,-4.19,-4.66,-1.12,-4.5
301434060106870,2024,0,0,133.0004,133.0004,84.02483,290.00323000000003,1012,-1.91,-6.94,0.96,1010.53,-4.99,-5.47,-0.7,-4.48
