BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534062726500,2024,0,0,1.0006,1.0006,79.65525,199.87444,1032,-11.75,-999.0,0.97,1032.04,-28.58,-30.01,6.31,-2.45
300534062726500,2024,1,0,1.042,1.042,79.65424,199.88949,1032,-11.8,-999.0,0.97,1032.38,-28.56,-29.87,6.35,-2.3
300534062726500,2024,2,0,1.0836,1.0836,79.65332,199.90421,1033,-11.9,-999.0,0.97,1032.79,-28.48,-29.7,6.55,-2.1
300534062726500,2024,3,0,1.1256,1.1256,79.65244,199.91872,1033,-11.95,-999.0,0.97,1033.27,-28.35,-29.5,6.85,-1.94
300534062726500,2024,4,0,1.167,1.167,79.65177,199.93257,1034,-12.0,-999.0,0.97,1033.75,-28.12,-29.05,7.09,-1.86
300534062726500,2024,5,0,1.2086,1.2086,79.65118,199.94689,1034,-12.1,-999.0,0.97,1034.17,-27.89,-28.6,7.22,-1.91
300534062726500,2024,6,0,1.2506,1.2506,79.65064,199.96144,1034,-12.15,-999.0,0.97,1034.61,-27.63,-28.18,7.24,-2.03
300534062726500,2024,7,0,1.292,1.292,79.65023,199.97659,1035,-12.2,-999.0,0.97,1035.05,-27.36,-27.77,7.15,-2.12
300534062726500,2024,8,0,1.3336,1.3336,79.6497,199.99249,1036,-12.3,-999.0,0.97,1035.62,-27.08,-27.39,6.94,-2.12
300534062726500,2024,9,0,1.3753,1.3753,79.64907,200.00894,1036,-12.35,-999.0,0.97,1036.18,-26.79,-27.05,6.77,-2.17
300534062726500,2024,10,0,1.4173,1.4173,79.64838,200.02504,1037,-12.4,-999.0,0.97,1036.7,-26.56,-26.98,6.59,-2.28
300534062726500,2024,11,0,1.4586,1.4586,79.64771,200.03994,1038,-12.45,-999.0,0.96,1037.19,-26.17,-26.88,6.29,-2.32
300534062726500,2024,12,0,1.5003,1.5003,79.6471,200.05328,1038,-12.55,-999.0,0.96,1037.74,-25.8,-26.79,5.89,-2.21
300534062726500,2024,13,0,1.542,1.542,79.6467,200.06485,1038,-12.6,-999.0,0.96,1038.26,-25.52,-26.71,5.5,-1.98
300534062726500,2024,14,0,1.584,1.584,79.64642,200.07436,1038,-12.65,-999.0,0.96,1038.74,-25.33,-26.66,5.18,-1.62
300534062726500,2024,15,0,1.6253,1.6253,79.64653,200.08413,1039,-12.75,-999.0,0.96,1039.26,-25.19,-26.67,4.98,-1.12
300534062726500,2024,16,0,1.667,1.667,79.64689,200.09374,1039,-12.8,-999.0,0.96,1039.76,-25.11,-26.72,4.91,-0.62
300534062726500,2024,17,0,1.7086,1.7086,79.64753,200.10349,1040,-12.85,-999.0,0.96,1040.23,-25.06,-26.76,4.9,-0.25
300534062726500,2024,18,0,1.7506,1.7506,79.64831,200.11472,1040,-12.9,-999.0,0.96,1040.62,-25.02,-26.83,4.84,-0.04
