BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
900136,2024,0,0,1.0004,1.0004,73.17047,219.86227,-999,-999.0,-999.0,1.0,1027.75,-23.15,-22.89,2.71,-6.97
900136,2024,0,30,1.0215,1.0215,73.16856,219.86304,-999,-999.0,-999.0,1.0,1027.75,-23.15,-22.89,2.71,-6.96
900136,2024,1,0,1.0422,1.0422,73.16659,219.86382,-999,-999.0,-999.0,1.0,1028.13,-23.31,-22.98,2.72,-6.63
900136,2024,1,31,1.0632,1.0632,73.16505,219.86427,-999,-999.0,-999.0,1.0,1028.13,-23.31,-22.98,2.72,-6.63
900136,2024,2,1,1.0842,1.0842,73.1634,219.86473,-999,-999.0,-999.0,1.0,1028.59,-23.47,-23.1,2.77,-6.39
900136,2024,2,31,1.1049,1.1049,73.16184,219.86523,-999,-999.0,-999.0,1.0,1028.59,-23.47,-23.1,2.77,-6.39
900136,2024,3,1,1.1257,1.1257,73.16014,219.86542,-999,-999.0,-999.0,1.0,1028.97,-23.67,-23.25,2.77,-6.31
900136,2024,3,30,1.146,1.146,73.15852,219.86513,-999,-999.0,-999.0,1.0,1028.97,-23.67,-23.25,2.77,-6.31
900136,2024,4,1,1.1676,1.1676,73.15675,219.86511,-999,-999.0,-999.0,1.0,1029.32,-23.89,-23.33,2.66,-6.46
900136,2024,4,30,1.1881,1.1881,73.15517,219.86501,-999,-999.0,-999.0,1.0,1029.32,-23.89,-23.33,2.66,-6.46
900136,2024,5,0,1.2086,1.2086,73.15359,219.86479,-999,-999.0,-999.0,1.0,1029.73,-24.22,-23.46,2.35,-6.71
900136,2024,5,30,1.2297,1.2297,73.15212,219.86461,-999,-999.0,-999.0,1.0,1029.73,-24.22,-23.46,2.35,-6.71
900136,2024,6,0,1.2505,1.2505,73.15075,219.86476,-999,-999.0,-999.0,1.0,1030.26,-24.64,-23.67,2.33,-6.68
900136,2024,6,11,1.2577,1.2577,73.15033,219.86484,-999,-999.0,-999.0,1.0,1030.26,-24.63,-23.67,2.33,-6.68
900136,2024,7,0,1.292,1.292,73.14863,219.86549,-999,-999.0,-999.0,1.0,1030.93,-25.13,-24.01,2.59,-6.61
900136,2024,7,31,1.3134,1.3134,73.14769,219.8663,-999,-999.0,-999.0,1.0,1030.93,-25.12,-24.01,2.58,-6.61
900136,2024,8,1,1.3342,1.3342,73.14671,219.86699,-999,-999.0,-999.0,1.0,1031.61,-25.68,-24.45,2.77,-6.78
900136,2024,8,30,1.3547,1.3547,73.1456,219.86755,-999,-999.0,-999.0,1.0,1031.61,-25.67,-24.45,2.77,-6.78
900136,2024,9,1,1.3757,1.3757,73.14436,219.86858,-999,-999.0,-999.0,1.0,1032.22,-26.22,-24.92,2.77,-7.02
900136,2024,9,31,1.3966,1.3966,73.14297,219.86981,-999,-999.0,-999.0,1.0,1032.22,-26.22,-24.92,2.76,-7.02
900136,2024,10,0,1.4172,1.4172,73.14155,219.87111,-999,-999.0,-999.0,1.0,1032.58,-26.72,-25.48,2.51,-7.26
