BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534062891690,2024,0,0,1.0001,1.0001,76.87248,195.69664,-999,-8.84,-999.0,0.97,1035.52,-25.69,-28.06,3.39,-1.17
300534062891690,2024,0,10,1.007,1.007,76.87245,195.69791,-999,-8.84,-999.0,0.97,1035.52,-25.69,-28.06,3.39,-1.17
300534062891690,2024,0,20,1.014,1.014,76.87242,195.69918,-999,-8.84,-999.0,0.97,1035.52,-25.69,-28.06,3.4,-1.17
300534062891690,2024,0,30,1.0209,1.0209,76.87238,195.7004,-999,-8.86,-999.0,0.97,1035.52,-25.69,-28.06,3.4,-1.17
300534062891690,2024,0,40,1.0279,1.0279,76.87235,195.70158,-999,-8.87,-999.0,0.97,1035.52,-25.69,-28.06,3.4,-1.17
300534062891690,2024,0,50,1.0348,1.0348,76.87233,195.70274,-999,-8.88,-999.0,0.97,1035.52,-25.69,-28.06,3.4,-1.17
300534062891690,2024,1,0,1.0418,1.0418,76.87233,195.70386,-999,-8.89,-999.0,0.97,1035.84,-25.89,-28.21,3.3,-1.05
300534062891690,2024,1,10,1.0487,1.0487,76.87232,195.70496,-999,-8.89,-999.0,0.97,1035.84,-25.89,-28.21,3.3,-1.05
300534062891690,2024,1,20,1.0557,1.0557,76.87231,195.70603,-999,-8.9,-999.0,0.97,1035.84,-25.89,-28.21,3.3,-1.05
300534062891690,2024,1,30,1.0629,1.0629,76.87231,195.70708,-999,-8.91,-999.0,0.97,1035.84,-25.89,-28.21,3.3,-1.05
300534062891690,2024,1,40,1.0695,1.0695,76.87232,195.70805,-999,-8.92,-999.0,0.97,1035.84,-25.89,-28.21,3.3,-1.05
300534062891690,2024,1,50,1.0765,1.0765,76.87232,195.70905,-999,-8.92,-999.0,0.97,1035.84,-25.88,-28.21,3.3,-1.05
300534062891690,2024,2,0,1.0834,1.0834,76.87234,195.71002,-999,-8.93,-999.0,0.97,1036.24,-26.07,-28.33,3.19,-1.02
300534062891690,2024,2,10,1.0904,1.0904,76.87237,195.71098,-999,-8.95,-999.0,0.97,1036.24,-26.07,-28.33,3.19,-1.02
300534062891690,2024,2,20,1.0973,1.0973,76.8724,195.71193,-999,-8.95,-999.0,0.97,1036.24,-26.07,-28.33,3.19,-1.02
300534062891690,2024,2,30,1.1043,1.1043,76.87244,195.71289,-999,-8.96,-999.0,0.97,1036.24,-26.07,-28.33,3.19,-1.02
300534062891690,2024,2,40,1.1112,1.1112,76.87248,195.71382,-999,-8.97,-999.0,0.97,1036.24,-26.07,-28.33,3.19,-1.02
300534062891690,2024,2,50,1.1181,1.1181,76.87255,195.71472,-999,-8.98,-999.0,0.97,1036.24,-26.07,-28.33,3.19,-1.02
300534062891690,2024,3,0,1.1251,1.1251,76.8726,195.71563,-999,-8.99,-999.0,0.97,1036.66,-26.23,-28.44,3.07,-1.14
300534062891690,2024,3,10,1.132,1.132,76.87266,195.7165,-999,-8.99,-999.0,0.97,1036.66,-26.23,-28.44,3.07,-1.14
300534062891690,2024,3,20,1.139,1.139,76.87274,195.71732,-999,-9.0,-999.0,0.97,1036.66,-26.23,-28.44,3.07,-1.14
300534062891690,2024,3,30,1.1459,1.1459,76.8728,195.71818,-999,-9.01,-999.0,0.97,1036.66,-26.23,-28.44,3.07,-1.14
300534062891690,2024,3,40,1.1529,1.1529,76.87288,195.71903,-999,-9.02,-999.0,0.97,1036.65,-26.23,-28.44,3.07,-1.14
300534062891690,2024,3,50,1.1598,1.1598,76.87295,195.71983,-999,-9.03,-999.0,0.97,1036.65,-26.23,-28.44,3.07,-1.14
300534062891690,2024,4,0,1.1671,1.1671,76.87305,195.72073,-999,-9.04,-999.0,0.97,1037.08,-26.35,-28.35,2.9,-1.36
300534062891690,2024,4,10,1.1737,1.1737,76.87312,195.7215,-999,-9.04,-999.0,0.97,1037.08,-26.35,-28.35,2.9,-1.36
300534062891690,2024,4,20,1.1807,1.1807,76.87321,195.72232,-999,-9.05,-999.0,0.97,1037.08,-26.35,-28.35,2.9,-1.36
300534062891690,2024,4,30,1.1876,1.1876,76.8733,195.72313,-999,-9.06,-999.0,0.97,1037.08,-26.35,-28.35,2.9,-1.36
300534062891690,2024,4,40,1.1945,1.1945,76.8734,195.72392,-999,-9.07,-999.0,0.97,1037.08,-26.36,-28.35,2.9,-1.36
300534062891690,2024,4,50,1.2015,1.2015,76.87349,195.7247,-999,-9.07,-999.0,0.97,1037.08,-26.36,-28.35,2.9,-1.36
300534062891690,2024,5,0,1.2084,1.2084,76.87358,195.72547,-999,-9.08,-999.0,0.97,1037.42,-26.54,-28.27,2.58,-1.56
300534062891690,2024,5,10,1.2154,1.2154,76.87368,195.72631,-999,-9.09,-999.0,0.97,1037.42,-26.54,-28.27,2.58,-1.56
300534062891690,2024,5,20,1.2223,1.2223,76.87378,195.72713,-999,-9.1,-999.0,0.97,1037.42,-26.54,-28.27,2.58,-1.56
300534062891690,2024,5,30,1.2293,1.2293,76.87387,195.72799,-999,-9.11,-999.0,0.97,1037.42,-26.54,-28.27,2.58,-1.56
300534062891690,2024,5,40,1.2362,1.2362,76.87396,195.7288,-999,-9.12,-999.0,0.97,1037.42,-26.54,-28.27,2.58,-1.56
300534062891690,2024,5,50,1.2431,1.2431,76.87406,195.72959,-999,-9.12,-999.0,0.97,1037.42,-26.54,-28.27,2.58,-1.56
300534062891690,2024,6,0,1.2501,1.2501,76.87415,195.73042,-999,-9.13,-999.0,0.97,1037.72,-26.75,-28.19,2.16,-1.7
300534062891690,2024,6,10,1.257,1.257,76.87425,195.73126,-999,-9.14,-999.0,0.97,1037.72,-26.75,-28.19,2.16,-1.7
300534062891690,2024,6,20,1.264,1.264,76.87435,195.73209,-999,-9.15,-999.0,0.97,1037.72,-26.75,-28.19,2.16,-1.7
300534062891690,2024,6,30,1.2709,1.2709,76.87445,195.73294,-999,-9.16,-999.0,0.97,1037.72,-26.75,-28.19,2.16,-1.7
300534062891690,2024,6,40,1.2779,1.2779,76.87454,195.73369,-999,-9.17,-999.0,0.97,1037.72,-26.75,-28.19,2.16,-1.7
300534062891690,2024,6,50,1.2851,1.2851,76.87465,195.73478,-999,-9.18,-999.0,0.97,1037.72,-26.75,-28.19,2.16,-1.7
300534062891690,2024,7,0,1.2918,1.2918,76.87474,195.73558,-999,-9.18,-999.0,0.97,1038.11,-26.98,-28.1,1.69,-1.7
300534062891690,2024,7,10,1.2987,1.2987,76.87484,195.73647,-999,-9.19,-999.0,0.97,1038.11,-26.98,-28.1,1.69,-1.7
300534062891690,2024,7,20,1.3056,1.3056,76.87492,195.73734,-999,-9.2,-999.0,0.97,1038.11,-26.98,-28.1,1.69,-1.7
300534062891690,2024,7,30,1.3126,1.3126,76.87501,195.73818,-999,-9.21,-999.0,0.97,1038.11,-26.98,-28.1,1.69,-1.7
300534062891690,2024,7,40,1.3195,1.3195,76.8751,195.73908,-999,-9.22,-999.0,0.97,1038.11,-26.98,-28.1,1.69,-1.7
300534062891690,2024,7,50,1.3265,1.3265,76.87518,195.73997,-999,-9.23,-999.0,0.97,1038.11,-26.98,-28.1,1.69,-1.7
300534062891690,2024,8,0,1.3334,1.3334,76.87527,195.74082,-999,-9.23,-999.0,0.97,1038.57,-27.28,-28.03,1.21,-1.55
300534062891690,2024,8,10,1.3404,1.3404,76.87535,195.74165,-999,-9.24,-999.0,0.97,1038.57,-27.28,-28.03,1.21,-1.55
300534062891690,2024,8,20,1.3473,1.3473,76.87542,195.74248,-999,-9.25,-999.0,0.97,1038.57,-27.28,-28.03,1.21,-1.55
300534062891690,2024,8,30,1.3543,1.3543,76.87548,195.74329,-999,-9.26,-999.0,0.97,1038.57,-27.28,-28.03,1.21,-1.55
300534062891690,2024,8,40,1.3612,1.3612,76.87554,195.74412,-999,-9.26,-999.0,0.97,1038.57,-27.28,-28.03,1.21,-1.55
300534062891690,2024,8,50,1.3681,1.3681,76.87561,195.74492,-999,-9.27,-999.0,0.97,1038.57,-27.28,-28.03,1.21,-1.55
300534062891690,2024,9,0,1.3751,1.3751,76.87568,195.74573,-999,-9.28,-999.0,0.97,1039.05,-27.77,-28.16,0.83,-1.28
300534062891690,2024,9,10,1.382,1.382,76.87572,195.74654,-999,-9.29,-999.0,0.97,1039.05,-27.77,-28.16,0.83,-1.28
300534062891690,2024,9,20,1.3893,1.3893,76.8758,195.74731,-999,-9.29,-999.0,0.97,1039.05,-27.77,-28.16,0.83,-1.28
300534062891690,2024,9,30,1.3959,1.3959,76.87586,195.74806,-999,-9.3,-999.0,0.97,1039.05,-27.77,-28.16,0.83,-1.28
300534062891690,2024,9,40,1.4029,1.4029,76.87592,195.74882,-999,-9.31,-999.0,0.97,1039.05,-27.77,-28.16,0.83,-1.28
300534062891690,2024,9,50,1.4098,1.4098,76.87598,195.74958,-999,-9.32,-999.0,0.97,1039.05,-27.77,-28.16,0.83,-1.28
300534062891690,2024,10,0,1.4168,1.4168,76.87606,195.7503,-999,-9.33,-999.0,0.97,1039.45,-28.45,-28.35,0.56,-0.96
300534062891690,2024,10,10,1.4237,1.4237,76.87612,195.75101,-999,-9.33,-999.0,0.97,1039.45,-28.45,-28.35,0.56,-0.96
300534062891690,2024,10,20,1.4306,1.4306,76.87622,195.75166,-999,-9.34,-999.0,0.97,1039.45,-28.45,-28.35,0.56,-0.96
300534062891690,2024,10,30,1.4376,1.4376,76.87633,195.75229,-999,-9.35,-999.0,0.97,1039.45,-28.45,-28.35,0.56,-0.96
300534062891690,2024,10,40,1.4445,1.4445,76.87623,195.75326,-999,-9.36,-999.0,0.97,1039.45,-28.45,-28.35,0.56,-0.96
300534062891690,2024,10,50,1.4515,1.4515,76.87633,195.7539,-999,-9.37,-999.0,0.97,1039.45,-28.45,-28.35,0.56,-0.96
300534062891690,2024,11,0,1.4584,1.4584,76.87642,195.75445,-999,-9.37,-999.0,0.96,1039.84,-29.01,-28.33,0.3,-0.61
300534062891690,2024,11,10,1.4654,1.4654,76.87649,195.75496,-999,-9.38,-999.0,0.96,1039.84,-29.01,-28.33,0.3,-0.61
300534062891690,2024,11,20,1.4723,1.4723,76.87655,195.75542,-999,-9.39,-999.0,0.96,1039.84,-29.01,-28.33,0.3,-0.61
300534062891690,2024,11,30,1.4793,1.4793,76.8766,195.75588,-999,-9.4,-999.0,0.96,1039.84,-29.01,-28.33,0.3,-0.61
300534062891690,2024,11,40,1.4862,1.4862,76.87664,195.75633,-999,-9.41,-999.0,0.96,1039.84,-29.01,-28.33,0.3,-0.61
300534062891690,2024,11,50,1.4932,1.4932,76.8767,195.75669,-999,-9.41,-999.0,0.96,1039.84,-29.01,-28.33,0.3,-0.61
