BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534062590770,2024,18,0,199.75,199.75,83.9566,273.418,1008,0.9,4.2,0.9,1007.88,-0.17,1.82,0.61,9.45
300534062590770,2024,19,0,199.7917,199.75,83.9566,273.418,1008,0.8,5.5,0.9,1007.74,-0.17,2.07,0.93,10.42
300534062590770,2024,20,0,199.8333,199.75,83.9566,273.418,1008,0.8,4.5,0.9,1007.7,-0.17,2.32,2.24,11.73
300534062590770,2024,21,0,199.875,199.875,83.9648,273.4944,1008,0.8,5.4,0.9,1007.71,-0.17,2.31,4.11,13.33
300534062590770,2024,22,0,199.9167,199.875,83.9648,273.4944,1008,0.5,3.9,0.9,1007.69,-0.17,1.93,4.39,13.09
300534062590770,2024,23,0,199.9583,199.875,83.9648,273.4944,1008,0.5,2.8,0.9,1007.78,-0.17,1.25,5.13,12.74
300534062590770,2024,0,0,200.0,200.0,83.9756,273.6752,1008,0.5,2.8,0.9,1007.91,-0.17,0.95,6.75,11.95
300534062590770,2024,1,0,200.0417,200.0,83.9756,273.6752,1008,0.4,1.7,0.9,1008.01,-0.17,0.6,6.27,11.02
300534062590770,2024,2,0,200.0833,200.0,83.9756,273.6752,1009,0.3,1.3,0.9,1008.11,-0.17,0.47,6.74,10.55
300534062590770,2024,3,0,200.125,200.125,83.9784,273.867,1009,0.3,1.4,0.9,1008.28,-0.17,0.43,7.35,9.63
300534062590770,2024,4,0,200.1667,200.125,83.9784,273.867,1009,0.2,1.2,0.9,1008.5,-0.17,0.4,7.26,8.8
300534062590770,2024,5,0,200.2083,200.125,83.9784,273.867,1010,0.2,1.2,0.9,1008.94,-0.17,0.34,7.11,8.07
300534062590770,2024,6,0,200.25,200.25,83.9802,273.9794,1010,0.2,1.5,0.9,1009.56,-0.17,0.35,6.86,7.6
300534062590770,2024,7,0,200.2917,200.25,83.9802,273.9794,1010,0.2,1.4,0.9,1010.12,-0.17,0.26,6.61,7.31
300534062590770,2024,8,0,200.3333,200.25,83.9802,273.9794,1011,0.2,1.9,0.9,1010.57,-0.17,0.26,6.46,7.03
300534062590770,2024,9,0,200.375,200.375,83.9836,274.0542,1011,0.3,2.1,0.9,1010.92,-0.17,0.22,5.9,6.76
300534062590770,2024,10,0,200.4167,200.375,83.9836,274.0542,1011,0.3,2.2,0.9,1011.39,-0.17,0.14,5.79,6.7
300534062590770,2024,11,0,200.4583,200.375,83.9836,274.0542,1012,0.3,2.4,0.9,1011.81,-0.17,0.07,5.43,6.56
300534062590770,2024,12,0,200.5,200.5,83.9874,274.1562,1012,0.3,3.6,0.9,1012.16,-0.17,-0.02,4.85,6.52
300534062590770,2024,13,0,200.5417,200.5,83.9874,274.1562,1012,0.3,3.0,0.9,1012.52,-0.17,-0.08,4.6,6.48
300534062590770,2024,14,0,200.5833,200.5,83.9874,274.1562,1012,0.3,2.9,0.9,1012.87,-0.18,-0.11,4.45,6.41
300534062590770,2024,15,0,200.625,200.625,83.989,274.2584,1012,0.2,2.4,0.89,1013.1,-0.18,-0.14,4.44,6.35
300534062590770,2024,16,0,200.6667,200.625,83.989,274.2584,1012,0.1,2.8,0.89,1013.35,-0.18,-0.15,4.49,6.2
300534062590770,2024,17,0,200.7083,200.625,83.989,274.2584,1013,0.1,2.9,0.89,1013.67,-0.19,-0.17,4.34,6.15
300534062590770,2024,18,0,200.75,200.75,83.9916,274.337,1013,0.1,2.7,0.89,1013.95,-0.19,-0.19,4.2,6.33
300534062590770,2024,19,0,200.7917,200.75,83.9916,274.337,1013,0.2,3.5,0.88,1014.28,-0.2,-0.2,4.16,6.62
300534062590770,2024,20,0,200.8333,200.75,83.9916,274.337,1013,0.2,3.3,0.88,1014.66,-0.2,-0.2,4.36,6.95
300534062590770,2024,21,0,200.875,200.875,83.9944,274.4308,1013,0.2,3.4,0.88,1015.02,-0.21,-0.22,4.19,7.12
300534062590770,2024,22,0,200.9167,200.875,83.9944,274.4308,1013,0.2,3.3,0.88,1014.91,-0.21,-0.14,4.21,7.37
300534062590770,2024,23,0,200.9583,200.875,83.9944,274.4308,1013,0.2,3.2,0.87,1014.79,-0.22,-0.08,3.88,7.59
