BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534064363490,2024,0,8,56.0062,56.0062,72.64576,215.84156,1024,-0.05,-999.0,0.98,1023.73,-26.39,-26.35,-1.12,-5.62
300534064363490,2024,0,10,56.0072,56.0072,72.64575,215.84158,1024,-23.95,-999.0,0.98,1023.73,-26.39,-26.35,-1.12,-5.62
300534064363490,2024,0,20,56.0142,56.0142,72.64571,215.8417,1023,-24.9,-999.0,0.98,1023.73,-26.39,-26.35,-1.12,-5.62
300534064363490,2024,0,30,56.0211,56.0211,72.64567,215.84189,1023,-25.5,-999.0,0.98,1023.73,-26.39,-26.35,-1.12,-5.62
300534064363490,2024,0,40,56.0281,56.0281,72.64561,215.8421,1023,-25.75,-999.0,0.98,1023.73,-26.39,-26.35,-1.12,-5.62
300534064363490,2024,0,50,56.035,56.035,72.64559,215.84229,1024,-25.95,-999.0,0.98,1023.73,-26.39,-26.35,-1.12,-5.62
300534064363490,2024,1,0,56.042,56.042,72.64555,215.8424,1024,-26.3,-999.0,0.98,1023.92,-26.12,-26.17,-1.21,-5.68
300534064363490,2024,1,10,56.0489,56.0489,72.64548,215.84254,1024,-26.55,-999.0,0.98,1023.92,-26.12,-26.17,-1.21,-5.68
300534064363490,2024,1,20,56.0558,56.0558,72.64536,215.84271,1024,-26.9,-999.0,0.98,1023.92,-26.12,-26.17,-1.21,-5.68
300534064363490,2024,1,30,56.0628,56.0628,72.6452,215.84293,1024,-26.85,-999.0,0.98,1023.92,-26.12,-26.17,-1.21,-5.68
300534064363490,2024,1,40,56.0697,56.0697,72.64503,215.843,1024,-27.0,-999.0,0.98,1023.92,-26.12,-26.17,-1.21,-5.68
300534064363490,2024,1,50,56.0767,56.0767,72.64482,215.84309,1024,-27.25,-999.0,0.98,1023.92,-26.12,-26.17,-1.21,-5.68
300534064363490,2024,2,0,56.0836,56.0836,72.64463,215.84316,1024,-27.4,-999.0,0.98,1024.22,-25.96,-26.01,-1.41,-5.72
300534064363490,2024,2,10,56.0906,56.0906,72.64444,215.84327,1024,-27.6,-999.0,0.98,1024.22,-25.96,-26.01,-1.41,-5.72
300534064363490,2024,2,20,56.0975,56.0975,72.64425,215.84337,1024,-27.75,-999.0,0.98,1024.22,-25.96,-26.01,-1.41,-5.72
300534064363490,2024,2,30,56.1045,56.1045,72.64411,215.84346,1024,-27.9,-999.0,0.98,1024.22,-25.96,-26.01,-1.41,-5.72
300534064363490,2024,2,40,56.1114,56.1114,72.64393,215.84362,1024,-27.95,-999.0,0.98,1024.22,-25.96,-26.01,-1.41,-5.72
300534064363490,2024,2,50,56.1184,56.1184,72.6437,215.84382,1024,-28.05,-999.0,0.98,1024.22,-25.96,-26.02,-1.41,-5.72
300534064363490,2024,3,0,56.1253,56.1253,72.64342,215.84394,1024,-28.05,-999.0,0.98,1024.64,-25.81,-25.87,-1.64,-5.65
300534064363490,2024,3,10,56.1323,56.1323,72.6433,215.84407,1024,-28.15,-999.0,0.98,1024.64,-25.81,-25.87,-1.64,-5.65
300534064363490,2024,3,20,56.1392,56.1392,72.64314,215.84418,1024,-28.2,-999.0,0.98,1024.64,-25.81,-25.87,-1.64,-5.65
300534064363490,2024,3,30,56.1465,56.1465,72.64307,215.84441,1025,-28.2,-999.0,0.98,1024.64,-25.81,-25.87,-1.64,-5.65
300534064363490,2024,3,40,56.1531,56.1531,72.64292,215.8446,1025,-28.25,-999.0,0.98,1024.64,-25.81,-25.87,-1.64,-5.65
300534064363490,2024,3,50,56.16,56.16,72.64276,215.84478,1025,-28.25,-999.0,0.98,1024.64,-25.81,-25.87,-1.64,-5.65
300534064363490,2024,4,0,56.167,56.167,72.64261,215.84494,1025,-28.25,-999.0,0.98,1025.24,-25.67,-25.67,-1.78,-5.54
300534064363490,2024,4,10,56.1739,56.1739,72.64247,215.84518,1025,-28.3,-999.0,0.98,1025.24,-25.67,-25.67,-1.78,-5.54
300534064363490,2024,4,20,56.1808,56.1808,72.64232,215.84542,1025,-28.4,-999.0,0.98,1025.24,-25.67,-25.67,-1.78,-5.54
300534064363490,2024,4,30,56.1878,56.1878,72.64217,215.84561,1025,-28.4,-999.0,0.98,1025.24,-25.67,-25.68,-1.78,-5.54
300534064363490,2024,4,40,56.1947,56.1947,72.64195,215.84581,1025,-28.4,-999.0,0.98,1025.24,-25.67,-25.68,-1.78,-5.54
300534064363490,2024,4,50,56.2017,56.2017,72.64171,215.84597,1025,-28.4,-999.0,0.98,1025.24,-25.67,-25.68,-1.78,-5.54
