BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
902009,2024,0,0,92.0006,92.0006,82.66418,210.13272,-999,-999.0,-999.0,0.99,1021.67,-23.99,-23.86,-6.36,2.63
902009,2024,0,30,92.0214,92.0214,82.66529,210.12947,-999,-999.0,-999.0,0.99,1021.67,-23.99,-23.86,-6.36,2.63
902009,2024,1,0,92.0422,92.0422,82.66634,210.12651,-999,-999.0,-999.0,0.99,1021.7,-24.07,-23.9,-6.32,2.13
902009,2024,1,30,92.0631,92.0631,82.66729,210.12355,-999,-999.0,-999.0,0.99,1021.7,-24.07,-23.9,-6.32,2.14
902009,2024,2,0,92.0835,92.0835,82.66814,210.12045,-999,-999.0,-999.0,0.99,1021.8,-24.25,-24.0,-6.26,1.58
902009,2024,2,30,92.1047,92.1047,82.66878,210.11702,-999,-999.0,-999.0,0.99,1021.8,-24.25,-24.0,-6.26,1.58
902009,2024,3,0,92.1252,92.1252,82.66947,210.1138,-999,-999.0,-999.0,0.99,1021.92,-24.5,-24.2,-6.26,1.03
902009,2024,3,30,92.146,92.146,82.67021,210.11044,-999,-999.0,-999.0,0.99,1021.92,-24.5,-24.2,-6.26,1.03
902009,2024,4,0,92.1668,92.1668,82.67078,210.1068,-999,-999.0,-999.0,0.99,1021.86,-24.7,-24.43,-6.31,0.54
902009,2024,4,30,92.1877,92.1877,82.67126,210.10294,-999,-999.0,-999.0,0.99,1021.86,-24.7,-24.43,-6.31,0.54
902009,2024,5,0,92.2085,92.2085,82.67177,210.09882,-999,-999.0,-999.0,0.99,1021.69,-24.86,-24.6,-6.4,0.07
902009,2024,5,30,92.2298,92.2298,82.67226,210.09431,-999,-999.0,-999.0,0.99,1021.69,-24.86,-24.6,-6.4,0.07
902009,2024,6,0,92.2505,92.2505,82.67272,210.09021,-999,-999.0,-999.0,0.99,1021.55,-25.08,-24.83,-6.53,-0.29
902009,2024,6,30,92.2714,92.2714,82.67322,210.08595,-999,-999.0,-999.0,0.99,1021.55,-25.08,-24.83,-6.53,-0.29
902009,2024,7,0,92.2918,92.2918,82.67372,210.08211,-999,-999.0,-999.0,0.99,1021.49,-25.21,-25.14,-6.51,-0.5
902009,2024,7,30,92.3127,92.3127,82.67429,210.07793,-999,-999.0,-999.0,0.99,1021.49,-25.21,-25.14,-6.51,-0.5
902009,2024,8,0,92.3339,92.3339,82.6748,210.07372,-999,-999.0,-999.0,0.98,1021.34,-25.29,-25.53,-6.38,-0.7
902009,2024,8,30,92.3542,92.3542,82.67534,210.06982,-999,-999.0,-999.0,0.99,1021.34,-25.29,-25.52,-6.38,-0.7
902009,2024,9,0,92.3756,92.3756,82.67596,210.0665,-999,-999.0,-999.0,0.98,1021.14,-25.3,-26.0,-6.23,-0.97
902009,2024,9,30,92.3962,92.3962,82.67657,210.0634,-999,-999.0,-999.0,0.98,1021.14,-25.3,-26.0,-6.23,-0.97
902009,2024,10,0,92.4168,92.4168,82.67716,210.06078,-999,-999.0,-999.0,0.98,1020.91,-25.39,-26.37,-6.21,-1.27
902009,2024,10,30,92.4377,92.4377,82.67774,210.0574,-999,-999.0,-999.0,0.98,1020.91,-25.39,-26.37,-6.21,-1.27
902009,2024,11,1,92.4591,92.4591,82.67819,210.05347,-999,-999.0,-999.0,0.98,1020.64,-25.51,-26.67,-6.29,-1.48
902009,2024,11,30,92.4797,92.4797,82.67861,210.0502,-999,-999.0,-999.0,0.98,1020.64,-25.51,-26.67,-6.29,-1.48
902009,2024,12,1,92.5007,92.5007,82.67902,210.04701,-999,-999.0,-999.0,0.98,1020.28,-25.67,-26.96,-6.36,-1.62
902009,2024,12,30,92.521,92.521,82.6794,210.04483,-999,-999.0,-999.0,0.98,1020.28,-25.67,-26.96,-6.36,-1.62
902009,2024,13,0,92.5422,92.5422,82.6797,210.04243,-999,-999.0,-999.0,0.98,1019.92,-25.87,-27.23,-6.35,-1.7
902009,2024,13,30,92.5627,92.5627,82.67995,210.03992,-999,-999.0,-999.0,0.98,1019.92,-25.87,-27.23,-6.35,-1.7
902009,2024,14,0,92.5835,92.5835,82.68018,210.03764,-999,-999.0,-999.0,0.98,1019.56,-26.09,-27.48,-6.21,-1.8
902009,2024,14,30,92.6046,92.6046,82.68031,210.03546,-999,-999.0,-999.0,0.98,1019.56,-26.09,-27.48,-6.21,-1.8
902009,2024,15,0,92.6252,92.6252,82.6804,210.03247,-999,-999.0,-999.0,0.99,1019.11,-26.28,-27.69,-5.85,-1.79
902009,2024,15,30,92.6464,92.6464,82.68042,210.0295,-999,-999.0,-999.0,0.99,1019.11,-26.28,-27.68,-5.85,-1.79
902009,2024,16,0,92.667,92.667,82.68045,210.0269,-999,-999.0,-999.0,0.99,1018.54,-26.4,-27.79,-5.4,-1.63
902009,2024,16,30,92.6877,92.6877,82.68046,210.02391,-999,-999.0,-999.0,0.99,1018.54,-26.4,-27.79,-5.4,-1.63
902009,2024,17,0,92.7085,92.7085,82.68052,210.02045,-999,-999.0,-999.0,0.99,1017.97,-26.44,-27.82,-4.96,-1.43
902009,2024,17,30,92.7297,92.7297,82.68053,210.01602,-999,-999.0,-999.0,0.99,1017.97,-26.44,-27.82,-4.96,-1.43
902009,2024,18,0,92.7505,92.7505,82.6806,210.01155,-999,-999.0,-999.0,0.99,1017.6,-26.38,-27.76,-4.51,-1.19
902009,2024,18,30,92.7714,92.7714,82.68069,210.00731,-999,-999.0,-999.0,0.99,1017.6,-26.38,-27.76,-4.51,-1.19
902009,2024,19,0,92.7918,92.7918,82.68082,210.00305,-999,-999.0,-999.0,0.99,1017.44,-26.28,-27.64,-3.96,-1.0
902009,2024,19,30,92.813,92.813,82.68096,209.99873,-999,-999.0,-999.0,0.99,1017.44,-26.28,-27.64,-3.96,-1.0
902009,2024,20,0,92.8339,92.8339,82.68118,209.99451,-999,-999.0,-999.0,0.99,1017.31,-26.13,-27.48,-3.35,-0.88
902009,2024,20,30,92.8547,92.8547,82.6814,209.99042,-999,-999.0,-999.0,0.99,1017.31,-26.13,-27.48,-3.35,-0.88
902009,2024,21,0,92.8756,92.8756,82.68167,209.98639,-999,-999.0,-999.0,0.99,1017.15,-25.93,-27.28,-2.79,-0.8
902009,2024,21,30,92.896,92.896,82.68195,209.98268,-999,-999.0,-999.0,0.99,1017.15,-25.93,-27.28,-2.79,-0.8
902009,2024,22,0,92.9168,92.9168,82.68225,209.97928,-999,-999.0,-999.0,0.99,1016.84,-25.64,-26.96,-2.26,-0.77
902009,2024,22,30,92.938,92.938,82.68257,209.97606,-999,-999.0,-999.0,0.99,1016.84,-25.64,-26.96,-2.26,-0.77
902009,2024,23,0,92.9589,92.9589,82.68288,209.97328,-999,-999.0,-999.0,0.99,1016.41,-25.25,-26.57,-1.76,-0.8
902009,2024,23,30,92.9798,92.9798,82.6832,209.97075,-999,-999.0,-999.0,0.99,1016.41,-25.25,-26.58,-1.76,-0.8
902009,2024,0,0,93.0005,93.0005,82.68353,209.96867,-999,-999.0,-999.0,0.99,1015.95,-24.72,-26.13,-1.33,-0.89
902009,2024,0,30,93.0214,93.0214,82.68383,209.96675,-999,-999.0,-999.0,0.99,1015.95,-24.72,-26.13,-1.33,-0.89
902009,2024,1,0,93.0422,93.0422,82.68409,209.96503,-999,-999.0,-999.0,0.99,1015.46,-24.08,-25.65,-0.97,-0.93
902009,2024,1,30,93.0627,93.0627,82.68429,209.96336,-999,-999.0,-999.0,0.99,1015.46,-24.08,-25.65,-0.97,-0.93
902009,2024,2,0,93.0839,93.0839,82.68449,209.96175,-999,-999.0,-999.0,0.99,1015.04,-23.54,-25.19,-0.68,-0.78
902009,2024,2,30,93.1047,93.1047,82.68465,209.96007,-999,-999.0,-999.0,0.99,1015.04,-23.54,-25.19,-0.68,-0.78
902009,2024,3,0,93.1255,93.1255,82.6848,209.95844,-999,-999.0,-999.0,0.99,1014.69,-23.12,-24.8,-0.33,-0.47
902009,2024,3,30,93.146,93.146,82.68493,209.9567,-999,-999.0,-999.0,0.99,1014.69,-23.12,-24.8,-0.33,-0.47
902009,2024,4,0,93.1668,93.1668,82.68503,209.95532,-999,-999.0,-999.0,0.99,1014.26,-22.81,-24.5,0.13,-0.05
902009,2024,4,30,93.1877,93.1877,82.68511,209.95361,-999,-999.0,-999.0,0.99,1014.26,-22.81,-24.5,0.13,-0.05
902009,2024,5,0,93.2089,93.2089,82.68519,209.9516,-999,-999.0,-999.0,0.99,1013.84,-22.52,-24.27,0.7,0.37
902009,2024,5,30,93.2297,93.2297,82.68527,209.94971,-999,-999.0,-999.0,0.99,1013.84,-22.52,-24.27,0.7,0.37
902009,2024,6,0,93.2505,93.2505,82.68536,209.94792,-999,-999.0,-999.0,0.99,1013.53,-22.27,-24.02,1.36,0.7
902009,2024,6,30,93.2714,93.2714,82.68549,209.94617,-999,-999.0,-999.0,0.99,1013.53,-22.27,-24.02,1.36,0.7
902009,2024,7,0,93.2918,93.2918,82.68568,209.94449,-999,-999.0,-999.0,0.99,1013.25,-22.12,-23.81,2.0,0.85
902009,2024,7,30,93.3127,93.3127,82.6859,209.94272,-999,-999.0,-999.0,0.99,1013.25,-22.12,-23.81,2.0,0.85
902009,2024,8,0,93.3335,93.3335,82.6862,209.94099,-999,-999.0,-999.0,0.99,1013.01,-22.06,-23.65,2.55,0.84
902009,2024,8,30,93.3547,93.3547,82.68654,209.93956,-999,-999.0,-999.0,0.99,1013.01,-22.06,-23.65,2.55,0.84
902009,2024,9,0,93.3752,93.3752,82.68696,209.93861,-999,-999.0,-999.0,0.99,1012.85,-22.06,-23.53,2.94,0.71
902009,2024,9,30,93.3961,93.3961,82.68744,209.93784,-999,-999.0,-999.0,0.99,1012.85,-22.06,-23.53,2.94,0.71
902009,2024,10,0,93.417,93.417,82.68797,209.93768,-999,-999.0,-999.0,0.99,1012.69,-22.03,-23.4,3.19,0.61
902009,2024,10,30,93.4377,93.4377,82.68855,209.93785,-999,-999.0,-999.0,0.99,1012.69,-22.03,-23.4,3.19,0.61
902009,2024,11,0,93.4589,93.4589,82.68903,209.93925,-999,-999.0,-999.0,0.99,1012.46,-21.98,-23.27,3.32,0.64
902009,2024,11,30,93.4797,93.4797,82.68958,209.94087,-999,-999.0,-999.0,0.99,1012.46,-21.98,-23.27,3.32,0.64
902009,2024,12,1,93.5007,93.5007,82.69012,209.94339,-999,-999.0,-999.0,0.99,1012.18,-21.88,-23.13,3.37,0.8
902009,2024,12,30,93.521,93.521,82.69066,209.94647,-999,-999.0,-999.0,0.99,1012.18,-21.87,-23.13,3.37,0.8
902009,2024,13,0,93.5422,93.5422,82.69115,209.94966,-999,-999.0,-999.0,0.99,1011.93,-21.76,-22.98,3.4,1.15
902009,2024,13,30,93.5631,93.5631,82.6916,209.95303,-999,-999.0,-999.0,0.99,1011.93,-21.76,-22.98,3.4,1.15
902009,2024,14,0,93.5835,93.5835,82.69199,209.95671,-999,-999.0,-999.0,0.99,1011.75,-21.68,-22.85,3.49,1.67
902009,2024,14,30,93.6047,93.6047,82.69233,209.96072,-999,-999.0,-999.0,0.99,1011.75,-21.68,-22.85,3.49,1.67
902009,2024,15,0,93.6252,93.6252,82.69262,209.96472,-999,-999.0,-999.0,0.99,1011.66,-21.65,-22.75,3.67,2.31
902009,2024,15,30,93.646,93.646,82.69289,209.96867,-999,-999.0,-999.0,0.99,1011.66,-21.65,-22.75,3.67,2.31
902009,2024,16,0,93.6668,93.6668,82.69319,209.97285,-999,-999.0,-999.0,0.99,1011.63,-21.67,-22.69,3.96,2.92
902009,2024,16,30,93.6879,93.6879,82.69346,209.97705,-999,-999.0,-999.0,0.99,1011.63,-21.67,-22.69,3.96,2.92
902009,2024,17,0,93.7085,93.7085,82.6938,209.98129,-999,-999.0,-999.0,0.99,1011.66,-21.65,-22.67,4.29,3.38
902009,2024,17,30,93.7297,93.7297,82.69421,209.9855,-999,-999.0,-999.0,0.99,1011.66,-21.65,-22.67,4.29,3.38
902009,2024,18,0,93.7505,93.7505,82.6946,209.98936,-999,-999.0,-999.0,0.99,1011.8,-21.57,-22.66,4.54,3.68
902009,2024,18,30,93.7713,93.7713,82.69507,209.9929,-999,-999.0,-999.0,0.99,1011.8,-21.57,-22.66,4.54,3.68
902009,2024,19,0,93.7918,93.7918,82.69556,209.99614,-999,-999.0,-999.0,0.99,1012.11,-21.44,-22.64,4.66,3.88
902009,2024,19,30,93.813,93.813,82.69611,209.99988,-999,-999.0,-999.0,0.99,1012.11,-21.44,-22.64,4.66,3.88
902009,2024,20,0,93.8339,93.8339,82.69672,210.00333,-999,-999.0,-999.0,0.99,1012.44,-21.29,-22.61,4.63,4.06
902009,2024,20,30,93.8547,93.8547,82.69735,210.00732,-999,-999.0,-999.0,0.99,1012.44,-21.29,-22.61,4.63,4.06
902009,2024,21,0,93.8756,93.8756,82.69801,210.01143,-999,-999.0,-999.0,0.99,1012.67,-21.15,-22.56,4.54,4.18
902009,2024,21,30,93.896,93.896,82.69872,210.01582,-999,-999.0,-999.0,0.99,1012.67,-21.15,-22.56,4.55,4.18
902009,2024,22,0,93.9168,93.9168,82.69947,210.02051,-999,-999.0,-999.0,0.99,1012.77,-21.05,-22.52,4.42,4.31
902009,2024,22,30,93.938,93.938,82.7003,210.02626,-999,-999.0,-999.0,0.99,1012.76,-21.04,-22.52,4.42,4.31
902009,2024,23,0,93.9585,93.9585,82.70115,210.03206,-999,-999.0,-999.0,0.99,1012.83,-21.06,-22.49,4.24,4.53
902009,2024,23,31,93.9799,93.9799,82.70198,210.03807,-999,-999.0,-999.0,0.99,1012.83,-21.05,-22.49,4.24,4.53
902009,2024,0,0,94.0005,94.0005,82.70284,210.04428,-999,-999.0,-999.0,0.99,1012.87,-21.13,-22.47,3.97,4.89
902009,2024,0,31,94.0217,94.0217,82.70374,210.05098,-999,-999.0,-999.0,0.99,1012.87,-21.12,-22.47,3.98,4.89
902009,2024,1,0,94.0422,94.0422,82.70457,210.05779,-999,-999.0,-999.0,1.0,1012.9,-21.21,-22.48,3.75,5.32
902009,2024,1,30,94.0627,94.0627,82.70538,210.06512,-999,-999.0,-999.0,1.0,1012.9,-21.21,-22.48,3.75,5.32
902009,2024,2,1,94.0841,94.0841,82.70623,210.07237,-999,-999.0,-999.0,1.0,1012.92,-21.34,-22.5,3.67,5.73
902009,2024,2,30,94.1047,94.1047,82.70701,210.07899,-999,-999.0,-999.0,1.0,1012.92,-21.34,-22.5,3.67,5.73
902009,2024,3,0,94.1253,94.1253,82.70777,210.08464,-999,-999.0,-999.0,1.0,1012.97,-21.53,-22.52,3.54,6.08
902009,2024,3,30,94.1462,94.1462,82.70855,210.08943,-999,-999.0,-999.0,1.0,1012.97,-21.53,-22.52,3.55,6.08
902009,2024,4,0,94.1668,94.1668,82.70925,210.09344,-999,-999.0,-999.0,1.0,1013.08,-21.78,-22.64,3.43,6.38
902009,2024,4,30,94.1877,94.1877,82.71001,210.09676,-999,-999.0,-999.0,1.0,1013.08,-21.77,-22.64,3.43,6.38
902009,2024,5,0,94.2089,94.2089,82.71075,210.09976,-999,-999.0,-999.0,1.0,1013.19,-22.05,-22.83,3.47,6.63
902009,2024,5,30,94.2297,94.2297,82.71152,210.10251,-999,-999.0,-999.0,1.0,1013.19,-22.04,-22.83,3.47,6.63
902009,2024,6,1,94.2507,94.2507,82.71236,210.10599,-999,-999.0,-999.0,1.0,1013.33,-22.34,-23.09,3.57,6.89
902009,2024,6,30,94.271,94.271,82.71319,210.10924,-999,-999.0,-999.0,1.0,1013.33,-22.34,-23.08,3.57,6.89
902009,2024,7,0,94.2918,94.2918,82.71407,210.11229,-999,-999.0,-999.0,1.0,1013.48,-22.55,-23.38,3.66,7.09
902009,2024,7,30,94.313,94.313,82.71501,210.11554,-999,-999.0,-999.0,1.0,1013.48,-22.55,-23.38,3.67,7.09
902009,2024,8,0,94.3339,94.3339,82.71598,210.11874,-999,-999.0,-999.0,1.0,1013.68,-22.8,-23.64,3.72,7.27
902009,2024,8,30,94.3547,94.3547,82.71697,210.12204,-999,-999.0,-999.0,1.0,1013.68,-22.8,-23.64,3.72,7.27
902009,2024,9,1,94.3759,94.3759,82.71804,210.12619,-999,-999.0,-999.0,1.0,1013.92,-23.07,-23.98,3.62,7.27
902009,2024,9,30,94.3964,94.3964,82.71912,210.13013,-999,-999.0,-999.0,1.0,1013.92,-23.07,-23.98,3.62,7.27
902009,2024,10,0,94.417,94.417,82.72023,210.13452,-999,-999.0,-999.0,1.0,1014.09,-23.34,-24.14,3.37,7.26
902009,2024,10,30,94.4377,94.4377,82.72124,210.13864,-999,-999.0,-999.0,1.0,1014.09,-23.34,-24.14,3.37,7.26
902009,2024,11,0,94.4589,94.4589,82.72224,210.14288,-999,-999.0,-999.0,1.0,1014.21,-23.62,-24.31,2.97,7.25
902009,2024,11,30,94.4796,94.4796,82.72321,210.14717,-999,-999.0,-999.0,1.0,1014.21,-23.62,-24.3,2.98,7.25
902009,2024,12,0,94.5005,94.5005,82.72419,210.15175,-999,-999.0,-999.0,1.0,1014.28,-23.84,-24.4,2.48,7.24
902009,2024,12,30,94.521,94.521,82.72515,210.15651,-999,-999.0,-999.0,1.0,1014.28,-23.84,-24.4,2.48,7.24
902009,2024,13,0,94.5422,94.5422,82.72604,210.16069,-999,-999.0,-999.0,1.0,1014.41,-23.99,-24.43,1.88,7.28
902009,2024,13,30,94.5631,94.5631,82.72687,210.16426,-999,-999.0,-999.0,1.0,1014.41,-23.99,-24.43,1.88,7.28
902009,2024,14,0,94.5835,94.5835,82.72771,210.16698,-999,-999.0,-999.0,1.0,1014.53,-24.03,-24.33,1.17,7.22
902009,2024,14,31,94.6049,94.6049,82.72852,210.1694,-999,-999.0,-999.0,1.0,1014.53,-24.03,-24.33,1.17,7.23
902009,2024,15,0,94.6252,94.6252,82.72933,210.17178,-999,-999.0,-999.0,1.0,1014.56,-23.93,-24.11,0.6,7.22
902009,2024,15,30,94.646,94.646,82.73019,210.17421,-999,-999.0,-999.0,1.0,1014.56,-23.93,-24.11,0.6,7.22
902009,2024,16,0,94.6668,94.6668,82.73113,210.17625,-999,-999.0,-999.0,1.0,1014.46,-23.79,-23.91,0.25,7.08
902009,2024,16,30,94.6877,94.6877,82.73209,210.17731,-999,-999.0,-999.0,1.0,1014.46,-23.79,-23.91,0.25,7.08
902009,2024,17,0,94.7085,94.7085,82.73307,210.17908,-999,-999.0,-999.0,1.0,1014.39,-23.53,-23.64,-0.12,6.72
902009,2024,17,30,94.7297,94.7297,82.73417,210.1814,-999,-999.0,-999.0,1.0,1014.39,-23.53,-23.64,-0.12,6.73
902009,2024,18,0,94.7503,94.7503,82.73528,210.18387,-999,-999.0,-999.0,1.0,1014.43,-23.14,-23.33,-0.42,6.57
902009,2024,18,30,94.7711,94.7711,82.73639,210.18451,-999,-999.0,-999.0,1.0,1014.43,-23.14,-23.33,-0.42,6.57
902009,2024,19,0,94.7919,94.7919,82.73756,210.18448,-999,-999.0,-999.0,1.0,1014.48,-22.7,-23.0,-0.38,6.68
902009,2024,19,30,94.8127,94.8127,82.7388,210.18488,-999,-999.0,-999.0,1.0,1014.48,-22.7,-23.0,-0.38,6.68
902009,2024,20,1,94.8341,94.8341,82.7401,210.18642,-999,-999.0,-999.0,1.0,1014.44,-22.27,-22.7,-0.31,6.63
902009,2024,20,30,94.8546,94.8546,82.74139,210.18817,-999,-999.0,-999.0,1.0,1014.44,-22.27,-22.7,-0.31,6.63
902009,2024,21,0,94.8755,94.8755,82.74268,210.19058,-999,-999.0,-999.0,1.0,1014.33,-21.9,-22.47,-0.31,6.62
902009,2024,21,30,94.896,94.896,82.74403,210.19337,-999,-999.0,-999.0,1.0,1014.33,-21.9,-22.48,-0.31,6.62
902009,2024,22,0,94.9168,94.9168,82.74536,210.19626,-999,-999.0,-999.0,1.0,1014.28,-21.65,-22.2,-0.43,6.62
902009,2024,22,30,94.9377,94.9377,82.74666,210.19885,-999,-999.0,-999.0,1.0,1014.28,-21.65,-22.2,-0.43,6.62
902009,2024,23,0,94.9585,94.9585,82.74798,210.20131,-999,-999.0,-999.0,1.0,1014.3,-21.49,-21.97,-0.58,6.68
902009,2024,23,30,94.9797,94.9797,82.74934,210.20369,-999,-999.0,-999.0,1.0,1014.3,-21.49,-21.97,-0.58,6.68
902009,2024,0,0,95.0005,95.0005,82.75067,210.20624,-999,-999.0,-999.0,1.0,1014.37,-21.36,-21.83,-0.69,6.73
902009,2024,0,31,95.0216,95.0216,82.75203,210.20891,-999,-999.0,-999.0,1.0,1014.37,-21.37,-21.83,-0.69,6.73
902009,2024,1,0,95.0422,95.0422,82.75336,210.21223,-999,-999.0,-999.0,1.0,1014.48,-21.34,-21.81,-0.75,6.76
902009,2024,1,30,95.0627,95.0627,82.75462,210.21611,-999,-999.0,-999.0,1.0,1014.49,-21.34,-21.81,-0.75,6.77
902009,2024,2,1,95.0841,95.0841,82.75592,210.22047,-999,-999.0,-999.0,1.0,1014.63,-21.44,-21.88,-0.71,6.79
902009,2024,2,30,95.1043,95.1043,82.75713,210.22455,-999,-999.0,-999.0,1.0,1014.63,-21.44,-21.88,-0.71,6.79
902009,2024,3,0,95.1252,95.1252,82.75832,210.22931,-999,-999.0,-999.0,1.0,1014.69,-21.63,-21.98,-0.52,6.76
902009,2024,3,30,95.146,95.146,82.75945,210.23407,-999,-999.0,-999.0,1.0,1014.69,-21.63,-21.98,-0.52,6.76
902009,2024,4,0,95.1672,95.1672,82.76051,210.23705,-999,-999.0,-999.0,1.0,1014.61,-21.89,-22.13,-0.26,6.67
902009,2024,4,30,95.1876,95.1876,82.76156,210.2394,-999,-999.0,-999.0,1.0,1014.61,-21.89,-22.13,-0.26,6.67
902009,2024,5,1,95.2091,95.2091,82.76254,210.24298,-999,-999.0,-999.0,1.0,1014.57,-22.19,-22.32,0.05,6.57
902009,2024,5,31,95.2299,95.2299,82.76357,210.24579,-999,-999.0,-999.0,1.0,1014.57,-22.19,-22.32,0.04,6.57
902009,2024,6,1,95.2509,95.2509,82.76454,210.24934,-999,-999.0,-999.0,1.0,1014.61,-22.49,-22.51,0.37,6.44
902009,2024,6,30,95.2714,95.2714,82.76553,210.25237,-999,-999.0,-999.0,1.0,1014.61,-22.49,-22.51,0.37,6.44
902009,2024,7,0,95.2922,95.2922,82.76654,210.25516,-999,-999.0,-999.0,1.0,1014.71,-22.78,-22.71,0.65,6.27
902009,2024,7,30,95.3132,95.3132,82.76756,210.2574,-999,-999.0,-999.0,1.0,1014.71,-22.78,-22.71,0.65,6.27
902009,2024,8,0,95.334,95.334,82.76862,210.25938,-999,-999.0,-999.0,1.0,1014.99,-23.04,-22.89,0.75,6.03
902009,2024,8,30,95.3548,95.3548,82.76969,210.26149,-999,-999.0,-999.0,1.0,1014.99,-23.04,-22.89,0.75,6.03
902009,2024,9,0,95.3756,95.3756,82.77074,210.26344,-999,-999.0,-999.0,1.0,1015.29,-23.34,-23.09,0.73,5.95
902009,2024,9,30,95.396,95.396,82.77177,210.26506,-999,-999.0,-999.0,1.0,1015.29,-23.34,-23.09,0.73,5.95
902009,2024,10,0,95.4171,95.4171,82.7728,210.26707,-999,-999.0,-999.0,1.0,1015.55,-23.64,-23.27,0.77,5.99
902009,2024,10,30,95.4377,95.4377,82.77385,210.26862,-999,-999.0,-999.0,1.0,1015.55,-23.64,-23.27,0.77,5.99
902009,2024,11,0,95.4588,95.4588,82.77483,210.27068,-999,-999.0,-999.0,1.0,1015.71,-23.89,-23.43,0.75,5.93
902009,2024,11,30,95.4795,95.4795,82.77583,210.27298,-999,-999.0,-999.0,1.0,1015.71,-23.9,-23.43,0.75,5.93
902009,2024,12,0,95.5006,95.5006,82.77683,210.27499,-999,-999.0,-999.0,1.0,1015.8,-24.06,-23.56,0.63,5.88
902009,2024,12,30,95.521,95.521,82.77779,210.27716,-999,-999.0,-999.0,1.0,1015.8,-24.06,-23.56,0.63,5.88
902009,2024,13,0,95.5418,95.5418,82.77872,210.27922,-999,-999.0,-999.0,1.0,1015.82,-24.16,-23.66,0.42,5.85
