BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534064369490,2024,1,30,220.0628,220.0628,78.98638,174.96838,1012,0.85,-999.0,0.73,1011.56,-0.47,-0.49,-0.39,1.18
300534064369490,2024,1,40,220.0697,220.0697,78.98658,174.9668,1012,0.85,-999.0,0.73,1011.56,-0.47,-0.49,-0.39,1.18
300534064369490,2024,1,50,220.0767,220.0767,78.9868,174.96543,1012,0.75,-999.0,0.73,1011.56,-0.47,-0.49,-0.39,1.18
300534064369490,2024,2,0,220.0836,220.0836,78.98701,174.96418,1012,0.7,-999.0,0.73,1011.59,-0.47,-0.41,-0.58,1.17
300534064369490,2024,2,10,220.0906,220.0906,78.98724,174.963,1012,0.7,-999.0,0.73,1011.59,-0.47,-0.41,-0.58,1.17
300534064369490,2024,2,20,220.0975,220.0975,78.98751,174.96186,1012,0.65,-999.0,0.73,1011.59,-0.47,-0.41,-0.58,1.17
300534064369490,2024,2,30,220.1045,220.1045,78.98784,174.96071,1012,0.65,-999.0,0.73,1011.59,-0.47,-0.41,-0.58,1.17
300534064369490,2024,2,40,220.1114,220.1114,78.98818,174.95957,1012,0.65,-999.0,0.73,1011.59,-0.47,-0.41,-0.58,1.17
300534064369490,2024,2,50,220.1183,220.1183,78.98855,174.95837,1012,0.65,-999.0,0.73,1011.59,-0.47,-0.41,-0.58,1.17
300534064369490,2024,3,0,220.1253,220.1253,78.98895,174.95724,1012,0.65,-999.0,0.74,1011.56,-0.47,-0.35,-0.82,1.2
300534064369490,2024,3,10,220.1322,220.1322,78.98938,174.95619,1012,0.65,-999.0,0.74,1011.56,-0.47,-0.35,-0.82,1.2
300534064369490,2024,3,20,220.1392,220.1392,78.98983,174.95524,1012,0.65,-999.0,0.74,1011.56,-0.47,-0.35,-0.82,1.2
300534064369490,2024,3,30,220.1461,220.1461,78.99029,174.95437,1012,0.65,-999.0,0.74,1011.56,-0.47,-0.35,-0.82,1.2
300534064369490,2024,3,40,220.1531,220.1531,78.99076,174.95358,1012,0.65,-999.0,0.74,1011.56,-0.47,-0.35,-0.82,1.2
300534064369490,2024,3,50,220.16,220.16,78.99126,174.95287,1012,0.65,-999.0,0.74,1011.56,-0.47,-0.35,-0.82,1.2
300534064369490,2024,4,0,220.1673,220.1673,78.99179,174.95233,1012,0.65,-999.0,0.74,1011.54,-0.47,-0.41,-1.11,1.37
300534064369490,2024,4,10,220.1739,220.1739,78.99229,174.95185,1012,0.65,-999.0,0.74,1011.54,-0.47,-0.41,-1.11,1.37
300534064369490,2024,4,20,220.1809,220.1809,78.99282,174.95148,1012,0.65,-999.0,0.74,1011.54,-0.47,-0.41,-1.11,1.37
300534064369490,2024,4,30,220.1878,220.1878,78.99337,174.95121,1012,0.65,-999.0,0.74,1011.54,-0.47,-0.41,-1.11,1.37
300534064369490,2024,4,40,220.1947,220.1947,78.99392,174.95101,1012,0.65,-999.0,0.74,1011.54,-0.47,-0.41,-1.11,1.37
300534064369490,2024,4,50,220.2017,220.2017,78.99446,174.95098,1012,0.65,-999.0,0.74,1011.54,-0.47,-0.41,-1.11,1.37
300534064369490,2024,5,0,220.2086,220.2086,78.99501,174.95102,1012,0.65,-999.0,0.74,1011.69,-0.47,-0.47,-1.45,1.65
300534064369490,2024,5,10,220.2156,220.2156,78.99556,174.95119,1012,0.65,-999.0,0.74,1011.69,-0.47,-0.47,-1.45,1.65
300534064369490,2024,5,20,220.2225,220.2225,78.9961,174.95146,1012,0.65,-999.0,0.74,1011.69,-0.47,-0.47,-1.45,1.65
300534064369490,2024,5,30,220.2295,220.2295,78.99665,174.95189,1012,0.6,-999.0,0.74,1011.69,-0.47,-0.47,-1.45,1.65
300534064369490,2024,5,40,220.2364,220.2364,78.99718,174.95221,1012,0.6,-999.0,0.74,1011.69,-0.47,-0.47,-1.45,1.65
300534064369490,2024,5,50,220.2434,220.2434,78.99771,174.95272,1012,0.6,-999.0,0.74,1011.69,-0.47,-0.47,-1.45,1.65
300534064369490,2024,6,0,220.2503,220.2503,78.99823,174.9533,1012,0.6,-999.0,0.74,1011.81,-0.47,-0.52,-1.71,1.93
300534064369490,2024,6,10,220.2572,220.2572,78.99872,174.95395,1012,0.6,-999.0,0.74,1011.81,-0.46,-0.52,-1.7,1.93
300534064369490,2024,6,20,220.2642,220.2642,78.9992,174.95469,1012,0.6,-999.0,0.74,1011.81,-0.46,-0.52,-1.7,1.93
300534064369490,2024,6,30,220.2711,220.2711,78.99966,174.95544,1012,0.55,-999.0,0.74,1011.81,-0.46,-0.52,-1.7,1.93
300534064369490,2024,6,40,220.2781,220.2781,79.0001,174.95626,1012,0.55,-999.0,0.74,1011.81,-0.46,-0.52,-1.7,1.93
300534064369490,2024,6,50,220.285,220.285,79.00052,174.95714,1012,0.55,-999.0,0.74,1011.81,-0.46,-0.52,-1.7,1.93
300534064369490,2024,7,0,220.292,220.292,79.00092,174.95805,1012,0.55,-999.0,0.74,1011.89,-0.46,-0.57,-1.75,2.11
300534064369490,2024,7,10,220.2989,220.2989,79.00129,174.95897,1012,0.55,-999.0,0.74,1011.89,-0.46,-0.57,-1.75,2.11
300534064369490,2024,7,20,220.3062,220.3062,79.00165,174.96007,1012,0.5,-999.0,0.74,1011.89,-0.46,-0.57,-1.75,2.11
300534064369490,2024,7,30,220.3128,220.3128,79.00195,174.96103,1012,0.5,-999.0,0.74,1011.89,-0.46,-0.57,-1.74,2.11
300534064369490,2024,7,40,220.3197,220.3197,79.00226,174.96204,1012,0.5,-999.0,0.74,1011.89,-0.46,-0.57,-1.74,2.11
300534064369490,2024,7,50,220.3267,220.3267,79.00254,174.96304,1012,0.5,-999.0,0.74,1011.89,-0.46,-0.57,-1.74,2.11
300534064369490,2024,8,0,220.3336,220.3336,79.0028,174.96406,1012,0.5,-999.0,0.74,1011.95,-0.52,-0.62,-1.7,2.17
300534064369490,2024,8,10,220.3406,220.3406,79.00304,174.96505,1012,0.5,-999.0,0.74,1011.95,-0.52,-0.62,-1.7,2.17
300534064369490,2024,8,20,220.3475,220.3475,79.00327,174.96603,1012,0.5,-999.0,0.74,1011.95,-0.52,-0.62,-1.7,2.16
300534064369490,2024,8,30,220.3545,220.3545,79.00349,174.96693,1012,0.5,-999.0,0.74,1011.95,-0.52,-0.62,-1.7,2.16
300534064369490,2024,8,40,220.3614,220.3614,79.00368,174.96785,1012,0.5,-999.0,0.74,1011.95,-0.52,-0.62,-1.7,2.16
300534064369490,2024,8,50,220.3684,220.3684,79.00385,174.96869,1012,0.45,-999.0,0.74,1011.95,-0.52,-0.62,-1.7,2.16
300534064369490,2024,9,0,220.3753,220.3753,79.00401,174.96945,1012,0.45,-999.0,0.74,1011.98,-0.78,-0.71,-1.72,2.07
300534064369490,2024,9,10,220.3822,220.3822,79.00418,174.97009,1012,0.45,-999.0,0.74,1011.98,-0.78,-0.71,-1.72,2.07
300534064369490,2024,9,20,220.3892,220.3892,79.00433,174.97062,1012,0.45,-999.0,0.74,1011.98,-0.78,-0.71,-1.72,2.07
300534064369490,2024,9,30,220.3961,220.3961,79.0045,174.97099,1012,0.45,-999.0,0.74,1011.98,-0.78,-0.71,-1.72,2.07
300534064369490,2024,9,40,220.4031,220.4031,79.00466,174.97128,1012,0.45,-999.0,0.74,1011.98,-0.78,-0.71,-1.72,2.07
300534064369490,2024,9,50,220.41,220.41,79.00482,174.97147,1012,0.45,-999.0,0.74,1011.98,-0.78,-0.71,-1.72,2.07
300534064369490,2024,10,0,220.417,220.417,79.00498,174.97154,1012,0.45,-999.0,0.74,1012.05,-0.99,-0.78,-1.88,1.87
300534064369490,2024,10,10,220.4239,220.4239,79.00514,174.97151,1012,0.45,-999.0,0.74,1012.05,-0.99,-0.78,-1.88,1.87
300534064369490,2024,10,20,220.4308,220.4308,79.0053,174.97133,1012,0.45,-999.0,0.74,1012.05,-0.99,-0.78,-1.88,1.87
300534064369490,2024,10,30,220.4378,220.4378,79.00548,174.97102,1012,0.45,-999.0,0.74,1012.05,-0.98,-0.78,-1.88,1.87
300534064369490,2024,10,40,220.4447,220.4447,79.00565,174.97063,1012,0.4,-999.0,0.74,1012.05,-0.98,-0.78,-1.88,1.87
300534064369490,2024,10,50,220.4517,220.4517,79.00584,174.97009,1012,0.4,-999.0,0.74,1012.05,-0.98,-0.78,-1.88,1.87
300534064369490,2024,11,0,220.4586,220.4586,79.00602,174.96945,1012,0.4,-999.0,0.74,1011.94,-1.19,-0.92,-2.21,1.74
300534064369490,2024,11,10,220.4656,220.4656,79.00625,174.96863,1012,0.4,-999.0,0.74,1011.94,-1.19,-0.92,-2.21,1.74
300534064369490,2024,11,20,220.4725,220.4725,79.00646,174.96782,1012,0.4,-999.0,0.74,1011.94,-1.19,-0.92,-2.21,1.74
300534064369490,2024,11,30,220.4795,220.4795,79.00671,174.96679,1012,0.4,-999.0,0.74,1011.94,-1.19,-0.92,-2.21,1.74
300534064369490,2024,11,40,220.4867,220.4867,79.00701,174.96547,1012,0.35,-999.0,0.74,1011.94,-1.19,-0.92,-2.21,1.74
300534064369490,2024,11,50,220.4934,220.4934,79.0073,174.96421,1011,0.35,-999.0,0.74,1011.94,-1.19,-0.92,-2.21,1.74
300534064369490,2024,12,0,220.5003,220.5003,79.00763,174.96278,1011,0.35,-999.0,0.74,1011.76,-1.45,-1.12,-2.65,1.72
300534064369490,2024,12,10,220.5072,220.5072,79.008,174.96129,1012,0.35,-999.0,0.74,1011.76,-1.45,-1.12,-2.65,1.72
300534064369490,2024,12,20,220.5142,220.5142,79.00839,174.95969,1012,0.35,-999.0,0.74,1011.76,-1.45,-1.12,-2.65,1.72
300534064369490,2024,12,30,220.5211,220.5211,79.00882,174.95803,1012,0.35,-999.0,0.74,1011.76,-1.45,-1.12,-2.65,1.72
300534064369490,2024,12,40,220.5281,220.5281,79.00928,174.95638,1011,0.35,-999.0,0.74,1011.76,-1.45,-1.12,-2.65,1.72
300534064369490,2024,12,50,220.535,220.535,79.00975,174.95473,1011,0.3,-999.0,0.74,1011.76,-1.45,-1.12,-2.65,1.72
300534064369490,2024,13,0,220.542,220.542,79.01027,174.95313,1011,0.3,-999.0,0.74,1011.63,-1.71,-1.31,-3.04,1.84
300534064369490,2024,13,10,220.5489,220.5489,79.01082,174.95133,1011,0.3,-999.0,0.74,1011.63,-1.71,-1.31,-3.04,1.84
300534064369490,2024,13,20,220.5558,220.5558,79.0114,174.94965,1011,0.3,-999.0,0.74,1011.63,-1.71,-1.31,-3.04,1.83
300534064369490,2024,13,30,220.5628,220.5628,79.01201,174.94801,1011,0.3,-999.0,0.74,1011.63,-1.71,-1.31,-3.04,1.83
300534064369490,2024,13,40,220.5697,220.5697,79.01263,174.9464,1011,0.3,-999.0,0.74,1011.63,-1.71,-1.31,-3.04,1.83
