BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534063054440,2024,1,0,1.0418,1.0418,86.02131,103.95348,1023,-999.0,-25.19,0.99,1020.22,-28.18,-28.71,-3.07,3.74
300534063054440,2024,3,0,1.1252,1.1252,86.02541,103.91637,1022,-999.0,-25.0,0.99,1019.56,-27.91,-28.19,-3.33,4.05
300534063054440,2024,5,0,1.2085,1.2085,86.02959,103.88004,1022,-999.0,-25.25,0.99,1018.86,-27.44,-27.92,-3.35,4.12
300534063054440,2024,7,0,1.2918,1.2918,86.03377,103.84532,1021,-999.0,-25.69,0.99,1018.2,-27.32,-27.81,-3.79,4.1
300534063054440,2024,9,0,1.3752,1.3752,86.03818,103.80782,1021,-999.0,-25.88,0.99,1017.79,-27.25,-27.83,-4.52,4.58
300534063054440,2024,11,0,1.4585,1.4585,86.04348,103.75537,1021,-999.0,-25.88,0.99,1017.5,-27.32,-27.91,-5.23,5.44
300534063054440,2024,13,0,1.5418,1.5418,86.04942,103.69731,1020,-999.0,-25.94,1.0,1017.29,-27.62,-28.35,-5.82,6.13
300534063054440,2024,15,0,1.6252,1.6252,86.05578,103.63019,1020,-999.0,-26.0,1.0,1017.18,-28.09,-29.07,-6.48,6.33
300534063054440,2024,17,0,1.7085,1.7085,86.06199,103.56531,1020,-999.0,-26.12,1.0,1016.99,-28.75,-29.82,-7.09,6.37
300534063054440,2024,19,0,1.7918,1.7918,86.06856,103.49763,1020,-999.0,-26.25,1.0,1016.8,-29.62,-30.7,-7.27,6.09
300534063054440,2024,21,0,1.8752,1.8752,86.07546,103.42721,1020,-999.0,-26.5,1.0,1016.73,-30.46,-31.36,-7.31,5.84
300534063054440,2024,23,0,1.9585,1.9585,86.0834,103.34193,1020,-999.0,-26.38,1.0,1016.92,-31.03,-31.58,-7.37,6.05
300534063054440,2024,1,0,2.0418,2.0418,86.09223,103.24367,1020,-999.0,-26.62,1.0,1016.89,-31.34,-31.59,-7.27,6.38
300534063054440,2024,3,0,2.1252,2.1252,86.10079,103.13661,1020,-999.0,-26.62,1.0,1016.84,-31.66,-31.61,-7.51,6.92
300534063054440,2024,5,0,2.2085,2.2085,86.10869,103.02058,1020,-999.0,-26.44,1.0,1016.96,-31.9,-31.66,-8.06,7.1
300534063054440,2024,7,0,2.2918,2.2918,86.11552,102.89353,1020,-999.0,-26.38,1.0,1017.13,-32.0,-31.63,-8.48,6.39
