BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
900115,2024,0,0,1.0005,1.0005,85.55494,255.09892000000002,-999,-999.0,-999.0,1.0,1022.81,-27.46,-27.24,2.26,-5.4
900115,2024,0,31,1.0215,1.0215,85.55443,255.10500000000002,-999,-999.0,-999.0,1.0,1022.81,-27.46,-27.24,2.26,-5.4
900115,2024,1,1,1.0424,1.0424,85.55396,255.11073,-999,-999.0,-999.0,1.0,1022.8,-27.51,-27.34,2.3,-5.3
900115,2024,1,31,1.0632,1.0632,85.55343,255.11756,-999,-999.0,-999.0,1.0,1022.8,-27.51,-27.33,2.3,-5.3
900115,2024,2,1,1.0842,1.0842,85.55283,255.12514,-999,-999.0,-999.0,1.0,1022.77,-27.56,-27.37,2.33,-5.16
900115,2024,2,30,1.1048,1.1048,85.55226,255.13209999999998,-999,-999.0,-999.0,1.0,1022.77,-27.56,-27.37,2.33,-5.16
900115,2024,3,0,1.1257,1.1257,85.55171,255.13863,-999,-999.0,-999.0,1.0,1022.68,-27.58,-27.38,2.46,-5.02
900115,2024,3,31,1.1466,1.1466,85.55111,255.14485000000002,-999,-999.0,-999.0,1.0,1022.68,-27.58,-27.38,2.46,-5.02
900115,2024,4,1,1.1674,1.1674,85.55051,255.1517,-999,-999.0,-999.0,1.0,1022.57,-27.57,-27.33,2.65,-4.96
900115,2024,4,31,1.1882,1.1882,85.54992,255.15816,-999,-999.0,-999.0,1.0,1022.57,-27.57,-27.33,2.65,-4.96
900115,2024,4,46,1.1986,1.1986,85.54961,255.16168,-999,-999.0,-999.0,1.0,1022.57,-27.57,-27.33,2.65,-4.96
900115,2024,5,31,1.2299,1.2299,85.54864,255.17138,-999,-999.0,-999.0,1.0,1022.56,-27.52,-27.25,2.83,-5.0
900115,2024,6,1,1.2507,1.2507,85.548,255.17791,-999,-999.0,-999.0,1.0,1022.6,-27.43,-27.15,3.02,-5.09
900115,2024,6,31,1.2715,1.2715,85.54739,255.18363,-999,-999.0,-999.0,1.0,1022.6,-27.43,-27.15,3.02,-5.09
900115,2024,7,1,1.2924,1.2924,85.54683,255.18896,-999,-999.0,-999.0,1.0,1022.7,-27.37,-27.07,3.18,-5.15
900115,2024,7,31,1.3132,1.3132,85.54626,255.19438,-999,-999.0,-999.0,1.0,1022.7,-27.37,-27.07,3.18,-5.15
900115,2024,8,0,1.3337,1.3337,85.54566,255.19907999999998,-999,-999.0,-999.0,1.0,1022.87,-27.35,-27.01,3.29,-5.15
