BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534062020530,2024,0,0,1.0004,1.0004,71.46661,181.95391,1030,-10.35,-999.0,0.64,1029.37,-27.3,-26.93,-8.54,-2.23
300534062020530,2024,1,0,1.042,1.042,71.46662,181.9539,1030,-10.5,-999.0,0.64,1029.16,-27.18,-26.92,-8.64,-2.42
300534062020530,2024,2,0,1.0837,1.0837,71.46661,181.95392,1030,-10.6,-999.0,0.64,1028.98,-27.02,-26.84,-8.8,-2.62
300534062020530,2024,3,0,1.1254,1.1254,71.46661,181.95391,1030,-10.5,-999.0,0.64,1028.95,-26.84,-26.71,-9.04,-2.76
300534062020530,2024,4,0,1.167,1.167,71.46661,181.95389,1030,-10.5,-999.0,0.64,1028.9,-26.66,-26.49,-9.37,-2.67
300534062020530,2024,5,0,1.2087,1.2087,71.46661,181.95388,1030,-10.5,-999.0,0.64,1028.87,-26.54,-26.32,-9.62,-2.44
300534062020530,2024,6,0,1.2504,1.2504,71.4666,181.95387,1029,-10.95,-999.0,0.64,1028.85,-26.4,-26.14,-9.78,-2.2
300534062020530,2024,7,0,1.292,1.292,71.4666,181.95388,1029,-11.1,-999.0,0.64,1028.87,-26.26,-25.97,-9.91,-2.01
300534062020530,2024,8,0,1.3337,1.3337,71.4666,181.95391,1029,-11.0,-999.0,0.64,1028.85,-26.08,-25.79,-10.01,-1.86
300534062020530,2024,9,0,1.3754,1.3754,71.4666,181.95391,1029,-10.85,-999.0,0.64,1028.8,-25.86,-25.58,-10.19,-1.65
300534062020530,2024,10,0,1.417,1.417,71.4666,181.95391,1029,-11.15,-999.0,0.64,1028.64,-25.6,-25.34,-10.35,-1.33
300534062020530,2024,11,0,1.4587,1.4587,71.4666,181.95389,1029,-10.7,-999.0,0.64,1028.39,-25.32,-25.05,-10.38,-1.03
300534062020530,2024,12,0,1.5004,1.5004,71.4666,181.95388,1029,-10.25,-999.0,0.64,1028.13,-24.99,-24.73,-10.46,-0.79
300534062020530,2024,13,0,1.542,1.542,71.4666,181.9539,1029,-10.05,-999.0,0.64,1027.93,-24.63,-24.35,-10.56,-0.61
300534062020530,2024,14,0,1.5837,1.5837,71.46661,181.95392,1028,-10.2,-999.0,0.64,1027.69,-24.27,-23.98,-10.72,-0.49
300534062020530,2024,15,0,1.6254,1.6254,71.46661,181.95391,1028,-10.35,-999.0,0.64,1027.43,-23.91,-23.63,-10.93,-0.43
300534062020530,2024,16,0,1.667,1.667,71.46661,181.95389,1028,-10.05,-999.0,0.63,1027.21,-23.6,-23.37,-11.21,-0.32
300534062020530,2024,17,0,1.7087,1.7087,71.4666,181.95392,1028,-9.75,-999.0,0.63,1026.94,-23.31,-23.13,-11.28,-0.2
300534062020530,2024,18,0,1.7504,1.7504,71.46661,181.95392,1027,-9.9,-999.0,0.63,1026.63,-23.07,-22.93,-11.3,0.02
300534062020530,2024,19,0,1.792,1.792,71.4666,181.95392,1027,-9.75,-999.0,0.63,1026.53,-22.85,-22.76,-11.38,0.38
300534062020530,2024,20,0,1.8337,1.8337,71.46661,181.95391,1027,-9.75,-999.0,0.63,1026.63,-22.66,-22.59,-11.59,0.71
300534062020530,2024,21,0,1.8754,1.8754,71.46661,181.95392,1027,-9.7,-999.0,0.63,1026.67,-22.5,-22.45,-11.77,0.75
300534062020530,2024,22,0,1.917,1.917,71.46662,181.95391,1026,-9.7,-999.0,0.63,1026.21,-22.38,-22.38,-11.73,0.35
300534062020530,2024,23,0,1.9587,1.9587,71.46661,181.9539,1025,-9.5,-999.0,0.63,1025.56,-22.28,-22.34,-12.03,0.15
300534062020530,2024,0,0,2.0004,2.0004,71.46662,181.95388,1024,-9.4,-999.0,0.63,1024.89,-22.14,-22.24,-12.07,0.25
300534062020530,2024,1,0,2.042,2.042,71.46661,181.95387,1023,-9.3,-999.0,0.63,1024.21,-21.84,-22.03,-12.11,0.52
300534062020530,2024,2,0,2.0837,2.0837,71.46661,181.9539,1023,-9.65,-999.0,0.63,1023.55,-21.54,-21.76,-12.16,0.96
300534062020530,2024,3,0,2.1254,2.1254,71.46662,181.95392,1022,-10.05,-999.0,0.63,1022.99,-21.22,-21.51,-12.24,1.26
300534062020530,2024,4,0,2.167,2.167,71.46661,181.95389,1022,-10.25,-999.0,0.63,1022.51,-20.9,-21.07,-12.16,1.19
300534062020530,2024,5,0,2.2087,2.2087,71.46661,181.95388,1022,-10.25,-999.0,0.63,1021.96,-20.54,-20.58,-11.82,0.99
300534062020530,2024,6,0,2.2504,2.2504,71.4666,181.95386,1021,-9.95,-999.0,0.63,1021.27,-19.93,-19.93,-11.47,0.6
300534062020530,2024,7,0,2.292,2.292,71.4666,181.95388,1021,-10.2,-999.0,0.63,1020.57,-19.54,-19.36,-11.47,0.64
300534062020530,2024,8,0,2.3337,2.3337,71.4666,181.95392,1021,-10.0,-999.0,0.63,1019.96,-19.18,-18.79,-11.21,1.05
300534062020530,2024,9,0,2.3754,2.3754,71.4666,181.95392,1021,-9.9,-999.0,0.63,1019.26,-18.53,-18.02,-10.59,0.79
300534062020530,2024,10,0,2.417,2.417,71.4666,181.95393,1020,-9.9,-999.0,0.63,1018.76,-17.8,-17.46,-10.4,0.74
300534062020530,2024,11,0,2.4587,2.4587,71.46659,181.95391,1019,-10.15,-999.0,0.63,1018.2,-17.13,-16.85,-10.16,1.11
300534062020530,2024,12,0,2.5004,2.5004,71.46661,181.9539,1018,-10.35,-999.0,0.63,1017.53,-16.36,-16.16,-10.27,1.24
300534062020530,2024,13,0,2.542,2.542,71.4666,181.9539,1017,-10.5,-999.0,0.63,1016.81,-15.58,-15.47,-10.1,0.21
300534062020530,2024,14,0,2.5837,2.5837,71.46661,181.95391,1017,-10.55,-999.0,0.63,1016.0,-14.95,-14.97,-10.57,-0.47
300534062020530,2024,15,0,2.6254,2.6254,71.46661,181.95391,1016,-10.65,-999.0,0.63,1015.16,-14.44,-14.52,-10.97,-0.7
300534062020530,2024,16,0,2.667,2.667,71.46661,181.95391,1015,-10.15,-999.0,0.63,1014.3,-13.95,-14.06,-11.36,-0.59
300534062020530,2024,17,0,2.7087,2.7087,71.46659,181.95391,1014,-9.8,-999.0,0.63,1013.48,-13.5,-13.63,-11.83,0.0
300534062020530,2024,18,0,2.7504,2.7504,71.4666,181.95388,1013,-9.55,-999.0,0.63,1012.72,-13.11,-13.25,-11.87,0.36
300534062020530,2024,19,0,2.792,2.792,71.4666,181.95389,1012,-9.3,-999.0,0.63,1012.03,-12.8,-12.94,-11.71,0.41
300534062020530,2024,20,0,2.8337,2.8337,71.4666,181.95388,1011,-9.5,-999.0,0.63,1011.39,-12.56,-12.7,-11.55,0.69
300534062020530,2024,21,0,2.8754,2.8754,71.46661,181.95391,1011,-9.4,-999.0,0.63,1010.8,-12.34,-12.47,-11.33,1.1
300534062020530,2024,22,0,2.917,2.917,71.46662,181.95391,1011,-9.0,-999.0,0.63,1010.23,-12.12,-12.18,-11.24,1.57
300534062020530,2024,23,0,2.9587,2.9587,71.46662,181.95388,1010,-8.75,-999.0,0.63,1009.55,-11.85,-11.86,-11.09,1.97
300534062020530,2024,0,0,3.0004,3.0004,71.46661,181.9539,1009,-8.6,-999.0,0.63,1008.75,-11.57,-11.53,-10.89,2.17
300534062020530,2024,1,0,3.042,3.042,71.46661,181.95387,1009,-8.4,-999.0,0.63,1008.04,-11.28,-11.2,-10.76,2.37
300534062020530,2024,2,0,3.0837,3.0837,71.46661,181.95389,1008,-8.2,-999.0,0.63,1007.57,-10.98,-10.85,-10.71,2.5
300534062020530,2024,3,0,3.1254,3.1254,71.46661,181.95389,1007,-8.0,-999.0,0.63,1007.03,-10.67,-10.48,-10.55,2.72
300534062020530,2024,4,0,3.167,3.167,71.46661,181.95389,1007,-7.9,-999.0,0.63,1006.54,-10.4,-10.19,-10.09,3.04
300534062020530,2024,5,0,3.2087,3.2087,71.46661,181.95388,1006,-7.75,-999.0,0.63,1006.24,-10.15,-9.9,-9.73,3.29
300534062020530,2024,6,0,3.2504,3.2504,71.4666,181.95387,1006,-7.6,-999.0,0.63,1005.91,-9.94,-9.66,-9.27,3.62
300534062020530,2024,7,0,3.292,3.292,71.46659,181.95386,1006,-7.5,-999.0,0.63,1005.67,-9.76,-9.48,-8.65,4.22
300534062020530,2024,8,0,3.3337,3.3337,71.46659,181.9539,1006,-7.4,-999.0,0.63,1005.63,-9.6,-9.27,-7.76,5.02
300534062020530,2024,9,0,3.3754,3.3754,71.46659,181.95391,1006,-7.3,-999.0,0.63,1005.67,-9.45,-9.03,-6.46,5.72
300534062020530,2024,10,0,3.417,3.417,71.4666,181.95393,1006,-7.15,-999.0,0.63,1005.9,-9.43,-8.87,-4.7,6.28
300534062020530,2024,11,0,3.4587,3.4587,71.4666,181.95395,1007,-7.0,-999.0,0.63,1006.23,-9.98,-9.11,-2.38,6.31
300534062020530,2024,12,0,3.5004,3.5004,71.46659,181.95392,1007,-6.85,-999.0,0.63,1006.63,-10.18,-9.26,-0.19,5.35
300534062020530,2024,13,0,3.542,3.542,71.4666,181.95391,1008,-6.7,-999.0,0.63,1007.11,-10.72,-9.68,1.69,4.04
300534062020530,2024,14,0,3.5837,3.5837,71.46662,181.95394,1008,-6.6,-999.0,0.63,1007.68,-11.18,-10.04,3.95,2.36
300534062020530,2024,15,0,3.6254,3.6254,71.46661,181.95391,1009,-6.6,-999.0,0.63,1008.41,-11.42,-10.57,5.64,0.47
300534062020530,2024,16,0,3.667,3.667,71.46661,181.9539,1009,-6.6,-999.0,0.63,1009.21,-11.58,-11.01,6.47,-1.38
300534062020530,2024,17,0,3.7087,3.7087,71.46659,181.95391,1010,-6.65,-999.0,0.63,1009.81,-11.99,-11.64,6.4,-2.94
300534062020530,2024,18,0,3.7504,3.7504,71.4666,181.95389,1011,-6.6,-999.0,0.63,1010.33,-12.5,-12.11,6.15,-3.91
300534062020530,2024,19,0,3.792,3.792,71.4666,181.95389,1012,-6.55,-999.0,0.63,1010.88,-12.8,-12.36,5.78,-4.72
300534062020530,2024,20,0,3.8337,3.8337,71.46661,181.95386,1013,-6.45,-999.0,0.63,1011.51,-13.16,-12.57,5.42,-5.46
300534062020530,2024,21,0,3.8754,3.8754,71.46661,181.95391,1013,-6.35,-999.0,0.63,1012.05,-13.48,-12.76,4.99,-6.23
300534062020530,2024,22,0,3.917,3.917,71.46661,181.95393,1014,-6.3,-999.0,0.63,1012.4,-13.71,-13.0,4.52,-6.85
300534062020530,2024,23,0,3.9587,3.9587,71.46661,181.9539,1014,-6.25,-999.0,0.63,1012.68,-13.97,-13.27,4.19,-7.27
300534062020530,2024,0,0,4.0004,4.0004,71.46662,181.95391,1015,-6.25,-999.0,0.63,1012.87,-14.08,-13.49,3.85,-7.64
300534062020530,2024,1,0,4.042,4.042,71.46662,181.9539,1015,-6.25,-999.0,0.63,1013.01,-14.22,-13.66,3.43,-7.92
300534062020530,2024,2,0,4.0837,4.0837,71.46661,181.9539,1015,-6.25,-999.0,0.63,1013.3,-14.46,-13.87,3.07,-8.15
300534062020530,2024,3,0,4.1254,4.1254,71.46662,181.95389,1015,-6.2,-999.0,0.63,1013.61,-14.39,-13.88,2.55,-8.47
300534062020530,2024,4,0,4.167,4.167,71.46661,181.95388,1015,-6.15,-999.0,0.63,1013.67,-14.36,-13.84,1.94,-8.81
300534062020530,2024,5,0,4.2087,4.2087,71.46661,181.95388,1015,-6.1,-999.0,0.63,1013.67,-14.13,-13.68,1.52,-9.03
300534062020530,2024,6,0,4.2504,4.2504,71.4666,181.95387,1015,-6.1,-999.0,0.63,1013.67,-14.06,-13.6,1.15,-9.13
300534062020530,2024,7,0,4.292,4.292,71.4666,181.95387,1015,-6.1,-999.0,0.63,1013.78,-14.55,-13.91,0.7,-9.2
300534062020530,2024,8,0,4.3337,4.3337,71.4666,181.9539,1015,-6.1,-999.0,0.63,1013.9,-14.95,-14.26,0.32,-9.09
300534062020530,2024,9,0,4.3754,4.3754,71.4666,181.95389,1015,-6.05,-999.0,0.63,1013.94,-15.27,-14.56,-0.28,-8.8
300534062020530,2024,10,0,4.417,4.417,71.46659,181.95392,1015,-6.1,-999.0,0.63,1014.03,-15.5,-14.79,-0.85,-8.5
300534062020530,2024,11,0,4.4587,4.4587,71.4666,181.95389,1015,-6.0,-999.0,0.63,1014.01,-15.6,-14.95,-1.1,-8.24
300534062020530,2024,12,0,4.5004,4.5004,71.46661,181.95388,1015,-6.0,-999.0,0.63,1013.83,-15.69,-15.14,-1.16,-8.07
300534062020530,2024,13,0,4.542,4.542,71.46661,181.95388,1015,-6.1,-999.0,0.63,1013.68,-15.9,-15.37,-1.18,-7.96
300534062020530,2024,14,0,4.5837,4.5837,71.46661,181.95391,1014,-6.1,-999.0,0.63,1013.55,-16.27,-15.7,-1.23,-7.9
300534062020530,2024,15,0,4.6254,4.6254,71.46661,181.95391,1014,-6.1,-999.0,0.63,1013.5,-16.48,-15.97,-1.26,-7.96
300534062020530,2024,16,0,4.667,4.667,71.46661,181.95391,1014,-6.1,-999.0,0.63,1013.17,-16.5,-16.18,-1.05,-8.1
300534062020530,2024,17,0,4.7087,4.7087,71.46659,181.95392,1014,-6.1,-999.0,0.63,1012.92,-16.69,-16.63,-0.82,-8.25
300534062020530,2024,18,0,4.7504,4.7504,71.4666,181.95391,1014,-6.1,-999.0,0.63,1012.81,-17.02,-17.01,-0.8,-8.44
300534062020530,2024,19,0,4.792,4.792,71.4666,181.9539,1014,-6.1,-999.0,0.63,1012.78,-17.21,-17.26,-0.93,-8.63
300534062020530,2024,20,0,4.8337,4.8337,71.46661,181.9539,1014,-6.15,-999.0,0.63,1012.74,-17.44,-17.51,-1.3,-8.95
300534062020530,2024,21,0,4.8754,4.8754,71.46661,181.95392,1014,-6.1,-999.0,0.63,1012.68,-17.75,-18.01,-1.53,-8.99
300534062020530,2024,22,0,4.917,4.917,71.46662,181.9539,1014,-6.0,-999.0,0.63,1012.64,-18.0,-18.57,-1.73,-8.89
300534062020530,2024,23,0,4.9587,4.9587,71.46661,181.9539,1014,-5.95,-999.0,0.63,1012.56,-18.38,-19.04,-2.07,-8.68
300534062020530,2024,0,0,5.0004,5.0004,71.46661,181.95389,1014,-5.95,-999.0,0.63,1012.46,-18.72,-19.37,-2.61,-8.35
300534062020530,2024,1,0,5.042,5.042,71.46661,181.95391,1014,-5.95,-999.0,0.63,1012.32,-19.07,-19.63,-3.16,-7.89
300534062020530,2024,2,0,5.0837,5.0837,71.46662,181.9539,1014,-5.9,-999.0,0.63,1012.26,-19.25,-19.79,-3.54,-7.43
300534062020530,2024,3,0,5.1254,5.1254,71.46662,181.9539,1014,-5.9,-999.0,0.63,1012.32,-19.43,-19.92,-3.65,-7.21
300534062020530,2024,4,0,5.167,5.167,71.46661,181.95389,1014,-5.95,-999.0,0.63,1012.43,-19.77,-20.11,-3.49,-7.05
300534062020530,2024,5,0,5.2087,5.2087,71.46661,181.95386,1014,-5.95,-999.0,0.63,1012.57,-19.85,-20.11,-3.14,-7.03
300534062020530,2024,6,0,5.2504,5.2504,71.4666,181.95387,1014,-5.95,-999.0,0.63,1012.71,-19.9,-20.05,-3.07,-7.14
300534062020530,2024,7,0,5.292,5.292,71.4666,181.95387,1013,-5.95,-999.0,0.63,1012.84,-20.16,-20.0,-3.23,-7.34
300534062020530,2024,8,0,5.3337,5.3337,71.4666,181.95391,1014,-5.95,-999.0,0.63,1012.95,-20.22,-19.97,-3.49,-7.51
300534062020530,2024,9,0,5.3754,5.3754,71.4666,181.9539,1014,-6.0,-999.0,0.63,1013.01,-20.13,-19.91,-3.87,-7.49
300534062020530,2024,10,0,5.417,5.417,71.46659,181.95394,1014,-6.0,-999.0,0.63,1012.91,-20.03,-19.74,-4.38,-7.33
300534062020530,2024,11,0,5.4587,5.4587,71.4666,181.9539,1014,-6.0,-999.0,0.64,1012.68,-19.9,-19.57,-4.83,-7.03
300534062020530,2024,12,0,5.5004,5.5004,71.4666,181.95388,1013,-6.0,-999.0,0.64,1012.38,-19.79,-19.47,-5.13,-6.7
300534062020530,2024,13,0,5.542,5.542,71.46661,181.95389,1013,-6.0,-999.0,0.64,1012.11,-19.78,-19.47,-5.34,-6.36
300534062020530,2024,14,0,5.5837,5.5837,71.46661,181.95393,1013,-6.05,-999.0,0.64,1011.97,-19.85,-19.53,-5.42,-6.02
300534062020530,2024,15,0,5.6254,5.6254,71.4666,181.95391,1014,-6.15,-999.0,0.64,1011.9,-19.94,-19.59,-5.38,-5.89
300534062020530,2024,16,0,5.667,5.667,71.46661,181.95391,1013,-6.2,-999.0,0.64,1011.79,-20.01,-19.65,-5.32,-5.97
300534062020530,2024,17,0,5.7087,5.7087,71.4666,181.95391,1013,-6.25,-999.0,0.64,1011.58,-20.02,-19.67,-5.34,-6.23
300534062020530,2024,18,0,5.7504,5.7504,71.4666,181.95391,1013,-6.4,-999.0,0.64,1011.34,-20.0,-19.69,-5.53,-6.56
300534062020530,2024,19,0,5.792,5.792,71.4666,181.9539,1013,-6.45,-999.0,0.64,1011.15,-19.95,-19.66,-5.81,-6.81
300534062020530,2024,20,0,5.8337,5.8337,71.46661,181.95391,1013,-6.65,-999.0,0.64,1010.99,-19.91,-19.63,-6.21,-6.9
300534062020530,2024,21,0,5.8754,5.8754,71.46661,181.95391,1013,-6.75,-999.0,0.64,1010.76,-19.86,-19.61,-6.75,-6.76
300534062020530,2024,22,0,5.917,5.917,71.46662,181.9539,1013,-6.9,-999.0,0.64,1010.7,-19.81,-19.55,-7.24,-6.43
300534062020530,2024,23,0,5.9587,5.9587,71.46661,181.9539,1013,-6.95,-999.0,0.64,1010.73,-19.79,-19.53,-7.66,-6.0
300534062020530,2024,0,0,6.0004,6.0004,71.46662,181.95389,1012,-6.95,-999.0,0.64,1010.72,-19.8,-19.53,-8.15,-5.47
300534062020530,2024,1,0,6.042,6.042,71.46661,181.95391,1012,-7.05,-999.0,0.64,1010.65,-19.78,-19.49,-8.4,-5.01
300534062020530,2024,2,0,6.0837,6.0837,71.46662,181.9539,1011,-7.1,-999.0,0.64,1010.56,-19.76,-19.4,-8.54,-4.8
300534062020530,2024,3,0,6.1254,6.1254,71.46661,181.9539,1011,-7.15,-999.0,0.64,1010.53,-19.69,-19.25,-8.57,-4.58
300534062020530,2024,4,0,6.167,6.167,71.46661,181.95389,1011,-7.2,-999.0,0.64,1010.33,-19.63,-19.22,-8.66,-4.29
300534062020530,2024,5,0,6.2087,6.2087,71.46661,181.95388,1011,-7.1,-999.0,0.64,1010.13,-19.55,-19.14,-8.76,-3.85
300534062020530,2024,6,0,6.2504,6.2504,71.4666,181.95387,1011,-7.2,-999.0,0.64,1010.0,-19.43,-19.02,-8.68,-3.39
300534062020530,2024,7,0,6.292,6.292,71.46659,181.95388,1011,-7.2,-999.0,0.64,1010.01,-19.3,-18.89,-8.53,-2.93
300534062020530,2024,8,0,6.3337,6.3337,71.4666,181.95389,1011,-7.2,-999.0,0.64,1010.1,-19.14,-18.69,-8.33,-2.62
300534062020530,2024,10,0,6.417,6.417,71.46659,181.95393,1011,-7.2,-999.0,0.64,1010.15,-18.64,-18.16,-8.28,-2.21
300534062020530,2024,12,0,6.5004,6.5004,71.46661,181.95388,1011,-7.0,-999.0,0.64,1010.05,-18.04,-17.48,-8.51,-1.11
300534062020530,2024,13,0,6.542,6.542,71.4666,181.95389,1011,-7.05,-999.0,0.64,1009.88,-17.79,-17.21,-8.7,-0.98
300534062020530,2024,2,0,7.0837,7.0837,71.46661,181.95391,1006,-7.3,-999.0,0.64,1004.82,-13.34,-12.45,-9.07,3.74
300534062020530,2024,3,0,7.1254,7.1254,71.46661,181.95391,1005,-7.25,-999.0,0.64,1004.55,-12.82,-12.03,-8.9,3.78
300534062020530,2024,4,0,7.167,7.167,71.46661,181.95389,1005,-7.2,-999.0,0.64,1004.5,-12.42,-11.63,-9.01,3.65
300534062020530,2024,5,0,7.2087,7.2087,71.46661,181.95387,1005,-7.15,-999.0,0.64,1004.38,-12.27,-11.52,-8.89,2.91
300534062020530,2024,6,0,7.2504,7.2504,71.4666,181.95387,1005,-7.1,-999.0,0.64,1004.25,-12.27,-11.58,-8.83,2.02
300534062020530,2024,7,0,7.292,7.292,71.4666,181.95389,1005,-7.05,-999.0,0.64,1004.21,-12.33,-11.8,-8.88,1.5
300534062020530,2024,8,0,7.3337,7.3337,71.4666,181.9539,1005,-6.85,-999.0,0.64,1004.18,-12.4,-12.1,-8.71,0.92
300534062020530,2024,9,0,7.3754,7.3754,71.4666,181.95391,1005,-6.75,-999.0,0.64,1004.13,-12.56,-12.44,-8.42,0.17
300534062020530,2024,10,0,7.417,7.417,71.46659,181.95392,1004,-6.6,-999.0,0.64,1003.84,-12.75,-12.75,-8.1,-0.66
300534062020530,2024,11,0,7.4587,7.4587,71.4666,181.9539,1004,-6.6,-999.0,0.64,1003.44,-12.99,-13.06,-7.76,-1.41
300534062020530,2024,12,0,7.5004,7.5004,71.4666,181.9539,1004,-6.4,-999.0,0.64,1002.94,-13.27,-13.37,-7.63,-2.08
300534062020530,2024,13,0,7.542,7.542,71.46661,181.9539,1003,-6.3,-999.0,0.64,1002.35,-13.4,-13.59,-7.74,-2.5
300534062020530,2024,14,0,7.5837,7.5837,71.46661,181.95392,1003,-6.25,-999.0,0.64,1001.8,-13.45,-13.75,-7.86,-2.76
300534062020530,2024,15,0,7.6254,7.6254,71.4666,181.9539,1002,-6.15,-999.0,0.64,1001.23,-13.55,-13.92,-7.77,-3.17
300534062020530,2024,16,0,7.667,7.667,71.46661,181.9539,1001,-6.1,-999.0,0.64,1000.61,-13.61,-13.97,-7.69,-3.42
300534062020530,2024,17,0,7.7087,7.7087,71.4666,181.95391,1001,-6.1,-999.0,0.64,999.92,-13.7,-13.99,-7.51,-3.51
300534062020530,2024,18,0,7.7504,7.7504,71.46661,181.95389,1000,-6.15,-999.0,0.64,999.28,-13.78,-14.01,-7.27,-3.68
300534062020530,2024,19,0,7.792,7.792,71.46661,181.9539,1000,-6.25,-999.0,0.64,998.74,-13.84,-14.04,-7.14,-4.17
300534062020530,2024,20,0,7.8337,7.8337,71.46661,181.95389,999,-6.2,-999.0,0.64,998.14,-13.97,-14.09,-7.2,-4.79
300534062020530,2024,21,0,7.8754,7.8754,71.46661,181.9539,999,-6.15,-999.0,0.64,997.45,-14.03,-14.15,-7.41,-5.08
300534062020530,2024,22,0,7.917,7.917,71.46661,181.9539,998,-6.15,-999.0,0.64,996.88,-13.99,-14.1,-7.59,-5.04
300534062020530,2024,23,0,7.9587,7.9587,71.46661,181.95391,997,-6.15,-999.0,0.64,996.24,-14.05,-14.14,-7.76,-5.02
300534062020530,2024,0,0,8.0004,8.0004,71.46662,181.9539,996,-6.2,-999.0,0.64,995.47,-14.13,-14.21,-7.86,-4.94
300534062020530,2024,1,0,8.042,8.042,71.46662,181.95392,996,-6.2,-999.0,0.64,994.69,-14.13,-14.26,-7.75,-4.71
300534062020530,2024,2,0,8.0837,8.0837,71.46662,181.95392,995,-6.2,-999.0,0.64,994.16,-14.17,-14.29,-7.49,-4.51
300534062020530,2024,3,0,8.1254,8.1254,71.46662,181.95391,994,-6.2,-999.0,0.64,993.72,-14.52,-14.44,-7.3,-4.48
300534062020530,2024,4,0,8.167,8.167,71.46661,181.95389,993,-6.25,-999.0,0.64,993.06,-14.67,-14.47,-7.29,-4.27
300534062020530,2024,5,0,8.2087,8.2087,71.46661,181.95387,993,-6.2,-999.0,0.64,992.64,-14.63,-14.38,-7.46,-3.97
300534062020530,2024,6,0,8.2504,8.2504,71.4666,181.95388,992,-6.15,-999.0,0.64,992.38,-14.45,-14.19,-7.6,-3.64
300534062020530,2024,7,0,8.292,8.292,71.4666,181.95389,992,-6.1,-999.0,0.64,992.07,-13.88,-13.75,-7.72,-3.28
300534062020530,2024,8,0,8.3337,8.3337,71.4666,181.95391,992,-6.1,-999.0,0.65,991.67,-13.33,-13.25,-7.97,-2.87
300534062020530,2024,9,0,8.3754,8.3754,71.4666,181.95391,991,-6.1,-999.0,0.65,991.38,-12.77,-12.71,-8.17,-2.0
300534062020530,2024,10,0,8.417,8.417,71.46659,181.95392,991,-6.1,-999.0,0.65,991.24,-12.27,-12.27,-8.13,-1.15
300534062020530,2024,11,0,8.4587,8.4587,71.4666,181.95389,991,-6.2,-999.0,0.65,991.03,-11.86,-11.84,-8.1,-0.53
