BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
902008,2024,0,0,1.0002,1.0002,80.70621,209.12263,-999,-999.0,-999.0,0.98,1027.82,-26.75,-28.4,8.33,-5.88
902008,2024,0,31,1.0216,1.0216,80.70502,209.13029,-999,-999.0,-999.0,0.98,1027.82,-26.75,-28.4,8.33,-5.88
902008,2024,1,0,1.0422,1.0422,80.70388,209.13831,-999,-999.0,-999.0,0.98,1028.09,-27.33,-28.86,8.29,-6.01
902008,2024,1,30,1.0631,1.0631,80.70277,209.14627,-999,-999.0,-999.0,0.98,1028.08,-27.33,-28.85,8.29,-6.01
902008,2024,2,1,1.0842,1.0842,80.70161,209.15445,-999,-999.0,-999.0,0.98,1028.45,-27.84,-29.2,8.27,-6.12
902008,2024,2,30,1.1047,1.1047,80.70049,209.16217,-999,-999.0,-999.0,0.98,1028.45,-27.84,-29.2,8.27,-6.12
902008,2024,3,1,1.1257,1.1257,80.69936,209.17012,-999,-999.0,-999.0,0.98,1028.85,-28.25,-29.51,8.24,-6.19
902008,2024,3,30,1.1464,1.1464,80.69824,209.17786,-999,-999.0,-999.0,0.98,1028.85,-28.25,-29.51,8.24,-6.19
902008,2024,4,0,1.167,1.167,80.69714,209.18538,-999,-999.0,-999.0,0.98,1029.31,-28.54,-29.48,8.26,-6.22
902008,2024,4,30,1.1881,1.1881,80.69599,209.19339,-999,-999.0,-999.0,0.98,1029.31,-28.54,-29.48,8.26,-6.22
902008,2024,5,0,1.2089,1.2089,80.69485,209.20154,-999,-999.0,-999.0,0.98,1029.84,-28.78,-29.39,8.34,-6.32
902008,2024,5,30,1.2293,1.2293,80.69379,209.20941,-999,-999.0,-999.0,0.98,1029.84,-28.78,-29.39,8.34,-6.33
902008,2024,6,1,1.2507,1.2507,80.69264,209.21786,-999,-999.0,-999.0,0.98,1030.46,-28.91,-29.24,8.31,-6.49
902008,2024,6,30,1.2714,1.2714,80.6916,209.226,-999,-999.0,-999.0,0.98,1030.46,-28.91,-29.24,8.31,-6.5
902008,2024,7,1,1.2924,1.2924,80.6906,209.23434,-999,-999.0,-999.0,0.98,1031.05,-28.97,-29.07,8.1,-6.57
902008,2024,7,30,1.3131,1.3131,80.68954,209.24225,-999,-999.0,-999.0,0.98,1031.05,-28.97,-29.07,8.1,-6.57
902008,2024,8,0,1.3337,1.3337,80.68843,209.25021,-999,-999.0,-999.0,0.98,1031.7,-28.99,-28.89,7.78,-6.45
902008,2024,8,31,1.3549,1.3549,80.68728,209.2581,-999,-999.0,-999.0,0.98,1031.7,-28.99,-28.89,7.78,-6.45
902008,2024,9,0,1.3755,1.3755,80.68618,209.26555,-999,-999.0,-999.0,0.98,1032.36,-29.01,-28.76,7.49,-6.09
902008,2024,9,30,1.3964,1.3964,80.68505,209.27289,-999,-999.0,-999.0,0.98,1032.36,-29.01,-28.76,7.49,-6.1
902008,2024,10,0,1.4168,1.4168,80.68391,209.28006,-999,-999.0,-999.0,0.98,1032.92,-29.01,-28.83,7.3,-6.0
902008,2024,10,30,1.4377,1.4377,80.6827,209.28714,-999,-999.0,-999.0,0.98,1032.92,-29.01,-28.83,7.3,-6.01
902008,2024,11,0,1.4588,1.4588,80.68153,209.29413,-999,-999.0,-999.0,0.98,1033.5,-28.76,-28.82,7.04,-5.98
902008,2024,11,30,1.4797,1.4797,80.6804,209.30099,-999,-999.0,-999.0,0.98,1033.5,-28.76,-28.82,7.04,-5.99
902008,2024,12,0,1.5006,1.5006,80.67928,209.30769,-999,-999.0,-999.0,0.98,1034.18,-28.43,-28.74,6.79,-5.87
902008,2024,12,30,1.5214,1.5214,80.6782,209.31415,-999,-999.0,-999.0,0.98,1034.18,-28.42,-28.74,6.79,-5.88
902008,2024,13,0,1.5422,1.5422,80.67721,209.32039,-999,-999.0,-999.0,0.98,1034.81,-28.14,-28.61,6.65,-5.71
902008,2024,13,30,1.5631,1.5631,80.67627,209.32645,-999,-999.0,-999.0,0.98,1034.81,-28.14,-28.61,6.65,-5.71
902008,2024,14,0,1.5839,1.5839,80.67542,209.3325,-999,-999.0,-999.0,0.98,1035.41,-27.88,-28.43,6.55,-5.54
902008,2024,14,30,1.6047,1.6047,80.67464,209.339,-999,-999.0,-999.0,0.98,1035.41,-27.88,-28.43,6.55,-5.55
902008,2024,15,0,1.6255,1.6255,80.67393,209.34564,-999,-999.0,-999.0,0.98,1036.04,-27.67,-28.27,6.43,-5.31
902008,2024,15,31,1.6466,1.6466,80.67332,209.35258,-999,-999.0,-999.0,0.98,1036.04,-27.67,-28.27,6.43,-5.31
902008,2024,16,0,1.6672,1.6672,80.67281,209.3597,-999,-999.0,-999.0,0.98,1036.68,-27.47,-28.1,6.39,-5.01
902008,2024,16,30,1.6876,1.6876,80.67236,209.3667,-999,-999.0,-999.0,0.98,1036.68,-27.48,-28.1,6.39,-5.02
902008,2024,17,0,1.7089,1.7089,80.67187,209.37399,-999,-999.0,-999.0,0.98,1037.25,-27.27,-27.98,6.38,-4.6
902008,2024,17,30,1.7297,1.7297,80.67137,209.38136,-999,-999.0,-999.0,0.98,1037.25,-27.27,-27.98,6.38,-4.61
902008,2024,18,0,1.7505,1.7505,80.67091,209.38902,-999,-999.0,-999.0,0.98,1037.79,-27.1,-27.84,6.36,-4.3
