BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300234067976260,2024,0,0,1.0000,1.0000,57.58600,-51.12100,994,3.53,-999.00,0.00,994.42,3.45,2.16,-12.41,0.80
300234067976260,2024,1,0,1.0417,1.0417,57.59200,-51.13000,994,3.52,-999.00,0.00,994.49,3.44,2.03,-12.37,0.86
300234067976260,2024,2,0,1.0833,1.0833,57.59700,-51.13900,994,3.51,-999.00,0.00,994.50,3.44,1.97,-12.46,0.89
300234067976260,2024,3,0,1.1250,1.1250,57.60300,-51.14700,994,3.51,-999.00,0.00,994.43,3.44,2.01,-12.34,0.87
300234067976260,2024,4,0,1.1667,1.1667,57.60800,-51.15500,994,3.51,-999.00,0.00,994.26,3.43,2.14,-12.12,0.75
300234067976260,2024,5,0,1.2083,1.2083,57.61400,-51.16100,994,3.50,-999.00,0.00,994.20,3.43,2.29,-12.03,0.71
300234067976260,2024,6,0,1.2500,1.2500,57.61900,-51.16400,994,3.50,-999.00,0.00,994.29,3.43,2.35,-11.85,0.79
300234067976260,2024,7,0,1.2917,1.2917,57.62300,-51.16800,994,3.49,-999.00,0.00,994.44,3.43,2.37,-11.49,1.03
300234067976260,2024,8,0,1.3333,1.3333,57.62700,-51.17000,995,3.49,-999.00,0.00,994.66,3.42,2.40,-10.96,1.43
300234067976260,2024,9,0,1.3750,1.3750,57.63200,-51.17500,995,3.49,-999.00,0.00,994.98,3.42,2.46,-10.65,2.02
300234067976260,2024,10,0,1.4167,1.4167,57.63700,-51.17800,995,3.50,-999.00,0.00,995.29,3.42,2.45,-10.55,2.77
300234067976260,2024,11,0,1.4583,1.4583,57.64200,-51.18400,995,3.49,-999.00,0.00,995.64,3.41,2.34,-10.29,3.49
300234067976260,2024,12,0,1.5000,1.5000,57.64700,-51.18900,996,3.49,-999.00,0.00,995.95,3.41,2.19,-10.01,4.17
300234067976260,2024,13,0,1.5417,1.5417,57.65100,-51.19300,996,3.48,-999.00,0.00,996.14,3.41,2.06,-9.76,4.72
300234067976260,2024,14,0,1.5833,1.5833,57.65500,-51.19900,996,3.48,-999.00,0.00,996.21,3.42,1.91,-9.51,5.14
300234067976260,2024,15,0,1.6250,1.6250,57.65800,-51.20400,996,3.48,-999.00,0.00,996.08,3.42,1.76,-9.04,5.41
300234067976260,2024,16,0,1.6667,1.6667,57.66200,-51.20900,995,3.48,-999.00,0.00,995.95,3.42,1.72,-8.46,5.55
300234067976260,2024,17,0,1.7083,1.7083,57.66700,-51.21200,995,3.49,-999.00,0.00,996.04,3.43,1.75,-8.00,5.64
300234067976260,2024,18,0,1.7500,1.7500,57.67200,-51.21400,995,3.48,-999.00,0.00,996.27,3.43,1.80,-7.58,5.73
300234067976260,2024,19,0,1.7917,1.7917,57.67700,-51.21600,996,3.47,-999.00,0.00,996.55,3.44,1.85,-7.12,5.90
300234067976260,2024,20,0,1.8333,1.8333,57.68200,-51.22000,996,3.48,-999.00,0.00,996.76,3.44,1.89,-6.56,6.11
300234067976260,2024,21,0,1.8750,1.8750,57.68700,-51.22500,996,3.48,-999.00,0.00,996.82,3.44,1.87,-6.21,6.39
300234067976260,2024,22,0,1.9167,1.9167,57.69100,-51.23000,996,3.48,-999.00,0.00,996.81,3.45,1.94,-5.97,6.74
300234067976260,2024,23,0,1.9583,1.9583,57.69700,-51.23500,996,3.46,-999.00,0.00,996.77,3.45,2.00,-5.60,7.03
