BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534062724770,2024,6,9,201.2563,201.2563,83.34557,-163.41382,1061,0.55,-999.00,0.77,996.66,-0.40,-0.41,1.91,7.42
300534062724770,2024,7,0,201.2920,201.2920,83.34820,-163.37526,997,0.30,-999.00,0.77,996.95,-0.40,-0.40,1.86,7.14
300534062724770,2024,8,0,201.3337,201.3337,83.35069,-163.32796,997,0.25,-999.00,0.77,997.15,-0.40,-0.40,1.53,6.90
300534062724770,2024,9,0,201.3754,201.3754,83.35275,-163.28709,997,0.20,-999.00,0.77,997.35,-0.40,-0.40,1.12,6.76
300534062724770,2024,10,0,201.4170,201.4170,83.35479,-163.25094,997,0.20,-999.00,0.77,997.51,-0.40,-0.32,0.71,6.78
300534062724770,2024,11,0,201.4587,201.4587,83.35718,-163.21932,997,0.15,-999.00,0.77,997.68,-0.40,-0.26,0.23,6.84
300534062724770,2024,12,0,201.5004,201.5004,83.35980,-163.19414,997,0.10,-999.00,0.77,997.68,-0.40,-0.21,-0.19,6.99
300534062724770,2024,13,0,201.5420,201.5420,83.36302,-163.17034,997,0.10,-999.00,0.77,997.49,-0.40,-0.19,-0.32,7.17
300534062724770,2024,14,0,201.5837,201.5837,83.36650,-163.14951,997,0.15,-999.00,0.77,997.38,-0.40,-0.16,-0.37,7.21
300534062724770,2024,15,0,201.6254,201.6254,83.37066,-163.12587,997,0.15,-999.00,0.77,997.30,-0.40,-0.15,-0.57,6.99
300534062724770,2024,16,0,201.6670,201.6670,83.37510,-163.09561,997,0.15,-999.00,0.77,997.23,-0.40,-0.18,-0.84,6.71
300534062724770,2024,17,0,201.7087,201.7087,83.37957,-163.05863,997,0.25,-999.00,0.77,997.13,-0.40,-0.23,-1.09,6.33
300534062724770,2024,18,0,201.7504,201.7504,83.38367,-163.01568,997,0.30,-999.00,0.78,997.23,-0.40,-0.28,-1.12,5.93
300534062724770,2024,19,0,201.7920,201.7920,83.38686,-162.96986,997,0.30,-999.00,0.78,997.38,-0.40,-0.31,-1.46,5.38
