BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534063804290,2024,0,0,1.0000,1.0000,82.02540,138.20100,1017,-4.40,-999.00,0.96,1016.93,-27.04,-27.81,-6.82,-3.38
300534063804290,2024,1,0,1.0417,1.0417,82.02760,138.20320,1017,-4.40,-999.00,0.96,1016.68,-26.53,-27.00,-6.61,-1.98
300534063804290,2024,2,0,1.0833,1.0833,82.03000,138.20620,1017,-4.40,-999.00,0.96,1016.45,-25.98,-26.33,-6.31,0.51
300534063804290,2024,3,0,1.1250,1.1250,82.03280,138.20960,1017,-4.40,-999.00,0.96,1016.47,-25.48,-25.84,-5.20,3.77
300534063804290,2024,4,0,1.1667,1.1667,82.03540,138.21360,1017,-4.40,-999.00,0.96,1016.65,-25.04,-25.86,-3.65,6.32
300534063804290,2024,5,0,1.2083,1.2083,82.03780,138.21800,1017,-4.40,-999.00,0.96,1017.10,-24.84,-26.36,-2.24,8.07
300534063804290,2024,6,0,1.2500,1.2500,82.04000,138.22140,1018,-4.40,-999.00,0.96,1017.74,-25.25,-27.19,-1.27,9.09
300534063804290,2024,7,0,1.2917,1.2917,82.04220,138.22500,1018,-4.50,-999.00,0.96,1018.45,-25.85,-28.05,-0.79,9.46
300534063804290,2024,8,0,1.3333,1.3333,82.04460,138.22840,1019,-4.50,-999.00,0.96,1019.22,-26.55,-28.78,-0.47,9.49
300534063804290,2024,9,0,1.3750,1.3750,82.04740,138.23260,1020,-4.50,-999.00,0.96,1019.94,-27.29,-29.42,-0.37,9.32
300534063804290,2024,10,0,1.4167,1.4167,82.05040,138.23520,1020,-4.50,-999.00,0.96,1020.50,-27.80,-29.71,-0.45,9.08
300534063804290,2024,11,0,1.4583,1.4583,82.05400,138.23680,1021,-4.50,-999.00,0.96,1020.98,-28.14,-29.87,-0.67,8.87
300534063804290,2024,12,0,1.5000,1.5000,82.05780,138.23940,1021,-4.50,-999.00,0.96,1021.41,-28.42,-29.94,-1.01,8.63
300534063804290,2024,13,0,1.5417,1.5417,82.06200,138.24100,1021,-4.50,-999.00,0.96,1021.77,-28.55,-29.88,-1.34,8.36
300534063804290,2024,14,0,1.5833,1.5833,82.06640,138.24260,1021,-4.50,-999.00,0.96,1021.99,-28.54,-29.65,-1.63,8.10
300534063804290,2024,15,0,1.6250,1.6250,82.07060,138.24400,1022,-4.60,-999.00,0.96,1022.15,-28.38,-29.34,-1.92,7.92
300534063804290,2024,16,0,1.6667,1.6667,82.07440,138.24400,1022,-4.60,-999.00,0.96,1022.26,-28.08,-28.97,-2.24,7.89
300534063804290,2024,17,0,1.7083,1.7083,82.07840,138.24360,1022,-4.60,-999.00,0.96,1022.26,-27.66,-28.62,-2.51,7.96
300534063804290,2024,18,0,1.7500,1.7500,82.08200,138.24240,1022,-4.60,-999.00,0.96,1022.23,-27.22,-28.30,-2.77,8.01
