BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300234068346100,2024,0,0,1.0000,1.0000,56.11500,-17.92200,850,10.91,-999.00,0.00,994.31,10.71,7.87,8.30,-2.06
300234068346100,2024,0,0,1.0000,1.0000,56.11500,-17.92200,-999,10.91,-999.00,0.00,994.31,10.71,7.87,8.30,-2.06
300234068346100,2024,1,0,1.0417,1.0417,56.11300,-17.92300,850,10.90,-999.00,0.00,993.69,10.71,7.97,7.54,-1.24
300234068346100,2024,1,0,1.0417,1.0417,56.11300,-17.92300,-999,10.90,-999.00,0.00,993.69,10.71,7.97,7.54,-1.24
300234068346100,2024,2,0,1.0833,1.0833,56.11100,-17.92000,850,10.89,-999.00,0.00,993.18,10.71,8.04,7.23,0.11
300234068346100,2024,2,0,1.0833,1.0833,56.11100,-17.92000,-999,10.89,-999.00,0.00,993.18,10.71,8.04,7.23,0.11
300234068346100,2024,3,0,1.1250,1.1250,56.11400,-17.91300,850,10.89,-999.00,0.00,992.79,10.71,8.08,6.75,1.20
300234068346100,2024,3,0,1.1250,1.1250,56.11400,-17.91300,-999,10.89,-999.00,0.00,992.79,10.71,8.08,6.75,1.20
300234068346100,2024,4,0,1.1667,1.1667,56.11700,-17.90300,850,10.89,-999.00,0.00,992.09,10.70,8.02,5.57,1.37
300234068346100,2024,4,0,1.1667,1.1667,56.11700,-17.90300,-999,10.89,-999.00,0.00,992.09,10.70,8.02,5.57,1.37
300234068346100,2024,5,0,1.2083,1.2083,56.12100,-17.89400,850,10.89,-999.00,0.00,991.06,10.70,7.89,3.86,1.13
300234068346100,2024,5,0,1.2083,1.2083,56.12100,-17.89400,-999,10.89,-999.00,0.00,991.06,10.70,7.89,3.86,1.13
300234068346100,2024,6,0,1.2500,1.2500,56.12500,-17.88300,850,10.88,-999.00,0.00,990.03,10.69,7.65,2.13,1.22
300234068346100,2024,6,0,1.2500,1.2500,56.12500,-17.88300,-999,10.88,-999.00,0.00,990.03,10.69,7.65,2.13,1.22
300234068346100,2024,7,0,1.2917,1.2917,56.12800,-17.87500,850,10.87,-999.00,0.00,989.19,10.69,7.52,0.70,1.99
300234068346100,2024,7,0,1.2917,1.2917,56.12800,-17.87500,-999,10.87,-999.00,0.00,989.19,10.69,7.52,0.70,1.99
300234068346100,2024,8,0,1.3333,1.3333,56.13300,-17.87000,850,10.87,-999.00,0.00,988.43,10.68,7.59,-0.87,2.64
300234068346100,2024,8,0,1.3333,1.3333,56.13300,-17.87000,-999,10.87,-999.00,0.00,988.43,10.68,7.59,-0.87,2.64
300234068346100,2024,9,0,1.3750,1.3750,56.13700,-17.86500,850,10.88,-999.00,0.00,987.51,10.68,7.70,-2.71,2.67
300234068346100,2024,9,0,1.3750,1.3750,56.13700,-17.86500,-999,10.88,-999.00,0.00,987.51,10.68,7.70,-2.71,2.67
300234068346100,2024,10,0,1.4167,1.4167,56.14400,-17.86200,850,10.86,-999.00,0.00,986.60,10.67,7.72,-4.48,2.49
300234068346100,2024,10,0,1.4167,1.4167,56.14400,-17.86200,-999,10.86,-999.00,0.00,986.60,10.67,7.72,-4.48,2.49
300234068346100,2024,11,0,1.4583,1.4583,56.15100,-17.86800,850,10.85,-999.00,0.00,985.59,10.66,7.76,-6.13,2.34
300234068346100,2024,11,0,1.4583,1.4583,56.15100,-17.86800,-999,10.85,-999.00,0.00,985.59,10.66,7.76,-6.13,2.34
300234068346100,2024,12,0,1.5000,1.5000,56.15500,-17.87500,850,10.85,-999.00,0.00,984.44,10.66,7.82,-7.61,1.99
300234068346100,2024,12,0,1.5000,1.5000,56.15500,-17.87500,-999,10.85,-999.00,0.00,984.44,10.66,7.82,-7.61,1.99
300234068346100,2024,13,0,1.5417,1.5417,56.15900,-17.88500,850,10.86,-999.00,0.00,983.08,10.65,7.83,-9.03,1.21
300234068346100,2024,13,0,1.5417,1.5417,56.15900,-17.88500,-999,10.86,-999.00,0.00,983.08,10.65,7.83,-9.03,1.21
300234068346100,2024,14,0,1.5833,1.5833,56.16200,-17.89200,850,10.86,-999.00,0.00,981.51,10.65,7.74,-10.23,0.21
300234068346100,2024,14,0,1.5833,1.5833,56.16200,-17.89200,-999,10.86,-999.00,0.00,981.51,10.65,7.74,-10.23,0.21
300234068346100,2024,15,0,1.6250,1.6250,56.16400,-17.90700,850,10.86,-999.00,0.00,980.05,10.65,7.56,-10.90,-0.48
300234068346100,2024,15,0,1.6250,1.6250,56.16400,-17.90700,-999,10.86,-999.00,0.00,980.05,10.65,7.56,-10.90,-0.48
300234068346100,2024,16,0,1.6667,1.6667,56.16500,-17.91800,850,10.87,-999.00,0.00,979.33,10.65,7.48,-11.14,-0.87
300234068346100,2024,16,0,1.6667,1.6667,56.16500,-17.91800,-999,10.87,-999.00,0.00,979.33,10.65,7.48,-11.14,-0.87
300234068346100,2024,17,0,1.7083,1.7083,56.16500,-17.92500,850,10.89,-999.00,0.00,979.13,10.65,7.42,-11.23,-1.28
300234068346100,2024,17,0,1.7083,1.7083,56.16500,-17.92500,-999,10.89,-999.00,0.00,979.13,10.65,7.42,-11.23,-1.28
300234068346100,2024,18,0,1.7500,1.7500,56.16700,-17.93600,850,10.89,-999.00,0.00,978.98,10.65,7.42,-11.31,-1.55
300234068346100,2024,18,0,1.7500,1.7500,56.16700,-17.93600,-999,10.89,-999.00,0.00,978.98,10.65,7.42,-11.31,-1.55
300234068346100,2024,19,0,1.7917,1.7917,56.16800,-17.94300,850,10.90,-999.00,0.00,978.80,10.65,7.50,-11.32,-1.57
300234068346100,2024,19,0,1.7917,1.7917,56.16800,-17.94300,-999,10.90,-999.00,0.00,978.80,10.65,7.50,-11.32,-1.57
300234068346100,2024,20,0,1.8333,1.8333,56.16900,-17.95200,850,10.90,-999.00,0.00,978.75,10.65,7.60,-11.23,-1.43
300234068346100,2024,20,0,1.8333,1.8333,56.16900,-17.95200,-999,10.90,-999.00,0.00,978.75,10.65,7.60,-11.23,-1.43
300234068346100,2024,21,0,1.8750,1.8750,56.17100,-17.96000,850,10.91,-999.00,0.00,978.77,10.64,7.69,-11.24,-1.15
300234068346100,2024,21,0,1.8750,1.8750,56.17100,-17.96000,-999,10.91,-999.00,0.00,978.77,10.64,7.69,-11.24,-1.15
300234068346100,2024,22,0,1.9167,1.9167,56.17000,-17.96800,850,10.90,-999.00,0.00,978.56,10.65,7.69,-11.34,-0.80
300234068346100,2024,22,0,1.9167,1.9167,56.17000,-17.96800,-999,10.90,-999.00,0.00,978.56,10.65,7.69,-11.34,-0.80
300234068346100,2024,23,0,1.9583,1.9583,56.17800,-17.98200,850,10.90,-999.00,0.00,978.24,10.64,7.77,-11.32,-0.43
300234068346100,2024,23,0,1.9583,1.9583,56.17800,-17.98200,-999,10.90,-999.00,0.00,978.24,10.64,7.77,-11.32,-0.43
300234068346100,2024,0,0,2.0000,2.0000,56.18100,-17.99500,850,10.90,-999.00,0.00,977.97,10.64,7.88,-11.05,0.14
300234068346100,2024,0,0,2.0000,2.0000,56.18100,-17.99500,-999,10.90,-999.00,0.00,977.97,10.64,7.88,-11.05,0.14
300234068346100,2024,1,0,2.0417,2.0417,56.18400,-18.00900,850,10.90,-999.00,0.00,977.76,10.64,7.91,-10.58,0.40
300234068346100,2024,1,0,2.0417,2.0417,56.18400,-18.00900,-999,10.90,-999.00,0.00,977.76,10.64,7.91,-10.58,0.40
300234068346100,2024,2,0,2.0833,2.0833,56.18700,-18.02200,850,10.91,-999.00,0.00,977.40,10.64,8.00,-10.26,0.20
300234068346100,2024,2,0,2.0833,2.0833,56.18700,-18.02200,-999,10.91,-999.00,0.00,977.40,10.64,8.00,-10.26,0.20
300234068346100,2024,3,0,2.1250,2.1250,56.19200,-18.02900,850,10.91,-999.00,0.00,977.03,10.64,8.19,-9.96,0.10
300234068346100,2024,3,0,2.1250,2.1250,56.19200,-18.02900,-999,10.91,-999.00,0.00,977.03,10.64,8.19,-9.96,0.10
300234068346100,2024,4,0,2.1667,2.1667,56.19100,-18.03300,850,11.09,-999.00,0.00,976.72,10.63,8.44,-9.60,0.17
300234068346100,2024,4,0,2.1667,2.1667,56.19100,-18.03300,-999,11.09,-999.00,0.00,976.72,10.63,8.44,-9.60,0.17
300234068346100,2024,5,0,2.2083,2.2083,56.19000,-18.03300,850,11.13,-999.00,0.00,976.53,10.64,8.61,-9.29,0.20
