BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300234063064350,2024,0,0,1.0000,1.0000,85.07200,-64.33620,1017,-7.10,25.50,1.00,1017.07,-18.49,-19.32,2.08,-3.70
300234063064350,2024,2,0,1.0833,1.0833,85.06980,-64.31800,1017,-7.10,25.60,1.00,1017.05,-18.68,-19.58,2.30,-3.67
300234063064350,2024,3,0,1.1250,1.1250,85.06840,-64.30900,1017,-7.10,25.70,1.00,1016.97,-18.77,-19.72,2.37,-3.76
300234063064350,2024,4,0,1.1667,1.1667,85.06800,-64.30160,1018,-7.10,25.70,1.00,1016.87,-18.85,-19.65,2.36,-3.90
300234063064350,2024,6,0,1.2500,1.2500,85.06620,-64.29280,1018,-7.10,25.80,1.00,1016.81,-18.87,-19.63,2.17,-4.13
300234063064350,2024,7,0,1.2917,1.2917,85.06600,-64.29260,1018,-7.10,25.80,1.00,1016.79,-18.90,-19.58,2.07,-4.23
300234063064350,2024,12,0,1.5000,1.5000,85.06360,-64.28200,1018,-7.10,26.10,1.00,1017.28,-19.12,-19.73,1.82,-4.99
300234063064350,2024,13,0,1.5417,1.5417,85.06220,-64.28040,1018,-7.10,26.10,1.00,1017.42,-19.23,-19.80,1.70,-5.24
300234063064350,2024,14,0,1.5833,1.5833,85.06040,-64.28220,1018,-7.10,26.20,1.00,1017.52,-19.31,-19.88,1.56,-5.48
300234063064350,2024,16,0,1.6667,1.6667,85.05820,-64.27760,1018,-7.10,26.20,1.00,1017.73,-19.55,-20.14,1.04,-6.20
300234063064350,2024,18,0,1.7500,1.7500,85.05480,-64.27380,1019,-7.10,26.20,1.00,1018.14,-19.94,-20.75,0.33,-6.94
300234063064350,2024,19,0,1.7917,1.7917,85.05300,-64.27620,1019,-7.00,26.20,1.00,1018.48,-20.21,-21.15,0.03,-7.19
300234063064350,2024,20,0,1.8333,1.8333,85.05200,-64.27440,1020,-7.00,26.20,1.00,1018.85,-20.55,-21.58,-0.22,-7.34
300234063064350,2024,21,0,1.8750,1.8750,85.05080,-64.27340,1020,-7.00,26.20,1.00,1019.22,-20.91,-22.02,-0.39,-7.34
300234063064350,2024,22,0,1.9167,1.9167,85.04960,-64.27240,1020,-7.00,26.30,1.00,1019.72,-21.29,-22.38,-0.48,-7.23
300234063064350,2024,23,0,1.9583,1.9583,85.04880,-64.26920,1021,-7.00,26.20,1.00,1020.16,-21.65,-22.72,-0.46,-7.08
300234063064350,2024,0,0,2.0000,2.0000,85.04800,-64.26440,1021,-7.00,26.20,1.00,1020.51,-21.99,-23.06,-0.42,-6.96
300234063064350,2024,1,0,2.0417,2.0417,85.04700,-64.25800,1021,-7.00,26.20,1.00,1020.83,-22.28,-23.37,-0.39,-6.91
300234063064350,2024,2,0,2.0833,2.0833,85.04640,-64.24980,1022,-7.00,26.30,1.00,1021.12,-22.54,-23.65,-0.40,-6.92
300234063064350,2024,4,0,2.1667,2.1667,85.04360,-64.23520,1022,-7.00,26.30,1.00,1021.61,-22.98,-24.00,-0.87,-7.01
300234063064350,2024,5,0,2.2083,2.2083,85.04240,-64.22920,1023,-7.00,26.30,1.00,1021.84,-23.16,-24.09,-1.23,-6.93
300234063064350,2024,6,0,2.2500,2.2500,85.04140,-64.22540,1023,-7.00,26.20,1.00,1022.21,-23.30,-24.16,-1.56,-6.75
300234063064350,2024,9,0,2.3750,2.3750,85.03940,-64.21660,1024,-7.00,26.20,1.00,1023.48,-23.62,-24.40,-1.85,-6.64
300234063064350,2024,10,0,2.4167,2.4167,85.03920,-64.21540,1025,-7.00,26.10,1.00,1023.79,-23.76,-24.68,-1.82,-7.09
300234063064350,2024,11,0,2.4583,2.4583,85.03880,-64.21200,1025,-7.00,26.10,1.00,1024.05,-24.06,-25.02,-1.90,-7.49
300234063064350,2024,13,0,2.5417,2.5417,85.03760,-64.20300,1025,-7.00,26.00,1.00,1024.59,-24.92,-26.02,-2.16,-7.96
