BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534064363500,2024,23,39,80.9857,80.9857,72.55406,-140.75481,1030,-0.05,-999.00,0.99,1031.18,-21.74,-22.57,-12.57,2.97
300534064363500,2024,23,40,80.9864,80.9864,72.55418,-140.75496,850,-0.05,-999.00,0.99,1031.19,-21.74,-22.57,-12.57,2.97
300534064363500,2024,23,40,80.9864,80.9864,72.55418,-140.75496,-999,-0.05,-999.00,0.99,1031.19,-21.74,-22.57,-12.57,2.97
300534064363500,2024,23,50,80.9934,80.9934,72.55518,-140.75841,1029,-18.90,-999.00,0.99,1031.18,-21.74,-22.58,-12.57,2.97
300534064363500,2024,0,0,81.0003,81.0003,72.55621,-140.76190,1029,-19.00,-999.00,0.99,1030.06,-21.63,-22.31,-13.40,3.27
300534064363500,2024,0,10,81.0072,81.0072,72.55726,-140.76545,1029,-19.15,-999.00,0.99,1030.06,-21.63,-22.31,-13.40,3.27
300534064363500,2024,0,20,81.0142,81.0142,72.55831,-140.76909,1029,-19.30,-999.00,0.99,1030.06,-21.63,-22.31,-13.40,3.27
300534064363500,2024,0,30,81.0211,81.0211,72.55937,-140.77271,1029,-19.45,-999.00,0.99,1030.06,-21.63,-22.31,-13.40,3.27
300534064363500,2024,0,40,81.0281,81.0281,72.56042,-140.77634,1029,-19.60,-999.00,0.99,1030.06,-21.63,-22.31,-13.40,3.27
300534064363500,2024,0,50,81.0350,81.0350,72.56150,-140.77996,1028,-19.75,-999.00,0.99,1030.06,-21.63,-22.31,-13.40,3.27
300534064363500,2024,1,0,81.0420,81.0420,72.56258,-140.78353,1028,-19.95,-999.00,0.99,1029.04,-21.67,-22.06,-13.71,3.03
300534064363500,2024,1,10,81.0489,81.0489,72.56367,-140.78727,1028,-20.15,-999.00,0.99,1029.04,-21.67,-22.06,-13.71,3.03
300534064363500,2024,1,20,81.0558,81.0558,72.56479,-140.79094,1028,-20.40,-999.00,0.99,1029.04,-21.67,-22.07,-13.71,3.03
300534064363500,2024,1,30,81.0628,81.0628,72.56587,-140.79461,1028,-20.60,-999.00,0.99,1029.04,-21.67,-22.07,-13.71,3.03
300534064363500,2024,1,40,81.0697,81.0697,72.56697,-140.79829,1028,-20.75,-999.00,0.99,1029.04,-21.67,-22.07,-13.71,3.03
300534064363500,2024,1,50,81.0767,81.0767,72.56803,-140.80189,1027,-20.90,-999.00,0.99,1029.04,-21.67,-22.07,-13.71,3.03
300534064363500,2024,2,0,81.0840,81.0840,72.56918,-140.80565,1027,-21.05,-999.00,0.99,1028.03,-21.87,-22.17,-14.19,2.97
300534064363500,2024,2,10,81.0906,81.0906,72.57024,-140.80911,1027,-21.15,-999.00,0.99,1028.03,-21.87,-22.17,-14.19,2.97
300534064363500,2024,2,20,81.0975,81.0975,72.57138,-140.81274,1027,-21.25,-999.00,0.99,1028.03,-21.87,-22.17,-14.18,2.97
300534064363500,2024,2,30,81.1045,81.1045,72.57252,-140.81636,1027,-21.35,-999.00,0.99,1028.03,-21.87,-22.17,-14.18,2.97
300534064363500,2024,2,40,81.1114,81.1114,72.57368,-140.81991,1027,-21.40,-999.00,0.99,1028.03,-21.87,-22.17,-14.18,2.97
300534064363500,2024,2,50,81.1183,81.1183,72.57486,-140.82346,1027,-21.45,-999.00,0.99,1028.03,-21.87,-22.17,-14.18,2.97
300534064363500,2024,3,0,81.1253,81.1253,72.57604,-140.82704,1027,-21.50,-999.00,0.99,1027.02,-22.00,-22.25,-14.62,3.25
300534064363500,2024,3,10,81.1322,81.1322,72.57722,-140.83058,1027,-21.50,-999.00,0.99,1027.02,-22.00,-22.25,-14.61,3.25
300534064363500,2024,3,20,81.1392,81.1392,72.57840,-140.83405,1027,-21.55,-999.00,0.99,1027.02,-22.00,-22.25,-14.61,3.25
300534064363500,2024,3,30,81.1461,81.1461,72.57962,-140.83751,1026,-21.55,-999.00,0.99,1027.02,-22.00,-22.25,-14.61,3.25
300534064363500,2024,3,40,81.1531,81.1531,72.58079,-140.84103,1026,-21.55,-999.00,0.99,1027.02,-22.00,-22.25,-14.61,3.25
300534064363500,2024,3,50,81.1600,81.1600,72.58198,-140.84453,1026,-21.55,-999.00,0.99,1027.02,-22.00,-22.25,-14.61,3.25
300534064363500,2024,4,0,81.1670,81.1670,72.58316,-140.84801,1026,-21.55,-999.00,0.99,1026.19,-22.02,-22.26,-14.82,3.69
300534064363500,2024,4,10,81.1739,81.1739,72.58434,-140.85154,1026,-21.50,-999.00,0.99,1026.19,-22.02,-22.26,-14.82,3.69
300534064363500,2024,4,20,81.1808,81.1808,72.58551,-140.85504,1026,-21.50,-999.00,0.99,1026.19,-22.02,-22.26,-14.82,3.69
300534064363500,2024,4,30,81.1878,81.1878,72.58670,-140.85853,1026,-21.45,-999.00,0.99,1026.19,-22.02,-22.26,-14.82,3.69
300534064363500,2024,4,40,81.1947,81.1947,72.58790,-140.86203,1026,-21.40,-999.00,0.99,1026.19,-22.02,-22.26,-14.82,3.68
300534064363500,2024,4,50,81.2017,81.2017,72.58912,-140.86552,1026,-21.35,-999.00,0.99,1026.19,-22.02,-22.26,-14.82,3.68
300534064363500,2024,5,0,81.2086,81.2086,72.59037,-140.86902,1025,-21.35,-999.00,0.99,1025.40,-21.87,-22.09,-14.83,3.89
300534064363500,2024,5,10,81.2159,81.2159,72.59170,-140.87272,1025,-21.30,-999.00,0.99,1025.40,-21.87,-22.09,-14.83,3.89
300534064363500,2024,5,20,81.2225,81.2225,72.59291,-140.87608,1025,-21.25,-999.00,0.99,1025.40,-21.87,-22.09,-14.82,3.89
300534064363500,2024,5,30,81.2295,81.2295,72.59417,-140.87964,1025,-21.20,-999.00,0.99,1025.40,-21.87,-22.09,-14.82,3.88
300534064363500,2024,5,40,81.2364,81.2364,72.59543,-140.88326,1025,-21.15,-999.00,0.99,1025.40,-21.87,-22.09,-14.82,3.88
300534064363500,2024,5,50,81.2433,81.2433,72.59672,-140.88685,1024,-21.10,-999.00,0.99,1025.40,-21.87,-22.09,-14.82,3.88
300534064363500,2024,6,0,81.2503,81.2503,72.59802,-140.89050,1024,-21.05,-999.00,0.99,1024.72,-21.68,-21.91,-14.87,3.86
300534064363500,2024,6,10,81.2573,81.2573,72.59933,-140.89413,1024,-21.00,-999.00,0.99,1024.72,-21.68,-21.91,-14.87,3.86
300534064363500,2024,6,20,81.2642,81.2642,72.60065,-140.89776,1024,-20.95,-999.00,0.99,1024.72,-21.68,-21.91,-14.87,3.86
300534064363500,2024,6,30,81.2711,81.2711,72.60195,-140.90142,1024,-20.90,-999.00,0.99,1024.72,-21.68,-21.91,-14.87,3.86
300534064363500,2024,6,40,81.2781,81.2781,72.60322,-140.90514,1024,-20.85,-999.00,0.99,1024.72,-21.68,-21.92,-14.87,3.86
300534064363500,2024,6,50,81.2850,81.2850,72.60448,-140.90878,1024,-20.80,-999.00,0.99,1024.72,-21.68,-21.92,-14.87,3.86
300534064363500,2024,7,0,81.2920,81.2920,72.60573,-140.91237,1024,-20.75,-999.00,0.99,1024.02,-21.48,-21.75,-14.99,4.27
300534064363500,2024,7,10,81.2989,81.2989,72.60692,-140.91597,1024,-20.75,-999.00,0.99,1024.02,-21.48,-21.75,-14.99,4.27
300534064363500,2024,7,20,81.3058,81.3058,72.60816,-140.91950,1024,-20.70,-999.00,0.99,1024.02,-21.48,-21.75,-14.99,4.27
300534064363500,2024,7,30,81.3128,81.3128,72.60939,-140.92305,1024,-20.70,-999.00,0.99,1024.01,-21.48,-21.76,-14.99,4.27
