BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
900126,2024,0,0,1.0002,1.0002,74.84752,-134.79758,-999,-999.00,-999.00,1.00,1024.65,-24.63,-24.61,2.59,-6.40
900126,2024,0,30,1.0214,1.0214,74.84512,-134.79613,-999,-999.00,-999.00,1.00,1024.65,-24.63,-24.60,2.59,-6.40
900126,2024,1,0,1.0422,1.0422,74.84266,-134.79474,-999,-999.00,-999.00,1.00,1024.97,-24.69,-24.56,2.68,-6.37
900126,2024,1,31,1.0634,1.0634,74.84019,-134.79344,-999,-999.00,-999.00,1.00,1024.97,-24.69,-24.56,2.68,-6.37
900126,2024,2,0,1.0840,1.0840,74.83777,-134.79227,-999,-999.00,-999.00,1.00,1025.39,-24.75,-24.52,2.77,-6.39
900126,2024,2,31,1.1049,1.1049,74.83545,-134.79120,-999,-999.00,-999.00,1.00,1025.39,-24.75,-24.52,2.77,-6.39
900126,2024,3,0,1.1254,1.1254,74.83312,-134.79016,-999,-999.00,-999.00,1.00,1025.66,-24.89,-24.52,2.92,-6.49
900126,2024,3,30,1.1464,1.1464,74.83078,-134.78923,-999,-999.00,-999.00,1.00,1025.66,-24.89,-24.52,2.92,-6.49
900126,2024,4,0,1.1672,1.1672,74.82853,-134.78833,-999,-999.00,-999.00,1.00,1025.98,-25.15,-24.45,3.11,-6.69
900126,2024,4,31,1.1882,1.1882,74.82627,-134.78735,-999,-999.00,-999.00,1.00,1025.98,-25.15,-24.45,3.11,-6.69
900126,2024,5,0,1.2085,1.2085,74.82406,-134.78641,-999,-999.00,-999.00,1.00,1026.31,-25.43,-24.47,3.25,-7.03
900126,2024,5,30,1.2293,1.2293,74.82173,-134.78522,-999,-999.00,-999.00,1.00,1026.31,-25.43,-24.47,3.25,-7.02
900126,2024,6,0,1.2505,1.2505,74.81947,-134.78401,-999,-999.00,-999.00,1.00,1026.75,-25.63,-24.48,3.38,-7.41
900126,2024,6,31,1.2715,1.2715,74.81732,-134.78278,-999,-999.00,-999.00,1.00,1026.75,-25.63,-24.48,3.38,-7.40
900126,2024,8,0,1.3339,1.3339,74.81084,-134.77786,-999,-999.00,-999.00,1.00,1027.90,-26.01,-24.58,3.82,-7.77
900126,2024,8,30,1.3547,1.3547,74.80862,-134.77580,-999,-999.00,-999.00,1.00,1027.90,-26.01,-24.58,3.82,-7.77
900126,2024,9,1,1.3757,1.3757,74.80631,-134.77356,-999,-999.00,-999.00,1.00,1028.49,-26.21,-24.69,4.07,-7.72
900126,2024,9,31,1.3966,1.3966,74.80401,-134.77132,-999,-999.00,-999.00,1.00,1028.49,-26.21,-24.69,4.07,-7.72
900126,2024,10,0,1.4171,1.4171,74.80170,-134.76915,-999,-999.00,-999.00,1.00,1028.90,-26.46,-25.00,4.43,-7.39
900126,2024,10,30,1.4377,1.4377,74.79932,-134.76698,-999,-999.00,-999.00,1.00,1028.90,-26.46,-25.00,4.43,-7.39
900126,2024,11,1,1.4590,1.4590,74.79682,-134.76469,-999,-999.00,-999.00,1.00,1029.27,-26.79,-25.37,4.87,-7.31
900126,2024,11,31,1.4799,1.4799,74.79433,-134.76256,-999,-999.00,-999.00,1.00,1029.27,-26.79,-25.37,4.87,-7.31
900126,2024,12,1,1.5007,1.5007,74.79175,-134.76076,-999,-999.00,-999.00,1.00,1029.63,-27.12,-25.82,5.22,-7.20
900126,2024,12,30,1.5210,1.5210,74.78923,-134.75909,-999,-999.00,-999.00,1.00,1029.63,-27.12,-25.82,5.22,-7.20
900126,2024,13,1,1.5424,1.5424,74.78654,-134.75761,-999,-999.00,-999.00,1.00,1029.92,-27.46,-26.33,5.10,-7.43
900126,2024,13,31,1.5632,1.5632,74.78389,-134.75641,-999,-999.00,-999.00,1.00,1029.92,-27.46,-26.33,5.10,-7.43
900126,2024,14,0,1.5837,1.5837,74.78116,-134.75566,-999,-999.00,-999.00,1.00,1030.27,-27.81,-26.82,4.97,-7.48
900126,2024,14,30,1.6047,1.6047,74.77843,-134.75507,-999,-999.00,-999.00,1.00,1030.27,-27.81,-26.82,4.97,-7.48
900126,2024,15,0,1.6255,1.6255,74.77568,-134.75485,-999,-999.00,-999.00,1.00,1030.68,-28.15,-27.27,4.77,-7.70
900126,2024,15,30,1.6464,1.6464,74.77293,-134.75496,-999,-999.00,-999.00,1.00,1030.68,-28.15,-27.27,4.77,-7.69
900126,2024,16,1,1.6674,1.6674,74.77016,-134.75533,-999,-999.00,-999.00,1.00,1031.05,-28.39,-27.57,4.59,-7.51
900126,2024,16,30,1.6877,1.6877,74.76751,-134.75566,-999,-999.00,-999.00,1.00,1031.05,-28.39,-27.58,4.58,-7.51
900126,2024,17,0,1.7089,1.7089,74.76475,-134.75633,-999,-999.00,-999.00,1.00,1031.51,-28.45,-27.88,4.54,-7.50
900126,2024,17,31,1.7299,1.7299,74.76199,-134.75688,-999,-999.00,-999.00,1.00,1031.51,-28.45,-27.88,4.53,-7.50
900126,2024,18,0,1.7505,1.7505,74.75938,-134.75748,-999,-999.00,-999.00,1.00,1032.00,-28.41,-28.05,4.28,-7.75
900126,2024,18,30,1.7714,1.7714,74.75677,-134.75780,-999,-999.00,-999.00,1.00,1032.01,-28.42,-28.06,4.28,-7.74
900126,2024,19,1,1.7926,1.7926,74.75414,-134.75792,-999,-999.00,-999.00,1.00,1032.53,-28.37,-28.19,4.31,-7.47
900126,2024,19,31,1.8134,1.8134,74.75145,-134.75818,-999,-999.00,-999.00,1.00,1032.54,-28.37,-28.19,4.30,-7.46
900126,2024,20,0,1.8339,1.8339,74.74881,-134.75841,-999,-999.00,-999.00,1.00,1033.03,-28.35,-28.25,4.32,-7.57
900126,2024,20,30,1.8547,1.8547,74.74615,-134.75861,-999,-999.00,-999.00,1.00,1033.03,-28.36,-28.26,4.31,-7.57
900126,2024,21,1,1.8757,1.8757,74.74348,-134.75876,-999,-999.00,-999.00,1.00,1033.53,-28.25,-28.17,4.33,-7.61
900126,2024,21,30,1.8960,1.8960,74.74089,-134.75890,-999,-999.00,-999.00,1.00,1033.53,-28.26,-28.17,4.33,-7.60
900126,2024,22,0,1.9168,1.9168,74.73818,-134.75934,-999,-999.00,-999.00,1.00,1034.15,-28.22,-28.10,4.50,-7.54
900126,2024,22,30,1.9377,1.9377,74.73555,-134.75967,-999,-999.00,-999.00,1.00,1034.15,-28.22,-28.11,4.50,-7.54
900126,2024,23,0,1.9585,1.9585,74.73278,-134.76006,-999,-999.00,-999.00,1.00,1034.68,-28.24,-28.10,4.66,-7.50
900126,2024,23,30,1.9793,1.9793,74.73000,-134.76044,-999,-999.00,-999.00,1.00,1034.69,-28.25,-28.10,4.66,-7.50
900126,2024,0,0,2.0002,2.0002,74.72717,-134.76022,-999,-999.00,-999.00,1.00,1035.07,-28.23,-28.09,4.71,-7.52
900126,2024,0,30,2.0214,2.0214,74.72429,-134.76103,-999,-999.00,-999.00,1.00,1035.08,-28.24,-28.10,4.70,-7.52
900126,2024,1,0,2.0422,2.0422,74.72134,-134.76172,-999,-999.00,-999.00,1.00,1035.40,-28.23,-28.08,4.58,-7.62
900126,2024,1,31,2.0634,2.0634,74.71830,-134.76273,-999,-999.00,-999.00,1.00,1035.40,-28.23,-28.09,4.58,-7.62
900126,2024,2,1,2.0842,2.0842,74.71524,-134.76424,-999,-999.00,-999.00,1.00,1035.80,-28.11,-27.94,4.25,-7.92
900126,2024,2,30,2.1049,2.1049,74.71225,-134.76602,-999,-999.00,-999.00,1.00,1035.80,-28.12,-27.95,4.25,-7.92
900126,2024,3,1,2.1257,2.1257,74.70919,-134.76825,-999,-999.00,-999.00,1.00,1036.13,-27.88,-27.65,3.89,-8.30
900126,2024,3,31,2.1466,2.1466,74.70618,-134.77072,-999,-999.00,-999.00,1.00,1036.13,-27.89,-27.66,3.89,-8.29
900126,2024,4,1,2.1676,2.1676,74.70316,-134.77335,-999,-999.00,-999.00,1.00,1036.42,-27.59,-27.32,3.81,-8.32
900126,2024,4,30,2.1880,2.1880,74.70024,-134.77603,-999,-999.00,-999.00,1.00,1036.43,-27.60,-27.33,3.81,-8.32
900126,2024,5,0,2.2085,2.2085,74.69733,-134.77866,-999,-999.00,-999.00,1.00,1036.77,-27.31,-26.95,3.34,-8.88
900126,2024,5,30,2.2293,2.2293,74.69418,-134.78127,-999,-999.00,-999.00,1.00,1036.77,-27.32,-26.96,3.33,-8.88
