BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
4402489,2024,13,17,156.5541,156.5541,71.32583,-156.67958,-999,-999.00,-999.00,0.64,1007.18,-4.33,-4.57,-0.07,-8.81
4402489,2024,13,22,156.5570,156.5570,71.32585,-156.67955,-999,-999.00,-999.00,0.64,1007.18,-4.33,-4.57,-0.07,-8.81
4402489,2024,13,27,156.5607,156.5607,71.32576,-156.67941,-999,-999.00,-999.00,0.64,1007.18,-4.33,-4.56,-0.07,-8.81
4402489,2024,13,36,156.5670,156.5670,71.32584,-156.67955,-999,-999.00,-999.00,0.64,1007.18,-4.33,-4.57,-0.07,-8.81
4402489,2024,13,36,156.5671,156.5671,71.32580,-156.67946,-999,-999.00,-999.00,0.64,1007.18,-4.33,-4.56,-0.07,-8.81
4402489,2024,5,48,157.2418,157.2418,71.32742,-156.68106,-999,-999.00,-999.00,0.61,1004.42,0.25,-0.19,-0.78,-7.04
4402489,2024,5,53,157.2454,157.2454,71.32737,-156.68109,-999,-999.00,-999.00,0.61,1004.42,0.25,-0.19,-0.78,-7.04
4402489,2024,5,58,157.2491,157.2491,71.32734,-156.68106,-999,-999.00,-999.00,0.61,1004.42,0.25,-0.19,-0.78,-7.04
4402489,2024,6,3,157.2528,157.2528,71.32734,-156.68106,-999,-999.00,-999.00,0.61,1004.22,0.05,-0.26,-0.66,-6.62
4402489,2024,6,19,157.2637,157.2637,71.34605,-156.65189,-999,-999.00,-999.00,0.63,1004.22,0.02,-0.27,-0.66,-6.62
4402489,2024,6,25,157.2680,157.2680,71.34605,-156.65187,-999,-999.00,-999.00,0.63,1004.22,0.02,-0.27,-0.66,-6.62
4402489,2024,6,26,157.2681,157.2681,71.33712,-156.66749,-999,-999.00,-999.00,0.62,1004.22,0.03,-0.26,-0.66,-6.62
4402489,2024,7,28,157.3114,157.3114,71.34641,-156.65294,-999,-999.00,-999.00,0.63,1004.08,-0.22,-0.36,-0.64,-6.03
4402489,2024,7,33,157.3151,157.3151,71.34617,-156.65298,-999,-999.00,-999.00,0.63,1004.08,-0.22,-0.36,-0.64,-6.03
4402489,2024,7,39,157.3188,157.3188,71.34598,-156.65315,-999,-999.00,-999.00,0.63,1004.08,-0.22,-0.36,-0.64,-6.03
4402489,2024,7,44,157.3225,157.3225,71.34599,-156.65317,-999,-999.00,-999.00,0.63,1004.08,-0.22,-0.36,-0.64,-6.03
4402489,2024,14,37,179.6095,179.6095,71.47969,-155.57213,-999,-999.00,-999.00,0.52,1012.05,0.74,1.89,-6.09,4.13
4402489,2024,14,43,179.6132,179.6132,71.47874,-155.57326,-999,-999.00,-999.00,0.52,1012.05,0.75,1.90,-6.09,4.13
4402489,2024,14,58,179.6242,179.6242,71.47604,-155.57675,-999,-999.00,-999.00,0.52,1012.05,0.78,1.93,-6.09,4.13
4402489,2024,14,59,179.6243,179.6243,71.47780,-155.57426,-999,-999.00,-999.00,0.52,1012.05,0.76,1.91,-6.09,4.13
4402489,2024,14,59,179.6243,179.6243,71.47694,-155.57546,-999,-999.00,-999.00,0.52,1012.05,0.77,1.92,-6.09,4.13
4402489,2024,15,4,179.6279,179.6279,71.47526,-155.57864,-999,-999.00,-999.00,0.52,1011.84,0.84,1.91,-5.69,3.87
4402489,2024,15,14,179.6353,179.6353,71.47454,-155.58070,-999,-999.00,-999.00,0.52,1011.84,0.85,1.92,-5.69,3.87
4402489,2024,15,14,179.6353,179.6353,71.47399,-155.58293,-999,-999.00,-999.00,0.52,1011.84,0.86,1.93,-5.69,3.87
4402489,2024,15,20,179.6390,179.6390,71.47342,-155.58514,-999,-999.00,-999.00,0.52,1011.84,0.86,1.93,-5.69,3.87
