BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534064360500,2024,16,38,92.6932,92.6932,71.32547,-156.67511,1002,-0.05,-999.00,0.61,1002.49,-15.54,-16.35,-1.82,0.72
300534064360500,2024,16,40,92.6947,92.6947,71.32546,-156.67511,1002,3.65,-999.00,0.61,1002.49,-15.54,-16.35,-1.82,0.72
300534064360500,2024,16,50,92.7017,92.7017,71.32546,-156.67507,1002,1.05,-999.00,0.61,1002.49,-15.54,-16.35,-1.82,0.72
300534064360500,2024,17,0,92.7086,92.7086,71.32545,-156.67508,1002,-3.70,-999.00,0.61,1002.85,-15.52,-16.48,-1.04,0.84
300534064360500,2024,17,10,92.7156,92.7156,71.32545,-156.67507,1002,-7.20,-999.00,0.61,1002.85,-15.52,-16.48,-1.04,0.84
300534064360500,2024,17,20,92.7225,92.7225,71.32546,-156.67507,1002,-9.50,-999.00,0.61,1002.85,-15.52,-16.48,-1.04,0.84
300534064360500,2024,17,30,92.7295,92.7295,71.32544,-156.67509,1002,-11.65,-999.00,0.61,1002.85,-15.52,-16.48,-1.04,0.84
300534064360500,2024,17,40,92.7364,92.7364,71.32546,-156.67509,1002,-13.40,-999.00,0.61,1002.85,-15.52,-16.48,-1.04,0.84
300534064360500,2024,17,50,92.7433,92.7433,71.32543,-156.67505,1002,-14.20,-999.00,0.61,1002.85,-15.52,-16.48,-1.04,0.84
300534064360500,2024,18,0,92.7503,92.7503,71.32545,-156.67502,1002,-14.35,-999.00,0.61,1003.35,-14.92,-16.21,-0.45,1.02
300534064360500,2024,18,10,92.7572,92.7572,71.32544,-156.67506,1002,-14.40,-999.00,0.61,1003.35,-14.92,-16.21,-0.45,1.02
300534064360500,2024,18,20,92.7642,92.7642,71.32544,-156.67504,1002,-14.40,-999.00,0.61,1003.35,-14.92,-16.21,-0.45,1.02
300534064360500,2024,18,30,92.7711,92.7711,71.32548,-156.67502,1002,-14.15,-999.00,0.61,1003.35,-14.92,-16.21,-0.45,1.02
300534064360500,2024,18,40,92.7781,92.7781,71.32544,-156.67505,1002,-14.15,-999.00,0.61,1003.35,-14.92,-16.21,-0.45,1.02
300534064360500,2024,18,50,92.7850,92.7850,71.32541,-156.67486,1003,-14.30,-999.00,0.61,1003.35,-14.92,-16.21,-0.45,1.02
300534064360500,2024,19,0,92.7920,92.7920,71.32543,-156.67480,1003,-14.45,-999.00,0.62,1003.96,-14.33,-16.01,0.17,1.24
300534064360500,2024,19,10,92.7989,92.7989,71.32546,-156.67508,1002,-14.40,-999.00,0.62,1003.96,-14.33,-16.01,0.17,1.24
300534064360500,2024,19,20,92.8059,92.8059,71.32547,-156.67517,1002,-14.05,-999.00,0.62,1003.96,-14.33,-16.01,0.17,1.24
300534064360500,2024,19,30,92.8131,92.8131,71.32546,-156.67514,1003,-13.85,-999.00,0.62,1003.96,-14.33,-16.01,0.17,1.24
300534064360500,2024,19,40,92.8197,92.8197,71.32545,-156.67510,1003,-13.50,-999.00,0.62,1003.96,-14.33,-16.01,0.17,1.24
300534064360500,2024,19,50,92.8267,92.8267,71.32545,-156.67509,1003,-13.40,-999.00,0.62,1003.96,-14.33,-16.01,0.17,1.24
300534064360500,2024,20,0,92.8336,92.8336,71.32547,-156.67510,1003,-13.05,-999.00,0.62,1004.63,-13.67,-15.54,0.94,1.49
300534064360500,2024,20,10,92.8406,92.8406,71.32547,-156.67512,1003,-12.35,-999.00,0.62,1004.63,-13.67,-15.54,0.94,1.49
300534064360500,2024,20,20,92.8475,92.8475,71.32546,-156.67509,1003,-11.85,-999.00,0.62,1004.63,-13.67,-15.54,0.94,1.49
300534064360500,2024,20,30,92.8545,92.8545,71.32545,-156.67511,1003,-11.25,-999.00,0.62,1004.63,-13.67,-15.54,0.94,1.49
300534064360500,2024,20,40,92.8614,92.8614,71.32544,-156.67514,1004,-11.00,-999.00,0.62,1004.63,-13.67,-15.54,0.94,1.49
300534064360500,2024,20,50,92.8684,92.8684,71.32544,-156.67513,1004,-10.65,-999.00,0.62,1004.63,-13.67,-15.54,0.94,1.49
300534064360500,2024,21,0,92.8753,92.8753,71.32546,-156.67509,1004,-10.05,-999.00,0.62,1005.29,-13.04,-14.98,1.72,1.67
300534064360500,2024,21,10,92.8822,92.8822,71.32547,-156.67512,1004,-9.35,-999.00,0.62,1005.29,-13.04,-14.98,1.72,1.67
300534064360500,2024,21,20,92.8892,92.8892,71.32543,-156.67508,1004,-11.20,-999.00,0.62,1005.29,-13.04,-14.98,1.72,1.67
300534064360500,2024,21,30,92.8961,92.8961,71.32546,-156.67511,1004,-11.60,-999.00,0.62,1005.29,-13.04,-14.98,1.72,1.67
300534064360500,2024,21,40,92.9031,92.9031,71.32546,-156.67505,1004,-11.60,-999.00,0.62,1005.29,-13.04,-14.98,1.72,1.67
300534064360500,2024,21,50,92.9100,92.9100,71.32548,-156.67503,1004,-11.45,-999.00,0.62,1005.29,-13.04,-14.98,1.72,1.67
300534064360500,2024,22,0,92.9173,92.9173,71.32544,-156.67517,1004,-11.35,-999.00,0.62,1005.81,-12.41,-14.32,2.61,1.68
300534064360500,2024,22,10,92.9239,92.9239,71.32546,-156.67512,1004,-11.40,-999.00,0.62,1005.81,-12.41,-14.32,2.61,1.68
300534064360500,2024,22,20,92.9308,92.9308,71.32545,-156.67514,1005,-11.50,-999.00,0.62,1005.81,-12.41,-14.32,2.61,1.68
300534064360500,2024,22,30,92.9378,92.9378,71.32545,-156.67513,1005,-11.60,-999.00,0.62,1005.81,-12.41,-14.32,2.61,1.68
300534064360500,2024,22,40,92.9447,92.9447,71.32545,-156.67515,1005,-11.75,-999.00,0.62,1005.81,-12.41,-14.32,2.61,1.68
300534064360500,2024,22,50,92.9517,92.9517,71.32545,-156.67516,1005,-11.65,-999.00,0.62,1005.81,-12.41,-14.32,2.61,1.68
300534064360500,2024,23,0,92.9586,92.9586,71.32544,-156.67512,1005,-11.40,-999.00,0.62,1006.12,-11.95,-13.88,3.71,1.55
300534064360500,2024,23,10,92.9656,92.9656,71.32544,-156.67514,1005,-11.50,-999.00,0.62,1006.12,-11.95,-13.88,3.71,1.55
300534064360500,2024,23,20,92.9725,92.9725,71.32547,-156.67521,1005,-11.75,-999.00,0.62,1006.12,-11.95,-13.88,3.71,1.55
300534064360500,2024,23,30,92.9795,92.9795,71.32544,-156.67513,1005,-11.90,-999.00,0.62,1006.12,-11.95,-13.88,3.71,1.55
300534064360500,2024,23,40,92.9864,92.9864,71.32540,-156.67513,1005,-12.20,-999.00,0.62,1006.12,-11.95,-13.88,3.71,1.55
300534064360500,2024,23,50,92.9933,92.9933,71.32545,-156.67519,1005,-12.35,-999.00,0.62,1006.12,-11.95,-13.88,3.71,1.55
300534064360500,2024,0,0,93.0003,93.0003,71.32541,-156.67509,1005,-12.65,-999.00,0.62,1006.36,-11.82,-13.53,4.84,1.34
300534064360500,2024,0,10,93.0072,93.0072,71.32537,-156.67505,1005,-12.90,-999.00,0.62,1006.36,-11.82,-13.53,4.84,1.34
300534064360500,2024,0,20,93.0142,93.0142,71.32543,-156.67509,1006,-13.10,-999.00,0.62,1006.36,-11.82,-13.53,4.84,1.34
300534064360500,2024,17,11,156.7163,156.7163,71.32553,-156.67991,1005,-0.05,-999.00,0.63,1006.23,-2.69,-3.60,-0.38,-8.53
300534064360500,2024,18,0,156.7503,156.7503,71.32560,-156.68019,1005,11.90,-999.00,0.63,1006.25,-2.08,-3.19,-0.51,-8.38
