BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534065161780,2024,22,0,220.9170,220.9170,61.26323,-149.80501,1007,16.60,-999.00,0.00,1013.06,14.45,14.47,-6.27,4.26
300534065161780,2024,23,0,220.9587,220.9587,61.26325,-149.80471,1007,16.90,-999.00,0.00,1012.89,14.55,14.57,-5.98,4.18
300534065161780,2024,0,0,221.0004,221.0004,61.26307,-149.80474,1007,16.90,-999.00,0.00,1012.68,14.32,14.38,-5.40,4.11
300534065161780,2024,1,0,221.0420,221.0420,61.26276,-149.80489,1007,16.80,-999.00,0.00,1012.69,14.04,14.12,-4.76,3.86
300534065161780,2024,2,0,221.0840,221.0840,61.26328,-149.80477,1007,16.70,-999.00,0.00,1012.66,13.85,13.93,-4.33,3.51
300534065161780,2024,3,0,221.1254,221.1254,61.26291,-149.80455,1007,16.60,-999.00,0.00,1012.59,13.57,13.67,-4.42,3.62
300534065161780,2024,4,0,221.1673,221.1673,61.26319,-149.80486,1007,16.60,-999.00,0.00,1012.41,13.08,13.27,-4.58,3.99
300534065161780,2024,5,0,221.2088,221.2088,61.26262,-149.80537,1007,16.45,-999.00,0.00,1012.11,12.52,12.73,-4.52,4.11
300534065161780,2024,6,0,221.2506,221.2506,61.26338,-149.80499,1006,16.25,-999.00,0.00,1011.81,12.04,12.25,-4.34,4.24
300534065161780,2024,7,0,221.2921,221.2921,61.26339,-149.80478,1006,16.15,-999.00,0.00,1011.67,11.89,12.05,-4.00,4.28
300534065161780,2024,8,0,221.3340,221.3340,61.26316,-149.80488,1006,16.05,-999.00,0.00,1011.61,11.75,11.90,-3.53,4.26
300534065161780,2024,9,0,221.3753,221.3753,61.26318,-149.80483,1006,16.00,-999.00,0.00,1011.54,11.60,11.73,-3.04,3.88
300534065161780,2024,10,0,221.4171,221.4171,61.26321,-149.80529,1006,15.85,-999.00,0.00,1011.46,11.33,11.44,-2.60,3.09
300534065161780,2024,11,0,221.4587,221.4587,61.26331,-149.80506,1006,15.70,-999.00,0.00,1011.34,10.97,11.15,-2.51,2.34
300534065161780,2024,12,0,221.5006,221.5006,61.26314,-149.80503,1005,15.55,-999.00,0.00,1011.12,10.89,11.32,-2.36,1.81
300534065161780,2024,13,0,221.5423,221.5423,61.26322,-149.80494,1005,15.45,-999.00,0.00,1010.75,10.95,11.57,-1.87,1.12
300534065161780,2024,14,0,221.5837,221.5837,61.26313,-149.80484,1005,15.35,-999.00,0.00,1010.35,10.98,11.80,-1.66,0.83
300534065161780,2024,15,0,221.6254,221.6254,61.26328,-149.80498,1005,15.30,-999.00,0.00,1010.30,11.34,11.93,-1.31,1.33
300534065161780,2024,16,0,221.6670,221.6670,61.25903,-149.80822,1004,15.30,-999.00,0.00,1010.40,12.01,12.22,-0.65,1.65
