BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534062590770,2024,18,0,199.7500,199.7500,83.95660,-86.58200,1008,0.90,4.20,0.90,1007.88,-0.17,1.82,0.61,9.45
300534062590770,2024,19,0,199.7917,199.7500,83.95660,-86.58200,1008,0.80,5.50,0.90,1007.74,-0.17,2.07,0.93,10.42
300534062590770,2024,20,0,199.8333,199.7500,83.95660,-86.58200,1008,0.80,4.50,0.90,1007.70,-0.17,2.32,2.24,11.73
300534062590770,2024,21,0,199.8750,199.8750,83.96480,-86.50560,1008,0.80,5.40,0.90,1007.71,-0.17,2.31,4.11,13.33
300534062590770,2024,22,0,199.9167,199.8750,83.96480,-86.50560,1008,0.50,3.90,0.90,1007.69,-0.17,1.93,4.39,13.09
300534062590770,2024,23,0,199.9583,199.8750,83.96480,-86.50560,1008,0.50,2.80,0.90,1007.78,-0.17,1.25,5.13,12.74
300534062590770,2024,0,0,200.0000,200.0000,83.97560,-86.32480,1008,0.50,2.80,0.90,1007.91,-0.17,0.95,6.75,11.95
300534062590770,2024,1,0,200.0417,200.0000,83.97560,-86.32480,1008,0.40,1.70,0.90,1008.01,-0.17,0.60,6.27,11.02
300534062590770,2024,2,0,200.0833,200.0000,83.97560,-86.32480,1009,0.30,1.30,0.90,1008.11,-0.17,0.47,6.74,10.55
300534062590770,2024,3,0,200.1250,200.1250,83.97840,-86.13300,1009,0.30,1.40,0.90,1008.28,-0.17,0.43,7.35,9.63
300534062590770,2024,4,0,200.1667,200.1250,83.97840,-86.13300,1009,0.20,1.20,0.90,1008.50,-0.17,0.40,7.26,8.80
300534062590770,2024,5,0,200.2083,200.1250,83.97840,-86.13300,1010,0.20,1.20,0.90,1008.94,-0.17,0.34,7.11,8.07
300534062590770,2024,6,0,200.2500,200.2500,83.98020,-86.02060,1010,0.20,1.50,0.90,1009.56,-0.17,0.35,6.86,7.60
300534062590770,2024,7,0,200.2917,200.2500,83.98020,-86.02060,1010,0.20,1.40,0.90,1010.12,-0.17,0.26,6.61,7.31
300534062590770,2024,8,0,200.3333,200.2500,83.98020,-86.02060,1011,0.20,1.90,0.90,1010.57,-0.17,0.26,6.46,7.03
300534062590770,2024,9,0,200.3750,200.3750,83.98360,-85.94580,1011,0.30,2.10,0.90,1010.92,-0.17,0.22,5.90,6.76
