BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534062028520,2024,0,0,1.0004,1.0004,87.26748,29.32547,1013,-11.00,-999.00,0.99,1012.76,-12.92,-13.06,-3.97,-1.23
300534062028520,2024,1,0,1.0420,1.0420,87.26601,29.25830,1013,-11.05,-999.00,0.99,1012.48,-13.07,-13.18,-4.60,-1.41
300534062028520,2024,2,0,1.0837,1.0837,87.26439,29.18120,1013,-11.05,-999.00,0.99,1012.22,-13.23,-13.33,-5.28,-1.58
300534062028520,2024,3,0,1.1254,1.1254,87.26265,29.09474,1012,-11.10,-999.00,0.99,1011.92,-13.35,-13.49,-6.00,-1.80
300534062028520,2024,4,0,1.1670,1.1670,87.26083,29.00316,1012,-11.20,-999.00,0.99,1011.69,-13.55,-13.75,-6.74,-2.06
300534062028520,2024,5,0,1.2087,1.2087,87.25898,28.90432,1012,-11.30,-999.00,0.99,1011.57,-13.82,-14.09,-7.44,-2.40
300534062028520,2024,6,0,1.2504,1.2504,87.25720,28.79610,1012,-11.45,-999.00,0.99,1011.50,-14.17,-14.54,-8.10,-2.79
300534062028520,2024,7,0,1.2920,1.2920,87.25549,28.68047,1012,-11.50,-999.00,0.99,1011.45,-14.58,-15.07,-8.68,-3.16
300534062028520,2024,8,0,1.3337,1.3337,87.25364,28.55797,1012,-11.60,-999.00,1.00,1011.46,-15.07,-15.64,-9.20,-3.49
300534062028520,2024,9,0,1.3754,1.3754,87.25170,28.42786,1012,-11.65,-999.00,1.00,1011.52,-15.60,-16.22,-9.65,-3.80
300534062028520,2024,10,0,1.4170,1.4170,87.24960,28.28956,1012,-11.80,-999.00,1.00,1011.60,-16.13,-16.77,-10.04,-4.10
300534062028520,2024,11,0,1.4587,1.4587,87.24742,28.14465,1012,-12.00,-999.00,1.00,1011.71,-16.63,-17.43,-10.39,-4.38
300534062028520,2024,12,0,1.5004,1.5004,87.24530,27.99614,1012,-12.30,-999.00,1.00,1011.81,-17.22,-18.20,-10.62,-4.72
300534062028520,2024,13,0,1.5420,1.5420,87.24304,27.84716,1011,-12.45,-999.00,1.00,1011.95,-17.88,-19.06,-10.67,-5.14
300534062028520,2024,14,0,1.5837,1.5837,87.24082,27.69830,1012,-12.55,-999.00,1.00,1012.11,-18.62,-20.02,-10.61,-5.61
300534062028520,2024,15,0,1.6254,1.6254,87.23868,27.54567,1011,-12.55,-999.00,1.00,1012.32,-19.53,-21.08,-10.56,-5.97
300534062028520,2024,16,0,1.6671,1.6671,87.23636,27.39255,1011,-12.90,-999.00,1.00,1012.30,-20.56,-22.17,-10.50,-6.24
300534062028520,2024,17,0,1.7087,1.7087,87.23417,27.24044,1012,-13.15,-999.00,1.00,1012.31,-21.66,-23.26,-10.38,-6.46
300534062028520,2024,18,0,1.7504,1.7504,87.23191,27.09616,1012,-13.30,-999.00,1.00,1012.41,-22.72,-24.26,-10.23,-6.69
300534062028520,2024,19,0,1.7920,1.7920,87.22982,26.95408,1012,-13.45,-999.00,1.00,1012.55,-23.76,-25.19,-10.12,-6.86
300534062028520,2024,20,0,1.8337,1.8337,87.22743,26.81766,1012,-13.70,-999.00,1.00,1012.70,-24.74,-25.99,-10.05,-6.96
300534062028520,2024,21,0,1.8754,1.8754,87.22488,26.68734,1013,-13.75,-999.00,1.00,1012.88,-25.59,-26.64,-9.99,-7.07
300534062028520,2024,22,0,1.9170,1.9170,87.22222,26.55515,1013,-14.00,-999.00,1.00,1013.17,-26.36,-27.28,-9.93,-7.20
300534062028520,2024,23,0,1.9587,1.9587,87.21913,26.42544,1013,-14.25,-999.00,1.00,1013.47,-27.00,-27.79,-9.82,-7.38
300534062028520,2024,0,0,2.0004,2.0004,87.21590,26.29676,1014,-14.30,-999.00,1.00,1013.78,-27.56,-28.27,-9.66,-7.52
300534062028520,2024,1,0,2.0420,2.0420,87.21244,26.16817,1014,-14.50,-999.00,0.99,1014.14,-28.01,-28.72,-9.50,-7.58
300534062028520,2024,2,0,2.0837,2.0837,87.20898,26.03782,1014,-14.55,-999.00,0.99,1014.44,-28.47,-29.18,-9.29,-7.50
300534062028520,2024,3,0,2.1254,2.1254,87.20532,25.91058,1014,-14.80,-999.00,0.99,1014.74,-28.94,-29.62,-9.05,-7.37
300534062028520,2024,4,0,2.1670,2.1670,87.20163,25.78601,1015,-15.00,-999.00,0.99,1015.05,-29.39,-30.00,-8.76,-7.24
300534062028520,2024,5,0,2.2087,2.2087,87.19810,25.66867,1015,-14.85,-999.00,0.99,1015.41,-29.84,-30.37,-8.44,-7.16
300534062028520,2024,6,0,2.2504,2.2504,87.19481,25.56052,1015,-14.70,-999.00,0.99,1015.82,-30.25,-30.70,-8.15,-7.14
300534062028520,2024,7,0,2.2920,2.2920,87.19160,25.46110,1016,-14.65,-999.00,0.99,1016.25,-30.63,-30.96,-7.85,-7.18
300534062028520,2024,8,0,2.3337,2.3337,87.18824,25.36928,1016,-14.90,-999.00,0.99,1016.64,-30.96,-31.20,-7.63,-7.25
300534062028520,2024,9,0,2.3754,2.3754,87.18464,25.28022,1017,-15.25,-999.00,0.99,1017.03,-31.25,-31.41,-7.52,-7.32
300534062028520,2024,10,0,2.4170,2.4170,87.18076,25.18968,1017,-15.50,-999.00,0.99,1017.41,-31.50,-31.50,-7.36,-7.36
300534062028520,2024,11,0,2.4587,2.4587,87.17669,25.09873,1017,-15.70,-999.00,0.99,1017.76,-31.73,-31.62,-7.16,-7.43
300534062028520,2024,12,0,2.5004,2.5004,87.17257,25.00767,1018,-15.75,-999.00,0.99,1018.00,-31.96,-31.76,-6.94,-7.53
300534062028520,2024,13,0,2.5420,2.5420,87.16848,24.92003,1018,-15.65,-999.00,0.99,1018.19,-32.15,-31.90,-6.63,-7.59
300534062028520,2024,14,0,2.5837,2.5837,87.16440,24.84169,1018,-15.45,-999.00,0.99,1018.49,-32.26,-32.02,-6.34,-7.67
300534062028520,2024,15,0,2.6254,2.6254,87.16008,24.77349,1018,-15.65,-999.00,0.99,1018.74,-32.36,-32.13,-5.86,-7.61
300534062028520,2024,16,0,2.6670,2.6670,87.15563,24.71499,1018,-15.85,-999.00,0.99,1018.75,-32.48,-32.22,-5.08,-7.58
300534062028520,2024,17,0,2.7087,2.7087,87.15114,24.66235,1018,-16.05,-999.00,0.99,1018.78,-32.67,-32.33,-4.34,-7.71
300534062028520,2024,18,0,2.7504,2.7504,87.14659,24.61489,1018,-16.05,-999.00,0.99,1018.73,-32.89,-32.44,-3.51,-7.92
300534062028520,2024,19,0,2.7920,2.7920,87.14211,24.57135,1018,-15.70,-999.00,0.99,1018.63,-33.09,-32.57,-2.58,-8.14
300534062028520,2024,20,0,2.8337,2.8337,87.13769,24.53093,1018,-15.75,-999.00,0.99,1018.53,-33.26,-32.70,-1.58,-8.28
300534062028520,2024,21,0,2.8754,2.8754,87.13325,24.49212,1017,-15.75,-999.00,0.99,1018.35,-33.46,-32.82,-0.39,-8.30
300534062028520,2024,22,0,2.9170,2.9170,87.12872,24.45631,1017,-15.90,-999.00,0.99,1018.02,-33.60,-33.08,0.80,-8.19
300534062028520,2024,23,0,2.9587,2.9587,87.12401,24.42306,1017,-16.20,-999.00,0.99,1017.49,-33.50,-33.18,1.99,-7.94
300534062028520,2024,0,0,3.0004,3.0004,87.11905,24.39255,1016,-16.45,-999.00,0.99,1016.80,-32.95,-33.02,3.06,-7.66
300534062028520,2024,1,0,3.0420,3.0420,87.11394,24.36594,1015,-16.35,-999.00,0.99,1016.13,-32.33,-32.66,3.86,-7.41
300534062028520,2024,2,0,3.0837,3.0837,87.10866,24.34438,1015,-15.90,-999.00,0.99,1015.48,-31.73,-32.20,4.26,-7.31
300534062028520,2024,3,0,3.1254,3.1254,87.10329,24.32599,1014,-16.25,-999.00,0.99,1014.86,-31.04,-31.69,4.22,-7.37
300534062028520,2024,4,0,3.1670,3.1670,87.09796,24.31132,1013,-16.15,-999.00,0.99,1014.16,-30.38,-31.06,3.85,-7.49
300534062028520,2024,5,0,3.2087,3.2087,87.09273,24.29929,1013,-16.10,-999.00,0.99,1013.41,-29.90,-30.46,3.20,-7.59
300534062028520,2024,6,0,3.2504,3.2504,87.08755,24.28633,1012,-16.05,-999.00,0.99,1012.76,-29.63,-29.93,2.30,-7.62
300534062028520,2024,7,0,3.2920,3.2920,87.08236,24.26957,1011,-15.80,-999.00,0.99,1012.22,-29.46,-29.53,1.26,-7.61
300534062028520,2024,8,0,3.3337,3.3337,87.07732,24.25211,1011,-15.80,-999.00,0.99,1011.67,-29.38,-29.25,0.51,-7.52
300534062028520,2024,9,0,3.3754,3.3754,87.07225,24.22501,1010,-16.05,-999.00,0.99,1011.18,-29.26,-29.01,0.27,-7.49
300534062028520,2024,10,0,3.4170,3.4170,87.06711,24.19215,1010,-15.95,-999.00,0.99,1010.86,-29.00,-28.71,0.43,-7.58
300534062028520,2024,11,0,3.4587,3.4587,87.06192,24.15328,1009,-16.60,-999.00,0.99,1010.54,-28.38,-28.22,0.83,-7.61
300534062028520,2024,12,0,3.5004,3.5004,87.05653,24.10691,1009,-17.05,-999.00,0.99,1009.99,-27.75,-27.65,0.81,-7.82
300534062028520,2024,13,0,3.5420,3.5420,87.05135,24.05949,1008,-16.45,-999.00,0.99,1009.37,-27.22,-26.97,-0.26,-8.18
300534062028520,2024,14,0,3.5837,3.5837,87.04636,24.00831,1007,-17.10,-999.00,0.99,1008.80,-26.67,-26.35,-0.13,-7.65
300534062028520,2024,15,0,3.6254,3.6254,87.04124,23.94770,1006,-17.15,-999.00,0.99,1008.19,-26.11,-25.82,-0.80,-7.80
300534062028520,2024,16,0,3.6670,3.6670,87.03662,23.88381,1006,-17.20,-999.00,0.99,1007.67,-25.56,-25.35,-1.91,-7.69
300534062028520,2024,17,0,3.7087,3.7087,87.03244,23.81429,1006,-17.10,-999.00,0.99,1007.13,-25.06,-25.00,-2.19,-7.48
300534062028520,2024,18,0,3.7504,3.7504,87.02864,23.74317,1006,-16.90,-999.00,0.99,1006.75,-24.59,-24.69,-3.19,-7.76
300534062028520,2024,19,0,3.7920,3.7920,87.02484,23.67098,1006,-16.55,-999.00,0.99,1006.55,-24.14,-24.41,-3.79,-7.74
300534062028520,2024,20,0,3.8337,3.8337,87.02138,23.59580,1006,-16.30,-999.00,0.99,1006.41,-23.73,-24.15,-4.06,-7.80
300534062028520,2024,21,0,3.8754,3.8754,87.01806,23.51873,1006,-16.25,-999.00,0.99,1006.29,-23.40,-23.92,-4.25,-8.01
300534062028520,2024,22,0,3.9170,3.9170,87.01463,23.44305,1006,-16.25,-999.00,0.99,1006.33,-23.16,-23.65,-4.32,-8.16
300534062028520,2024,23,0,3.9587,3.9587,87.01127,23.36713,1006,-16.45,-999.00,0.99,1006.26,-22.89,-23.41,-4.41,-8.33
300534062028520,2024,0,0,4.0004,4.0004,87.00784,23.29327,1006,-16.50,-999.00,0.99,1006.19,-22.65,-23.20,-4.50,-8.30
300534062028520,2024,1,0,4.0420,4.0420,87.00437,23.21892,1006,-16.35,-999.00,0.99,1006.12,-22.43,-23.04,-4.53,-8.13
300534062028520,2024,2,0,4.0837,4.0837,87.00081,23.14585,1005,-16.25,-999.00,0.99,1006.03,-22.24,-22.94,-4.46,-8.07
300534062028520,2024,3,0,4.1254,4.1254,86.99731,23.07459,1005,-16.20,-999.00,0.99,1005.99,-22.16,-22.89,-4.49,-8.10
300534062028520,2024,4,0,4.1670,4.1670,86.99380,23.00627,1005,-16.05,-999.00,0.99,1005.88,-22.12,-22.89,-4.57,-8.02
300534062028520,2024,5,0,4.2087,4.2087,86.99039,22.94261,1005,-16.05,-999.00,0.99,1005.81,-22.20,-23.06,-4.58,-7.83
300534062028520,2024,6,0,4.2504,4.2504,86.98713,22.88450,1005,-16.05,-999.00,0.99,1005.80,-22.35,-23.32,-4.45,-7.50
300534062028520,2024,7,0,4.2920,4.2920,86.98391,22.83260,1005,-15.85,-999.00,0.99,1005.80,-22.51,-23.52,-4.19,-7.14
300534062028520,2024,8,0,4.3337,4.3337,86.98099,22.78461,1005,-15.65,-999.00,0.99,1005.72,-22.67,-23.64,-3.84,-6.87
300534062028520,2024,9,0,4.3754,4.3754,86.97819,22.74062,1005,-15.35,-999.00,0.99,1005.69,-22.80,-23.76,-3.37,-6.70
300534062028520,2024,10,0,4.4170,4.4170,86.97526,22.69875,1005,-15.15,-999.00,0.99,1005.58,-22.94,-23.95,-2.93,-6.65
300534062028520,2024,11,0,4.4587,4.4587,86.97241,22.65926,1005,-15.15,-999.00,0.99,1005.48,-23.11,-24.18,-2.61,-6.64
300534062028520,2024,12,0,4.5004,4.5004,86.96928,22.62050,1005,-15.05,-999.00,0.99,1005.33,-23.29,-24.40,-2.41,-6.58
300534062028520,2024,13,0,4.5420,4.5420,86.96590,22.58154,1005,-15.10,-999.00,0.99,1005.16,-23.48,-24.67,-2.27,-6.40
300534062028520,2024,14,0,4.5837,4.5837,86.96233,22.54034,1005,-15.35,-999.00,0.99,1005.02,-23.64,-24.82,-2.13,-6.10
300534062028520,2024,15,0,4.6254,4.6254,86.95881,22.50192,1004,-15.40,-999.00,0.99,1004.94,-23.77,-24.93,-2.04,-5.82
300534062028520,2024,16,0,4.6670,4.6670,86.95545,22.46500,1004,-15.10,-999.00,0.99,1004.88,-23.89,-24.99,-1.92,-5.59
300534062028520,2024,17,0,4.7087,4.7087,86.95211,22.42487,1004,-14.85,-999.00,0.99,1004.84,-23.99,-25.03,-1.71,-5.46
300534062028520,2024,18,0,4.7504,4.7504,86.94866,22.37957,1004,-14.85,-999.00,0.99,1004.83,-24.11,-25.09,-1.44,-5.47
300534062028520,2024,19,0,4.7920,4.7920,86.94553,22.33654,1004,-14.95,-999.00,0.99,1005.09,-24.21,-25.15,-1.16,-5.61
300534062028520,2024,20,0,4.8337,4.8337,86.94236,22.29393,1005,-14.75,-999.00,0.99,1005.42,-24.32,-25.24,-0.93,-5.83
300534062028520,2024,21,0,4.8754,4.8754,86.93928,22.25243,1005,-14.80,-999.00,0.99,1005.64,-24.48,-25.35,-0.77,-6.05
300534062028520,2024,22,0,4.9170,4.9170,86.93634,22.20727,1005,-14.80,-999.00,0.99,1005.77,-24.70,-25.55,-0.71,-6.21
300534062028520,2024,23,0,4.9587,4.9587,86.93321,22.15651,1005,-14.80,-999.00,0.99,1005.89,-25.03,-25.76,-0.70,-6.30
300534062028520,2024,0,0,5.0004,5.0004,86.93008,22.10716,1005,-14.75,-999.00,0.99,1006.02,-25.28,-25.98,-0.67,-6.35
300534062028520,2024,1,0,5.0420,5.0420,86.92664,22.06214,1005,-14.85,-999.00,0.99,1006.07,-25.50,-26.18,-0.56,-6.35
300534062028520,2024,2,0,5.0837,5.0837,86.92323,22.01908,1005,-14.90,-999.00,0.99,1006.05,-25.65,-26.37,-0.38,-6.33
300534062028520,2024,3,0,5.1254,5.1254,86.91983,21.97436,1005,-15.00,-999.00,0.99,1006.09,-25.77,-26.52,-0.23,-6.29
300534062028520,2024,4,0,5.1670,5.1670,86.91623,21.92906,1005,-15.15,-999.00,0.99,1006.21,-25.72,-26.62,-0.14,-6.23
300534062028520,2024,5,0,5.2087,5.2087,86.91260,21.88409,1005,-15.45,-999.00,0.99,1006.32,-25.67,-26.63,-0.08,-6.18
300534062028520,2024,6,0,5.2504,5.2504,86.90923,21.83740,1006,-15.45,-999.00,0.99,1006.51,-25.62,-26.56,-0.05,-6.12
300534062028520,2024,7,0,5.2920,5.2920,86.90618,21.79411,1006,-15.05,-999.00,0.99,1006.77,-25.55,-26.42,-0.13,-6.02
300534062028520,2024,8,0,5.3337,5.3337,86.90332,21.75408,1006,-15.05,-999.00,0.99,1007.05,-25.46,-26.20,-0.31,-5.82
300534062028520,2024,9,0,5.3754,5.3754,86.90059,21.71182,1007,-15.10,-999.00,0.99,1007.31,-25.30,-25.89,-0.48,-5.57
300534062028520,2024,10,0,5.4170,5.4170,86.89808,21.66939,1007,-14.90,-999.00,0.99,1007.57,-25.07,-25.50,-0.53,-5.33
300534062028520,2024,11,0,5.4587,5.4587,86.89562,21.62329,1007,-14.95,-999.00,0.99,1007.73,-24.80,-25.13,-0.63,-5.17
300534062028520,2024,12,0,5.5004,5.5004,86.89328,21.57157,1007,-14.65,-999.00,0.99,1007.88,-24.54,-24.77,-0.74,-5.05
300534062028520,2024,13,0,5.5420,5.5420,86.89110,21.51692,1007,-14.35,-999.00,0.99,1008.00,-24.32,-24.44,-0.97,-4.96
300534062028520,2024,14,0,5.5837,5.5837,86.88902,21.46329,1008,-14.40,-999.00,1.00,1008.14,-24.14,-24.14,-1.26,-4.81
300534062028520,2024,15,0,5.6254,5.6254,86.88684,21.41091,1008,-14.45,-999.00,1.00,1008.34,-23.91,-23.84,-1.59,-4.65
300534062028520,2024,16,0,5.6670,5.6670,86.88452,21.35899,1008,-14.55,-999.00,1.00,1008.58,-23.64,-23.60,-1.97,-4.48
300534062028520,2024,17,0,5.7087,5.7087,86.88219,21.30839,1009,-14.55,-999.00,1.00,1008.78,-23.37,-23.34,-2.25,-4.32
300534062028520,2024,18,0,5.7504,5.7504,86.87988,21.25785,1009,-14.00,-999.00,1.00,1008.99,-23.15,-23.11,-2.41,-4.24
300534062028520,2024,19,0,5.7920,5.7920,86.87769,21.20827,1009,-13.95,-999.00,1.00,1009.33,-22.89,-22.89,-2.50,-4.27
300534062028520,2024,20,0,5.8337,5.8337,86.87547,21.15964,1009,-14.05,-999.00,1.00,1009.71,-22.64,-22.70,-2.63,-4.35
300534062028520,2024,21,0,5.8754,5.8754,86.87333,21.11149,1010,-13.95,-999.00,1.00,1010.14,-22.43,-22.52,-2.74,-4.43
300534062028520,2024,22,0,5.9170,5.9170,86.87132,21.06404,1010,-13.95,-999.00,1.00,1010.57,-22.24,-22.37,-2.82,-4.50
300534062028520,2024,23,0,5.9587,5.9587,86.86916,21.01381,1010,-13.90,-999.00,1.00,1010.86,-22.07,-22.24,-2.92,-4.55
300534062028520,2024,0,0,6.0004,6.0004,86.86692,20.96452,1011,-14.00,-999.00,1.00,1011.10,-21.92,-22.12,-2.99,-4.57
300534062028520,2024,1,0,6.0420,6.0420,86.86431,20.92380,1011,-13.95,-999.00,1.00,1011.33,-21.80,-22.02,-3.08,-4.57
300534062028520,2024,2,0,6.0837,6.0837,86.86162,20.87851,1011,-13.95,-999.00,1.00,1011.61,-21.76,-21.95,-3.20,-4.47
300534062028520,2024,3,0,6.1254,6.1254,86.85902,20.83207,1012,-14.00,-999.00,1.00,1011.96,-21.71,-21.91,-3.32,-4.40
300534062028520,2024,4,0,6.1670,6.1670,86.85643,20.78343,1012,-14.25,-999.00,1.00,1012.19,-21.67,-21.93,-3.42,-4.37
300534062028520,2024,5,0,6.2087,6.2087,86.85389,20.73489,1012,-14.30,-999.00,1.00,1012.49,-21.67,-21.98,-3.55,-4.35
300534062028520,2024,6,0,6.2504,6.2504,86.85141,20.68794,1013,-14.30,-999.00,1.00,1012.92,-21.70,-22.06,-3.73,-4.28
300534062028520,2024,7,0,6.2920,6.2920,86.84904,20.64302,1013,-14.05,-999.00,1.00,1013.45,-21.78,-22.24,-3.99,-4.16
300534062028520,2024,8,0,6.3337,6.3337,86.84680,20.60111,1013,-14.00,-999.00,1.00,1014.00,-21.94,-22.49,-4.25,-4.01
300534062028520,2024,10,0,6.4170,6.4170,86.84251,20.53035,1015,-14.20,-999.00,1.00,1015.05,-22.42,-23.33,-4.42,-3.74
300534062028520,2024,12,0,6.5004,6.5004,86.83859,20.46174,1015,-13.95,-999.00,1.00,1015.99,-23.09,-24.47,-4.05,-3.71
300534062028520,2024,13,0,6.5420,6.5420,86.83669,20.42532,1016,-13.85,-999.00,1.00,1016.47,-23.51,-25.05,-3.81,-3.76
300534062028520,2024,2,0,7.0837,7.0837,86.81129,20.02325,1019,-13.35,-999.00,1.00,1019.51,-27.04,-27.75,-2.71,-2.56
300534062028520,2024,3,0,7.1254,7.1254,86.80917,19.99472,1019,-13.40,-999.00,1.00,1019.57,-27.20,-27.77,-2.93,-2.39
300534062028520,2024,4,0,7.1670,7.1670,86.80711,19.96401,1019,-13.50,-999.00,1.00,1019.57,-27.42,-27.80,-3.16,-2.24
300534062028520,2024,5,0,7.2087,7.2087,86.80511,19.93297,1019,-13.60,-999.00,1.00,1019.70,-27.69,-27.89,-3.28,-2.07
300534062028520,2024,6,0,7.2504,7.2504,86.80327,19.90148,1019,-13.65,-999.00,1.00,1019.95,-27.98,-28.03,-3.29,-1.96
300534062028520,2024,7,0,7.2920,7.2920,86.80164,19.87237,1020,-13.75,-999.00,1.00,1020.20,-28.36,-28.27,-3.31,-1.92
300534062028520,2024,8,0,7.3337,7.3337,86.80017,19.84696,1020,-13.80,-999.00,1.00,1020.57,-28.75,-28.55,-3.41,-2.01
300534062028520,2024,9,0,7.3754,7.3754,86.79884,19.82670,1021,-13.85,-999.00,1.00,1020.97,-29.16,-28.87,-3.57,-2.14
300534062028520,2024,10,0,7.4170,7.4170,86.79745,19.80857,1021,-14.00,-999.00,1.00,1021.37,-29.54,-29.14,-3.74,-2.23
300534062028520,2024,11,0,7.4587,7.4587,86.79608,19.79054,1021,-14.05,-999.00,1.00,1021.70,-29.93,-29.45,-3.85,-2.23
300534062028520,2024,12,0,7.5004,7.5004,86.79470,19.77185,1021,-14.05,-999.00,1.00,1021.95,-30.30,-29.78,-3.81,-2.19
300534062028520,2024,13,0,7.5420,7.5420,86.79314,19.75131,1021,-14.10,-999.00,1.00,1022.21,-30.65,-30.09,-3.66,-2.16
300534062028520,2024,14,0,7.5837,7.5837,86.79152,19.73128,1022,-14.10,-999.00,1.00,1022.46,-31.00,-30.39,-3.48,-2.17
300534062028520,2024,15,0,7.6254,7.6254,86.78992,19.71296,1022,-14.20,-999.00,1.00,1022.71,-31.35,-30.68,-3.35,-2.23
300534062028520,2024,16,0,7.6670,7.6670,86.78828,19.69596,1022,-14.30,-999.00,1.00,1022.92,-31.70,-31.07,-3.22,-2.28
300534062028520,2024,17,0,7.7087,7.7087,86.78651,19.68100,1022,-14.30,-999.00,1.00,1023.10,-31.89,-31.37,-3.04,-2.28
300534062028520,2024,18,0,7.7504,7.7504,86.78467,19.66741,1023,-14.30,-999.00,1.00,1023.29,-32.03,-31.62,-2.80,-2.23
300534062028520,2024,19,0,7.7920,7.7920,86.78286,19.65614,1023,-14.35,-999.00,1.00,1023.55,-32.09,-31.81,-2.47,-2.19
300534062028520,2024,20,0,7.8337,7.8337,86.78114,19.64699,1023,-14.35,-999.00,1.00,1023.91,-32.09,-31.94,-2.04,-2.20
300534062028520,2024,21,0,7.8754,7.8754,86.77949,19.64025,1023,-14.40,-999.00,1.00,1024.32,-32.06,-32.03,-1.62,-2.25
300534062028520,2024,22,0,7.9170,7.9170,86.77787,19.63687,1024,-14.45,-999.00,1.00,1024.60,-32.04,-32.11,-1.33,-2.37
300534062028520,2024,23,0,7.9587,7.9587,86.77626,19.63532,1024,-14.60,-999.00,1.00,1024.70,-32.03,-32.18,-1.23,-2.54
300534062028520,2024,0,0,8.0004,8.0004,86.77459,19.63496,1024,-14.40,-999.00,1.00,1024.70,-32.01,-32.22,-1.21,-2.64
300534062028520,2024,1,0,8.0420,8.0420,86.77283,19.63498,1024,-14.35,-999.00,1.00,1024.70,-31.95,-32.19,-1.19,-2.61
300534062028520,2024,2,0,8.0837,8.0837,86.77094,19.63395,1024,-14.70,-999.00,1.00,1024.69,-31.87,-32.13,-1.05,-2.45
300534062028520,2024,3,0,8.1254,8.1254,86.76878,19.63137,1024,-14.80,-999.00,1.00,1024.62,-31.78,-32.08,-0.76,-2.32
300534062028520,2024,4,0,8.1670,8.1670,86.76650,19.62860,1024,-14.70,-999.00,1.00,1024.57,-31.69,-31.88,-0.38,-2.31
300534062028520,2024,5,0,8.2087,8.2087,86.76416,19.62503,1024,-14.80,-999.00,1.00,1024.50,-31.75,-31.75,-0.07,-2.49
300534062028520,2024,6,0,8.2504,8.2504,86.76195,19.62173,1024,-14.65,-999.00,1.00,1024.48,-31.86,-31.68,0.17,-2.79
300534062028520,2024,7,0,8.2920,8.2920,86.75972,19.62006,1024,-14.45,-999.00,1.00,1024.55,-31.99,-31.65,0.40,-3.10
300534062028520,2024,8,0,8.3337,8.3337,86.75740,19.62071,1024,-14.75,-999.00,1.00,1024.69,-32.10,-31.63,0.68,-3.34
300534062028520,2024,9,0,8.3754,8.3754,86.75516,19.62473,1024,-14.80,-999.00,1.00,1024.75,-32.20,-31.62,0.98,-3.46
300534062028520,2024,10,0,8.4170,8.4170,86.75295,19.63084,1024,-14.60,-999.00,1.00,1024.73,-32.33,-31.67,1.28,-3.53
300534062028520,2024,11,0,8.4587,8.4587,86.75072,19.63875,1024,-14.75,-999.00,1.00,1024.55,-32.38,-31.72,1.61,-3.57
300534062028520,2024,12,0,8.5004,8.5004,86.74843,19.64792,1024,-14.65,-999.00,1.00,1024.32,-32.46,-31.79,2.03,-3.55
300534062028520,2024,13,0,8.5420,8.5420,86.74617,19.65653,1024,-14.50,-999.00,1.00,1024.08,-32.55,-31.89,2.56,-3.46
300534062028520,2024,14,0,8.5837,8.5837,86.74378,19.66404,1023,-14.45,-999.00,1.00,1023.91,-32.62,-32.02,3.18,-3.25
300534062028520,2024,15,0,8.6254,8.6254,86.74110,19.66916,1023,-14.15,-999.00,1.00,1023.83,-32.66,-32.16,3.88,-2.88
300534062028520,2024,16,0,8.6670,8.6670,86.73819,19.67295,1023,-14.05,-999.00,1.00,1023.75,-32.67,-32.39,4.53,-2.43
300534062028520,2024,17,0,8.7087,8.7087,86.73514,19.67682,1023,-14.20,-999.00,1.00,1023.64,-32.62,-32.65,4.96,-2.02
300534062028520,2024,18,0,8.7504,8.7504,86.73214,19.67876,1023,-14.25,-999.00,1.00,1023.55,-32.55,-32.87,5.22,-1.66
300534062028520,2024,19,0,8.7920,8.7920,86.72919,19.68081,1023,-14.25,-999.00,1.00,1023.53,-32.40,-33.00,5.38,-1.35
