BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300434065888720,2024,17,47,220.7416,220.7416,61.20268,-149.89903,1011,23.00,-999.00,0.00,1012.69,13.30,13.32,-6.75,4.92
300434065888720,2024,18,37,220.7761,220.7761,61.20277,-149.89902,1011,18.81,-999.00,0.00,1012.84,13.65,13.65,-6.58,4.69
300434065888720,2024,19,39,220.8189,220.8189,61.20270,-149.89905,1011,18.75,-999.00,0.00,1012.99,13.96,13.95,-6.41,4.45
300434065888720,2024,20,38,220.8599,220.8599,61.20266,-149.89908,1012,18.88,-999.00,0.00,1013.14,14.21,14.20,-6.38,4.27
300434065888720,2024,0,46,222.0325,222.0325,72.74682,-145.23586,983,21.69,-999.00,0.00,1008.15,3.09,4.26,-1.62,1.56
300434065888720,2024,1,37,222.0674,222.0674,72.74662,-145.24422,952,3.56,-999.00,0.00,1007.66,3.09,4.41,-1.26,1.51
300434065888720,2024,2,38,222.1101,222.1101,72.74339,-145.24921,941,3.50,-999.00,0.00,1007.20,3.08,4.54,-0.70,1.57
300434065888720,2024,3,37,222.1513,222.1513,72.73744,-145.25970,935,3.44,-999.00,0.00,1006.88,3.09,4.53,-0.28,1.47
300434065888720,2024,4,39,222.1938,222.1938,72.72986,-145.28011,932,3.50,-999.00,0.00,1006.86,3.08,4.46,-0.68,1.06
300434065888720,2024,5,38,222.2352,222.2352,72.72294,-145.31184,930,3.50,-999.00,0.00,1006.79,3.07,4.39,-1.54,0.68
300434065888720,2024,6,38,222.2766,222.2766,72.71799,-145.35382,929,3.56,-999.00,0.00,1006.72,3.04,4.22,-2.20,0.55
300434065888720,2024,7,38,222.3181,222.3181,72.71699,-145.40129,928,3.56,-999.00,0.00,1006.51,3.00,4.08,-2.63,0.79
300434065888720,2024,8,38,222.3602,222.3602,72.71829,-145.44783,927,3.50,-999.00,0.00,1006.32,2.96,3.93,-2.48,1.39
300434065888720,2024,9,37,222.4013,222.4013,72.72167,-145.48689,927,3.56,-999.00,0.00,1006.23,2.93,3.77,-1.68,1.94
300434065888720,2024,10,38,222.4435,222.4435,72.72469,-145.51926,926,3.63,-999.00,0.00,1006.03,2.90,3.74,-0.80,2.11
300434065888720,2024,11,38,222.4850,222.4850,72.72855,-145.53860,926,3.69,-999.00,0.00,1005.72,2.87,3.77,0.25,2.19
300434065888720,2024,12,38,222.5265,222.5265,72.72957,-145.55199,926,3.69,-999.00,0.00,1005.44,2.86,3.83,1.36,1.96
300434065888720,2024,13,38,222.5686,222.5686,72.72706,-145.56166,926,3.69,-999.00,0.00,1005.22,2.86,3.77,2.48,1.46
300434065888720,2024,14,38,222.6100,222.6100,72.72306,-145.57298,926,3.75,-999.00,0.00,1004.98,2.87,3.67,3.48,0.83
300434065888720,2024,15,37,222.6512,222.6512,72.71758,-145.58229,925,3.50,-999.00,0.00,1005.00,2.88,3.42,4.38,0.29
300434065888720,2024,16,38,222.6933,222.6933,72.71098,-145.59811,925,3.50,-999.00,0.00,1005.18,2.89,3.07,5.09,-0.13
300434065888720,2024,17,37,222.7346,222.7346,72.70399,-145.61836,925,3.56,-999.00,0.00,1005.42,2.90,2.87,5.54,-0.61
300434065888720,2024,18,38,222.7768,222.7768,72.69846,-145.64336,925,3.63,-999.00,0.00,1005.58,2.90,2.77,5.65,-1.09
300434065888720,2024,19,38,222.8181,222.8181,72.69421,-145.66525,924,3.56,-999.00,0.00,1005.72,2.91,2.78,5.60,-1.48
300434065888720,2024,20,38,222.8602,222.8602,72.68954,-145.68430,924,3.56,-999.00,0.00,1005.91,2.92,2.82,5.66,-1.82
300434065888720,2024,21,38,222.9015,222.9015,72.68494,-145.70129,924,3.50,-999.00,0.00,1006.17,2.93,2.90,5.57,-2.23
300434065888720,2024,22,38,222.9436,222.9436,72.68063,-145.71977,924,3.56,-999.00,0.00,1006.30,2.94,2.94,5.06,-2.58
300434065888720,2024,23,38,222.9849,222.9849,72.67731,-145.73540,924,3.56,-999.00,0.00,1006.31,2.95,2.93,4.47,-2.67
300434065888720,2024,0,38,223.0269,223.0269,72.67284,-145.74458,923,3.69,-999.00,0.00,1006.41,2.96,2.91,4.02,-2.58
300434065888720,2024,1,38,223.0681,223.0681,72.66676,-145.75011,924,3.75,-999.00,0.00,1006.48,2.97,2.89,3.74,-2.64
300434065888720,2024,2,37,223.1095,223.1095,72.65849,-145.75618,924,3.69,-999.00,0.00,1006.42,2.99,2.90,3.52,-2.89
300434065888720,2024,3,38,223.1516,223.1516,72.64873,-145.76570,924,3.75,-999.00,0.00,1006.25,3.01,2.88,3.45,-2.85
300434065888720,2024,4,37,223.1930,223.1930,72.63858,-145.77832,923,3.75,-999.00,0.00,1006.32,3.03,2.86,3.37,-2.72
300434065888720,2024,5,38,223.2352,223.2352,72.62887,-145.79904,923,3.75,-999.00,0.00,1006.41,3.05,2.86,3.21,-2.44
300434065888720,2024,6,38,223.2765,223.2765,72.61985,-145.81789,923,3.75,-999.00,0.00,1006.71,3.06,2.85,3.06,-2.28
300434065888720,2024,7,38,223.3186,223.3186,72.61112,-145.83662,923,3.81,-999.00,0.00,1006.91,3.07,2.85,2.71,-2.37
300434065888720,2024,8,38,223.3599,223.3599,72.60272,-145.85538,923,3.81,-999.00,0.00,1006.99,3.09,2.88,2.23,-2.41
300434065888720,2024,9,38,223.4020,223.4020,72.59398,-145.87891,923,3.88,-999.00,0.00,1007.12,3.10,2.88,1.86,-2.45
300434065888720,2024,10,38,223.4433,223.4433,72.58751,-145.90704,923,3.94,-999.00,0.00,1007.33,3.11,2.93,1.64,-2.51
300434065888720,2024,11,37,223.4846,223.4846,72.58169,-145.93576,923,4.00,-999.00,0.00,1007.61,3.11,2.96,1.29,-2.41
300434065888720,2024,12,38,223.5267,223.5267,72.57690,-145.96455,923,4.06,-999.00,0.00,1007.88,3.12,2.98,1.02,-2.26
