BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300234060726880,2024,0,0,1.0000,1.0000,85.89940,103.01820,1020,-999.00,-29.60,1.00,1020.51,-28.35,-28.84,-2.82,3.65
300234060726880,2024,1,0,1.0417,1.0417,85.90140,103.00140,1019,-999.00,-29.80,1.00,1020.13,-28.23,-28.74,-3.06,3.80
300234060726880,2024,2,0,1.0833,1.0833,85.90340,102.98340,1019,-999.00,-29.90,1.00,1019.78,-28.14,-28.56,-3.25,3.95
300234060726880,2024,3,0,1.1250,1.1250,85.90540,102.96500,1018,-999.00,-29.50,1.00,1019.45,-28.01,-28.31,-3.33,4.09
300234060726880,2024,4,0,1.1667,1.1667,85.90760,102.94760,1018,-999.00,-30.20,1.00,1019.09,-27.80,-28.22,-3.32,4.17
300234060726880,2024,5,0,1.2083,1.2083,85.90980,102.93060,1017,-999.00,-30.60,1.00,1018.73,-27.60,-28.10,-3.38,4.18
300234060726880,2024,6,0,1.2500,1.2500,85.91200,102.91420,1017,-999.00,-30.40,1.00,1018.38,-27.52,-28.02,-3.56,4.15
300234060726880,2024,7,0,1.2917,1.2917,85.91460,102.90420,1017,-999.00,-31.00,1.00,1018.05,-27.52,-28.00,-3.83,4.16
300234060726880,2024,8,0,1.3333,1.3333,85.91700,102.89100,1017,-999.00,-30.90,1.00,1017.81,-27.52,-27.99,-4.18,4.30
300234060726880,2024,9,0,1.3750,1.3750,85.91980,102.87320,1017,-999.00,-30.50,1.00,1017.62,-27.49,-28.00,-4.59,4.59
300234060726880,2024,10,0,1.4167,1.4167,85.92280,102.85460,1017,-999.00,-31.00,1.00,1017.46,-27.48,-27.99,-5.00,4.97
300234060726880,2024,11,0,1.4583,1.4583,85.92620,102.83320,1016,-999.00,-31.00,1.00,1017.30,-27.54,-28.03,-5.32,5.40
300234060726880,2024,12,0,1.5000,1.5000,85.92940,102.80960,1016,-999.00,-30.90,1.00,1017.15,-27.64,-28.16,-5.61,5.80
300234060726880,2024,13,0,1.5417,1.5417,85.93280,102.78280,1016,-999.00,-31.20,1.00,1017.04,-27.78,-28.36,-5.94,6.07
300234060726880,2024,14,0,1.5833,1.5833,85.93640,102.75440,1016,-999.00,-30.70,1.00,1016.95,-27.96,-28.65,-6.28,6.22
300234060726880,2024,15,0,1.6250,1.6250,85.93980,102.72560,1016,-999.00,-30.90,1.00,1016.89,-28.17,-29.00,-6.64,6.27
300234060726880,2024,16,0,1.6667,1.6667,85.94320,102.69660,1016,-999.00,-31.00,1.00,1016.79,-28.43,-29.28,-7.01,6.33
300234060726880,2024,17,0,1.7083,1.7083,85.94640,102.66640,1016,-999.00,-31.60,1.00,1016.68,-28.77,-29.70,-7.29,6.32
300234060726880,2024,18,0,1.7500,1.7500,85.94980,102.63420,1016,-999.00,-31.60,1.00,1016.60,-29.18,-30.18,-7.44,6.24
300234060726880,2024,19,0,1.7917,1.7917,85.95320,102.60220,1016,-999.00,-31.60,1.00,1016.50,-29.63,-30.63,-7.47,6.09
300234060726880,2024,20,0,1.8333,1.8333,85.95640,102.56820,1016,-999.00,-32.50,1.00,1016.41,-30.10,-31.05,-7.47,5.93
300234060726880,2024,21,0,1.8750,1.8750,85.96000,102.53220,1016,-999.00,-32.80,1.00,1016.43,-30.53,-31.40,-7.49,5.84
300234060726880,2024,22,0,1.9167,1.9167,85.96400,102.49100,1016,-999.00,-32.90,1.00,1016.55,-30.89,-31.59,-7.52,5.87
300234060726880,2024,23,0,1.9583,1.9583,85.96820,102.44640,1016,-999.00,-33.10,1.00,1016.62,-31.20,-31.72,-7.56,6.00
300234060726880,2024,0,0,2.0000,2.0000,85.97260,102.39820,1016,-999.00,-33.10,1.00,1016.60,-31.43,-31.81,-7.55,6.18
300234060726880,2024,1,0,2.0417,2.0417,85.97700,102.34820,1016,-999.00,-32.90,1.00,1016.59,-31.58,-31.86,-7.51,6.27
300234060726880,2024,2,0,2.0833,2.0833,85.98120,102.29560,1016,-999.00,-32.80,1.00,1016.52,-31.79,-31.92,-7.55,6.50
