BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300234066034140,2024,0,0,1.0000,1.0000,57.41500,-7.34140,986,5.50,5.80,0.00,985.88,8.77,7.19,7.54,-0.13
300234066034140,2024,1,0,1.0417,1.0000,57.41500,-7.34140,986,5.10,5.70,0.00,986.15,8.80,7.25,8.31,0.10
300234066034140,2024,2,0,1.0833,1.0000,57.41500,-7.34140,987,5.10,6.00,0.00,986.43,8.87,7.42,8.84,0.38
300234066034140,2024,3,0,1.1250,1.1250,57.41500,-7.34160,987,5.10,6.00,0.00,986.68,8.86,7.59,9.31,0.75
300234066034140,2024,4,0,1.1667,1.1250,57.41500,-7.34160,987,5.50,5.90,0.00,986.95,8.86,7.80,9.65,1.31
300234066034140,2024,5,0,1.2083,1.1250,57.41500,-7.34160,987,5.30,6.00,0.00,987.31,8.76,7.92,9.93,2.06
300234066034140,2024,6,0,1.2500,1.2500,57.41500,-7.34160,988,5.50,5.90,0.00,987.77,8.80,8.16,10.11,2.89
300234066034140,2024,7,0,1.2917,1.2500,57.41500,-7.34160,988,5.40,5.90,0.00,988.17,8.78,8.33,10.15,3.65
300234066034140,2024,8,0,1.3333,1.2500,57.41500,-7.34160,989,5.40,5.70,0.00,988.57,8.79,8.43,9.87,4.36
300234066034140,2024,9,0,1.3750,1.3750,57.41520,-7.34180,989,5.50,5.40,0.00,989.17,8.73,8.38,9.36,5.01
300234066034140,2024,10,0,1.4167,1.3750,57.41520,-7.34180,990,5.30,6.10,0.00,989.79,8.82,8.32,8.54,5.46
300234066034140,2024,11,0,1.4583,1.3750,57.41520,-7.34180,990,5.70,5.90,0.00,990.31,8.99,8.33,7.43,5.89
300234066034140,2024,12,0,1.5000,1.5000,57.41500,-7.34160,991,5.90,7.00,0.00,990.61,9.13,8.35,6.14,6.39
300234066034140,2024,13,0,1.5417,1.5000,57.41500,-7.34160,990,5.90,7.60,0.00,990.62,9.16,8.28,4.63,6.92
