BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300234062644380,2024,0,0,205.0000,205.0000,50.88108,-129.92097,-999,-999.00,-999.00,0.00,1021.91,15.90,14.25,5.64,0.70
300234062644380,2024,0,0,206.0000,206.0000,50.88365,-129.91893,-999,-999.00,-999.00,0.00,1015.09,15.61,15.47,1.56,5.87
300234062644380,2024,0,1,207.0007,207.0007,50.87827,-129.91923,-999,-999.00,-999.00,0.00,1021.28,15.41,15.29,5.83,-5.35
300234062644380,2024,0,0,208.0000,208.0000,50.88091,-129.92378,-999,-999.00,-999.00,0.00,1025.94,15.32,14.80,6.19,-3.75
300234062644380,2024,0,1,209.0007,209.0007,50.86477,-129.92370,-999,-999.00,-999.00,0.00,1019.78,15.30,14.86,4.88,-5.30
300234062644380,2024,0,0,210.0000,210.0000,50.87458,-129.91859,-999,-999.00,-999.00,0.00,1013.50,15.52,15.34,2.40,0.16
300234062644380,2024,0,0,211.0000,211.0000,50.87758,-129.92434,-999,-999.00,-999.00,0.00,1009.13,15.64,15.74,2.28,1.24
300234062644380,2024,0,1,212.0007,212.0007,50.87970,-129.92379,-999,-999.00,-999.00,0.00,1008.39,15.61,15.83,-0.48,4.74
300234062644380,2024,0,1,213.0007,213.0007,50.87842,-129.91967,-999,-999.00,-999.00,0.00,1015.05,15.79,16.03,4.64,1.48
300234062644380,2024,0,0,214.0000,214.0000,50.87808,-129.90953,-999,-999.00,-999.00,0.00,1019.05,15.94,16.34,3.28,-1.75
300234062644380,2024,0,0,215.0000,215.0000,50.87677,-129.91560,-999,-999.00,-999.00,0.00,1021.92,16.02,15.30,2.55,-8.33
300234062644380,2024,0,0,216.0000,216.0000,50.87574,-129.92004,-999,-999.00,-999.00,0.00,1022.15,16.05,16.23,5.22,-6.48
300234062644380,2024,0,0,217.0000,217.0000,50.87553,-129.92286,-999,-999.00,-999.00,0.00,1020.91,16.13,16.02,6.90,-6.96
300234062644380,2024,0,1,218.0007,218.0007,50.86895,-129.92756,-999,-999.00,-999.00,0.00,1017.35,15.99,15.64,7.52,-5.45
300234062644380,2024,0,0,219.0000,219.0000,50.87421,-129.92448,-999,-999.00,-999.00,0.00,1018.38,15.82,15.67,5.91,-4.34
300234062644380,2024,0,0,220.0000,220.0000,50.87197,-129.92486,-999,-999.00,-999.00,0.00,1023.30,15.69,14.78,4.30,-2.80
300234062644380,2024,0,1,221.0007,221.0007,50.86664,-129.92842,-999,-999.00,-999.00,0.00,1023.32,15.56,14.68,4.72,-4.93
300234062644380,2024,0,1,222.0007,222.0007,50.85891,-129.92285,-999,-999.00,-999.00,0.00,1018.94,15.62,15.27,6.57,-5.83
300234062644380,2024,0,0,223.0000,223.0000,50.85636,-129.92428,-999,-999.00,-999.00,0.00,1018.46,15.59,15.80,6.96,-5.28
300234062644380,2024,0,0,224.0000,224.0000,50.84997,-129.91552,-999,-999.00,-999.00,0.00,1020.81,15.66,15.04,7.89,-6.47
300234062644380,2024,0,1,225.0007,225.0007,50.85096,-129.91436,-999,-999.00,-999.00,0.00,1018.95,15.86,14.94,4.93,-5.77
300234062644380,2024,0,0,226.0000,226.0000,50.86299,-129.92591,-999,-999.00,-999.00,0.00,1015.49,15.89,15.77,2.95,-3.44
300234062644380,2024,0,0,227.0000,227.0000,50.87552,-129.93167,-999,-999.00,-999.00,0.00,1018.56,15.97,15.67,2.70,-4.05
300234062644380,2024,0,1,228.0007,228.0007,50.87720,-129.92681,-999,-999.00,-999.00,0.00,1022.20,16.06,14.92,2.87,-5.08
300234062644380,2024,0,0,229.0000,229.0000,50.87160,-129.92671,-999,-999.00,-999.00,0.00,1021.21,15.96,15.35,5.07,-6.56
