BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534065162750,2024,19,0,218.7919,218.7919,61.26319,-149.80493,1024,14.90,-999.00,0.00,1012.88,17.64,17.77,-3.27,3.73
300534065162750,2024,20,0,218.8336,218.8336,61.26320,-149.80495,1006,15.65,-999.00,0.00,1012.72,18.46,18.63,-3.62,4.18
300534065162750,2024,21,0,218.8753,218.8753,61.26317,-149.80489,1005,16.85,-999.00,0.00,1012.47,18.99,19.24,-3.98,4.65
300534065162750,2024,22,0,218.9173,218.9173,61.26317,-149.80493,1005,17.65,-999.00,0.00,1012.06,19.31,19.64,-4.36,5.06
300534065162750,2024,23,0,218.9588,218.9588,61.26296,-149.80512,1004,18.40,-999.00,0.00,1011.62,19.36,19.74,-4.81,5.32
300534065162750,2024,0,0,219.0004,219.0004,61.26352,-149.80551,1004,18.75,-999.00,0.00,1011.24,19.10,19.54,-5.32,5.48
300534065162750,2024,1,1,219.0425,219.0425,61.26373,-149.80565,1003,18.95,-999.00,0.00,1010.89,18.60,19.09,-5.69,5.45
300534065162750,2024,2,0,219.0840,219.0840,61.26279,-149.80493,1003,19.20,-999.00,0.00,1010.59,17.72,18.29,-6.15,5.29
300534065162750,2024,3,0,219.1257,219.1257,61.26347,-149.80604,1003,19.35,-999.00,0.00,1010.36,16.63,17.23,-6.55,5.23
300534065162750,2024,4,1,219.1675,219.1675,61.26358,-149.80506,1003,19.30,-999.00,0.00,1010.28,15.59,16.19,-6.82,5.28
300534065162750,2024,5,0,219.2090,219.2090,61.26283,-149.80473,1003,19.25,-999.00,0.00,1010.31,14.62,15.19,-7.10,5.22
300534065162750,2024,6,0,219.2506,219.2506,61.26323,-149.80492,1002,19.10,-999.00,0.00,1010.09,13.76,14.26,-7.65,5.15
300534065162750,2024,7,0,219.2921,219.2921,61.26336,-149.80476,1003,18.90,-999.00,0.00,1009.76,13.13,13.50,-7.74,5.04
300534065162750,2024,8,0,219.3340,219.3340,61.26293,-149.80498,1003,18.75,-999.00,0.00,1009.63,12.68,12.96,-7.62,5.09
300534065162750,2024,9,0,219.3754,219.3754,61.26318,-149.80488,1002,18.70,-999.00,0.00,1009.77,12.46,12.69,-7.82,5.18
300534065162750,2024,10,0,219.4173,219.4173,61.26353,-149.80599,1002,18.70,-999.00,0.00,1009.75,12.39,12.61,-8.31,5.18
300534065162750,2024,11,1,219.4591,219.4591,61.26331,-149.80507,1002,18.65,-999.00,0.00,1009.53,12.44,12.63,-8.58,5.36
300534065162750,2024,12,0,219.5006,219.5006,61.26315,-149.80495,1003,18.45,-999.00,0.00,1009.50,12.51,12.68,-8.43,5.64
300534065162750,2024,13,0,219.5422,219.5422,61.26313,-149.80500,1003,18.20,-999.00,0.00,1009.83,12.52,12.69,-7.97,5.99
300534065162750,2024,14,0,219.5840,219.5840,61.26293,-149.80472,1004,17.95,-999.00,0.00,1010.48,12.50,12.69,-7.38,5.72
300534065162750,2024,15,0,219.6253,219.6253,61.26324,-149.80491,1004,17.70,-999.00,0.00,1011.20,12.46,12.66,-7.29,5.19
300534065162750,2024,16,1,219.6679,219.6679,61.26289,-149.80502,1005,17.55,-999.00,0.00,1011.69,12.49,12.64,-7.26,4.96
300534065162750,2024,17,0,219.7087,219.7087,61.26080,-149.80703,1005,17.50,-999.00,0.00,1011.96,12.96,13.07,-7.02,4.98
300534065162750,2024,18,3,219.7528,219.7528,61.26099,-149.80819,1005,17.60,-999.00,0.00,1012.12,14.28,14.32,-6.89,5.33
300534065162750,2024,19,3,219.7944,219.7944,61.26100,-149.80822,940,17.70,-999.00,0.00,1012.29,15.34,15.38,-6.95,5.84
300534065162750,2024,20,4,219.8361,219.8361,61.26100,-149.80822,1038,17.35,-999.00,0.00,1012.50,16.03,16.09,-6.91,6.31
300534065162750,2024,21,4,219.8778,219.8778,61.26100,-149.80822,1015,16.30,-999.00,0.00,1012.76,16.32,16.42,-6.67,6.18
300534065162750,2024,22,4,219.9195,219.9195,61.26100,-149.80822,1015,15.05,-999.00,0.00,1013.15,16.27,16.34,-6.59,5.81
300534065162750,2024,7,1,220.2930,220.2930,61.26303,-149.80475,1007,16.10,-999.00,0.00,1012.28,12.72,12.94,-7.75,5.31
300534065162750,2024,9,0,220.3754,220.3754,61.26317,-149.80460,1006,17.25,-999.00,0.00,1012.04,12.47,12.66,-7.70,5.78
300534065162750,2024,10,2,220.4184,220.4184,61.26350,-149.80529,1006,17.30,-999.00,0.00,1011.84,12.50,12.69,-7.83,6.13
300534065162750,2024,11,1,220.4593,220.4593,61.26291,-149.80459,1006,17.20,-999.00,0.00,1011.73,12.65,12.84,-7.86,6.48
300534065162750,2024,12,1,220.5007,220.5007,61.26336,-149.80530,1006,17.00,-999.00,0.00,1011.80,12.70,12.93,-7.71,6.53
300534065162750,2024,13,1,220.5425,220.5425,61.26219,-149.80493,1006,16.85,-999.00,0.00,1011.84,12.64,12.89,-7.53,6.32
300534065162750,2024,14,0,220.5840,220.5840,61.26316,-149.80504,1006,16.70,-999.00,0.00,1011.88,12.50,12.73,-7.28,6.03
300534065162750,2024,15,0,220.6256,220.6256,61.26354,-149.80527,1006,16.60,-999.00,0.00,1012.09,12.60,12.78,-7.09,5.68
300534065162750,2024,16,0,220.6673,220.6673,61.26399,-149.80525,1006,16.50,-999.00,0.00,1012.35,12.81,12.93,-6.85,5.31
300534065162750,2024,17,1,220.7092,220.7092,61.26423,-149.80454,1007,16.50,-999.00,0.00,1012.55,13.15,13.22,-6.63,5.03
300534065162750,2024,18,0,220.7504,220.7504,61.26358,-149.80490,1006,16.50,-999.00,0.00,1012.72,13.51,13.56,-6.46,4.80
300534065162750,2024,19,0,220.7923,220.7923,61.26323,-149.80504,1007,16.55,-999.00,0.00,1012.88,13.83,13.86,-6.28,4.56
300534065162750,2024,21,0,220.8756,220.8756,61.26341,-149.80496,1007,16.65,-999.00,0.00,1013.15,14.24,14.29,-6.28,4.36
300534065162750,2024,22,0,220.9173,220.9173,61.26330,-149.80539,1007,16.80,-999.00,0.00,1013.06,14.45,14.47,-6.27,4.26
300534065162750,2024,23,2,220.9601,220.9601,61.26307,-149.80552,1007,16.85,-999.00,0.00,1012.89,14.55,14.57,-5.98,4.18
300534065162750,2024,0,0,221.0006,221.0006,61.26326,-149.80507,1007,16.90,-999.00,0.00,1012.68,14.33,14.39,-5.40,4.11
300534065162750,2024,1,4,221.0444,221.0444,61.26437,-149.81061,1007,16.85,-999.00,0.00,1012.69,14.06,14.15,-4.74,3.85
300534065162750,2024,2,1,221.0844,221.0844,61.26319,-149.80470,1007,16.75,-999.00,0.00,1012.66,13.85,13.93,-4.33,3.51
300534065162750,2024,3,1,221.1259,221.1259,61.26259,-149.80498,1007,16.70,-999.00,0.00,1012.60,13.57,13.67,-4.42,3.62
300534065162750,2024,4,1,221.1674,221.1674,61.26347,-149.80624,1006,16.65,-999.00,0.00,1012.41,13.09,13.27,-4.58,3.99
300534065162750,2024,5,0,221.2090,221.2090,61.26333,-149.80508,1006,16.60,-999.00,0.00,1012.11,12.52,12.73,-4.52,4.11
300534065162750,2024,11,0,221.4590,221.4590,61.26336,-149.80501,1006,15.90,-999.00,0.00,1011.34,10.97,11.15,-2.51,2.34
300534065162750,2024,12,1,221.5010,221.5010,61.25989,-149.79876,1005,15.80,-999.00,0.00,1011.12,10.86,11.30,-2.39,1.81
300534065162750,2024,13,1,221.5429,221.5429,61.26307,-149.80516,1005,15.70,-999.00,0.00,1010.75,10.95,11.57,-1.87,1.12
300534065162750,2024,14,1,221.5840,221.5840,61.26302,-149.80475,1005,15.60,-999.00,0.00,1010.35,10.98,11.80,-1.66,0.83
300534065162750,2024,15,0,221.6257,221.6257,61.26317,-149.80538,1004,15.55,-999.00,0.00,1010.30,11.35,11.94,-1.31,1.33
300534065162750,2024,16,0,221.6670,221.6670,61.25888,-149.80871,1004,15.50,-999.00,0.00,1010.40,12.01,12.22,-0.65,1.65
300534065162750,2024,17,1,221.7091,221.7091,61.25938,-149.80850,1004,15.65,-999.00,0.00,1010.50,12.69,12.66,-0.14,2.02
300534065162750,2024,18,4,221.7528,221.7528,61.25934,-149.80840,1005,16.00,-999.00,0.00,1010.75,13.19,12.85,0.37,3.18
300534065162750,2024,19,4,221.7944,221.7944,61.25934,-149.80840,1017,16.35,-999.00,0.00,1011.11,13.64,13.29,0.76,3.45
300534065162750,2024,20,4,221.8361,221.8361,61.25934,-149.80840,961,16.20,-999.00,0.00,1011.38,13.85,13.52,0.85,3.43
300534065162750,2024,21,4,221.8778,221.8778,61.25934,-149.80840,964,16.05,-999.00,0.00,1011.68,14.17,13.90,0.83,3.57
300534065162750,2024,22,0,221.9173,221.9173,76.67504,-166.61339,1011,2.85,-999.00,0.61,1012.93,-0.70,-0.97,-6.52,-3.17
300534065162750,2024,23,0,221.9586,221.9586,76.67827,-166.62310,1011,2.30,-999.00,0.61,1012.67,-0.69,-0.94,-6.76,-3.43
300534065162750,2024,0,0,222.0003,222.0003,76.68153,-166.63361,1011,2.55,-999.00,0.61,1012.39,-0.69,-0.91,-6.93,-3.66
300534065162750,2024,1,0,222.0423,222.0423,76.68486,-166.64478,1011,2.25,-999.00,0.61,1012.09,-0.70,-0.87,-6.99,-3.93
300534065162750,2024,2,0,222.0836,222.0836,76.68814,-166.65662,1011,1.65,-999.00,0.61,1011.85,-0.70,-0.83,-6.99,-4.29
300534065162750,2024,3,0,222.1253,222.1253,76.69121,-166.66966,1011,1.15,-999.00,0.61,1011.67,-0.70,-0.82,-7.12,-4.67
300534065162750,2024,4,0,222.1673,222.1673,76.69395,-166.68260,1011,1.25,-999.00,0.61,1011.51,-0.73,-0.81,-7.33,-5.08
300534065162750,2024,5,0,222.2086,222.2086,76.69615,-166.69489,1010,0.40,-999.00,0.61,1011.35,-0.80,-0.81,-7.46,-5.46
300534065162750,2024,6,0,222.2503,222.2503,76.69773,-166.70598,1010,0.20,-999.00,0.61,1011.22,-0.95,-0.85,-7.42,-5.84
300534065162750,2024,7,0,222.2920,222.2920,76.69883,-166.71569,1010,-0.25,-999.00,0.60,1011.05,-1.13,-0.92,-7.28,-6.33
300534065162750,2024,8,0,222.3340,222.3340,76.69962,-166.72427,1010,-0.45,-999.00,0.60,1010.77,-1.33,-1.03,-7.28,-6.82
300534065162750,2024,9,0,222.3753,222.3753,76.70026,-166.73237,1010,-0.55,-999.00,0.60,1010.43,-1.49,-1.14,-7.29,-7.07
300534065162750,2024,10,0,222.4170,222.4170,76.70076,-166.74097,1009,-1.00,-999.00,0.60,1010.08,-1.62,-1.28,-7.22,-7.07
300534065162750,2024,11,0,222.4586,222.4586,76.70109,-166.75011,1009,-1.10,-999.00,0.60,1009.60,-1.73,-1.42,-7.26,-6.94
300534065162750,2024,12,0,222.5006,222.5006,76.70132,-166.76090,1008,-0.90,-999.00,0.60,1009.10,-1.81,-1.53,-7.23,-6.81
300534065162750,2024,13,0,222.5420,222.5420,76.70164,-166.77397,1008,-0.75,-999.00,0.60,1008.66,-1.86,-1.61,-7.08,-6.73
300534065162750,2024,14,0,222.5836,222.5836,76.70229,-166.78895,1008,-0.55,-999.00,0.60,1008.26,-1.87,-1.67,-6.94,-6.63
300534065162750,2024,15,0,222.6253,222.6253,76.70336,-166.80502,1008,-0.50,-999.00,0.60,1007.96,-1.86,-1.71,-6.76,-6.67
300534065162750,2024,16,0,222.6673,222.6673,76.70492,-166.82075,1007,-0.25,-999.00,0.60,1007.81,-1.80,-1.75,-6.57,-6.72
300534065162750,2024,17,0,222.7086,222.7086,76.70687,-166.83506,1007,0.25,-999.00,0.59,1007.73,-1.67,-1.71,-6.54,-6.52
300534065162750,2024,18,0,222.7503,222.7503,76.70906,-166.84861,1007,0.75,-999.00,0.59,1007.66,-1.50,-1.64,-6.44,-6.08
300534065162750,2024,19,0,222.7920,222.7920,76.71137,-166.86145,1007,0.85,-999.00,0.59,1007.44,-1.31,-1.54,-6.47,-5.43
300534065162750,2024,20,0,222.8340,222.8340,76.71366,-166.87403,1007,1.70,-999.00,0.59,1007.22,-1.11,-1.40,-6.71,-4.54
300534065162750,2024,21,0,222.8753,222.8753,76.71564,-166.88681,1007,2.45,-999.00,0.59,1007.06,-0.92,-1.24,-6.61,-3.79
300534065162750,2024,22,0,222.9170,222.9170,76.71746,-166.90157,1006,1.40,-999.00,0.59,1006.91,-0.75,-1.13,-6.48,-3.14
300534065162750,2024,23,0,222.9586,222.9586,76.71919,-166.91907,1006,2.60,-999.00,0.59,1006.67,-0.73,-1.07,-6.35,-2.54
300534065162750,2024,0,0,223.0006,223.0006,76.72107,-166.93919,1006,2.00,-999.00,0.59,1006.43,-0.73,-1.03,-6.22,-1.96
300534065162750,2024,1,0,223.0420,223.0420,76.72346,-166.95984,1006,0.90,-999.00,0.59,1006.25,-0.73,-1.01,-6.00,-1.48
300534065162750,2024,2,0,223.0836,223.0836,76.72654,-166.98008,1005,0.75,-999.00,0.59,1006.08,-0.73,-1.00,-5.69,-1.15
300534065162750,2024,3,0,223.1253,223.1253,76.73021,-166.99771,1005,0.25,-999.00,0.59,1005.89,-0.73,-1.01,-5.40,-0.80
300534065162750,2024,4,0,223.1673,223.1673,76.73424,-167.01254,1005,-0.05,-999.00,0.59,1005.55,-0.73,-1.01,-5.20,-0.29
300534065162750,2024,5,0,223.2086,223.2086,76.73803,-167.02449,1005,0.15,-999.00,0.59,1005.30,-0.79,-1.02,-5.04,0.30
300534065162750,2024,6,0,223.2503,223.2503,76.74163,-167.03439,1005,0.55,-999.00,0.59,1005.10,-0.87,-1.05,-4.81,0.94
300534065162750,2024,7,0,223.2923,223.2923,76.74512,-167.04311,1004,0.45,-999.00,0.59,1004.86,-0.99,-1.10,-4.43,1.58
300534065162750,2024,8,0,223.3336,223.3336,76.74838,-167.05120,1004,0.00,-999.00,0.59,1004.60,-1.12,-1.15,-4.00,2.21
300534065162750,2024,9,0,223.3753,223.3753,76.75154,-167.05929,1004,-0.35,-999.00,0.59,1004.40,-1.25,-1.20,-3.60,2.75
300534065162750,2024,10,0,223.4173,223.4173,76.75478,-167.06738,1003,-0.60,-999.00,0.59,1004.34,-1.37,-1.31,-3.31,3.10
300534065162750,2024,11,0,223.4586,223.4586,76.75819,-167.07518,1003,-0.75,-999.00,0.59,1004.20,-1.48,-1.42,-3.19,3.40
300534065162750,2024,12,0,223.5003,223.5003,76.76182,-167.08282,1003,-0.80,-999.00,0.59,1003.98,-1.58,-1.52,-3.19,3.60
300534065162750,2024,13,0,223.5420,223.5420,76.76558,-167.08962,1003,-0.80,-999.00,0.58,1003.74,-1.66,-1.63,-3.34,3.68
300534065162750,2024,14,0,223.5840,223.5840,76.76943,-167.09589,1002,-0.75,-999.00,0.58,1003.57,-1.71,-1.72,-3.56,3.66
300534065162750,2024,15,0,223.6253,223.6253,76.77331,-167.10131,1002,-0.75,-999.00,0.58,1003.52,-1.71,-1.78,-4.00,3.67
300534065162750,2024,16,0,223.6670,223.6670,76.77724,-167.10733,1002,-0.70,-999.00,0.58,1003.20,-1.64,-1.66,-4.57,3.68
300534065162750,2024,17,0,223.7086,223.7086,76.78122,-167.11402,1001,-0.60,-999.00,0.58,1002.90,-1.47,-1.52,-5.10,3.67
300534065162750,2024,18,0,223.7506,223.7506,76.78517,-167.12185,1001,-0.40,-999.00,0.58,1002.50,-1.24,-1.36,-5.58,3.58
300534065162750,2024,19,0,223.7920,223.7920,76.78899,-167.13164,1000,0.00,-999.00,0.57,1002.02,-0.95,-1.16,-6.02,3.69
300534065162750,2024,20,0,223.8336,223.8336,76.79294,-167.14446,1000,0.25,-999.00,0.57,1001.51,-0.76,-0.93,-6.32,4.04
300534065162750,2024,21,0,223.8753,223.8753,76.79710,-167.15930,1000,0.65,-999.00,0.57,1001.02,-0.76,-0.76,-6.47,4.45
300534065162750,2024,22,0,223.9173,223.9173,76.80168,-167.17376,999,1.25,-999.00,0.57,1000.74,-0.77,-0.66,-6.55,4.59
300534065162750,2024,23,0,223.9586,223.9586,76.80653,-167.18623,999,1.00,-999.00,0.57,1000.46,-0.77,-0.63,-6.37,4.92
300534065162750,2024,0,0,224.0003,224.0003,76.81158,-167.19476,999,1.75,-999.00,0.56,1000.19,-0.77,-0.62,-5.95,5.23
300534065162750,2024,1,0,224.0423,224.0423,76.81681,-167.19752,999,1.30,-999.00,0.56,1000.02,-0.77,-0.62,-5.38,5.55
300534065162750,2024,2,0,224.0836,224.0836,76.82187,-167.19416,999,1.45,-999.00,0.56,999.86,-0.78,-0.62,-4.77,5.83
300534065162750,2024,3,0,224.1253,224.1253,76.82673,-167.18798,998,0.80,-999.00,0.56,999.69,-0.78,-0.63,-4.19,5.98
300534065162750,2024,4,0,224.1673,224.1673,76.83097,-167.18059,998,0.80,-999.00,0.56,999.43,-0.78,-0.63,-3.76,6.04
300534065162750,2024,5,0,224.2086,224.2086,76.83459,-167.17331,998,0.55,-999.00,0.55,999.28,-0.79,-0.64,-3.42,6.07
300534065162750,2024,6,0,224.2503,224.2503,76.83781,-167.16645,997,0.35,-999.00,0.55,999.12,-0.79,-0.65,-3.23,5.96
300534065162750,2024,7,0,224.2923,224.2923,76.84049,-167.15969,997,0.20,-999.00,0.55,998.92,-0.83,-0.66,-3.32,5.55
300534065162750,2024,8,0,224.3336,224.3336,76.84275,-167.15298,997,0.10,-999.00,0.55,998.73,-0.91,-0.68,-3.60,4.99
300534065162750,2024,9,0,224.3753,224.3753,76.84472,-167.14650,997,-0.35,-999.00,0.55,998.49,-1.00,-0.70,-3.78,4.60
300534065162750,2024,10,0,224.4173,224.4173,76.84651,-167.14046,997,-0.70,-999.00,0.54,998.31,-1.09,-0.72,-3.84,4.41
300534065162750,2024,11,0,224.4586,224.4586,76.84815,-167.13497,997,-1.00,-999.00,0.54,998.04,-1.15,-0.73,-3.79,4.24
300534065162750,2024,12,0,224.5003,224.5003,76.84969,-167.12942,996,-1.05,-999.00,0.54,997.60,-1.19,-0.73,-3.61,4.13
300534065162750,2024,13,0,224.5420,224.5420,76.85103,-167.12388,996,-1.00,-999.00,0.54,997.15,-1.19,-0.69,-3.26,4.27
300534065162750,2024,14,0,224.5840,224.5840,76.85212,-167.11886,996,-1.00,-999.00,0.54,996.76,-1.14,-0.61,-2.97,4.59
300534065162750,2024,15,0,224.6253,224.6253,76.85277,-167.11503,996,-0.95,-999.00,0.54,996.46,-1.02,-0.53,-2.45,5.22
300534065162750,2024,16,0,224.6670,224.6670,76.85316,-167.11303,995,-0.45,-999.00,0.54,996.16,-0.88,-0.48,-1.99,5.72
300534065162750,2024,17,0,224.7086,224.7086,76.85343,-167.11365,995,-0.30,-999.00,0.53,995.87,-0.83,-0.49,-1.86,6.24
300534065162750,2024,18,0,224.7506,224.7506,76.85379,-167.11620,995,0.35,-999.00,0.53,995.73,-0.83,-0.48,-1.82,6.99
300534065162750,2024,19,0,224.7920,224.7920,76.85437,-167.11967,995,1.15,-999.00,0.53,995.71,-0.83,-0.44,-1.88,7.67
300534065162750,2024,20,0,224.8336,224.8336,76.85569,-167.12376,995,1.25,-999.00,0.53,995.74,-0.83,-0.45,-2.15,8.17
300534065162750,2024,21,0,224.8753,224.8753,76.85774,-167.12755,994,1.70,-999.00,0.53,995.80,-0.83,-0.46,-2.70,8.24
300534065162750,2024,22,0,224.9173,224.9173,76.86047,-167.12963,994,1.40,-999.00,0.53,995.82,-0.84,-0.51,-3.52,8.01
300534065162750,2024,23,0,224.9586,224.9586,76.86364,-167.12919,994,1.25,-999.00,0.53,995.86,-0.84,-0.51,-4.45,7.75
300534065162750,2024,0,0,225.0003,225.0003,76.86683,-167.12541,994,1.20,-999.00,0.53,995.89,-0.84,-0.50,-5.50,7.41
300534065162750,2024,1,0,225.0423,225.0423,76.86963,-167.11924,994,1.05,-999.00,0.52,995.80,-0.84,-0.35,-6.25,7.65
300534065162750,2024,2,0,225.0836,225.0836,76.87187,-167.11231,994,0.70,-999.00,0.52,995.66,-0.85,-0.30,-6.81,7.79
300534065162750,2024,3,0,225.1253,225.1253,76.87343,-167.10553,994,0.80,-999.00,0.52,995.59,-0.84,-0.22,-7.21,8.03
300534065162750,2024,4,0,225.1673,225.1673,76.87433,-167.10080,994,0.45,-999.00,0.52,995.45,-0.85,-0.16,-7.44,8.88
300534065162750,2024,5,0,225.2086,225.2086,76.87520,-167.09941,994,0.30,-999.00,0.52,995.39,-0.85,0.09,-7.21,9.69
300534065162750,2024,6,0,225.2503,225.2503,76.87648,-167.10076,994,0.30,-999.00,0.52,995.43,-0.85,0.20,-6.84,10.47
300534065162750,2024,7,0,225.2923,225.2923,76.87833,-167.10475,994,0.25,-999.00,0.52,995.53,-0.85,0.08,-6.30,10.53
300534065162750,2024,8,0,225.3336,225.3336,76.88079,-167.10956,994,0.15,-999.00,0.52,995.68,-0.86,-0.03,-5.78,9.91
300534065162750,2024,9,0,225.3753,225.3753,76.88373,-167.11404,995,0.05,-999.00,0.51,995.79,-0.87,-0.14,-5.67,8.89
300534065162750,2024,10,0,225.4173,225.4173,76.88669,-167.11765,995,0.10,-999.00,0.51,996.23,-0.89,-0.20,-5.98,7.81
300534065162750,2024,11,0,225.4586,225.4586,76.88936,-167.12067,995,0.05,-999.00,0.51,996.62,-0.91,-0.26,-6.24,6.93
300534065162750,2024,12,0,225.5003,225.5003,76.89173,-167.12328,995,-0.05,-999.00,0.51,996.97,-0.93,-0.30,-6.17,6.21
300534065162750,2024,13,0,225.5420,225.5420,76.89378,-167.12641,995,-0.05,-999.00,0.51,997.27,-0.95,-0.36,-5.88,5.51
300534065162750,2024,14,0,225.5840,225.5840,76.89567,-167.13056,996,-0.05,-999.00,0.51,997.53,-0.96,-0.46,-5.55,4.82
300534065162750,2024,15,0,225.6253,225.6253,76.89749,-167.13641,996,-0.10,-999.00,0.51,997.84,-0.97,-0.55,-4.89,4.40
300534065162750,2024,16,0,225.6670,225.6670,76.89946,-167.14396,996,-0.05,-999.00,0.51,998.01,-0.96,-0.65,-3.89,4.00
300534065162750,2024,17,0,225.7086,225.7086,76.90187,-167.15286,996,-0.05,-999.00,0.50,998.29,-0.93,-0.72,-2.85,3.46
300534065162750,2024,18,0,225.7506,225.7506,76.90499,-167.16232,997,-0.05,-999.00,0.50,998.60,-0.87,-0.77,-1.89,2.84
300534065162750,2024,19,0,225.7920,225.7920,76.90864,-167.16994,997,0.15,-999.00,0.50,998.95,-0.87,-0.82,-1.05,2.12
300534065162750,2024,20,0,225.8336,225.8336,76.91262,-167.17477,997,0.55,-999.00,0.50,999.45,-0.87,-0.86,-0.29,1.52
300534065162750,2024,21,0,225.8753,225.8753,76.91665,-167.17601,998,1.00,-999.00,0.50,999.94,-0.87,-0.88,0.33,0.97
300534065162750,2024,22,0,225.9173,225.9173,76.92050,-167.17393,998,1.70,-999.00,0.50,1000.24,-0.87,-0.94,0.79,0.43
300534065162750,2024,23,0,225.9586,225.9586,76.92376,-167.16882,998,1.70,-999.00,0.50,1000.40,-0.87,-0.97,1.10,-0.04
300534065162750,2024,0,0,226.0003,226.0003,76.92630,-167.16175,999,1.30,-999.00,0.50,1000.56,-0.87,-1.00,1.01,-0.37
300534065162750,2024,1,0,226.0420,226.0420,76.92804,-167.15368,999,2.40,-999.00,0.49,1000.57,-0.87,-1.08,0.36,-0.53
300534065162750,2024,2,0,226.0840,226.0840,76.92889,-167.14540,1000,1.55,-999.00,0.49,1000.37,-0.87,-1.19,-0.61,-0.38
300534065162750,2024,3,0,226.1253,226.1253,76.92889,-167.13855,1000,0.60,-999.00,0.49,1000.16,-0.87,-1.26,-1.34,0.24
300534065162750,2024,4,0,226.1670,226.1670,76.92824,-167.13416,999,0.35,-999.00,0.49,1000.11,-0.87,-1.31,-1.81,0.94
300534065162750,2024,5,0,226.2087,226.2087,76.92730,-167.13361,999,0.45,-999.00,0.49,1000.06,-0.88,-1.39,-2.56,1.25
300534065162750,2024,6,0,226.2506,226.2506,76.92642,-167.13792,999,-0.20,-999.00,0.49,999.86,-0.90,-1.41,-3.63,1.36
300534065162750,2024,7,0,226.2920,226.2920,76.92595,-167.14624,999,-0.70,-999.00,0.48,999.58,-1.04,-1.39,-4.58,1.66
300534065162750,2024,8,0,226.3336,226.3336,76.92631,-167.15689,999,-0.80,-999.00,0.48,999.42,-1.24,-1.38,-5.14,2.06
300534065162750,2024,9,0,226.3753,226.3753,76.92767,-167.16805,999,-0.95,-999.00,0.48,999.37,-1.45,-1.45,-5.48,2.41
300534065162750,2024,10,0,226.4173,226.4173,76.92988,-167.17666,999,-1.30,-999.00,0.48,999.37,-1.60,-1.47,-5.84,2.46
300534065162750,2024,11,0,226.4586,226.4586,76.93246,-167.18194,999,-1.80,-999.00,0.48,999.18,-1.78,-1.59,-6.23,2.37
300534065162750,2024,12,0,226.5003,226.5003,76.93518,-167.18522,999,-2.55,-999.00,0.48,999.01,-1.88,-1.76,-6.39,2.53
300534065162750,2024,13,0,226.5420,226.5420,76.93775,-167.18757,999,-2.75,-999.00,0.48,998.80,-1.94,-1.95,-6.35,2.80
300534065162750,2024,14,0,226.5840,226.5840,76.94008,-167.19025,999,-2.50,-999.00,0.48,998.57,-1.95,-2.09,-6.30,2.98
300534065162750,2024,15,0,226.6253,226.6253,76.94228,-167.19407,999,-2.50,-999.00,0.48,998.46,-1.90,-2.14,-6.48,3.09
300534065162750,2024,16,0,226.6670,226.6670,76.94457,-167.19937,998,-2.25,-999.00,0.48,998.44,-1.80,-2.23,-6.84,3.09
300534065162750,2024,17,0,226.7086,226.7086,76.94724,-167.20664,998,-2.45,-999.00,0.48,998.55,-1.64,-2.20,-7.15,3.18
300534065162750,2024,18,0,226.7506,226.7506,76.95092,-167.21578,998,-2.05,-999.00,0.47,998.70,-1.42,-2.05,-7.44,3.35
300534065162750,2024,19,0,226.7920,226.7920,76.95574,-167.22399,998,-1.65,-999.00,0.47,998.73,-1.10,-1.79,-7.83,3.28
300534065162750,2024,20,0,226.8336,226.8336,76.96158,-167.22867,998,-0.85,-999.00,0.47,998.73,-0.91,-1.60,-8.21,3.44
300534065162750,2024,21,0,226.8756,226.8756,76.96795,-167.22753,998,-0.50,-999.00,0.47,998.77,-0.90,-1.46,-8.32,3.60
300534065162750,2024,22,0,226.9170,226.9170,76.97385,-167.22050,998,-0.30,-999.00,0.47,998.67,-0.90,-1.22,-8.19,3.56
