BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534062894700,2024,0,0,1.0001,1.0001,88.30545,-81.36007,-999,-8.45,-999.00,1.00,1019.77,-24.15,-25.19,2.69,-7.68
300534062894700,2024,0,10,1.0070,1.0070,88.30519,-81.35653,-999,-8.46,-999.00,1.00,1019.77,-24.15,-25.19,2.69,-7.68
300534062894700,2024,0,20,1.0140,1.0140,88.30496,-81.35320,-999,-8.46,-999.00,1.00,1019.77,-24.15,-25.19,2.69,-7.68
300534062894700,2024,0,30,1.0209,1.0209,88.30472,-81.34982,-999,-8.46,-999.00,1.00,1019.77,-24.14,-25.19,2.69,-7.68
300534062894700,2024,0,40,1.0279,1.0279,88.30449,-81.34587,-999,-8.46,-999.00,1.00,1019.77,-24.14,-25.19,2.69,-7.68
300534062894700,2024,0,50,1.0348,1.0348,88.30428,-81.34249,-999,-8.46,-999.00,1.00,1019.77,-24.14,-25.19,2.69,-7.68
300534062894700,2024,1,0,1.0418,1.0418,88.30403,-81.33875,-999,-8.46,-999.00,1.00,1019.71,-24.25,-25.33,2.74,-7.60
300534062894700,2024,1,10,1.0487,1.0487,88.30380,-81.33485,-999,-8.46,-999.00,1.00,1019.71,-24.25,-25.33,2.74,-7.60
300534062894700,2024,1,20,1.0556,1.0556,88.30356,-81.33103,-999,-8.46,-999.00,1.00,1019.71,-24.25,-25.33,2.74,-7.60
300534062894700,2024,1,30,1.0626,1.0626,88.30330,-81.32639,-999,-8.47,-999.00,1.00,1019.71,-24.25,-25.33,2.74,-7.60
300534062894700,2024,1,40,1.0695,1.0695,88.30303,-81.32198,-999,-8.47,-999.00,1.00,1019.71,-24.25,-25.33,2.74,-7.60
300534062894700,2024,1,50,1.0765,1.0765,88.30275,-81.31700,-999,-8.47,-999.00,1.00,1019.71,-24.24,-25.33,2.74,-7.60
300534062894700,2024,2,0,1.0837,1.0837,88.30246,-81.31164,-999,-8.47,-999.00,1.00,1019.69,-24.38,-25.48,2.79,-7.55
300534062894700,2024,2,10,1.0904,1.0904,88.30219,-81.30699,-999,-8.47,-999.00,1.00,1019.69,-24.38,-25.48,2.79,-7.55
300534062894700,2024,2,20,1.0973,1.0973,88.30189,-81.30191,-999,-8.47,-999.00,1.00,1019.69,-24.38,-25.48,2.79,-7.55
300534062894700,2024,2,30,1.1043,1.1043,88.30160,-81.29680,-999,-8.48,-999.00,1.00,1019.69,-24.38,-25.48,2.79,-7.55
300534062894700,2024,2,40,1.1112,1.1112,88.30131,-81.29183,-999,-8.48,-999.00,1.00,1019.69,-24.38,-25.48,2.78,-7.55
300534062894700,2024,2,50,1.1181,1.1181,88.30102,-81.28713,-999,-8.48,-999.00,1.00,1019.69,-24.38,-25.48,2.78,-7.55
300534062894700,2024,3,0,1.1251,1.1251,88.30072,-81.28181,-999,-8.48,-999.00,1.00,1019.63,-24.54,-25.65,2.83,-7.54
300534062894700,2024,3,10,1.1320,1.1320,88.30039,-81.27679,-999,-8.48,-999.00,1.00,1019.63,-24.54,-25.65,2.83,-7.54
300534062894700,2024,3,20,1.1390,1.1390,88.30008,-81.27124,-999,-8.48,-999.00,1.00,1019.63,-24.54,-25.65,2.83,-7.54
300534062894700,2024,3,30,1.1459,1.1459,88.29977,-81.26592,-999,-8.48,-999.00,1.00,1019.63,-24.54,-25.65,2.83,-7.54
300534062894700,2024,3,40,1.1529,1.1529,88.29946,-81.26019,-999,-8.48,-999.00,1.00,1019.63,-24.53,-25.65,2.83,-7.54
300534062894700,2024,3,50,1.1598,1.1598,88.29916,-81.25520,-999,-8.48,-999.00,1.00,1019.63,-24.53,-25.64,2.83,-7.54
300534062894700,2024,4,0,1.1668,1.1668,88.29884,-81.24950,-999,-8.48,-999.00,1.00,1019.62,-24.69,-25.75,2.84,-7.54
300534062894700,2024,4,10,1.1737,1.1737,88.29855,-81.24436,-999,-8.49,-999.00,1.00,1019.62,-24.69,-25.75,2.84,-7.54
300534062894700,2024,4,20,1.1806,1.1806,88.29823,-81.23895,-999,-8.49,-999.00,1.00,1019.62,-24.69,-25.75,2.84,-7.54
