BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300234065495020,2024,0,0,1.0000,1.0000,75.09100,-142.23540,979,-5.20,-999.00,1.00,1028.39,-23.29,-22.78,3.76,-8.44
300234065495020,2024,1,0,1.0417,1.0417,75.08620,-142.22980,978,-5.20,-999.00,1.00,1028.77,-23.59,-23.12,3.73,-8.55
300234065495020,2024,2,0,1.0833,1.0833,75.08140,-142.22480,978,-5.20,-999.00,1.00,1029.28,-24.22,-23.63,3.81,-8.38
300234065495020,2024,3,0,1.1250,1.1250,75.07660,-142.22080,978,-5.20,-999.00,1.00,1029.72,-24.80,-24.25,3.92,-8.14
300234065495020,2024,4,0,1.1667,1.1667,75.07240,-142.21680,977,-5.20,-999.00,1.00,1030.12,-25.39,-24.78,4.11,-7.98
300234065495020,2024,5,0,1.2083,1.2083,75.06800,-142.21320,977,-5.30,-999.00,1.00,1030.53,-26.00,-25.35,4.45,-7.65
300234065495020,2024,6,0,1.2500,1.2500,75.06380,-142.20960,976,-5.30,-999.00,1.00,1031.02,-26.69,-25.98,4.64,-7.39
300234065495020,2024,8,0,1.3333,1.3333,75.05560,-142.20000,975,-5.30,-999.00,1.00,1032.30,-27.86,-27.02,4.67,-7.40
300234065495020,2024,9,0,1.3750,1.3750,75.05140,-142.19440,974,-5.30,-999.00,1.00,1032.89,-28.33,-27.39,4.47,-7.36
300234065495020,2024,10,0,1.4167,1.4167,75.04700,-142.18840,973,-5.30,-999.00,1.00,1033.37,-28.75,-27.84,4.29,-7.29
300234065495020,2024,11,0,1.4583,1.4583,75.04240,-142.18280,973,-5.30,-999.00,1.00,1033.82,-29.15,-28.24,4.22,-7.29
300234065495020,2024,12,0,1.5000,1.5000,75.03780,-142.17760,972,-5.30,-999.00,1.00,1034.26,-29.53,-28.62,4.13,-7.39
300234065495020,2024,13,0,1.5417,1.5417,75.03300,-142.17340,971,-5.30,-999.00,1.00,1034.59,-29.88,-29.01,4.03,-7.45
300234065495020,2024,14,0,1.5833,1.5833,75.02840,-142.17040,971,-5.30,-999.00,1.00,1034.95,-30.20,-29.41,3.92,-7.47
300234065495020,2024,15,0,1.6250,1.6250,75.02360,-142.16880,970,-5.40,-999.00,1.00,1035.39,-30.48,-29.82,3.85,-7.48
