BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534061592170,2024,0,0,1.0004,1.0004,86.42903,-85.69954,1019,-17.05,-999.00,1.00,1020.09,-25.93,-26.71,2.84,-6.42
300534061592170,2024,1,0,1.0421,1.0421,86.42772,-85.68685,1019,-17.10,-999.00,1.00,1020.05,-25.74,-26.62,2.89,-6.37
300534061592170,2024,2,0,1.0838,1.0838,86.42628,-85.67240,1019,-17.15,-999.00,1.00,1020.01,-25.56,-26.51,2.88,-6.38
300534061592170,2024,3,0,1.1255,1.1255,86.42471,-85.65705,1019,-17.15,-999.00,1.00,1019.94,-25.44,-26.38,2.87,-6.41
300534061592170,2024,4,0,1.1670,1.1670,86.42302,-85.64360,1019,-17.20,-999.00,1.00,1019.86,-25.28,-26.14,2.86,-6.46
300534061592170,2024,5,0,1.2088,1.2088,86.42127,-85.63164,1019,-17.25,-999.00,1.00,1019.88,-25.14,-25.93,2.83,-6.56
300534061592170,2024,6,0,1.2504,1.2504,86.41946,-85.62094,1019,-17.25,-999.00,1.00,1019.91,-25.00,-25.76,2.75,-6.73
300534061592170,2024,7,0,1.2921,1.2921,86.41773,-85.61289,1019,-17.30,-999.00,1.00,1020.00,-24.90,-25.59,2.56,-7.02
300534061592170,2024,8,0,1.3338,1.3338,86.41601,-85.60599,1019,-17.35,-999.00,1.00,1020.14,-24.80,-25.46,2.47,-7.13
300534061592170,2024,9,0,1.3755,1.3755,86.41418,-85.59999,1020,-17.35,-999.00,1.00,1020.31,-24.75,-25.40,2.42,-7.15
300534061592170,2024,10,0,1.4171,1.4171,86.41242,-85.59314,1020,-17.40,-999.00,1.00,1020.53,-24.78,-25.51,2.34,-7.12
300534061592170,2024,11,0,1.4588,1.4588,86.41076,-85.58432,1020,-17.40,-999.00,1.00,1020.72,-25.07,-25.67,2.25,-7.00
300534061592170,2024,12,0,1.5004,1.5004,86.40916,-85.57577,1020,-17.45,-999.00,1.00,1020.89,-25.43,-25.89,2.21,-6.78
300534061592170,2024,13,0,1.5420,1.5420,86.40752,-85.56476,1020,-17.50,-999.00,1.00,1021.07,-25.81,-26.16,2.23,-6.57
300534061592170,2024,14,0,1.5838,1.5838,86.40567,-85.55100,1020,-17.50,-999.00,1.00,1021.25,-26.18,-26.46,2.35,-6.41
300534061592170,2024,15,0,1.6254,1.6254,86.40376,-85.53631,1021,-17.50,-999.00,1.00,1021.48,-26.55,-26.79,2.55,-6.34
300534061592170,2024,16,0,1.6671,1.6671,86.40189,-85.52081,1021,-17.50,-999.00,1.00,1021.71,-26.91,-27.13,2.68,-6.35
300534061592170,2024,17,0,1.7088,1.7088,86.39997,-85.50484,1021,-17.50,-999.00,1.00,1021.96,-27.18,-27.46,2.73,-6.30
300534061592170,2024,18,0,1.7504,1.7504,86.39801,-85.49129,1022,-17.50,-999.00,1.00,1022.28,-27.38,-27.74,2.73,-6.14
300534061592170,2024,19,0,1.7921,1.7921,86.39606,-85.47447,1022,-17.55,-999.00,1.00,1022.58,-27.53,-27.98,2.71,-5.97
300534061592170,2024,20,0,1.8338,1.8338,86.39388,-85.45932,1023,-17.55,-999.00,1.00,1022.87,-27.63,-28.11,2.74,-5.75
300534061592170,2024,21,0,1.8754,1.8754,86.39150,-85.44277,1023,-17.60,-999.00,1.00,1023.17,-27.53,-28.10,2.78,-5.46
300534061592170,2024,22,0,1.9170,1.9170,86.38882,-85.42817,1023,-17.60,-999.00,1.00,1023.49,-27.26,-28.00,2.81,-5.30
300534061592170,2024,23,0,1.9588,1.9588,86.38634,-85.40999,1024,-17.60,-999.00,1.00,1023.80,-26.98,-27.84,2.93,-5.24
300534061592170,2024,0,0,2.0004,2.0004,86.38386,-85.38967,1024,-17.65,-999.00,1.00,1024.03,-26.73,-27.63,3.09,-5.32
300534061592170,2024,1,0,2.0421,2.0421,86.38143,-85.36778,1024,-17.65,-999.00,1.00,1024.26,-26.54,-27.41,3.15,-5.58
300534061592170,2024,2,0,2.0838,2.0838,86.37899,-85.34116,1024,-17.70,-999.00,1.00,1024.48,-26.41,-27.19,3.00,-5.96
300534061592170,2024,3,0,2.1254,2.1254,86.37649,-85.31194,1024,-17.70,-999.00,1.00,1024.70,-26.31,-27.05,2.71,-6.44
300534061592170,2024,4,0,2.1671,2.1671,86.37379,-85.28177,1024,-17.75,-999.00,1.00,1024.87,-26.28,-26.88,2.44,-6.93
300534061592170,2024,5,0,2.2087,2.2087,86.37120,-85.25431,1025,-17.80,-999.00,1.00,1025.12,-26.42,-26.93,2.26,-7.37
300534061592170,2024,6,0,2.2504,2.2504,86.36871,-85.22997,1025,-17.80,-999.00,1.00,1025.59,-26.76,-27.21,2.13,-7.76
