BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300234066215880,2024,0,0,1.0000,1.0000,65.46800,-52.87900,850,-5.00,-999.00,0.00,1002.45,-8.27,-8.74,-8.31,1.01
300234066215880,2024,0,0,1.0000,1.0000,65.46800,-52.87900,-999,-5.00,-999.00,0.00,1002.45,-8.27,-8.74,-8.31,1.01
300234066215880,2024,1,0,1.0417,1.0417,65.46900,-52.87800,850,-5.00,-999.00,0.00,1002.30,-8.02,-8.64,-8.19,0.98
300234066215880,2024,1,0,1.0417,1.0417,65.46900,-52.87800,-999,-5.00,-999.00,0.00,1002.30,-8.02,-8.64,-8.19,0.98
300234066215880,2024,3,0,1.1250,1.1250,65.46800,-52.87600,850,-5.00,-999.00,0.00,1001.69,-7.66,-8.22,-7.34,1.61
300234066215880,2024,3,0,1.1250,1.1250,65.46800,-52.87600,-999,-5.00,-999.00,0.00,1001.69,-7.66,-8.22,-7.34,1.61
300234066215880,2024,4,0,1.1667,1.1667,65.46800,-52.87600,850,-5.00,-999.00,0.00,1001.40,-7.73,-8.25,-7.60,1.06
300234066215880,2024,4,0,1.1667,1.1667,65.46800,-52.87600,-999,-5.00,-999.00,0.00,1001.40,-7.73,-8.25,-7.60,1.06
300234066215880,2024,5,0,1.2083,1.2083,65.46600,-52.87300,850,-5.00,-999.00,0.00,1001.19,-7.87,-8.38,-8.00,0.59
300234066215880,2024,5,0,1.2083,1.2083,65.46600,-52.87300,-999,-5.00,-999.00,0.00,1001.19,-7.87,-8.38,-8.00,0.59
300234066215880,2024,6,0,1.2500,1.2500,65.46800,-52.87600,850,-5.00,-999.00,0.00,1001.00,-7.80,-8.34,-8.28,0.41
300234066215880,2024,6,0,1.2500,1.2500,65.46800,-52.87600,-999,-5.00,-999.00,0.00,1001.00,-7.80,-8.34,-8.28,0.41
300234066215880,2024,7,0,1.2917,1.2917,65.46800,-52.87700,850,-5.00,-999.00,0.00,1000.83,-7.78,-8.30,-8.37,0.38
300234066215880,2024,7,0,1.2917,1.2917,65.46800,-52.87700,-999,-5.00,-999.00,0.00,1000.83,-7.78,-8.30,-8.37,0.38
300234066215880,2024,8,0,1.3333,1.3333,65.46800,-52.87700,850,-5.00,-999.00,0.00,1000.79,-8.00,-8.42,-8.39,0.46
300234066215880,2024,8,0,1.3333,1.3333,65.46800,-52.87700,-999,-5.00,-999.00,0.00,1000.79,-8.00,-8.42,-8.39,0.46
300234066215880,2024,9,0,1.3750,1.3750,65.46800,-52.87800,850,-5.00,-999.00,0.00,1000.80,-8.19,-8.51,-8.46,0.49
300234066215880,2024,9,0,1.3750,1.3750,65.46800,-52.87800,-999,-5.00,-999.00,0.00,1000.80,-8.19,-8.51,-8.46,0.49
300234066215880,2024,10,0,1.4167,1.4167,65.46900,-52.87600,850,-5.00,-999.00,0.00,1000.63,-8.31,-8.45,-8.60,0.39
300234066215880,2024,10,0,1.4167,1.4167,65.46900,-52.87600,-999,-5.00,-999.00,0.00,1000.63,-8.31,-8.45,-8.60,0.39
300234066215880,2024,11,0,1.4583,1.4583,65.46900,-52.87700,850,-5.00,-999.00,0.00,1000.35,-8.24,-8.35,-8.76,0.35
300234066215880,2024,11,0,1.4583,1.4583,65.46900,-52.87700,-999,-5.00,-999.00,0.00,1000.35,-8.24,-8.35,-8.76,0.35
300234066215880,2024,12,0,1.5000,1.5000,65.46800,-52.87700,850,-5.00,-999.00,0.00,1000.05,-8.16,-8.23,-8.66,0.52
300234066215880,2024,12,0,1.5000,1.5000,65.46800,-52.87700,-999,-5.00,-999.00,0.00,1000.05,-8.16,-8.23,-8.66,0.52
300234066215880,2024,13,0,1.5417,1.5417,65.46800,-52.87700,850,-5.00,-999.00,0.00,999.72,-8.30,-8.34,-8.74,0.20
300234066215880,2024,13,0,1.5417,1.5417,65.46800,-52.87700,-999,-5.00,-999.00,0.00,999.72,-8.30,-8.34,-8.74,0.20
300234066215880,2024,14,0,1.5833,1.5833,65.46800,-52.87800,850,-5.00,-999.00,0.00,999.33,-8.45,-8.60,-8.79,0.14
300234066215880,2024,14,0,1.5833,1.5833,65.46800,-52.87800,-999,-5.00,-999.00,0.00,999.33,-8.45,-8.60,-8.79,0.14
300234066215880,2024,15,0,1.6250,1.6250,65.46800,-52.87700,850,-5.00,-999.00,0.00,998.96,-8.35,-8.71,-8.81,0.41
300234066215880,2024,15,0,1.6250,1.6250,65.46800,-52.87700,-999,-5.00,-999.00,0.00,998.96,-8.35,-8.71,-8.81,0.41
